,Date,Original,Corpus,Class
0,2019-12-11,karel mertens senior economic policy advisor federal reserve bank dallas,karel mertens senior economic policy advisor federal reserve bank dallas,0
1,2019-12-11,staff summarized feedback received fed listens initiative series  public facing events conducted around country broad range individuals groups,staff summarize feedback receive fed listens initiative series public face event conduct around country broad range individual group,0
2,2019-12-11,events engaged public directly issues pertaining dual mandate objectives maximum employment stable prices,event engage public directly issue pertain dual mandate objective maximum employment stable price,0
3,2019-12-11,representatives underserved communities participated fed listens events generally saw current strong labor market providing significant benefits communities notably creating greater opportunities individuals experienced difficulty finding jobs past,representative underserved community participate fed listens event generally saw current strong labor market provide significant benefit community notably create great opportunity individual experienced difficulty find job past,0
4,2019-12-11,nevertheless representatives noted benefits current labor market conditions flowing people communities less implied national statistics expressed concerns recent gains might not sustained event economic downturn,nevertheless representative note benefit current labor market condition flow people community less imply national statistic express concern recent gain might not sustain event economic downturn,0
5,2019-12-11,business representatives reported experiencing challenges finding qualified workers described several initiatives attract retain workers including training programs willingness employ individuals unlikely considered less favorable labor market conditions,business representative report experience challenge find qualify worker described several initiative attract retain worker include training program willingness employ individual unlikely consider less favorable labor market condition,0
6,2019-12-11,inflation developments elicited fewer comments events generally seen posing less challenge labor market conditions,inflation development elicit few comment event generally see pose less challenge labor market condition,0
7,2019-12-11,representatives retirees mentioned difficulties associated rising costs health care prescription drugs whereas representing low middle income communities pointed rising costs basic necessities housing utilities food,representative retiree mention difficulty associate rise cost health care prescription drug whereas represent low middle income community point rise cost basic necessity housing utility food,0
8,2019-12-11,business representatives emphasized importance low stable inflation planning decisionmaking,business representative emphasize importance low stable inflation planning decisionmaking,0
9,2019-12-11,event participants concerned rising costs living generally perceived low inflation desirable perspective,event participant concerned rise cost living generally perceive low inflation desirable perspective,0
10,2019-12-11,event participants asked monetary policymakers concerns regarding overall inflation running persistently  percent noted federal reserve could better communicate reasons concerns,event participant ask monetary policymakers concern regard overall inflation run persistently percent note federal reserve could well communicate reason concern,0
11,2019-12-11,staff briefing also included analysis distributional considerations monetary policy,staff briefing also include analysis distributional consideration monetary policy,0
12,2019-12-11,consistent feedback received fed listens events evidence reviewed staff showed workers young less educated african american hispanic tend face greater average risk losing jobs recessions,consistent feedback receive fed listens event evidence review staff show worker young less educate african american hispanic tend face great average risk lose job recession,0
13,2019-12-11,staff used simulations specific macroeconomic model explore heterogeneity households might affect transmission economic shocks changes monetary policy economy,staff use simulation specific macroeconomic model explore heterogeneity household might affect transmission economic shock change monetary policy economy,0
14,2019-12-11,staff simulations embedded assumption households limited ability borrow makes households consumption spending sensitive changes income,staff simulation embed assumption household limited ability borrow make household consumption spending sensitive change income,0
15,2019-12-11,result simulations downturns lead larger contractions aggregate demand would case households could borrow support consumption spending response loss income,result simulation downturn lead large contraction aggregate demand would case household could borrow support consumption spending response loss income,0
16,2019-12-11,overall analysis suggested costs recessions well benefits economic stabilization might larger suggested models not account differences across households regarding access credit,overall analysis suggest cost recession well benefit economic stabilization might large suggest model not account difference across household regard access credit,0
17,2019-12-11,participants generally saw feedback fed listens events reinforcing importance sustaining economic expansion effects persistently strong job market reach who past experienced difficulty finding employment,participant generally saw feedback fed listens event reinforce importance sustain economic expansion effect persistently strong job market reach who past experienced difficulty find employment,0
18,2019-12-11,several participants mentioned sustaining strong labor market conditions helps workers build skills cement attachment labor force manner might reduce scarring effects future downturns might increase maximum sustainable level employment longer run,several participant mention sustain strong labor market condition help worker build skill cement attachment labor force manner might reduce scar effect future downturn might increase maximum sustainable level employment longer run,0
19,2019-12-11,number participants also emphasized sustaining strong labor market conditions helpful meeting committee symmetric  percent inflation goal,number participant also emphasize sustain strong labor market condition helpful meeting committee symmetric percent inflation goal,0
20,2019-12-11,participants spoke challenges associated assessing maximum level employment,participant spoke challenge associate assess maximum level employment,0
21,2019-12-11,participants noted aggregate statistics mask significant heterogeneity labor market outcomes,participant note aggregate statistic mask significant heterogeneity labor market outcome,0
22,2019-12-11,others pointed continued absence significant wage price pressuretraditionally seen symptom tight labor marketeven unemployment rate moved estimates longer run level,others point continued absence significant wage price pressuretraditionally see symptom tight labor marketeven unemployment rate move estimate longer run level,0
23,2019-12-11,participants raised possibility maximum sustainable level employment increased expansion continued draw workers would otherwise not labor force,participant raise possibility maximum sustainable level employment increase expansion continued draw worker would otherwise not labor force,0
24,2019-12-11,regarding inflation participants recognized segments public generally not regard fact aggregate inflation running modestly committee  percent goal problem,regard inflation participant recognize segment public generally not regard fact aggregate inflation run modestly committee percent goal problem,0
25,2019-12-11,participants noted public view issue understandable perspective households businesses going daily lives economy low stable inflation,participant note public view issue understandable perspective household business go daily life economy low stable inflation,0
26,2019-12-11,said couple participants cautioned inflation could emerge concern among members public became volatile ran levels substantially away committee goal,say couple participant caution inflation could emerge concern among member public become volatile ran level substantially away committee goal,0
27,2019-12-11,many participants also warned macroeconomic consequences not achieving  percent sustained basis,many participant also warn macroeconomic consequence not achieve percent sustain basis,0
28,2019-12-11,particular inflation ran persistently committee objective longer term inflation expectations could drift down resulting lower actual inflation,particular inflation ran persistently committee objective longer term inflation expectation could drift down result low actual inflation,0
29,2019-12-11,lower inflation nominal interest rates would lower well therefore closer elb,low inflation nominal interest rate would low well therefore closer elb,0
30,2019-12-11,result scope monetary policy support economy future downturn interest rate cuts would reduced situation would likely worsen economic outcomes households businesses,result scope monetary policy support economy future downturn interest rate cut would reduce situation would likely worsen economic outcome household business,0
31,2019-12-11,light considerations participants generally agreed need communicate clearly public rationale for commitment to achieving  percent inflation sustained basis ensuring longer run inflation expectations anchored levels consistent objective,light consideration participant generally agree need communicate clearly public rationale for commitment to achieve percent inflation sustain basis ensure longer run inflation expectation anchor level consistent objective,0
32,2019-12-11,participants emphasized communications committee resolve return inflation  percent need backed actions results ensure public sees communications credible,participant emphasize communication committee resolve return inflation percent need back action result ensure public see communication credible,0
33,2019-12-11,participants commented large costs recessions high unemployment impose communities notably vulnerable constituents stressed need monetary policy seek avoid recessions first place reduce severity occur,participant comment large cost recession high unemployment impose community notably vulnerable constituent stress need monetary policy seek avoid recession first place reduce severity occur,0
34,2019-12-11,number participants emphasized that monetary policy actions different effects across groups monetary policy actions driven pursuit maximum employment stable prices ultimately benefit groups,number participant emphasize that monetary policy action different effect across group monetary policy action driven pursuit maximum employment stable price ultimately benefit group,0
35,2019-12-11,participants viewed role monetary policy supporting strong stable economy benefits americans,participant view role monetary policy support strong stable economy benefit american,0
36,2019-12-11,several participants remarked monetary policy actions improve conditions vulnerable communities notably supporting strong job market actions may not reduce inequality wealth income,several participant remark monetary policy action improve condition vulnerable community notably support strong job market action may not reduce inequality wealth income,0
37,2019-12-11,addition couple participants cautioned maintaining accommodative financial conditions could counterproductive fueled financial imbalances exacerbated next economic downturn,addition couple participant caution maintain accommodative financial condition could counterproductive fuel financial imbalance exacerbate next economic downturn,0
38,2019-12-11,market prices appeared respond mainly signs stabilizations global economies developments associated trade policy,market price appear respond mainly sign stabilization global economy development associate trade policy,0
39,2019-12-11,market participants noted risks outlook including brexit geopolitical factors,market participant note risk outlook include brexit geopolitical factor,0
40,2019-12-11,survey market implied uncertainty near term outlook monetary policy declined market commentary attributing decrease part committee october communications,survey market imply uncertainty near term outlook monetary policy decline market commentary attribute decrease part committee october communication,0
