,Date,Original,Corpus,Class
0,2002-09-24,committee turned discussion economic financial outlook conduct monetary policy intermeeting period ahead,committee turn discussion economic financial outlook conduct monetary policy intermeeting period ahead,0
1,2002-09-24,information reviewed meeting indicated economy continued expand third quarter though tenor incoming reports mixed,information review meeting indicate economy continued expand third quarter though tenor incoming report mixed,0
2,2002-09-24,data household business spending solid part residential construction remained high,data household business spending solid part residential construction remain high,0
3,2002-09-24,motor vehicle production provided sizable boost economic activity factory output changed little net,motor vehicle production provide sizable boost economic activity factory output change little net,0
4,2002-09-24,employment continued expand unevenly labor productivity remained strong upward trend,employment continued expand unevenly labor productivity remain strong upward trend,0
5,2002-09-24,overall price inflation fallen past year reflecting favorable developments food energy sectors decline core inflation,overall price inflation fall past year reflect favorable development food energy sector decline core inflation,0
6,2002-09-24,aggregate labor market conditions mixed recent months,aggregate labor market condition mixed recent month,0
7,2002-09-24,nonfarm payroll employment registered small gains july august aggregate hours worked production nonsupervisory workers declined balance two month period,nonfarm payroll employment register small gain july august aggregate hour work production nonsupervisory worker decline balance two month period,0
8,2002-09-24,manufacturing retail trade sectors registered sharp job losses august offset hiring services construction sectors,manufacturing retail trade sector register sharp job loss august offset hire service construction sector,0
9,2002-09-24,hefty increase government jobs federal state local levels also boosted payroll employment,hefty increase government job federal state local level also boost payroll employment,0
10,2002-09-24,civilian unemployment rate fell ,civilian unemployment rate fell,0
11,2002-09-24, percent august despite advances claims unemployment insurance,percent august despite advance claim unemployment insurance,0
12,2002-09-24,retail sales remained relatively brisk august despite decreases stock prices consumer confidence,retail sale remain relatively brisk august despite decrease stock price consumer confidence,0
13,2002-09-24,households boosted already high level spending motor vehicles response zero percent financing larger cash incentives offered auto manufacturers household purchases goods motor vehicles continued advance moderate pace,household boost already high level spending motor vehicle response zero percent financing large cash incentive offer auto manufacturer household purchase good motor vehicle continued advance moderate pace,0
