,Date,Original,Corpus,Class
0,2005-05-03,information received meeting suggested growth economic activity unexpectedly moderated first quarter rapid pace seen second half ,information receive meeting suggest growth economic activity unexpectedly moderate first quarter rapid pace see second half,0
1,2005-05-03,gains private payroll employment first quarter similar average second half  weakened march manufacturing production rose little balance february march,gain private payroll employment first quarter similar average second half weaken march manufacturing production rise little balance february march,0
2,2005-05-03,consumers appeared turned somewhat cautious spending likely reflection higher energy prices,consumer appear turn somewhat cautious spending likely reflection high energy price,0
3,2005-05-03,growth capital spending strong first quarter brisk rates previous quarters,growth capital spending strong first quarter brisk rate previous quarter,0
4,2005-05-03,sharp increases energy prices pushed headline inflation core measures also somewhat elevated,sharp increase energy price push headline inflation core measure also somewhat elevate,0
5,2005-05-03,labor costs however advanced moderate rate,labor cost however advanced moderate rate,0
6,2005-05-03,employment continued expand march although increase less strong advance february,employment continued expand march although increase less strong advance february,0
7,2005-05-03,employment declined manufacturing retail trade temporary help services sectors registered gains,employment decline manufacturing retail trade temporary help service sector register gain,0
8,2005-05-03,unemployment rate moved ,unemployment rate move,0
9,2005-05-03,also suggesting gradual erosion slack labor markets surveys indicating employers finding jobs requiring special skills harder fill households experiencing increases job availability,also suggest gradual erosion slack labor market survey indicate employer find job require special skill harder fill household experience increase job availability,0
10,2005-05-03,nevertheless survey measures expected conditions labor markets softened somewhat early months year labor market participation rate remained low march,nevertheless survey measure expect condition labor market soften somewhat early month year labor market participation rate remain low march,0
11,2005-05-03,consumer spending advanced solidly first quarter despite slowing automobile sales,consumer spending advanced solidly first quarter despite slow automobile sale,0
12,2005-05-03,however much strength registered early quarter spending march subdued,however much strength register early quarter spending march subdue,0
13,2005-05-03,factors underlying consumer spending also remained favorable real wages salaries continued rise ratio wealth income remained high although bit decline equity prices,factor underlie consumer spending also remain favorable real wage salary continued rise ratio wealth income remain high although bit decline equity price,0
14,2005-05-03,house prices continued rise rapidly first quarter although recent data suggested slowing,house price continued rise rapidly first quarter although recent data suggest slow,0
15,2005-05-03,growth business spending equipment software moderated substantially first quarter high rates last year appeared retain considerable momentum strong gains occurred major categories except motor vehicles,growth business spending equipment software moderate substantially first quarter high rate last year appear retain considerable momentum strong gain occur major category except motor vehicle,0
16,2005-05-03,performance reflected favorable underlying fundamentals including solid growth business output strong retained earnings high levels liquid assets favorable borrowing conditions form low interest rates narrow risk spreads bond loan markets,performance reflect favorable underlie fundamental include solid growth business output strong retain earnings high level liquid asset favorable borrowing condition form low interest rate narrow risk spread bond loan market,0
17,2005-05-03,first quarter outlays manufacturing facilities picked bit office buildings stayed low despite declines office vacancy rate spending commercial structures fell,first quarter outlay manufacturing facility picked bit office building stayed low despite decline office vacancy rate spending commercial structure fell,0
18,2005-05-03,economic indicators major foreign industrial countries suggested slowing growth late quarter pickup earlier year,economic indicator major foreign industrial country suggest slow growth late quarter pickup earlier year,0
19,2005-05-03,contrast economic activity china developing countries showed greater buoyancy,contrast economic activity china develop country show great buoyancy,0
20,2005-05-03,consumer price inflation abroad remained subdued,consumer price inflation abroad remain subdue,0
21,2005-05-03,us consumer price inflation firmed recent months energy prices rose sharply,u consumer price inflation firm recent month energy price rise sharply,0
22,2005-05-03,core consumer prices also rose bit rapidly recently increase twelve months ending march little different year earlier period,core consumer price also rise bit rapidly recently increase twelve month end march little different year earlier period,0
23,2005-05-03,according survey information expectations near term inflation picked march consistent increase energy prices,accord survey information expectation near term inflation picked march consistent increase energy price,0
24,2005-05-03,labor costs employment cost index private industry decelerated first quarter already moderate pace,labor cost employment cost index private industry decelerate first quarter already moderate pace,0
25,2005-05-03,slowing occurred wages salaries component benefits component fairly widespread across industry groups,slow occur wage salary component benefit component fairly widespread across industry group,0
26,2005-05-03,accompanying statement committee expressed perception that appropriate monetary policy action upside downside risks attainment sustainable growth price stability kept roughly equal,accompany statement committee express perception that appropriate monetary policy action upside downside risk attainment sustainable growth price stability kept roughly equal,0
27,2005-05-03,committee also noted economic output continued grow solid pace despite rise energy prices labor market conditions continued improve gradually,committee also note economic output continued grow solid pace despite rise energy price labor market condition continued improve gradually,0
28,2005-05-03,pressures inflation picked recent months pricing power evident longer term inflation expectations remained well contained,pressure inflation picked recent month pricing power evident longer term inflation expectation remain well contain,0
29,2005-05-03,circumstances committee believed policy accommodation could removed pace would likely measured noted would respond changes economic prospects needed fulfill obligation maintain price stability,circumstance committee believe policy accommodation could remove pace would likely measure note would respond change economic prospect need fulfill obligation maintain price stability,0
30,2005-05-03,fomc decision march raise intended level federal funds rate  basis points fully anticipated market retention accompanying statement measured pace language assessment risks price stability sustainable economic growth balanced,fomc decision march raise intend level federal fund rate basis point fully anticipate market retention accompany statement measure pace language assessment risk price stability sustainable economic growth balance,0
31,2005-05-03,interest rates however rose reportedly response statement references increased price pressures evident pricing power well committee conditioning risk assessment appropriate monetary policy action,interest rate however rise reportedly response statement reference increase price pressure evident pricing power well committee conditioning risk assessment appropriate monetary policy action,0
32,2005-05-03,subsequent weeks however increases reversed weaker expected data consumer spending consumer sentiment output,subsequent week however increase reverse weaker expect data consumer spending consumer sentiment output,0
33,2005-05-03,despite generally good first quarter earnings reports equity indexes moved considerably response signs weaker economic growth,despite generally good first quarter earnings report equity index move considerably response sign weaker economic growth,0
34,2005-05-03,foreign exchange markets dollar rose balance apparently due part disappointing news employment output abroad,foreign exchange market dollar rise balance apparently due part disappoint news employment output abroad,0
35,2005-05-03,growth continued restrained increases opportunity cost resulting rising short term interest rates,growth continued restrain increase opportunity cost result rise short term interest rate,0
36,2005-05-03,partly response receipt weaker expected data spending output first quarter staff marked somewhat forecast economic growth  ,partly response receipt weaker expect data spending output first quarter staff marked somewhat forecast economic growth,0
37,2005-05-03,even so economy seen retaining considerable momentum growth expected pick first quarter paced business spending equipment software,even so economy see retain considerable momentum growth expect pick first quarter pace business spending equipment software,0
38,2005-05-03,exports forecast expand bit rapidly imports arithmetic net drag economy trade expected lessen,export forecast expand bit rapidly import arithmetic net drag economy trade expect lessen,0
39,2005-05-03,fiscal policy expected provide moderate impetus growth year next following substantial boost estimated earlier years,fiscal policy expect provide moderate impetus growth year next follow substantial boost estimate earlier year,0
40,2005-05-03,although economic growth projected run bit staff estimate economy potential unemployment rate projected hold around current level improvements job prospects expected lure workers back labor force,although economic growth project run bit staff estimate economy potential unemployment rate project hold around current level improvement job prospect expect lure worker back labor force,0
