,Date,Original,Corpus,Class
0,2009-01-28,mr struckmeyer deputy staff director office staff director management board governors,mr struckmeyer deputy staff director office staff director management board governor,0
1,2009-01-28,staff officers committee authorized transmit pertinent information system foreign currency operations appropriate officials treasury department,staff officer committee authorize transmit pertinent information system foreign currency operation appropriate official treasury department,0
2,2009-01-28,buy sells government securities including securities federal financing bank securities direct obligations of fully guaranteed principal interest by agency united states open market securities dealers foreign international accounts maintained federal reserve bank new york cash regular deferred delivery basis system open market account market prices and account exchange maturings government federal agency securities treasury individual agencies allow mature without replacement,buy sell government security include security federal financing bank security direct obligation of fully guaranteed principal interest by agency united state open market security dealer foreign international account maintain federal reserve bank new york cash regular defer delivery basis system open market account market price and account exchange maturings government federal agency security treasury individual agency allow mature without replacement,0
3,2009-01-28,adjustment shall made context committee discussion decision recent meeting committee long run objectives price stability sustainable economic growth shall based economic financial monetary developments intermeeting period,adjustment shall make context committee discussion decision recent meeting committee long run objective price stability sustainable economic growth shall base economic financial monetary development intermeeting period,0
4,2009-01-28,however judged purchases longer term treasury securities would modestly improve conditions private credit markets present completing already announced plans purchase large quantities agency debt mortgage backed securities support certain asset backed securities markets was current circumstances likely effective way employ federal reserve balance sheet support credit flows to spending by households businesses,however judged purchase longer term treasury security would modestly improve condition private credit market present complete already announce plan purchase large quantity agency debt mortgage back security support certain asset back security market be current circumstance likely effective way employ federal reserve balance sheet support credit flow to spending by household business,0
5,2009-01-28,system liquidity programs balance sheetstaff reported developments system liquidity programs changes system balance sheet since committee december   meeting,system liquidity program balance sheetstaff report development system liquidity program change system balance sheet since committee december meeting,0
6,2009-01-28,participants interpreted evidence indicating credit markets still not working well federal reserve lending programs asset purchases currency swaps providing much needed support economic activity reducing dislocations financial markets lowering cost credit facilitating flow credit businesses households,participant interpret evidence indicate credit market still not work well federal reserve lending program asset purchase currency swap provide much need support economic activity reduce dislocation financial market lower cost credit facilitate flow credit business household,0
7,2009-01-28,however view one participant financial markets including asset backed securities working reasonably well given current high level pessimism uncertainty economic prospects asset values system lending asset purchase programs resulting undesirable distortions allocation credit,however view one participant financial market include asset back security work reasonably well give current high level pessimism uncertainty economic prospect asset value system lending asset purchase program result undesirable distortion allocation credit,0
8,2009-01-28,several meeting participants noted expansion federal reserve balance sheet along continued growth money supply could help stabilize longer run inflation expectations face increasing economic slack low inflation coming quarters,several meeting participant note expansion federal reserve balance sheet along continued growth money supply could help stabilize longer run inflation expectation face increase economic slack low inflation come quarter,0
9,2009-01-28,longer horizon however federal reserve need scale back liquidity programs size balance sheet economy recovers avoid risk unwanted increase expected inflation buildup inflation pressures,longer horizon however federal reserve need scale back liquidity program size balance sheet economy recovers avoid risk unwanted increase expect inflation buildup inflation pressure,0
10,2009-01-28,participants observed many federal reserve liquidity programs priced become unattractive borrowers conditions financial markets improve programs shrink automatically,participant observe many federal reserve liquidity program price become unattractive borrower condition financial market improve program shrink automatically,0
11,2009-01-28,generally federal reserve may need develop additional tools manage size balance sheet level federal funds rate economy recovers,generally federal reserve may need develop additional tool manage size balance sheet level federal fund rate economy recovers,0
