,Date,Original,Corpus,Class
0,2001-10-02,committee turned discussion economic financial outlook implementation monetary policy intermeeting period ahead,committee turn discussion economic financial outlook implementation monetary policy intermeeting period ahead,0
1,2001-10-02,summary economic financial information available time meeting committee discussion provided below,summary economic financial information available time meeting committee discussion provide below,0
2,2001-10-02,information reviewed meeting suggested attacks september  might well induced mild downturn economic activity several months little movement level economic activity,information review meeting suggest attack september might well induced mild downturn economic activity several month little movement level economic activity,0
3,2001-10-02,nonfinancial economic data available developments since attacks anecdotal survey reports suggested heightened uncertainty sharply reduced confidence curtailed consumer spending intensified downward trajectory business capital expenditures,nonfinancial economic data available development since attack anecdotal survey report suggest heighten uncertainty sharply reduce confidence curtail consumer spending intensified downward trajectory business capital expenditure,0
4,2001-10-02,consumer price inflation remained relatively subdued summer months,consumer price inflation remain relatively subdue summer month,0
5,2001-10-02,data august portrayed continued softening overall labor market conditions,data august portrayed continued soften overall labor market condition,0
6,2001-10-02,private nonfarm payroll employment fell appreciably further decline accounted additional job losses manufacturing,private nonfarm payroll employment fell appreciably far decline account additional job loss manufacturing,0
7,2001-10-02,labor demand remained sluggish sectors though pickup reported services,labor demand remain sluggish sector though pickup report service,0
8,2001-10-02,unemployment rate rose ,unemployment rate rise,0
9,2001-10-02,sharp increase initial claims unemployment insurance recent weeks suggestive additional deterioration labor markets,sharp increase initial claim unemployment insurance recent week suggestive additional deterioration labor market,0
10,2001-10-02,growth consumer spending picked somewhat july august reduced pace second quarter despite small drop sales new motor vehicles,growth consumer spending picked somewhat july august reduce pace second quarter despite small drop sale new motor vehicle,0
11,2001-10-02,business capital spending contracted substantially summer months anecdotal information september  pointed even deeper cutbacks many firms,business capital spending contract substantially summer month anecdotal information september point even deeper cutback many firm,0
12,2001-10-02,added weakness evidently stemmed increased concerns future sales earnings also reflected sharp declines stock market prices equity markets reopened september ,add weakness evidently stem increase concern future sale earnings also reflect sharp decline stock market price equity market reopen september,0
13,2001-10-02,available indicators suggested expenditures equipment software remained sharp downward trajectory late summer though overall decline spending moderated sizable outlays aircraft july august,available indicator suggest expenditure equipment software remain sharp downward trajectory late summer though overall decline spending moderate sizable outlay aircraft july august,0
14,2001-10-02,us trade deficit goods services unchanged july june level exports imports dropped sharply weakness worldwide economic activity continued affect nation foreign trade,u trade deficit good service unchanged july june level export import drop sharply weakness worldwide economic activity continued affect nation foreign trade,0
15,2001-10-02,data foreign industrial economies confirmed earlier indications little no growth economies second quarter recent information period prior terrorist attacks pointed weakness including evidence declining activity japan,data foreign industrial economy confirm earlier indication little no growth economy second quarter recent information period prior terrorist attack point weakness include evidence decline activity japan,0
16,2001-10-02,available information conditions major developing countries also suggested slowing negative growth recent months part consequence weakness exports united states and notably asian economies poor performance global high tech industry,available information condition major develop country also suggest slow negative growth recent month part consequence weakness export united state and notably asian economy poor performance global high tech industry,0
17,2001-10-02,consumer price inflation remained relatively limited july august core personal consumption expenditure pce price inflation appreciably lower track core consumer price index cpi inflation,consumer price inflation remain relatively limited july august core personal consumption expenditure pce price inflation appreciably low track core consumer price index cpi inflation,0
18,2001-10-02,twelve months ending august core pce prices rose bit less core cpi prices bit more previous twelve month period,twelve month end august core pce price rise bit less core cpi price bit more previous twelve month period,0
19,2001-10-02,consumer energy prices fell sharply july august sizable rebound anticipated september prices petroleum products moved higher midsummer response refinery disruptions tightening supplies,consumer energy price fell sharply july august sizable rebound anticipate september price petroleum product move high midsummer response refinery disruption tighten supply,0
20,2001-10-02,electricity markets upward price pressures dissipated summer sharp run natural gas prices continued unwind inventories rose context persisting high levels production sluggish demand,electricity market upward price pressure dissipate summer sharp run natural gas price continued unwind inventory rise context persist high level production sluggish demand,0
21,2001-10-02,producer level core prices declined august notably early stages processing,producer level core price decline august notably early stage processing,0
22,2001-10-02,regard labor costs rise average hourly earnings production nonsupervisory workers diminished somewhat july august year year advance still appreciably previous twelve month period,regard labor cost rise average hourly earnings production nonsupervisory worker diminish somewhat july august year year advance still appreciably previous twelve month period,0
23,2001-10-02,addition large increases health insurance costs continuing add overall employment costs,addition large increase health insurance cost continue add overall employment cost,0
24,2001-10-02,committee took action light absence firm evidence deceleration economic expansion run course recovery output imminent,committee take action light absence firm evidence deceleration economic expansion run course recovery output imminent,0
25,2001-10-02,increasing slack labor product markets inflation expectations contained members agreed balance risks continued weighted toward conditions could generate economic weakness foreseeable future,increase slack labor product market inflation expectation contain member agree balance risk continued weight toward condition could generate economic weakness foreseeable future,0
26,2001-10-02,action taken backdrop heightened concerns uncertainty created recent terrorist attacks potentially adverse effects asset prices performance economy,action take backdrop heighten concern uncertainty create recent terrorist attack potentially adverse effect asset price performance economy,0
27,2001-10-02,market interest rates edged lower period response generally downbeat news economy broad stock market indexes fell appreciably,market interest rate edge low period response generally downbeat news economy broad stock market index fell appreciably,0
28,2001-10-02,however yield declines not extend long term treasury bonds changed little investors apparently reacted deteriorating outlook federal budget surplus prospectively larger treasury bond supplies,however yield decline not extend long term treasury bond change little investor apparently react deteriorate outlook federal budget surplus prospectively large treasury bond supply,0
29,2001-10-02,stock market broad equity price measures fell considerably volatile trading markets reopened september  part losses recovered time meeting,stock market broad equity price measure fell considerably volatile trading market reopen september part loss recover time meeting,0
30,2001-10-02,growth remained relatively robust july august though average pace first half year expansion weakened markedly two months,growth remain relatively robust july august though average pace first half year expansion weaken markedly two month,0
31,2001-10-02,recently record surge components week ending september  largely reversed following week resulted rapid growth aggregates monthly average basis september,recently record surge component week end september largely reverse follow week result rapid growth aggregate monthly average basis september,0
32,2001-10-02,presentation forecast committee staff indicated downward revised outlook subject wide range uncertainty regarding ongoing effects tragic events september ,presentation forecast committee staff indicate downward revise outlook subject wide range uncertainty regard ongoing effect tragic event september,0
33,2001-10-02,mild downturn overall economic activity probably way business conditions would continue depressed uncertain period sharp deterioration business consumer confidence triggered terrorist attacks,mild downturn overall economic activity probably way business condition would continue depressed uncertain period sharp deterioration business consumer confidence trigger terrorist attack,0
34,2001-10-02,recovery would gather momentum  pace late year near staff current estimate growth economy potential,recovery would gather momentum pace late year near staff current estimate growth economy potential,0
35,2001-10-02,long term trends innovations business opportunities expected remain favorable business fixed investment completion ongoing adjustments likely would return robust rates growth favorable implications employment labor productivity consumer spending,long term trend innovation business opportunity expect remain favorable business fix investment completion ongoing adjustment likely would return robust rate growth favorable implication employment labor productivity consumer spending,0
36,2001-10-02,current prospective slack resource use coming quarters augmented pass effects lower oil prices would result modest deceleration core pce cpi inflation,current prospective slack resource use come quarter augment pas effect low oil price would result modest deceleration core pce cpi inflation,0
37,2001-10-02,committee discussion current prospective economic developments members focused shock consumer business confidence occasioned events september  adverse repercussions already weak economy,committee discussion current prospective economic development member focus shock consumer business confidence occasion event september adverse repercussion already weak economy,0
38,2001-10-02,economy appeared growing little all prior terrorist attacks dislocations arising latter seemed induced downturn overall economic activity backdrop heightened anxiety uncertainty economic prospects sharp drop least initially stock prices equity markets reopened september ,economy appear grow little all prior terrorist attack dislocation arise latter seem induced downturn overall economic activity backdrop heighten anxiety uncertainty economic prospect sharp drop least initially stock price equity market reopen september,0
39,2001-10-02,short period since attacks anecdotal reports provided indications rebound sharp cutback spending characterized immediate aftermath tragic events balance business activity seemed process moving lower,short period since attack anecdotal report provide indication rebound sharp cutback spending characterize immediate aftermath tragic event balance business activity seem process move low,0
40,2001-10-02,especially difficult assess outlook consumer sentiment spending period immediately ahead likely would depend important extent progress war terrorism reactions terrorist activities,especially difficult ass outlook consumer sentiment spending period immediately ahead likely would depend important extent progress war terrorism reaction terrorist activity,0
41,2001-10-02,one risk bearing outlook possibility prices equity markets might continue decline perhaps even overadjust lower earnings expectations,one risk bearing outlook possibility price equity market might continue decline perhaps even overadjust low earnings expectation,0
42,2001-10-02,confluence worldwide economic weakness added current uncertainties concerns,confluence worldwide economic weakness add current uncertainty concern,0
43,2001-10-02,circumstances substantial drop consumer business confidence spending could not ruled out,circumstance substantial drop consumer business confidence spending could not rule out,0
44,2001-10-02,major reasons optimism outlook substantial easing monetary policy whose lagged effects would felt increasingly year ahead fiscal stimulus measures already enacted might well supplemented coming months,major reason optimism outlook substantial ease monetary policy whose lag effect would felt increasingly year ahead fiscal stimulus measure already enact might well supplement come month,0
45,2001-10-02,sound banking system low inflation seen sources underlying strength economy would contribute eventual pickup economic activity,sound banking system low inflation see source underlie strength economy would contribute eventual pickup economic activity,0
46,2001-10-02,even rebound activity next year however consumer price inflation appeared likely remain subdued perhaps trend bit lower association reduced pressures labor resources declining energy prices,even rebound activity next year however consumer price inflation appear likely remain subdue perhaps trend bit low association reduce pressure labor resource decline energy price,0
47,2001-10-02,committee review recent prospective developments key sectors economy underscored uncertainty surrounded overall economic outlook,committee review recent prospective development key sector economy underscored uncertainty surround overall economic outlook,0
48,2001-10-02,major question point extent recent tragedies would continue weigh consumer spending business investment,major question point extent recent tragedy would continue weigh consumer spending business investment,0
49,2001-10-02,consumer sector spending exceptions held well late summer confidence begun deteriorate even september ,consumer sector spending exception held well late summer confidence begin deteriorate even september,0
50,2001-10-02,factor seemed exerting increasingly depressing effect consumer attitudes persisting stream worker layoffs rising unemployment,factor seem exert increasingly depress effect consumer attitude persist stream worker layoff rise unemployment,0
51,2001-10-02,adverse wealth effects stemming cumulative declines stock market prices negative though one cushioned continued increases value real estate,adverse wealth effect stem cumulative decline stock market price negative though one cushion continued increase value real estate,0
52,2001-10-02,recent anecdotal reports suggested improvement consumer spending though not total recovery mixed indications ranging rebound levels near pre attack norms still relatively depressed activity,recent anecdotal report suggest improvement consumer spending though not total recovery mixed indication range rebound level near pre attack norm still relatively depressed activity,0
53,2001-10-02,no historical precedents judging likely effects consumer confidence spending unique recent events though seemed likely prospects added job losses decline equity wealth already experienced would hold consumer expenditures months ahead,no historical precedent judging likely effect consumer confidence spending unique recent event though seem likely prospect add job loss decline equity wealth already experienced would hold consumer expenditure month ahead,0
54,2001-10-02,housing demand remained relatively elevated level across much nation though signs softening apparent prior september  especially high priced segment housing market,housing demand remain relatively elevate level across much nation though sign soften apparent prior september especially high price segment housing market,0
55,2001-10-02,near term outlook suggested waning housing demand association prospective weakness employment income,near term outlook suggest wan housing demand association prospective weakness employment income,0
56,2001-10-02,however outlook housing activity intermediate longer term remained fairly promising backdrop relatively low mortgage interest rates prospective recovery overall economic activity would foster rising employment incomes,however outlook housing activity intermediate longer term remain fairly promising backdrop relatively low mortgage interest rate prospective recovery overall economic activity would foster rise employment income,0
57,2001-10-02,spending equipment software commercial structures declining sharply summer tentative signs pace decline might ebb,spending equipment software commercial structure decline sharply summer tentative sign pace decline might ebb,0
58,2001-10-02,nationwide statistics expenditures period since terrorist attacks not yet available anecdotal reports pointed especially large cutbacks planned spending commercial aircraft rental cars stemming sudden sharp deterioration activity travel tourist industries,nationwide statistic expenditure period since terrorist attack not yet available anecdotal report point especially large cutback plan spending commercial aircraft rental car stem sudden sharp deterioration activity travel tourist industry,0
59,2001-10-02,generally increase uncertainty decline business confidence corporate profits along currently high levels excess capacity many industries pointed persistence poor prospects capital spending short intermediate term declines outlays high tech products expected remain especially pronounced,generally increase uncertainty decline business confidence corporate profit along currently high level excess capacity many industry point persistence poor prospect capital spending short intermediate term decline outlay high tech product expect remain especially pronounce,0
60,2001-10-02,looking ahead however robust upturn business capital spending still probable outcome,look ahead however robust upturn business capital spending still probable outcome,0
61,2001-10-02,even so pronounced downtrend overall inventory spending appeared continuing many business firms evidently still trying liquidate viewed excessive stocks inventory adjustment process likely persist time,even so pronounce downtrend overall inventory spending appear continue many business firm evidently still try liquidate view excessive stock inventory adjustment process likely persist time,0
62,2001-10-02,nonetheless progress made reducing unwanted stocks rate inventory liquidation would diminish eventual turn toward accumulation would emerge positive implications economic activity,nonetheless progress make reduce unwanted stock rate inventory liquidation would diminish eventual turn toward accumulation would emerge positive implication economic activity,0
63,2001-10-02,indeed buildup could larger previously anticipated businesses felt need hold larger stocks contingency supply chain slowdowns disruptions,indeed buildup could large previously anticipate business felt need hold large stock contingency supply chain slowdown disruption,0
64,2001-10-02,members saw international sector contributing weakness domestic economy especially nearer term,member saw international sector contribute weakness domestic economy especially nearer term,0
65,2001-10-02,downshiftss economy reinforcing sluggish performance many foreign economies association continued firmness dollar turn depressing outlooks exports countries,downshift economy reinforce sluggish performance many foreign economy association continued firmness dollar turn depress outlook export country,0
66,2001-10-02,positive side weakness world demand oil fostering significant downtrend energy prices albeit adverse effects energy producers country abroad,positive side weakness world demand oil foster significant downtrend energy price albeit adverse effect energy producer country abroad,0
67,2001-10-02,members viewed outlook inflation favorable,member view outlook inflation favorable,0
68,2001-10-02,expectations greater longer lasting slack labor product markets anticipated earlier led downward revisions forecasts wage price inflation,expectation great longer last slack labor product market anticipate earlier lead downward revision forecast wage price inflation,0
69,2001-10-02,outlook abetted substantial declines oil commodity prices,outlook abet substantial decline oil commodity price,0
70,2001-10-02,negative side increases spending insurance security continued upward pressure costs healthcare industry likely would impinge business margins limiting downward adjustment inflation,negative side increase spending insurance security continued upward pressure cost healthcare industry likely would impinge business margin limit downward adjustment inflation,0
71,2001-10-02,monetary policy already eased substantially year increased evidence faltering economy decidedly downside risks outlook called move meeting,monetary policy already ease substantially year increase evidence falter economy decidedly downside risk outlook call move meeting,0
