,Date,Original,Corpus,Class
0,2014-03-19,staff review economic situation information reviewed march   meeting indicated economic growth slowed early year likely part temporary effects unusually cold snowy winter weather,staff review economic situation information review march meeting indicate economic growth slow early year likely part temporary effect unusually cold snowy winter weather,0
1,2014-03-19,total payroll employment expanded further unemployment rate held steady balance still elevated,total payroll employment expand far unemployment rate held steady balance still elevate,0
2,2014-03-19,consumer price inflation continued run committee longer run objective measures longer run inflation expectations remained stable,consumer price inflation continued run committee longer run objective measure longer run inflation expectation remain stable,0
3,2014-03-19,total nonfarm payroll employment rose january february slower pace fourth quarter last year,total nonfarm payroll employment rise january february slow pace fourth quarter last year,0
4,2014-03-19,unemployment rate ,unemployment rate,0
5,2014-03-19,labor force participation rate along employment population ratio increased net recent months,labor force participation rate along employment population ratio increase net recent month,0
6,2014-03-19,share workers employed part time economic reasons rate long duration unemployment lower february late last year although measures still high,share worker employ part time economic reason rate long duration unemployment low february late last year although measure still high,0
7,2014-03-19,initial claims unemployment insurance little changed intermeeting period,initial claim unemployment insurance little change intermeeting period,0
8,2014-03-19,rate job openings stepped down rate hiring unchanged december january,rate job opening step down rate hire unchanged december january,0
9,2014-03-19,however components nominal retail sales data used bureau economic analysis construct estimate pce rose faster rate february previous couple months light motor vehicle sales also moved up,however component nominal retail sale data use bureau economic analysis construct estimate pce rise faster rate february previous couple month light motor vehicle sale also move up,0
10,2014-03-19,recent information key factors influence household spending along expectation weather would return seasonal norms generally pointed toward additional gains pce coming months,recent information key factor influence household spending along expectation weather would return seasonal norm generally point toward additional gain pce come month,0
11,2014-03-19,households net worth probably continued expand equity prices home values increased further consumer sentiment thomson reutersuniversity michigan surveys consumers february early march remained average last fall however real disposable incomes edged up balance december january,household net worth probably continued expand equity price home value increase far consumer sentiment thomson reutersuniversity michigan survey consumer february early march remain average last fall however real disposable income edge up balance december january,0
12,2014-03-19,growth real private expenditures business equipment intellectual property products stepped fourth quarter faster rate third quarter,growth real private expenditure business equipment intellectual property product step fourth quarter faster rate third quarter,0
13,2014-03-19,forward looking indicators surveys business conditions also generally consistent modest increases business equipment spending near term,forward look indicator survey business condition also generally consistent modest increase business equipment spending near term,0
14,2014-03-19,real business spending nonresidential structures essentially unchanged fourth quarter nominal expenditures structures flat january,real business spending nonresidential structure essentially unchanged fourth quarter nominal expenditure structure flat january,0
15,2014-03-19,federal spending data january february pointed toward real federal government purchases roughly flat first quarter general downtrend purchases seemed likely offset reversal effects partial government shutdown fourth quarter,federal spending data january february point toward real federal government purchase roughly flat first quarter general downtrend purchase seem likely offset reversal effect partial government shutdown fourth quarter,0
16,2014-03-19,totals consumer price inflation measured pce price index   percent  months ending january continuing run committee longer run objective  percent,total consumer price inflation measure pce price index percent month end january continue run committee longer run objective percent,0
17,2014-03-19, month period consumer energy prices rose faster total consumer prices consumer food prices edged up core pce prices exclude food energy prices increased bit  percent,month period consumer energy price rise faster total consumer price consumer food price edge up core pce price exclude food energy price increase bit percent,0
18,2014-03-19,february consumer price index cpi rose pace similar seen recent months food prices rose quickly energy prices declined increase core cpi remained slow,february consumer price index cpi rise pace similar see recent month food price rise quickly energy price decline increase core cpi remain slow,0
19,2014-03-19,near longer term inflation expectations michigan survey little changed february early march,near longer term inflation expectation michigan survey little change february early march,0
20,2014-03-19,measures labor compensation indicated increases nominal wages remained subdued,measure labor compensation indicate increase nominal wage remain subdue,0
21,2014-03-19,compensation per hour nonfarm business sector increased slightly year ending fourth quarter and gains labor productivity unit labor costs declined little,compensation per hour nonfarm business sector increase slightly year end fourth quarter and gain labor productivity unit labor cost decline little,0
22,2014-03-19,year long period employment cost index average hourly earnings employees rose little faster consumer price inflation,year long period employment cost index average hourly earnings employee rise little faster consumer price inflation,0
23,2014-03-19,foreign real gross domestic product gdp expanded moderate pace fourth quarter  weak economic growth japan mexico offsetting stronger gains many economies,foreign real gross domestic product gdp expand moderate pace fourth quarter weak economic growth japan mexico offset strong gain many economy,0
24,2014-03-19,economic recovery euro area appeared continuing pace japanese economic growth looked picked up,economic recovery euro area appear continue pace japanese economic growth look picked up,0
25,2014-03-19,canada however severe winter weather appeared held economic activity early ,canada however severe winter weather appear held economic activity early,0
26,2014-03-19,among emerging market economies emes recent data suggested economic growth china slowing first quarter rate growth asian economies also declining robust fourth quarter pace,among emerge market economy emes recent data suggest economic growth china slow first quarter rate growth asian economy also decline robust fourth quarter pace,0
27,2014-03-19,mexican real gdp growth slowed sharply fourth quarter led contraction manufacturing sector recent indicators auto production suggested rebound pace economic activity current quarter,mexican real gdp growth slow sharply fourth quarter lead contraction manufacturing sector recent indicator auto production suggest rebound pace economic activity current quarter,0
28,2014-03-19,inflation increased slightly advanced economies remained well central banks targets,inflation increase slightly advanced economy remain well central bank target,0
29,2014-03-19,time inflation declined emerging asian economies,time inflation decline emerge asian economy,0
30,2014-03-19,across emes monetary policy adjustments varied according economic financial developments central banks tightening policy others loosening it,across emes monetary policy adjustment varied accord economic financial development central bank tighten policy others loosening it,0
31,2014-03-19,staff review financial situation financial market conditions united states intermeeting period appeared influenced easing concerns developments emes relatively little affected generally weaker expected economic data market participants appeared attribute large part temporary effects unusually severe winter weather,staff review financial situation financial market condition united state intermeeting period appear influence ease concern development emes relatively little affected generally weaker expect economic data market participant appear attribute large part temporary effect unusually severe winter weather,0
32,2014-03-19,balance us financial conditions remained supportive growth economic activity employment expected path federal funds rate little changed longer term yields treasury securities edged down equity prices rose speculative grade corporate bond spreads narrowed foreign exchange value dollar depreciated slightly,balance u financial condition remain supportive growth economic activity employment expect path federal fund rate little change longer term yield treasury security edge down equity price rise speculative grade corporate bond spread narrow foreign exchange value dollar depreciate slightly,0
33,2014-03-19,monetary policy report chair yellen accompanying congressional testimony february viewed emphasizing continuity approach monetary policy solidifying expectations pace committee asset purchases would reduced  billion upcoming meeting absent material change economic outlook,monetary policy report chair yellen accompany congressional testimony february view emphasize continuity approach monetary policy solidify expectation pace committee asset purchase would reduce billion upcoming meeting absent material change economic outlook,0
34,2014-03-19,yields short intermediate term treasury securities little changed balance intermeeting period effects waning flight quality demands early period roughly offset generally weaker expected economic data,yield short intermediate term treasury security little change balance intermeeting period effect wan flight quality demand early period roughly offset generally weaker expect economic data,0
35,2014-03-19,measures longer horizon inflation compensation based treasury inflation protected securities also declined somewhat,measure longer horizon inflation compensation base treasury inflation protect security also decline somewhat,0
36,2014-03-19,broad stock price indexes rose intermeeting period apparently boosted solid finish corporate earnings season,broad stock price index rise intermeeting period apparently boost solid finish corporate earnings season,0
37,2014-03-19,equity prices also supported broad increase investors willingness take riskier positions part likely reflecting easing concerns emes early period,equity price also support broad increase investor willingness take riskier position part likely reflect ease concern emes early period,0
38,2014-03-19,following slowdown january nonfinancial corporate bond issuance rebounded february majority proceeds going investment grade firms,follow slowdown january nonfinancial corporate bond issuance rebound february majority proceeds go investment grade firm,0
39,2014-03-19,growth commercial industrial loans banks balance sheets increased period,growth commercial industrial loan bank balance sheet increase period,0
40,2014-03-19,although puerto rico general obligation go bonds downgraded investment grade speculative grade prices bonds held steady albeit depressed levels,although puerto rico general obligation go bond downgrade investment grade speculative grade price bond held steady albeit depressed level,0
41,2014-03-19,house prices registered notable rise january,house price register notable rise january,0
42,2014-03-19,although global equity price indexes fell abruptly march  amid deepening political crisis ukraine markets quickly retraced losses,although global equity price index fell abruptly march amid deepen political crisis ukraine market quickly retrace loss,0
43,2014-03-19,performance foreign equity price indexes mixed net stock prices rose emes flat europe declined substantially japan,performance foreign equity price index mixed net stock price rise emes flat europe decline substantially japan,0
44,2014-03-19,staff economic outlook economic forecast prepared staff march fomc meeting real gdp growth first half year somewhat lower projection january meeting,staff economic outlook economic forecast prepared staff march fomc meeting real gdp growth first half year somewhat low projection january meeting,0
45,2014-03-19,available readings consumer spending residential construction business investment pointed less spending growth first quarter staff previously expected,available reading consumer spending residential construction business investment point less spending growth first quarter staff previously expect,0
46,2014-03-19,staff assessment unusually severe winter weather could account some not all recent unanticipated weakness economic activity staff lowered projection near term output growth,staff assessment unusually severe winter weather could account some not all recent unanticipated weakness economic activity staff lower projection near term output growth,0
47,2014-03-19,largely combination recent downward surprises unemployment rate weaker expected real gdp growth staff lowered slightly assumed pace potential output growth recent years projection period,largely combination recent downward surprise unemployment rate weaker expect real gdp growth staff lower slightly assume pace potential output growth recent year projection period,0
48,2014-03-19,result staff medium term forecast real gdp growth also revised slightly,result staff medium term forecast real gdp growth also revise slightly,0
49,2014-03-19,nevertheless staff continued project real gdp would expand faster pace next years last year real gdp growth would exceed growth rate potential output,nevertheless staff continued project real gdp would expand faster pace next year last year real gdp growth would exceed growth rate potential output,0
50,2014-03-19,faster pace real gdp growth expected supported easing restraint changes fiscal policy increases consumer business confidence improvements credit availability financial conditions pickup rate foreign economic growth,faster pace real gdp growth expect support ease restraint change fiscal policy increase consumer business confidence improvement credit availability financial condition pickup rate foreign economic growth,0
51,2014-03-19,expansion economic activity anticipated lead slow reduction resource slack projection period unemployment rate expected decline gradually staff estimate longer run natural rate,expansion economic activity anticipate lead slow reduction resource slack projection period unemployment rate expect decline gradually staff estimate longer run natural rate,0
52,2014-03-19,staff forecast inflation basically unchanged projection prepared previous fomc meeting,staff forecast inflation basically unchanged projection prepared previous fomc meeting,0
53,2014-03-19,staff continued forecast inflation would stay committee longer run objective  percent next years,staff continued forecast inflation would stay committee longer run objective percent next year,0
54,2014-03-19,inflation projected rise gradually toward committee objective longer run inflation expectations assumed remain stable changes commodity import prices expected subdued slack labor product markets anticipated diminish slowly,inflation project rise gradually toward committee objective longer run inflation expectation assume remain stable change commodity import price expect subdue slack labor product market anticipate diminish slowly,0
