,Date,Original,Corpus,Class
0,2007-08-07,mr dudley manager system open market account mr struckmeyer deputy staff director office staff director management board governors,mr dudley manager system open market account mr struckmeyer deputy staff director office staff director management board governor,0
1,2007-08-07,mr chatterjee senior economic adviser federal reserve bank philadelphia,mr chatterjee senior economic adviser federal reserve bank philadelphia,0
2,2007-08-07,information reviewed august meeting suggested economic activity picked second quarter slow pace first quarter,information review august meeting suggest economic activity picked second quarter slow pace first quarter,0
3,2007-08-07,average economy expanded moderate pace first half year despite ongoing drag housing sector,average economy expand moderate pace first half year despite ongoing drag housing sector,0
4,2007-08-07,growth consumer spending slowed second quarter rapid pace prior quarters wages salaries increased solidly household sentiment appeared supportive gains spending,growth consumer spending slow second quarter rapid pace prior quarter wage salary increase solidly household sentiment appear supportive gain spending,0
5,2007-08-07,overall inflation receded june decline energy prices core personal consumption expenditure pce price index rose bit less average pace past year,overall inflation recede june decline energy price core personal consumption expenditure pce price index rise bit less average pace past year,0
6,2007-08-07,private nonfarm payroll employment continued increase healthy pace rise july equal average increase first half year,private nonfarm payroll employment continued increase healthy pace rise july equal average increase first half year,0
7,2007-08-07,solid hiring service sector partly offset declines construction manufacturing employment,solid hire service sector partly offset decline construction manufacturing employment,0
8,2007-08-07,drop construction employment occurred jobs typically associated nonresidential construction,drop construction employment occur job typically associate nonresidential construction,0
9,2007-08-07,unemployment rate edged ,unemployment rate edge,0
10,2007-08-07,production high tech industries rose relatively modestly comparison longer run growth,production high tech industry rise relatively modestly comparison longer run growth,0
11,2007-08-07,growth real consumer spending slowed considerably second quarter substantial increases earlier year,growth real consumer spending slow considerably second quarter substantial increase earlier year,0
12,2007-08-07,deceleration primarily reflected sharply slower growth outlays goods purchases motor vehicles decreased noticeably,deceleration primarily reflect sharply slow growth outlay good purchase motor vehicle decrease noticeably,0
13,2007-08-07,although spike energy prices eroded real income growth second quarter solid gains wages salaries,although spike energy price erode real income growth second quarter solid gain wage salary,0
14,2007-08-07,despite continued softness house prices household wealth moved markedly higher second quarter mostly reflecting rising equity prices,despite continued softness house price household wealth move markedly high second quarter mostly reflect rise equity price,0
15,2007-08-07,house price appreciation continued slow measures showing declines home values,house price appreciation continued slow measure show decline home value,0
16,2007-08-07,business spending equipment software transportation equipment posted solid increase flat net preceding two quarters,business spending equipment software transportation equipment post solid increase flat net precede two quarter,0
17,2007-08-07,spending transportation equipment declined sharply,spending transportation equipment decline sharply,0
18,2007-08-07,new orders medium heavy trucks edged second quarter though remained low levels suggesting downturn business spending motor vehicles may ending,new order medium heavy truck edge second quarter though remain low level suggest downturn business spending motor vehicle may end,0
19,2007-08-07,real nonfarm inventory investment roughly neutral influence real gdp growth second quarter held growth rate average  percentage point previous two quarters,real nonfarm inventory investment roughly neutral influence real gdp growth second quarter held growth rate average percentage point previous two quarter,0
20,2007-08-07,value oil imports rose sharply boosted jump price imported oil,value oil import rise sharply boost jump price import oil,0
