,Date,Original,Corpus,Class
0,2016-01-27,outright operation securities dealers foreign international accounts maintained selected bank day deferred delivery basis including transactions commonly referred dollar rolls coupon swaps market prices,outright operation security dealer foreign international account maintain select bank day defer delivery basis include transaction commonly refer dollar roll coupon swap market price,0
1,2016-01-27,exchange market prices connection treasury auction maturing eligible securities soma treasury case eligible securities direct obligations united states fully guaranteed principal interest united states,exchange market price connection treasury auction mature eligible security soma treasury case eligible security direct obligation united state fully guaranteed principal interest united state,0
2,2016-01-27,exchange market prices maturing eligible securities soma agency united states case eligible securities direct obligations agency fully guaranteed principal interest agency,exchange market price mature eligible security soma agency united state case eligible security direct obligation agency fully guaranteed principal interest agency,0
3,2016-01-27,adjustment described subparagraph paragraph  shall made context committee discussion decision stance policy recent meeting committee long run objectives foster maximum employment price stability shall based economic financial monetary developments since recent meeting committee,adjustment described subparagraph paragraph shall make context committee discussion decision stance policy recent meeting committee long run objective foster maximum employment price stability shall base economic financial monetary development since recent meeting committee,0
4,2016-01-27,manager noted staff process evaluating current framework foreign reserves management considering possible restructuring documents governing framework foreign operations,manager note staff process evaluate current framework foreign reserve management consider possible restructuring document govern framework foreign operation,0
5,2016-01-27,changes consisted  clarification federal reserve persons includes fomc participants well staff members must receive review agree abide program gaining access confidential fomc information annually thereafter  change provide chairman flexibility designate board staff members make decisions regarding access fomc information board staff  technical changes improve consistency accuracy program language  changes program provisions handling potential breaches committee information security rules,change consist clarification federal reserve person include fomc participant well staff member must receive review agree abide program gain access confidential fomc information annually thereafter change provide chairman flexibility designate board staff member make decision regard access fomc information board staff technical change improve consistency accuracy program language change program provision handle potential breach committee information security rule,0
6,2016-01-27,proposed revisions would clarify committee viewed  percent inflation goal symmetric,propose revision would clarify committee view percent inflation goal symmetric,0
7,2016-01-27,presenting revised statement behalf subcommittee communications governor fischer pointed that discussion statement october  participants expressed widespread agreement inflation moderately committee  percent goal inflation amount level equally costly,present revise statement behalf subcommittee communication governor fischer point that discussion statement october participant express widespread agreement inflation moderately committee percent goal inflation amount level equally costly,0
8,2016-01-27,noted proposed language intended encompass situations deviations committee inflation objective expected continue time potential affect longer term inflation expectations,note propose language intend encompass situation deviation committee inflation objective expect continue time potential affect longer term inflation expectation,0
9,2016-01-27,addition explicit indication committee viewed inflation objective symmetric revised statement would update reference participants estimates longer run normal rate unemployment recent summary economic projections sep using median projections rather central tendency,addition explicit indication committee view inflation objective symmetric revise statement would update reference participant estimate longer run normal rate unemployment recent summary economic projection sep use median projection rather central tendency,0
10,2016-01-27,participants noted statement reflects exceptionally high degree consensus threshold amendments high judged revisions important would clarify symmetry committee  percent inflation objective communicate public objective not ceiling,participant note statement reflect exceptionally high degree consensus threshold amendment high judged revision important would clarify symmetry committee percent inflation objective communicate public objective not ceiling,0
11,2016-01-27,participants also noted proposed new language indicating committee would be concerned inflation running persistently below  percent objective would not require participants hold similar views inflation dynamics addition proposed language would not specify stance monetary policy circumstances would afford committee appropriate flexibility tailoring policy response persistent deviations inflation objective,participant also note propose new language indicate committee would be concerned inflation run persistently below percent objective would not require participant hold similar view inflation dynamic addition propose language would not specify stance monetary policy circumstance would afford committee appropriate flexibility tailor policy response persistent deviation inflation objective,0
12,2016-01-27,moreover participants generally agreed proposed new language interpreted applying situations inflation seen likely remain  percent sustained period,moreover participant generally agree propose new language interpret apply situation inflation see likely remain percent sustain period,0
13,2016-01-27,however one participant judged proposed language could read referring current past deviations inflation objective argued statement clearly indicate committee policy decisions based expected future inflation,however one participant judged propose language could read refer current past deviation inflation objective argue statement clearly indicate committee policy decision base expect future inflation,0
14,2016-01-27,couple others agreed reasons concerns deviations  percent objective noted reasons for degree of concerns could differ depending upon direction deviation broader macroeconomic conditions,couple others agree reason concern deviation percent objective note reason for degree of concern could differ depend upon direction deviation broader macroeconomic condition,0
15,2016-01-27,although mr bullard supported statement without changes agreed committee inflation goal symmetric dissented judged amended language not sufficiently focused expected future deviations inflation  percent objective,although mr bullard support statement without change agree committee inflation goal symmetric dissent judged amend language not sufficiently focus expect future deviation inflation percent objective,0
16,2016-01-27,addition committee past behavior demonstrated emphasis places expected future inflation mr bullard viewed amended language potentially confusing public,addition committee past behavior demonstrate emphasis place expect future inflation mr bullard view amend language potentially confuse public,0
17,2016-01-27,staff presentation meeting reviewed broad strategies reintroducing aggregate cap rrp operations managing cap subsequently,staff presentation meeting review broad strategy reintroduce aggregate cap rrp operation manage cap subsequently,0
18,2016-01-27,staff review economic situation information reviewed january   meeting indicated labor market conditions continued improve fourth quarter last year even though growth real gross domestic product gdp appeared slow,staff review economic situation information review january meeting indicate labor market condition continued improve fourth quarter last year even though growth real gross domestic product gdp appear slow,0
19,2016-01-27,consumer price inflation still running committee longer run objective  percent restrained part decreases energy prices prices non energy imports,consumer price inflation still run committee longer run objective percent restrain part decrease energy price price non energy import,0
20,2016-01-27,recent survey based measures longer run inflation expectations little changed balance market based measures inflation compensation declined further,recent survey base measure longer run inflation expectation little change balance market base measure inflation compensation decline far,0
