,Date,Original,Corpus,Class
0,2001-06-27,committee turned discussion economic financial outlook implementation monetary policy intermeeting period ahead,committee turn discussion economic financial outlook implementation monetary policy intermeeting period ahead,0
1,2001-06-27,summary economic financial information available time meeting committee discussion provided below followed domestic policy directive approved committee issued federal reserve bank new york,summary economic financial information available time meeting committee discussion provide below follow domestic policy directive approve committee issue federal reserve bank new york,0
2,2001-06-27,information reviewed meeting suggested economic activity continued grow little all second quarter,information review meeting suggest economic activity continued grow little all second quarter,0
3,2001-06-27,employment fell somewhat first two months quarter industrial output dropped sharply limited available information suggested probably continued decline june,employment fell somewhat first two month quarter industrial output drop sharply limited available information suggest probably continued decline june,0
4,2001-06-27,expansion consumer spending appeared slowed business purchases equipment software fallen appreciably though homebuilding well maintained,expansion consumer spending appear slow business purchase equipment software fall appreciably though homebuilding well maintain,0
5,2001-06-27,energy prices relatively flat recently high level core price inflation moderated little,energy price relatively flat recently high level core price inflation moderate little,0
6,2001-06-27,private nonfarm payroll employment fell slightly may sharp drop april lackluster growth first quarter,private nonfarm payroll employment fell slightly may sharp drop april lackluster growth first quarter,0
7,2001-06-27,manufacturing recorded additional widespread job losses may signs weakness employment spreading related sectors notably wholesale trade help supply services,manufacturing record additional widespread job loss may sign weakness employment spread related sector notably wholesale trade help supply service,0
8,2001-06-27,contrast construction employment rebounded may retracing part large april loss hiring finance insurance real estate remained brisk,contrast construction employment rebound may retrace part large april loss hire finance insurance real estate remain brisk,0
9,2001-06-27,unemployment rate edged lower may ,unemployment rate edge low may,0
10,2001-06-27, percent initial unemployment insurance claims data suggested persisting softening labor market month,percent initial unemployment insurance claim data suggest persist soften labor market month,0
11,2001-06-27,growth consumer spending seemed slowed second quarter reflecting deceleration personal income rise unemployment earlier decline household net worth,growth consumer spending seem slow second quarter reflect deceleration personal income rise unemployment earlier decline household net worth,0
12,2001-06-27,low mortgage rates continued provide support residential building activity april may despite weakening labor market sluggish growth personal income,low mortgage rate continued provide support residential building activity april may despite weaken labor market sluggish growth personal income,0
13,2001-06-27,business spending equipment software declined early second quarter response sluggish sales erosion earnings corporate cash flows uncertain outlook future sales earnings,business spending equipment software decline early second quarter response sluggish sale erosion earnings corporate cash flow uncertain outlook future sale earnings,0
14,2001-06-27,recent information indicated economic growth euro area united kingdom first quarter reduced pace seen fourth quarter growth likely stayed relatively slow recently,recent information indicate economic growth euro area united kingdom first quarter reduce pace see fourth quarter growth likely stayed relatively slow recently,0
15,2001-06-27,japan contraction economic activity began early year appeared continued second quarter,japan contraction economic activity begin early year appear continued second quarter,0
16,2001-06-27,developing countries notable exception china also experiencing economic slowdown related least part weaker external demand,develop country notable exception china also experience economic slowdown related least part weaker external demand,0
17,2001-06-27,core price inflation moderated little recently pickup earlier year,core price inflation moderate little recently pickup earlier year,0
18,2001-06-27,core consumer price index cpi rose relatively slowly april may increase index past twelve months previous twelve month period,core consumer price index cpi rise relatively slowly april may increase index past twelve month previous twelve month period,0
19,2001-06-27,core personal consumption expenditure pce chain type price index presented similar picture inflation april may little lower earlier year no change inflation year year basis,core personal consumption expenditure pce chain type price index present similar picture inflation april may little low earlier year no change inflation year year basis,0
20,2001-06-27,core producer price inflation finished goods also subdued april may period edged higher year year basis,core producer price inflation finish good also subdue april may period edge high year year basis,0
21,2001-06-27,also indications upward pressures energy prices abated somewhat,also indication upward pressure energy price abate somewhat,0
22,2001-06-27,particular return domestic refineries operation maintenance breakdowns surge imports replenished gasoline stocks result wholesale retail gasoline prices retreated recently,particular return domestic refinery operation maintenance breakdown surge import replenish gasoline stock result wholesale retail gasoline price retreat recently,0
23,2001-06-27,regard labor costs average hourly earnings production nonsupervisory workers continued rise april may relatively brisk rate prevailed past year,regard labor cost average hourly earnings production nonsupervisory worker continued rise april may relatively brisk rate prevail past year,0
24,2001-06-27,members generally agreed action necessary light continuing weakness economic expansion lack evidence output growth stabilized rebound coupled climate fragile business consumer confidence,member generally agree action necessary light continue weakness economic expansion lack evidence output growth stabilize rebound couple climate fragile business consumer confidence,0
25,2001-06-27,addition members believed balance risks remained weighted toward conditions could generate economic weakness foreseeable future,addition member believe balance risk remain weight toward condition could generate economic weakness foreseeable future,0
26,2001-06-27,short term market rates declined somewhat following committee announcement easing action subsequently moved noticeably response weaker expected news economic activity corporate earnings,short term market rate decline somewhat follow committee announcement ease action subsequently move noticeably response weaker expect news economic activity corporate earnings,0
27,2001-06-27,pessimistic earnings reports also weighed equity prices edged lower balance,pessimistic earnings report also weigh equity price edge low balance,0
28,2001-06-27,european currencies weakened response disappointing data economic activity inflation concerns seen constraining countervailing monetary easing actions,european currency weaken response disappoint data economic activity inflation concern see constrain countervail monetary ease action,0
29,2001-06-27,real adversely affected brazil internal problems spillovers argentina financial difficulties mexican peso benefited continued foreign interest mexican investments high oil prices,real adversely affected brazil internal problem spillover argentina financial difficulty mexican peso benefit continued foreign interest mexican investment high oil price,0
30,2001-06-27,broad monetary aggregates continued grow rapidly second quarter reflecting effects lower opportunity costs holding liquid deposits money market mutual funds buildup deposits associated extensive mortgage financing activity flight liquidity safety volatile equity markets,broad monetary aggregate continued grow rapidly second quarter reflect effect low opportunity cost hold liquid deposit money market mutual fund buildup deposit associate extensive mortgage financing activity flight liquidity safety volatile equity market,0
31,2001-06-27,staff forecast prepared meeting suggested period slow growth associated large part inventory correction sizable decline capital spending related sharp contraction manufacturing output economic expansion would gradually regain strength forecast horizon move back rate around staff current estimate growth economy potential output,staff forecast prepared meeting suggest period slow growth associate large part inventory correction sizable decline capital spending related sharp contraction manufacturing output economic expansion would gradually regain strength forecast horizon move back rate around staff current estimate growth economy potential output,0
32,2001-06-27,period sub par expansion expected foster appreciable easing pressures resources moderation core price inflation,period sub par expansion expect foster appreciable ease pressure resource moderation core price inflation,0
33,2001-06-27,despite substantial monetary easing implemented already fiscal stimulus including federal tax rebates train forecast anticipated sluggish hiring decline household wealth would restrain growth consumer spending housing demand,despite substantial monetary ease implement already fiscal stimulus include federal tax rebate train forecast anticipate sluggish hire decline household wealth would restrain growth consumer spending housing demand,0
34,2001-06-27,business fixed investment notably outlays equipment software would weaker would return relatively robust growth period adjustment capital stocks desirable levels,business fix investment notably outlay equipment software would weaker would return relatively robust growth period adjustment capital stock desirable level,0
35,2001-06-27,gradual strengthening investment together projected improvement foreign economies seen providing supports exports would foster pickup growth demand output,gradual strengthen investment together project improvement foreign economy see provide support export would foster pickup growth demand output,0
36,2001-06-27,committee discussion current prospective economic developments members noted measures overall economic activity remained reasonably high level,committee discussion current prospective economic development member note measure overall economic activity remain reasonably high level,0
37,2001-06-27,however recent data indicated growth spending output quite sluggish pace many members anticipated time previous meeting,however recent data indicate growth spending output quite sluggish pace many member anticipate time previous meeting,0
38,2001-06-27,weakness business spending equipment software efforts reduce excess inventories ongoing adaptation lower equity prices united states around world likely hold back economic activity short run,weakness business spending equipment software effort reduce excess inventory ongoing adaptation low equity price united state around world likely hold back economic activity short run,0
39,2001-06-27,nonetheless members continued anticipate strengthening year progressed  fostered large extent lagged effects spending substantial easing monetary policy since early year stimulus recently enacted tax cuts positive effects household business purchasing power recent reductions energy prices,nonetheless member continued anticipate strengthen year progress foster large extent lag effect spending substantial ease monetary policy since early year stimulus recently enact tax cut positive effect household business purchasing power recent reduction energy price,0
40,2001-06-27,addition abatement eventual turnaround downward adjustments capital spending inventories would add impetus economic growth going forward,addition abatement eventual turnaround downward adjustment capital spending inventory would add impetus economic growth go forward,0
41,2001-06-27,potential sources shortfalls included effects possible increases unemployment consumer business confidence risks disappointing business earnings could damp investment and lower equity prices consumption growing indications weakness foreign economies could limit demand exports,potential source shortfall include effect possible increase unemployment consumer business confidence risk disappoint business earnings could damp investment and low equity price consumption grow indication weakness foreign economy could limit demand export,0
42,2001-06-27,environment diminished pressures product labor markets lower energy costs members commented price pressures likely remain contained least near intermediate term,environment diminish pressure product labor market low energy cost member comment price pressure likely remain contain least near intermediate term,0
43,2001-06-27,preparation mid year monetary policy report congress members board governors presidents federal reserve banks provided individual projections growth gdp rate unemployment rate inflation years  ,preparation mid year monetary policy report congress member board governor president federal reserve bank provide individual projection growth gdp rate unemployment rate inflation year,0
44,2001-06-27,civilian rates unemployment associated forecasts central tendencies    percent fourth quarter      percent fourth quarter ,civilian rate unemployment associate forecast central tendency percent fourth quarter percent fourth quarter,0
45,2001-06-27,forecasts rate inflation measured chain price index personal consumption expenditures centered range    percent year     percent ,forecast rate inflation measure chain price index personal consumption expenditure center range percent year percent,0
46,2001-06-27,continuing softness expansion economic activity mirrored anecdotal reports business conditions much nation,continue softness expansion economic activity mirror anecdotal report business condition much nation,0
47,2001-06-27,typical regional reports referred slowing increases economic activity already reduced pace persistence sluggish business activity generally downbeat business sentiment,typical regional report refer slow increase economic activity already reduce pace persistence sluggish business activity generally downbeat business sentiment,0
48,2001-06-27,however actions reduce excess inventories address problems relating overcapacity sectors economy including telecommunications high tech industries way likely exert decreasing drag economic activity coming quarters corrective adjustments completed,however action reduce excess inventory address problem relate overcapacity sector economy include telecommunication high tech industry way likely exert decrease drag economic activity come quarter corrective adjustment complete,0
49,2001-06-27,financial conditions generally supportive greater spending presented mixed picture respects,financial condition generally supportive great spending present mixed picture respect,0
50,2001-06-27,equity prices holding substantial decline earlier dollar appreciated,equity price hold substantial decline earlier dollar appreciate,0
51,2001-06-27,comments developments key sectors economy members noted overall business activity supported least point relative strength household demand,comment development key sector economy member note overall business activity support least point relative strength household demand,0
52,2001-06-27,growth consumer spending goods services moderating appreciably since earlier year nonetheless held unexpectedly well given adverse wealth effects associated declines stock market prices relatively high levels consumer indebtedness job losses growing number industries,growth consumer spending good service moderate appreciably since earlier year nonetheless held unexpectedly well give adverse wealth effect associate decline stock market price relatively high level consumer indebtedness job loss grow number industry,0
53,2001-06-27,looking ahead outlook consumer spending subject number downside risks included possibility rising unemployment weakness stock market could damp consumer confidence well income wealth,look ahead outlook consumer spending subject number downside risk include possibility rise unemployment weakness stock market could damp consumer confidence well income wealth,0
54,2001-06-27,however growth consumer spending remained likely prospect balance year light impetus provided monetary fiscal policy apparent stabilization consumer sentiment recent months earlier decline,however growth consumer spending remain likely prospect balance year light impetus provide monetary fiscal policy apparent stabilization consumer sentiment recent month earlier decline,0
55,2001-06-27,housing activity remained high level attractive mortgage interest rates evidently continued counterbalance negative effects consumer attitudes somewhat weaker labor markets reduced stock market wealth,housing activity remain high level attractive mortgage interest rate evidently continued counterbalance negative effect consumer attitude somewhat weaker labor market reduce stock market wealth,0
56,2001-06-27,near term outlook business fixed investment seemed less promising,near term outlook business fix investment seem less promising,0
57,2001-06-27,weakness spending new equipment software played key role softening overall expansion economic activity recent quarters material pickup expenditures not appear likely latter part year early next year,weakness spending new equipment software played key role soften overall expansion economic activity recent quarter material pickup expenditure not appear likely latter part year early next year,0
58,2001-06-27,analysis prepared meeting suggested aggregate apparent overhang excess capital might not large dimensions duration adjustment spending capital goods major source uncertainty outlook risk substantially greater weakness investment spending forecast coming months,analysis prepared meeting suggest aggregate apparent overhang excess capital might not large dimension duration adjustment spending capital good major source uncertainty outlook risk substantially great weakness investment spending forecast come month,0
59,2001-06-27,beyond nearer term however prospects upturn investment outlays seemed favorable context profit opportunities associated expectations continued elevated rates technological progress rapid declines prices new equipment,beyond nearer term however prospect upturn investment outlay seem favorable context profit opportunity associate expectation continued elevate rate technological progress rapid decline price new equipment,0
60,2001-06-27,regard members reviewed several staff reports generally concluded growth productivity years ahead highly likely remain appreciably stronger mid mid though much stronger open question,regard member review several staff report generally conclude growth productivity year ahead highly likely remain appreciably strong mid mid though much strong open question,0
61,2001-06-27,regard outlook nonresidential construction activity members referred signs developing weakness commercial real estate markets reports overbuilding construction commercial facilities well maintained parts country,regard outlook nonresidential construction activity member refer sign develop weakness commercial real estate market report overbuilding construction commercial facility well maintain part country,0
62,2001-06-27,balance modest growth nonresidential construction though well average pace recent quarters seen likely prospect,balance modest growth nonresidential construction though well average pace recent quarter see likely prospect,0
63,2001-06-27,business efforts bring inventories better alignment sales key factor deceleration overall economic activity recent quarters forecasts upturn economic activity would relatively limited balance year,business effort bring inventory well alignment sale key factor deceleration overall economic activity recent quarter forecast upturn economic activity would relatively limited balance year,0
