,Date,Original,Corpus,Class
0,2019-10-30,mark carlson senior economic project manager division monetary affairs board governors,mark carlson senior economic project manager division monetary affair board governor,0
1,2019-10-30,edward prescott senior economic policy advisor federal reserve bank cleveland,edward prescott senior economic policy advisor federal reserve bank cleveland,0
2,2019-10-30,staff briefings provided assessment range monetary policy tools committee could employ provide additional economic stimulus bolster inflation outcomes particularly future episodes policy rate would constrained effective lower bound elb,staff briefing provide assessment range monetary policy tool committee could employ provide additional economic stimulus bolster inflation outcome particularly future episode policy rate would constrain effective low bound elb,0
3,2019-10-30,staff first discussed policy rate tools focusing three forms forward guidancequalitative provides nonspecific indication expected duration accommodation date based specifies date beyond accommodation could start reduced outcome based ties possible start reduction accommodation achievement certain macroeconomic outcomes,staff first discuss policy rate tool focus three form forward guidancequalitative provide nonspecific indication expect duration accommodation date base specifies date beyond accommodation could start reduce outcome base tie possible start reduction accommodation achievement certain macroeconomic outcome,0
4,2019-10-30,briefing addressed communications challenges associated form forward guidance including need avoid conveying negative economic outlook fomc expects,briefing address communication challenge associate form forward guidance include need avoid convey negative economic outlook fomc expect,0
5,2019-10-30,nonetheless staff suggested forward guidance generally effective easing financial conditions stimulating economic activity circumstances policy rate elb elb,nonetheless staff suggest forward guidance generally effective ease financial condition stimulate economic activity circumstance policy rate elb elb,0
6,2019-10-30,staff noted although evidence far suggested tool provided accommodation jurisdictions employed also indications possible adverse side effects,staff note although evidence far suggest tool provide accommodation jurisdiction employ also indication possible adverse side effect,0
7,2019-10-30,second part staff briefing focused balance sheet policy tools,second part staff briefing focus balance sheet policy tool,0
8,2019-10-30,staff discussed benefits costs associated large scale asset purchase programs implemented federal reserve financial crisis,staff discuss benefit cost associate large scale asset purchase program implement federal reserve financial crisis,0
9,2019-10-30,general staff review historical experience suggested benefits large scale asset purchase programs significant many potential costs programs identified time either not materialize materialized smaller degree initially feared,general staff review historical experience suggest benefit large scale asset purchase program significant many potential cost program identify time either not materialize materialize small degree initially fear,0
10,2019-10-30,addition staff presentation noted thattaking account investor expectations ahead announcement new programthe effects asset purchases not appear diminished materially across consecutive programs,addition staff presentation note thattaking account investor expectation ahead announcement new programthe effect asset purchase not appear diminish materially across consecutive program,0
