,Date,Original,Corpus,Class
0,2011-12-13,staff review economic situation information reviewed december  meeting indicateds economic activity expanded moderately despite apparent slowing growth foreign economies strains global financial markets,staff review economic situation information review december meeting indicateds economic activity expand moderately despite apparent slow growth foreign economy strain global financial market,0
1,2011-12-13,conditions labor market seemed improved somewhat overall consumer price inflation continued modest earlier year measures long run inflation expectations remained stable,condition labor market seem improve somewhat overall consumer price inflation continued modest earlier year measure long run inflation expectation remain stable,0
2,2011-12-13,unemployment rate dropped ,unemployment rate drop,0
3,2011-12-13, percent november private nonfarm employment continued increase moderately past two months,percent november private nonfarm employment continued increase moderately past two month,0
4,2011-12-13,nevertheless employment state local governments declined further long duration unemployment share workers employed part time economic reasons remained elevated,nevertheless employment state local government decline far long duration unemployment share worker employ part time economic reason remain elevate,0
5,2011-12-13,initial claims unemployment insurance moved down net since early november still level consistent modest employment gains indicators job openings businesses hiring plans little changed,initial claim unemployment insurance move down net since early november still level consistent modest employment gain indicator job opening business hire plan little change,0
6,2011-12-13,nonetheless overall real personal consumption expenditures pce rose modestly october following significant gains previous month spending consumer goods continued increase strong pace outlays consumer services roughly flat,nonetheless overall real personal consumption expenditure pce rise modestly october follow significant gain previous month spending consumer good continued increase strong pace outlay consumer service roughly flat,0
7,2011-12-13,activity housing market continued depressed substantial inventory foreclosed distressed properties weak demand reflected tight credit conditions mortgage loans uncertainty future home prices,activity housing market continued depressed substantial inventory foreclose distressed property weak demand reflect tight credit condition mortgage loan uncertainty future home price,0
8,2011-12-13,sales new existing homes remained slow recent months home prices moved further,sale new exist home remain slow recent month home price move far,0
9,2011-12-13,real business spending equipment software seemed decelerating,real business spending equipment software seem decelerate,0
10,2011-12-13,real business spending nonresidential construction moved october still low level reflecting high vacancy rates restricted credit conditions construction loans,real business spending nonresidential construction move october still low level reflect high vacancy rate restrict credit condition construction loan,0
11,2011-12-13,declines imports petroleum products reflecting lower prices lesser volumes non oil industrial supplies automotive products offset increases capital goods consumer goods food,decline import petroleum product reflect low price lesser volume non oil industrial supply automotive product offset increase capital good consumer good food,0
12,2011-12-13,inflation continued decrease relative earlier year,inflation continued decrease relative earlier year,0
13,2011-12-13,indeed pce price index edged october,indeed pce price index edge october,0
14,2011-12-13,consumer prices energy decreased survey data indicated gasoline prices declined november,consumer price energy decrease survey data indicate gasoline price decline november,0
15,2011-12-13,increases consumer food prices october substantially slower average pace preceding months year,increase consumer food price october substantially slow average pace precede month year,0
16,2011-12-13,consumer prices excluding food energy also continued rise modest pace october earlier year,consumer price exclude food energy also continued rise modest pace october earlier year,0
17,2011-12-13,near term inflation expectations thomson reutersuniversity michigan surveys consumers declined early december longer term inflation expectations remained stable,near term inflation expectation thomson reutersuniversity michigan survey consumer decline early december longer term inflation expectation remain stable,0
18,2011-12-13,measures labor compensation indicated nominal wage gains continued subdued,measure labor compensation indicate nominal wage gain continued subdue,0
19,2011-12-13,compensation per hour nonfarm business sector increased moderately year ending third quarter  month change average hourly earnings employees remained low october november,compensation per hour nonfarm business sector increase moderately year end third quarter month change average hourly earnings employee remain low october november,0
20,2011-12-13,unit labor costs edged past four quarters,unit labor cost edge past four quarter,0
21,2011-12-13,foreign economic growth especially euro area appeared weaken recent months,foreign economic growth especially euro area appear weaken recent month,0
22,2011-12-13,staff review financial situation risks associated fiscal financial difficulties europe remained focus attention financial markets intermeeting period contributed heightened volatility wide range asset markets,staff review financial situation risk associate fiscal financial difficulty europe remain focus attention financial market intermeeting period contribute heighten volatility wide range asset market,0
23,2011-12-13,following weeks movements yields reportedly driven shifts investors assessments european situations economic data somewhat stronger expected,follow week movement yield reportedly driven shift investor assessment european situation economic data somewhat strong expect,0
24,2011-12-13,indicators inflation expectations derived nominal inflation protected treasury securities posted mixed changes net period remained low end recent ranges,indicator inflation expectation derive nominal inflation protect treasury security post mixed change net period remain low end recent range,0
