,Date,Original,Corpus,Class
0,2012-04-25,monetary policy alternative scenarios staff presentation provided overview exercise explored individual participants views appropriate monetary policy responses alternative economic scenarios,monetary policy alternative scenario staff presentation provide overview exercise explore individual participant view appropriate monetary policy response alternative economic scenario,0
1,2012-04-25,possible benefits include helping clarify factors individual participants judge important forming views economic outlook assessments appropriate monetary policy,possible benefit include help clarify factor individual participant judge important form view economic outlook assessment appropriate monetary policy,0
2,2012-04-25,staff review economic situation information reviewed april   meeting suggested economic activity expanding moderately,staff review economic situation information review april meeting suggest economic activity expand moderately,0
3,2012-04-25,payroll employment continued move up unemployment rate still elevated declined little further,payroll employment continued move up unemployment rate still elevate decline little far,0
4,2012-04-25,overall consumer price inflation increased somewhat primarily reflecting higher prices crude oil gasoline measures long run inflation expectations remained stable,overall consumer price inflation increase somewhat primarily reflect high price crude oil gasoline measure long run inflation expectation remain stable,0
5,2012-04-25,unemployment rate declined ,unemployment rate decline,0
6,2012-04-25,share workers employed part time economic reasons also moved down rate long duration unemployment remained elevated,share worker employ part time economic reason also move down rate long duration unemployment remain elevate,0
7,2012-04-25,private nonfarm employment rose slower pace march preceding three months total government employment little changed recent months declining last year,private nonfarm employment rise slow pace march precede three month total government employment little change recent month decline last year,0
8,2012-04-25,indicators job openings firms hiring plans improved,indicator job opening firm hire plan improve,0
9,2012-04-25,roughly flat intermeeting period initial claims unemployment insurance rose moderately toward end period remained level consistent moderate job gains coming months,roughly flat intermeeting period initial claim unemployment insurance rise moderately toward end period remain level consistent moderate job gain come month,0
10,2012-04-25,measures home prices rose january february activity housing market continued held large inventory foreclosed distressed properties tight underwriting standards mortgage loans,measure home price rise january february activity housing market continued held large inventory foreclose distressed property tight underwriting standard mortgage loan,0
11,2012-04-25,buildup unfilled orders recent months along improvements survey measures capital spending plans forward looking indicators pointed toward pickup pace expenditures business equipment,buildup unfilled order recent month along improvement survey measure capital spending plan forward look indicator point toward pickup pace expenditure business equipment,0
12,2012-04-25,contrast nominal business spending nonresidential construction declined january february,contrast nominal business spending nonresidential construction decline january february,0
13,2012-04-25,data federal government spending recent months indicated real defense expenditures rose modestly first quarter,data federal government spending recent month indicate real defense expenditure rise modestly first quarter,0
14,2012-04-25,real state local government purchases appeared flat last quarter payrolls governments edged first quarter nominal construction spending declined slightly net january february,real state local government purchase appear flat last quarter payroll government edge first quarter nominal construction spending decline slightly net january february,0
15,2012-04-25,overalls consumer prices measured pce price index rose somewhat faster rate february preceding six months,overall consumer price measure pce price index rise somewhat faster rate february precede six month,0
16,2012-04-25,march prices measured consumer price index increased faster pace,march price measure consumer price index increase faster pace,0
17,2012-04-25,consumer energy prices climbed markedly february march although survey data indicated gasoline prices stepped first half april,consumer energy price climbed markedly february march although survey data indicate gasoline price step first half april,0
18,2012-04-25,meanwhile increases consumer food prices relatively subdued recent months,meanwhile increase consumer food price relatively subdue recent month,0
19,2012-04-25,consumer prices excluding food energy rose moderately february march,consumer price exclude food energy rise moderately february march,0
