,Date,Original,Corpus,Class
0,2021-07-28,mark carlson senior economic project manager division monetary affairs board,mark carlson senior economic project manager division monetary affair board,0
1,2021-07-28,james trevino senior economic modeler division monetary affairs board,james trevino senior economic modeler division monetary affair board,0
2,2021-07-28,isaiah ahn senior staff assistant division monetary affairs board,isaiah ahn senior staff assistant division monetary affair board,0
3,2021-07-28,although notable moves asset prices intermeeting period overall financial conditions ended period little changed historically accommodative levels,although notable move asset price intermeeting period overall financial condition end period little change historically accommodative level,0
4,2021-07-28,discussion asset purchases participants discussed aspects federal reserve asset purchases including progress made toward committee maximum employment price stability goals since adoption asset purchase guidance december ,discussion asset purchase participant discuss aspect federal reserve asset purchase include progress make toward committee maximum employment price stability goal since adoption asset purchase guidance december,0
5,2021-07-28,also considered question asset purchases might adjusted economic conditions met standards guidance,also consider question asset purchase might adjust economic condition met standard guidance,0
6,2021-07-28,participants discussion preceded staff presentations reviewed principal channels asset purchases exert effects financial conditions economy focus implications channels committee deliberations regarding future adjustments federal reserve asset purchases,participant discussion precede staff presentation review principal channel asset purchase exert effect financial condition economy focus implication channel committee deliberation regard future adjustment federal reserve asset purchase,0
7,2021-07-28,presentations noted that staff standard empirical modeling framework effect asset purchases financial economic conditions occurred primarily via influence expected path private sector holdings longer term assets,presentation note that staff standard empirical model framework effect asset purchase financial economic condition occur primarily via influence expect path private sector holding longer term asset,0
8,2021-07-28,staff noted that plausible alternative approaches tapering asset purchases would likely not lead significant differences expected path federal reserve balance sheet approaches would similar financial economic effects staff standard framework,staff note that plausible alternative approach taper asset purchase would likely not lead significant difference expect path federal reserve balance sheet approach would similar financial economic effect staff standard framework,0
9,2021-07-28,presentations highlighted however alternative tapering approaches could significant financial economic effects not fully captured staff standard empirical framework,presentation highlight however alternative taper approach could significant financial economic effect not fully capture staff standard empirical framework,0
10,2021-07-28,particular changes asset purchases could interpreted public signaling shift committee view economic outlook overall policy strategy implications expected path federal funds rate,particular change asset purchase could interpret public signal shift committee view economic outlook overall policy strategy implication expect path federal fund rate,0
11,2021-07-28,discussion considerations related asset purchases various participants noted purchases important part monetary policy toolkit critical aspect federal reserve response economic effects pandemic supporting smooth financial market functioning accommodative financial conditions aided flow credit households businesses supported recovery,discussion consideration related asset purchase various participant note purchase important part monetary policy toolkit critical aspect federal reserve response economic effect pandemic support smooth financial market function accommodative financial condition aid flow credit household business support recovery,0
12,2021-07-28,participants discussed broad range labor market inflation indicators,participant discuss broad range labor market inflation indicator,0
13,2021-07-28,participants assessed economy made progress toward committee maximum employment price stability goals since adoption guidance asset purchases december,participant assess economy make progress toward committee maximum employment price stability goal since adoption guidance asset purchase december,0
14,2021-07-28,participants judged committee standard substantial progress toward maximum employment goal not yet met,participant judged committee standard substantial progress toward maximum employment goal not yet met,0
15,2021-07-28,time participants remarked standard achieved respect price stability goal,time participant remark standard achieve respect price stability goal,0
16,2021-07-28,participants noted however transitory nature year rise inflation well recent declines longer term yields market based measures inflation compensation cast doubt degree progress made toward price stability goal since december,participant note however transitory nature year rise inflation well recent decline longer term yield market base measure inflation compensation cast doubt degree progress make toward price stability goal since december,0
17,2021-07-28,looking ahead participants noted that provided economy evolve broadly anticipated judged could appropriate start reducing pace asset purchases year saw committee substantial progress criterion satisfied respect price stability goal close satisfied respect maximum employment goal,look ahead participant note that provide economy evolve broadly anticipate judged could appropriate start reduce pace asset purchase year saw committee substantial progress criterion satisfied respect price stability goal close satisfied respect maximum employment goal,0
18,2021-07-28,various participants commented economic financial conditions would likely warrant reduction coming months,various participant comment economic financial condition would likely warrant reduction come month,0
19,2021-07-28,several others indicated however reduction pace asset purchases likely become appropriate early next year saw prevailing conditions labor market not close meeting committee substantial progress standard uncertainty degree progress toward price stability goal,several others indicate however reduction pace asset purchase likely become appropriate early next year saw prevail condition labor market not close meeting committee substantial progress standard uncertainty degree progress toward price stability goal,0
20,2021-07-28,participants expressed range views appropriate pace tapering asset purchases economic conditions satisfied criterion laid committee guidance,participant express range view appropriate pace taper asset purchase economic condition satisfied criterion laid committee guidance,0
21,2021-07-28,time participants indicated standards raising target range federal funds rate distinct associated tapering asset purchases remarked timing actions would depend course economy,time participant indicate standard raise target range federal fund rate distinct associate taper asset purchase remark timing action would depend course economy,0
22,2021-07-28,respect effects pandemic several participants indicated would adjust views appropriate path asset purchases economic effects new strains virus turned notably worse currently anticipated significantly hindered progress toward committee goals,respect effect pandemic several participant indicate would adjust view appropriate path asset purchase economic effect new strain virus turn notably bad currently anticipate significantly hinder progress toward committee goal,0
23,2021-07-28,staff review economic situation information available time july  meeting suggesteds real gross domestic product gdp increased second quarter faster pace first quarter year,staff review economic situation information available time july meeting suggesteds real gross domestic product gdp increase second quarter faster pace first quarter year,0
24,2021-07-28,indicators labor market conditions mixed june though labor demand remained strong,indicator labor market condition mixed june though labor demand remain strong,0
25,2021-07-28,consumer price inflation mayas measured  month percentage change personal consumption expenditures pce price indexhad picked notably largely reflecting transitory factors,consumer price inflation maya measure month percentage change personal consumption expenditure pce price indexhad picked notably largely reflect transitory factor,0
26,2021-07-28,total nonfarm payroll employment rose sharply june job gains widespread across industries especially strong job growth leisure hospitality sector,total nonfarm payroll employment rise sharply june job gain widespread across industry especially strong job growth leisure hospitality sector,0
27,2021-07-28,june total payroll employment retraced two thirds losses seen onset pandemic,june total payroll employment retrace two third loss see onset pandemic,0
28,2021-07-28,unemployment rate edged higher stood ,unemployment rate edge high stood,0
29,2021-07-28, percent june unemployment rates african americans hispanics remained well national average,percent june unemployment rate african american hispanic remain well national average,0
30,2021-07-28,labor force participation rate employment population ratio unchanged june,labor force participation rate employment population ratio unchanged june,0
31,2021-07-28,may private sector job openings measured job openings labor turnover survey remained highest recorded level since survey inception ,may private sector job opening measure job opening labor turnover survey remain high record level since survey inception,0
32,2021-07-28,initial claims regular state unemployment insurance little changed net since mid june,initial claim regular state unemployment insurance little change net since mid june,0
33,2021-07-28,weekly estimates private sector payrolls constructed federal reserve board staff using data provided payroll processor adp available first part july suggested pace private employment gains remained strong,weekly estimate private sector payroll construct federal reserve board staff use data provide payroll processor adp available first part july suggest pace private employment gain remain strong,0
34,2021-07-28,average hourly earnings employees rose june,average hourly earnings employee rise june,0
35,2021-07-28,recent monthly increases average hourly earnings appeared reflect combination strong labor demand increased difficulties hiring offset downward pressure average earnings disproportionately large employment gains lower wage industries,recent monthly increase average hourly earnings appear reflect combination strong labor demand increase difficulty hire offset downward pressure average earnings disproportionately large employment gain low wage industry,0
36,2021-07-28,information compensation measures judged less affected shifts composition workforce mixed staff measure  month change median wage derived adp data stepped noticeably june relative earlier year contrast wage growth tracker measure constructed federal reserve bank atlanta not shown similar pickup,information compensation measure judged less affected shift composition workforce mixed staff measure month change median wage derive adp data step noticeably june relative earlier year contrast wage growth tracker measure construct federal reserve bank atlanta not show similar pickup,0
37,2021-07-28,recent  month change measures inflation using either pce prices consumer price index cpi boosted base effects extremely low inflation readings spring  rolled calculation,recent month change measure inflation use either pce price consumer price index cpi boost base effect extremely low inflation reading spring roll calculation,0
38,2021-07-28,addition surge demand economy reopened further combined production bottlenecks supply constraints pushed recent monthly price increases,addition surge demand economy reopen far combine production bottleneck supply constraint push recent monthly price increase,0
39,2021-07-28,total pce price inflation ,total pce price inflation,0
40,2021-07-28, percent  months ending may core pce price inflation excludes changes consumer energy prices many consumer food prices ,percent month end may core pce price inflation excludes change consumer energy price many consumer food price,0
41,2021-07-28,contrast trimmed mean measure  month pce inflation constructed federal reserve bank dallas ,contrast trim mean measure month pce inflation construct federal reserve bank dallas,0
42,2021-07-28,second quarter  staff common inflation expectations index combines information many indicators inflation expectations inflation compensation reversed moderate decline recorded middle last year returned level prevailed  actual inflation relatively modest,second quarter staff common inflation expectation index combine information many indicator inflation expectation inflation compensation reverse moderate decline record middle last year return level prevail actual inflation relatively modest,0
43,2021-07-28,even so consumer spending appeared held back producers struggled meet demand,even so consumer spending appear held back producer struggle meet demand,0
44,2021-07-28,similarly despite strong demand housing incoming data suggested residential investment spending declined second quarter materials shortages limited stocks homes sale temporarily restrained activity sector,similarly despite strong demand housing incoming data suggest residential investment spending decline second quarter material shortage limited stock home sale temporarily restrain activity sector,0
45,2021-07-28,available indicators suggested growth business fixed investment slowed sharply second quarter reflecting disruptions motor vehicle production aircraft deliveries faster rate decline nonresidential structures investment,available indicator suggest growth business fix investment slow sharply second quarter reflect disruption motor vehicle production aircraft delivery faster rate decline nonresidential structure investment,0
46,2021-07-28,growth manufacturing output picked modestly second quarter,growth manufacturing output picked modestly second quarter,0
47,2021-07-28,however indicators real state local purchases pointed modest second quarter increase component government spending,however indicator real state local purchase point modest second quarter increase component government spending,0
48,2021-07-28,incoming data suggested that weak start year foreign economic activity accelerated second quarter,incoming data suggest that weak start year foreign economic activity accelerate second quarter,0
49,2021-07-28,improvements concentrated advanced foreign economies china supported vaccine rollouts unwinding public health restrictions economic adaptation virus reopening services sector,improvement concentrate advanced foreign economy china support vaccine rollouts unwind public health restriction economic adaptation virus reopen service sector,0
50,2021-07-28,addition increased prevalence new virus variants particularly delta variant underscored continued uncertainty foreign outlook,addition increase prevalence new virus variant particularly delta variant underscored continued uncertainty foreign outlook,0
51,2021-07-28,inflation rose foreign economies reflecting reversal price declines seen spring  higher energy commodity prices supply bottlenecks,inflation rise foreign economy reflect reversal price decline see spring high energy commodity price supply bottleneck,0
52,2021-07-28,staff review financial situation intermeeting period fluctuations financial markets appeared driven less accommodative expected june fomc communications reduction investor perceptions risk persistently high inflation increased concerns rapid spread delta variant stronger anticipated inflation data,staff review financial situation intermeeting period fluctuation financial market appear driven less accommodative expect june fomc communication reduction investor perception risk persistently high inflation increase concern rapid spread delta variant strong anticipate inflation data,0
53,2021-07-28,longer dated treasury yields fell largely reflecting declines real yields longer horizon forward measures inflation compensation also declined,longer date treasury yield fell largely reflect decline real yield longer horizon forward measure inflation compensation also decline,0
54,2021-07-28,domestic equity prices rose moderately corporate bond spreads remained near low end historical ranges,domestic equity price rise moderately corporate bond spread remain near low end historical range,0
55,2021-07-28,decline longer term treasury yields associated drop real yields implied treasury inflation protected securities tips  year real yield  basis points,decline longer term treasury yield associate drop real yield imply treasury inflation protect security tip year real yield basis point,0
56,2021-07-28,meanwhile shorter horizon measures inflation compensation ended period modestly higher longer term forward measures fell notably,meanwhile shorter horizon measure inflation compensation end period modestly high longer term forward measure fell notably,0
57,2021-07-28,broad stock market prices rose moderately intermeeting period supported part strong second quarter earnings reports bolstered investor risk sentiment,broad stock market price rise moderately intermeeting period support part strong second quarter earnings report bolster investor risk sentiment,0
58,2021-07-28,however prices declined stocks historically moved closely economic conditionssuch stocks smaller companies firms cyclical industriesas stock prices firms sectors airlines hotels negatively affected pandemic,however price decline stock historically move closely economic conditionssuch stock small company firm cyclical industriesas stock price firm sector airline hotel negatively affected pandemic,0
59,2021-07-28,bank stock prices also fell,bank stock price also fell,0
60,2021-07-28,emerging markets central banks brazil mexico raised rates order reduce inflationary pressures,emerge market central bank brazil mexico raise rate order reduce inflationary pressure,0
61,2021-07-28,contrast people bank china cut broad reserve requirement ratio banks support economic growth,contrast people bank china cut broad reserve requirement ratio bank support economic growth,0
62,2021-07-28,european central bank completed strategy review adopting  percent symmetric inflation target revised forward guidance policy rate,european central bank complete strategy review adopt percent symmetric inflation target revise forward guidance policy rate,0
63,2021-07-28,cre loan growth banks remained weak second quarter comparison pre pandemic levels,cre loan growth bank remain weak second quarter comparison pre pandemic level,0
64,2021-07-28,consumer credit jumped may remained strong june reflecting rebound credit card balances continued robust growth auto loans,consumer credit jumped may remain strong june reflect rebound credit card balance continued robust growth auto loan,0
65,2021-07-28,staff provided update assessments stability financial system and balance characterized financial vulnerabilitiess financial system notable,staff provide update assessment stability financial system and balance characterize financial vulnerability financial system notable,0
66,2021-07-28,staff judged asset valuation pressures elevated,staff judged asset valuation pressure elevate,0
67,2021-07-28,particular forward price earnings ratio index stood upper end historical distribution high yield corporate bond spreads tightened near low end historical range house prices continued increase rapidly leaving valuation measures stretched,particular forward price earnings ratio index stood upper end historical distribution high yield corporate bond spread tighten near low end historical range house price continued increase rapidly leave valuation measure stretch,0
68,2021-07-28,said staff not see signs loose mortgage underwriting standards excessive credit growth could potentially amplify shock arising falling house prices,say staff not see sign loose mortgage underwriting standard excessive credit growth could potentially amplify shock arise fall house price,0
69,2021-07-28,staff assessed vulnerabilities associated nonfinancial leverage lower january still notable,staff assess vulnerability associate nonfinancial leverage low january still notable,0
70,2021-07-28,households mortgage debt income ratio moderate mortgage borrowing concentrated among prime borrowers though uncertainty remained regarding outlook mortgages non payment status,household mortgage debt income ratio moderate mortgage borrowing concentrate among prime borrower though uncertainty remain regard outlook mortgage non payment status,0
71,2021-07-28,staff judged vulnerabilities arising financial leverage moderate,staff judged vulnerability arise financial leverage moderate,0
72,2021-07-28,staff economic outlook projections economic activity prepared staff july fomc meeting little changed balance june forecast,staff economic outlook projection economic activity prepared staff july fomc meeting little change balance june forecast,0
73,2021-07-28,second half  easing surge demand seen first part year expected largely offset reduction effects supply constraints production thereby allowing real gdp growth continue rapid pace,second half ease surge demand see first part year expect largely offset reduction effect supply constraint production thereby allow real gdp growth continue rapid pace,0
74,2021-07-28,year whole therefore real gdp projected post substantial increase correspondingly large decline unemployment rate,year whole therefore real gdp project post substantial increase correspondingly large decline unemployment rate,0
75,2021-07-28,boost spending growth continued reductions social distancing assumed fade  unwinding effects fiscal stimulus gdp growth expected step  ,boost spending growth continued reduction social distance assume fade unwind effect fiscal stimulus gdp growth expect step,0
76,2021-07-28,however monetary policy assumed remain highly accommodative staff continued anticipate real gdp growth would outpace growth potential output period leading decline unemployment rate historically low levels,however monetary policy assume remain highly accommodative staff continued anticipate real gdp growth would outpace growth potential output period lead decline unemployment rate historically low level,0
77,2021-07-28,staff near term outlook inflation revised response incoming data staff continued expect year rise inflation would prove transitory,staff near term outlook inflation revise response incoming data staff continued expect year rise inflation would prove transitory,0
78,2021-07-28, month change total core pce prices well  percent may available data suggested pce price inflation would remain high june,month change total core pce price well percent may available data suggest pce price inflation would remain high june,0
79,2021-07-28,staff continued judge surge demand resulted economy reopened combined production bottlenecks supply constraints boost recent monthly inflation rates,staff continued judge surge demand result economy reopen combine production bottleneck supply constraint boost recent monthly inflation rate,0
80,2021-07-28,staff expected month change pce prices move gradually second part  reflecting anticipated moderation monthly inflation rates waning base effects even so pce price inflation projected running well  percent end year,staff expect month change pce price move gradually second part reflect anticipate moderation monthly inflation rate wan base effect even so pce price inflation project run well percent end year,0
81,2021-07-28,following year boost consumer prices caused supply issues expected partly reverse import prices expected decelerate sharply result pce price inflation expected step little  percent  additional increases resource utilization raised  percent ,follow year boost consumer price cause supply issue expect partly reverse import price expect decelerate sharply result pce price inflation expect step little percent additional increase resource utilization raise percent,0
82,2021-07-28,staff continued judge risks baseline projection economic activity skewed downside uncertainty around forecast elevated,staff continued judge risk baseline projection economic activity skewed downside uncertainty around forecast elevate,0
83,2021-07-28,particular probability course pandemic would turn adverse staff baseline assumption viewed higher probability favorable outcome would occur,particular probability course pandemic would turn adverse staff baseline assumption view high probability favorable outcome would occur,0
84,2021-07-28,however staff judged risks around inflation projection tilted upside recent data pointed greater risk upward pressure inflation resulted supply related issues would unwind slowly staff baseline projection assumed,however staff judged risk around inflation projection tilt upside recent data point great risk upward pressure inflation result supply related issue would unwind slowly staff baseline projection assume,0
85,2021-07-28,participants views current economic conditions economic outlook discussion current conditions participants noted that progress vaccinations strong policy support indicators economic activity employment continued strengthen,participant view current economic condition economic outlook discussion current condition participant note that progress vaccination strong policy support indicator economic activity employment continued strengthen,0
86,2021-07-28,inflation risen largely reflecting transitory factors,inflation risen largely reflect transitory factor,0
87,2021-07-28,overall financial conditions remained accommodative part reflecting policy measures support economy flow credits households businesses,overall financial condition remain accommodative part reflect policy measure support economy flow credit household business,0
88,2021-07-28,participants noted path economy would continue depend course virus,participant note path economy would continue depend course virus,0
89,2021-07-28,progress vaccinations would likely continue reduce effects public health crisis economy risks economic outlook remained,progress vaccination would likely continue reduce effect public health crisis economy risk economic outlook remain,0
90,2021-07-28,participants observed economic activity continued expand rapid pace middle year even though capacity constraints restraining increase output sectors,participant observe economic activity continued expand rapid pace middle year even though capacity constraint restrain increase output sector,0
91,2021-07-28,economic growth expected remain strong second half year supported reopening economy accommodative financial conditions easing supply constraints,economic growth expect remain strong second half year support reopen economy accommodative financial condition ease supply constraint,0
92,2021-07-28,nevertheless participants generally saw supply disruptions labor shortages likely persist second half year,nevertheless participant generally saw supply disruption labor shortage likely persist second half year,0
93,2021-07-28,discussion household sector participants remarked consumer spending continued increase rapid pace supported ongoing reopening economy along accommodation provided fiscal policy monetary policy,discussion household sector participant remark consumer spending continued increase rapid pace support ongoing reopen economy along accommodation provide fiscal policy monetary policy,0
94,2021-07-28,addition accumulated stock savings progress vaccination cited important factors lifting household spending,addition accumulate stock saving progress vaccination cite important factor lift household spending,0
95,2021-07-28,participants noted expected consumer spending continue bolstered factors,participant note expect consumer spending continue bolster factor,0
96,2021-07-28,respect business sector participants observed activity service industries adversely affected pandemic leisure hospitality sector rebounding economy reopened not fully recovered,respect business sector participant observe activity service industry adversely affected pandemic leisure hospitality sector rebound economy reopen not fully recover,0
97,2021-07-28,participants noted growth manufacturing activity continued solid restrained production bottlenecks supply constraints particularly motor vehicle sector,participant note growth manufacturing activity continued solid restrain production bottleneck supply constraint particularly motor vehicle sector,0
98,2021-07-28,citing reports received contacts broad range industries participants indicated shortages materials labor well supply chain challenges remained widespread continued limit ability firms keep strong demand,cite report receive contact broad range industry participant indicate shortage material labor well supply chain challenge remain widespread continued limit ability firm keep strong demand,0
99,2021-07-28,even though outlook demand improved further many business contacts expressed uncertainty pessimism prospects regarding easing supply constraints near term,even though outlook demand improve far many business contact express uncertainty pessimism prospect regard ease supply constraint near term,0
100,2021-07-28,participants commented continued improvement labor market conditions recent months driven strong demand workers,participant comment continued improvement labor market condition recent month driven strong demand worker,0
101,2021-07-28,monthly pace job gains picked up employment expanding  june notable increases leisure hospitality sector,monthly pace job gain picked up employment expand june notable increase leisure hospitality sector,0
102,2021-07-28,nevertheless household survey showed unemployment rate remained elevated ,nevertheless household survey show unemployment rate remain elevate,0
103,2021-07-28, percent june labor force participation rate employment population ratio little changed recent months,percent june labor force participation rate employment population ratio little change recent month,0
