,Date,Original,Corpus,Class
0,2013-05-01,staff review economic situation information reviewed april  may  meeting indicated economic activity expanded moderate pace first quarter,staff review economic situation information review april may meeting indicate economic activity expand moderate pace first quarter,0
1,2013-05-01,march unemployment rate edged further although continued elevated employment growth slowed,march unemployment rate edge far although continued elevate employment growth slow,0
2,2013-05-01,consumer price inflation relatively low measures longer run inflation expectations remained stable,consumer price inflation relatively low measure longer run inflation expectation remain stable,0
3,2013-05-01,faster gains january february private nonfarm employment increased subdued rate march government employment declined slightly,faster gain january february private nonfarm employment increase subdue rate march government employment decline slightly,0
4,2013-05-01,unemployment rate ,unemployment rate,0
5,2013-05-01,labor force participation rate also edged fourth quarter average,labor force participation rate also edge fourth quarter average,0
6,2013-05-01,rate long duration unemployment share workers employed part time economic reasons declined somewhat march measures remained well pre recession levels,rate long duration unemployment share worker employ part time economic reason decline somewhat march measure remain well pre recession level,0
7,2013-05-01,indicators near term labor market conditions consistent projections moderate increases employment coming months measures job openings generally moved up rate gross private sector hiring indicators firms hiring plans subdued balance initial claims unemployment insurance trended little intermeeting period,indicator near term labor market condition consistent projection moderate increase employment come month measure job opening generally move up rate gross private sector hire indicator firm hire plan subdue balance initial claim unemployment insurance trend little intermeeting period,0
8,2013-05-01,factors tend influence household spending generally positive recent months,factor tend influence household spending generally positive recent month,0
9,2013-05-01,example real disposable income increased february march supported part recent declines retail gasoline prices raised household purchasing power offset extent effects year higher payroll income taxes,example real disposable income increase february march support part recent decline retail gasoline price raise household purchasing power offset extent effect year high payroll income tax,0
10,2013-05-01,addition household net worth likely rose recent months result higher equity values home prices,addition household net worth likely rise recent month result high equity value home price,0
11,2013-05-01,home prices continued rise february sales new homes rose march sales existing homes decreased little,home price continued rise february sale new home rise march sale exist home decrease little,0
12,2013-05-01,growth real business expenditures equipment software slowed first quarter,growth real business expenditure equipment software slow first quarter,0
13,2013-05-01,forward looking indicators surveys business conditions capital spending plans also suggested outlays business equipment would rise subdued pace coming months,forward look indicator survey business condition capital spending plan also suggest outlay business equipment would rise subdue pace come month,0
14,2013-05-01,real business spending nonresidential construction declined little first quarter,real business spending nonresidential construction decline little first quarter,0
15,2013-05-01,real federal government purchases declined markedly first quarter led significant decrease defense spending may partially reflected anticipated effects federal spending sequestration,real federal government purchase decline markedly first quarter lead significant decrease defense spending may partially reflect anticipate effect federal spending sequestration,0
16,2013-05-01,advance release first quarter data national income product accounts showed real net exports goods services also subtracted moderately real gross domestic product gdp growth real imports outpaced real exports,advance release first quarter data national income product account show real net export good service also subtract moderately real gross domestic product gdp growth real import outpace real export,0
17,2013-05-01,overall consumer prices measured price index pce edged march rose  percent year earlier,overall consumer price measure price index pce edge march rise percent year earlier,0
18,2013-05-01,consumer energy prices declined march retail gasoline prices fell first weeks april,consumer energy price decline march retail gasoline price fell first week april,0
19,2013-05-01,consumer food prices edged march,consumer food price edge march,0
20,2013-05-01,consumer prices excluding food energy flat march increase  months earlier similar total consumer prices,consumer price exclude food energy flat march increase month earlier similar total consumer price,0
21,2013-05-01,near term inflation expectations thomson reutersuniversity michigan surveys consumers slightly lower april longer term inflation expectations survey little changed remained within narrow range occupied several years,near term inflation expectation thomson reutersuniversity michigan survey consumer slightly low april longer term inflation expectation survey little change remain within narrow range occupy several year,0
22,2013-05-01,measures labor compensation indicated gains nominal wages remained subdued,measure labor compensation indicate gain nominal wage remain subdue,0
23,2013-05-01,increases employment cost index modest year ending first quarter,increase employment cost index modest year end first quarter,0
24,2013-05-01,average hourly earnings employees unchanged march hourly earnings gains first quarter whole muted,average hourly earnings employee unchanged march hourly earnings gain first quarter whole mute,0
25,2013-05-01,economic growth foreign economies overall first quarter  showed small improvement registered second half ,economic growth foreign economy overall first quarter show small improvement register second half,0
26,2013-05-01,real gdp growth picked united kingdom recent indicators suggested pace contraction moderated euro area,real gdp growth picked united kingdom recent indicator suggest pace contraction moderate euro area,0
27,2013-05-01,contrast economic growth china slowed abruptly surging late last year,contrast economic growth china slow abruptly surge late last year,0
28,2013-05-01,foreign inflation appeared increase little first quarter partly result higher food prices several emerging market economies remained quite moderate,foreign inflation appear increase little first quarter partly result high food price several emerge market economy remain quite moderate,0
29,2013-05-01,staff review financial situation financial conditions improved little balance intermeeting period,staff review financial situation financial condition improve little balance intermeeting period,0
30,2013-05-01,yields longer term treasury securities foreign benchmark sovereign bonds declined appreciably reflecting somewhat negative tones foreign economic data releases well policy actions bank japan accommodative markets expected,yield longer term treasury security foreign benchmark sovereign bond decline appreciably reflect somewhat negative tone foreign economic data release well policy action bank japan accommodative market expect,0
31,2013-05-01,equity prices rose modestly net supported part solid quarterly earnings reports,equity price rise modestly net support part solid quarterly earnings report,0
32,2013-05-01,intermeeting period near term measures inflation compensation derived yields nominal inflation protected treasury securities moved lower amid somewhat disappointing economic data declines energy commodity prices forward measures inflation compensation changed little longer horizons,intermeeting period near term measure inflation compensation derive yield nominal inflation protect treasury security move low amid somewhat disappoint economic data decline energy commodity price forward measure inflation compensation change little longer horizon,0
33,2013-05-01,share prices largest domestic banking organizations declined somewhat balance bank credit default swap spreads edged bit higher average across larger firms sector,share price large domestic banking organization decline somewhat balance bank credit default swap spread edge bit high average across large firm sector,0
34,2013-05-01,broad equity price indexes increased net intermeeting period likely reflecting solid quarterly earnings reports stable medium term earnings expectations lower interest rates,broad equity price index increase net intermeeting period likely reflect solid quarterly earnings report stable medium term earnings expectation low interest rate,0
35,2013-05-01,cre prices continued move slowly price indexes various market segments reached levels last seen late ,cre price continued move slowly price index various market segment reach level last see late,0
36,2013-05-01,growth particularly strong auto loans well student loans extended department education direct loan program,growth particularly strong auto loan well student loan extend department education direct loan program,0
37,2013-05-01,early intermeeting period prices range risky assets abroad fell reaction reports bail in depositors banks cyprus imposition extended bank holiday country outside cyprus movements generally proved temporary,early intermeeting period price range risky asset abroad fell reaction report bail in depositor bank cyprus imposition extend bank holiday country outside cyprus movement generally prove temporary,0
38,2013-05-01,contrast stock prices japan rose sharply bank japan surprised investors scale new monetary policy program aimed raising inflation  percent,contrast stock price japan rise sharply bank japan surprised investor scale new monetary policy program aim raise inflation percent,0
39,2013-05-01,outside japan foreign benchmark sovereign yields fell intermeeting period market commentary citing weaks foreign macroeconomic data releases increased expectations monetary accommodation foreign central banks announcement bank japan,outside japan foreign benchmark sovereign yield fell intermeeting period market commentary cite weaks foreign macroeconomic data release increase expectation monetary accommodation foreign central bank announcement bank japan,0
40,2013-05-01,emerging market stock prices changed little net emerging market equity mutual funds experienced modest outflows,emerge market stock price change little net emerge market equity mutual fund experienced modest outflow,0
41,2013-05-01,staff economic outlook economic forecast prepared staff april  may  fomc meeting projection real gdp growth little revised prepared march meeting,staff economic outlook economic forecast prepared staff april may fomc meeting projection real gdp growth little revise prepared march meeting,0
42,2013-05-01,fiscal policy expected tighter year last year staff still anticipated pace expansion real gdp would somewhat exceed growth rate potential output ,fiscal policy expect tighter year last year staff still anticipate pace expansion real gdp would somewhat exceed growth rate potential output,0
43,2013-05-01,staff also continued project real gdp would accelerate gradually   supported eventual easing effects fiscal policy restraint economic growth increases consumer business sentiment improvements credit availability financial conditions accommodative monetary policy,staff also continued project real gdp would accelerate gradually support eventual ease effect fiscal policy restraint economic growth increase consumer business sentiment improvement credit availability financial condition accommodative monetary policy,0
44,2013-05-01,expansion economic activity anticipated slowly reduce slack labor product markets projection period unemployment rate expected decline gradually,expansion economic activity anticipate slowly reduce slack labor product market projection period unemployment rate expect decline gradually,0
45,2013-05-01,staff forecast inflation also little revised projection prepared march fomc meeting,staff forecast inflation also little revise projection prepared march fomc meeting,0
46,2013-05-01,longer run inflation expectations assumed remain stable energy prices expected continue trend down significant resource slack persisting forecast period staff continued project inflation would remain subdued ,longer run inflation expectation assume remain stable energy price expect continue trend down significant resource slack persist forecast period staff continued project inflation would remain subdue,0
