,Date,Original,Corpus,Class
0,2009-06-24,mr struckmeyer deputy staff director office staff director management board governors,mr struckmeyer deputy staff director office staff director management board governor,0
1,2009-06-24,committee reviewed staff proposal would authorize desk lend part federal reserve regular overnight securities lending operations securities held soma portfolio direct obligations federal agencies,committee review staff proposal would authorize desk lend part federal reserve regular overnight security lending operation security held soma portfolio direct obligation federal agency,0
2,2009-06-24,staff reported projections federal reserve balance sheet various assumptions economic financial conditions associated path monetary policy,staff report projection federal reserve balance sheet various assumption economic financial condition associate path monetary policy,0
3,2009-06-24,staff projections suggested size federal reserve balance sheet might peak late year decline gradually thereafter,staff projection suggest size federal reserve balance sheet might peak late year decline gradually thereafter,0
4,2009-06-24,staff also presented information possible implications substantial changes size composition federal reserve balance sheet system net income,staff also present information possible implication substantial change size composition federal reserve balance sheet system net income,0
5,2009-06-24,staff presented one scenario however aggressive increases short term interest rates significantly reduced system net income relative baseline scenario,staff present one scenario however aggressive increase short term interest rate significantly reduce system net income relative baseline scenario,0
6,2009-06-24,related discussion staff briefed committee number possible tools federal reserve might employ foster effective control federal funds rate context much expanded balance sheet,related discussion staff briefed committee number possible tool federal reserve might employ foster effective control federal fund rate context much expand balance sheet,0
7,2009-06-24,discussing staff presentation meeting participants generally agreed federal reserve either already could develop tools remove policy accommodation appropriate,discuss staff presentation meeting participant generally agree federal reserve either already could develop tool remove policy accommodation appropriate,0
8,2009-06-24,staff also provided committee analysis potential adverse effects high reserve balances bank capital ratios,staff also provide committee analysis potential adverse effect high reserve balance bank capital ratio,0
9,2009-06-24,analysis concluded that exceptions banks regulatory leverage ratios defined tier  capital divided total average assets likely remain comfortably regulatory minimums even substantial growth reserve balances projected occur coming months even erosion bank capital,analysis conclude that exception bank regulatory leverage ratio define tier capital divide total average asset likely remain comfortably regulatory minimum even substantial growth reserve balance project occur come month even erosion bank capital,0
10,2009-06-24,staff also reviewed experience date federal reserve purchases treasury securities agency debt securities agency mbs,staff also review experience date federal reserve purchase treasury security agency debt security agency mb,0
11,2009-06-24,members not see large scale purchases treasury securities likely source inflation pressures given weak economic outlook public concern monetization could adverse implications inflation expectations,member not see large scale purchase treasury security likely source inflation pressure give weak economic outlook public concern monetization could adverse implication inflation expectation,0
12,2009-06-24,asset purchase programs intended support economic activity improving market functioning reducing interest rates mortgage loans long term credit households businesses relative otherwise would been,asset purchase program intend support economic activity improve market function reduce interest rate mortgage loan long term credit household business relative otherwise would be,0
13,2009-06-24,participants noted that principle committee could formulate plan asset purchases would respond economic financial developments way might better promote monetary policy objectives,participant note that principle committee could formulate plan asset purchase would respond economic financial development way might well promote monetary policy objective,0
14,2009-06-24,staff presented policymakers proposals extensions modifications terminations various liquidity programs,staff present policymakers proposal extension modification termination various liquidity program,0
15,2009-06-24,however participants also judged improved market conditions declining use facilities warranted scaling back suspending tightening access several programs including term auction facility taf term securities lending facility tslf asset backed commercial paper money market mutual fund liquidity facility amlf,however participant also judged improve market condition decline use facility warrant scale back suspend tighten access several program include term auction facility taf term security lending facility tslf asset back commercial paper money market mutual fund liquidity facility amlf,0
16,2009-06-24,following presentation discussion staff proposal board voted unanimously extend amlf commercial paper funding facility cpff primary dealer credit facility pdcf tslf february  ,follow presentation discussion staff proposal board vote unanimously extend amlf commercial paper funding facility cpff primary dealer credit facility pdcf tslf february,0
17,2009-06-24,however financial stresses not moderate expected board fomc prepared extend terms facilities needed promote financial stability economic growth,however financial stress not moderate expect board fomc prepared extend term facility need promote financial stability economic growth,0
18,2009-06-24,staff review economic situationthe information reviewed june   meeting suggested economy remained weak though declines activity seemed lessening,staff review economic situationthe information review june meeting suggest economy remain weak though decline activity seem lessen,0
19,2009-06-24,employment still falling manufacturers cut production response excess inventories soft demand,employment still fall manufacturer cut production response excess inventory soft demand,0
20,2009-06-24,reductions employment industrial production slowed somewhat consumer spending appeared holding reasonably steady shrinking second half  sales construction single family homes apparently flattened out,reduction employment industrial production slow somewhat consumer spending appear hold reasonably steady shrink second half sale construction single family home apparently flatten out,0
21,2009-06-24,addition recent declines capital spending smaller recorded earlier year,addition recent decline capital spending small record earlier year,0
22,2009-06-24,consumer price inflation fairly quiescent recent months although upturn energy prices appeared likely boost headline inflation june,consumer price inflation fairly quiescent recent month although upturn energy price appear likely boost headline inflation june,0
23,2009-06-24,demand labor weakened may albeit less rapidly earlier months,demand labor weaken may albeit less rapidly earlier month,0
24,2009-06-24,unemployment rate however rose may ,unemployment rate however rise may,0
25,2009-06-24,despite high level joblessness labor force participation rate moved second consecutive month level close beginning recession,despite high level joblessness labor force participation rate move second consecutive month level close begin recession,0
26,2009-06-24,four week moving average initial claims unemployment insurance fell back little number individuals receiving unemployment insurance benefits continued increase,four week move average initial claim unemployment insurance fell back little number individual receive unemployment insurance benefit continued increase,0
27,2009-06-24,real personal consumption expenditures rose somewhat first quarter falling second half  available data suggested spending holding reasonably steady second quarter,real personal consumption expenditure rise somewhat first quarter fall second half available data suggest spending hold reasonably steady second quarter,0
28,2009-06-24,fundamental determinants consumer demand appeared improved bit despite ongoing decline employment real disposable personal income rose first quarter posted another sizable gain april various provisions american recovery reinvestment act  boosted transfer payments reduced personal taxes,fundamental determinant consumer demand appear improve bit despite ongoing decline employment real disposable personal income rise first quarter post another sizable gain april various provision american recovery reinvestment act boost transfer payment reduce personal tax,0
29,2009-06-24,addition equity prices recorded substantial gains april may reversing small portion prior wealth declines,addition equity price record substantial gain april may reverse small portion prior wealth decline,0
30,2009-06-24,apparent stabilization housing demand likely due part improvement housing affordability resulted low mortgage rates declining house prices,apparent stabilization housing demand likely due part improvement housing affordability result low mortgage rate decline house price,0
31,2009-06-24,meanwhile national house prices continued decline,meanwhile national house price continued decline,0
32,2009-06-24,contraction spending computing equipment appeared leveling off although businesses continued cut real outlays software,contraction spending compute equipment appear leveling off although business continued cut real outlay software,0
33,2009-06-24,real spending equipment outside high tech transportation seemed dropped less rapidly second quarter first quarter,real spending equipment outside high tech transportation seem drop less rapidly second quarter first quarter,0
34,2009-06-24,principal determinants investment still weak business output dropped first quarter user cost capital higher year earlier credit remained tight,principal determinant investment still weak business output drop first quarter user cost capital high year earlier credit remain tight,0
35,2009-06-24,value oil imports also rose higher prices outweighed lower volumes,value oil import also rise high price outweigh low volume,0
36,2009-06-24,domestic demand fell major economies led double digit declines fixed investment sizable negative contributions inventories growth,domestic demand fell major economy lead double digit decline fix investment sizable negative contribution inventory growth,0
37,2009-06-24,united states headline consumer prices little changed march may held declines prices food energy period,united state headline consumer price little change march may held decline price food energy period,0
38,2009-06-24,core inflation slightly higher march may preceding three months although core prices posted fairly small increases apart tax induced jump tobacco prices,core inflation slightly high march may precede three month although core price post fairly small increase apart tax induced jump tobacco price,0
39,2009-06-24,near term inflation expectations reutersuniversity michigan surveys consumers remained steady may rose somewhat preliminary june survey,near term inflation expectation reutersuniversity michigan survey consumer remain steady may rise somewhat preliminary june survey,0
40,2009-06-24,survey measures long term inflation expectations showed no signs moving lower despite considerable margin labor product market slack present economy,survey measure long term inflation expectation show no sign move low despite considerable margin labor product market slack present economy,0
41,2009-06-24,earlier stages processing producer price index core intermediate materials continued decline may albeit slower pace seen end ,earlier stage processing producer price index core intermediate material continued decline may albeit slow pace see end,0
42,2009-06-24,spot commodity prices moved higher first four months  rose rapidly since end april,spot commodity price move high first four month rise rapidly since end april,0
43,2009-06-24,nevertheless prices remained well year earlier levels,nevertheless price remain well year earlier level,0
44,2009-06-24,incoming data labor costs mixed,incoming data labor cost mixed,0
45,2009-06-24,although rise hourly compensation nonfarm business sector picked slightly first quarter employment cost index decelerated further,although rise hourly compensation nonfarm business sector picked slightly first quarter employment cost index decelerate far,0
46,2009-06-24,staff review financial situationthe decision fomc april   meeting leave target range federal funds rate unchanged accompanying statement indicating fomc would maintain size large scale asset purchase program largely anticipated yields treasury securities rose slightly investors apparently seen chance committee would expand purchase program,staff review financial situationthe decision fomc april meeting leave target range federal fund rate unchanged accompany statement indicate fomc would maintain size large scale asset purchase program largely anticipate yield treasury security rise slightly investor apparently see chance committee would expand purchase program,0
47,2009-06-24,expected path federal funds rate implied futures prices largely unchanged release committee statement minutes,expect path federal fund rate imply future price largely unchanged release committee statement minute,0
48,2009-06-24,however days following release may employment report read significantly less negative anticipated market participants marked expected path federal funds rate,however day follow release may employment report read significantly less negative anticipate market participant marked expect path federal fund rate,0
49,2009-06-24,moves likely reflected number factors including investors perceptions improvement economic outlook decreased concerns risk deflation reversal flight quality flows selling long duration assets exposure mortgage prepayment risk dropped rise mortgage rates,move likely reflect number factor include investor perception improvement economic outlook decrease concern risk deflation reversal flight quality flow sell long duration asset exposure mortgage prepayment risk drop rise mortgage rate,0
50,2009-06-24,addition inflation compensation rose intermeeting period yields inflation indexed treasury securities increased much less nominal counterparts,addition inflation compensation rise intermeeting period yield inflation indexed treasury security increase much less nominal counterpart,0
51,2009-06-24,rise inflation compensation may reflected increase inflation expectations improvement liquidity market treasury inflation protected securities mortgage related hedging flows may boosted inflation compensation well,rise inflation compensation may reflect increase inflation expectation improvement liquidity market treasury inflation protect security mortgage related hedge flow may boost inflation compensation well,0
52,2009-06-24,broad stock price indexes rose net intermeeting period reflecting generally better expected economic news declines risk premiums,broad stock price index rise net intermeeting period reflect generally well expect economic news decline risk premium,0
53,2009-06-24,market sentiment toward syndicated leveraged loan market also improved average bid price increasing noticeably bid asked spreads narrowing bit further,market sentiment toward syndicate leveraged loan market also improve average bid price increase noticeably bid ask spread narrow bit far,0
54,2009-06-24,stock price indexes banking sector broader financial sectors rose significantly,stock price index banking sector broader financial sector rise significantly,0
55,2009-06-24,decline appeared driven renewed sense optimism global growth prospects leading investors shift away safe assets united states riskier assets elsewhere,decline appear driven renew sense optimism global growth prospect lead investor shift away safe asset united state riskier asset elsewhere,0
56,2009-06-24,improved access capital markets better economic outlook buoyed bank stocks helped headline equity indexes move higher,improve access capital market well economic outlook buoyed bank stock help headline equity index move high,0
57,2009-06-24,staff economic outlookin forecast prepared june meeting staff revised upward outlook economic activity remainder  ,staff economic outlookin forecast prepared june meeting staff revise upward outlook economic activity remainder,0
58,2009-06-24,consumer spending appeared stabilized since start year sales starts new homes flattening out recent declines capital spending not look severe occurred around turn year,consumer spending appear stabilize since start year sale start new home flatten out recent decline capital spending not look severe occur around turn year,0
59,2009-06-24,recent declines payroll employment industrial production still sizable smaller registered earlier ,recent decline payroll employment industrial production still sizable small register earlier,0
60,2009-06-24,household wealth higher corporate bond rates fallen value dollar lower outlook foreign activity better financial stress appeared eased somewhat anticipated staff forecast prepared prior fomc meeting,household wealth high corporate bond rate fall value dollar low outlook foreign activity well financial stress appear ease somewhat anticipate staff forecast prepared prior fomc meeting,0
61,2009-06-24,projected boost aggregate demand factors offset negative effects higher oil prices mortgage rates,project boost aggregate demand factor offset negative effect high oil price mortgage rate,0
