,Date,Original,Corpus,Class
0,2021-04-28,mark carlson senior economic project manager division monetary affairs board governors,mark carlson senior economic project manager division monetary affair board governor,0
1,2021-04-28,financial conditions eased modestly market participants continued focus progress toward economic reopening well supportive monetary fiscal policy,financial condition ease modestly market participant continued focus progress toward economic reopen well supportive monetary fiscal policy,0
2,2021-04-28,equity prices rose index reaching record high treasury yields dollar credit spreads declined modestly,equity price rise index reach record high treasury yield dollar credit spread decline modestly,0
3,2021-04-28,news regarding losses associated highly levered family investment office affected equity prices large financial firms broader financial market effects appeared limited,news regard loss associate highly lever family investment office affected equity price large financial firm broader financial market effect appear limited,0
4,2021-04-28,rising sharply recent months longer term treasury yields declined modestly intermeeting period even market expectationss growth continued revised higher,rise sharply recent month longer term treasury yield decline modestly intermeeting period even market expectation growth continued revise high,0
5,2021-04-28,regarding expectations policy outlook market survey implied paths federal funds rate relatively little changed intermeeting period modal survey path later years continued imply target range would gradually increase level  percent ,regard expectation policy outlook market survey imply path federal fund rate relatively little change intermeeting period modal survey path later year continued imply target range would gradually increase level percent,0
6,2021-04-28,recent financial market developments across advanced economies reflected differing expectations economic growth monetary policy,recent financial market development across advanced economy reflect differ expectation economic growth monetary policy,0
7,2021-04-28,discussion repurchase agreement arrangements staff briefed participants federal reserve experience daily repo operations primary dealers place since september  temporary foreign international monetary authorities fima repo facility established march last year,discussion repurchase agreement arrangement staff briefed participant federal reserve experience daily repo operation primary dealer place since september temporary foreign international monetary authority fima repo facility establish march last year,0
8,2021-04-28,staff noted repo operations useful tool controlling federal funds rate adding reserves ensure remain ample limiting pressures repo markets could spill unsecured markets,staff note repo operation useful tool control federal fund rate add reserve ensure remain ample limit pressure repo market could spill unsecured market,0
9,2021-04-28,discussing considerations establishment standing fima repo facility staff noted facility could limit propensity foreign official institutions execute large saless treasury securities stress environment that turn could exacerbate strains broaders domestic financial markets,discuss consideration establishment stand fima repo facility staff note facility could limit propensity foreign official institution execute large sales treasury security stress environment that turn could exacerbate strain broaders domestic financial market,0
10,2021-04-28,discussion considerations related establishment standing repo facility part committee overall approach policy implementations ample reserves regime substantial majority participants saw potential benefits appropriately calibrated facility outweighing potential costs,discussion consideration related establishment stand repo facility part committee overall approach policy implementation ample reserve regime substantial majority participant saw potential benefit appropriately calibrate facility outweigh potential cost,0
11,2021-04-28,couple participants remarked benefits standing repo facility could realized federal reserve maintaining readiness conduct repo operations short notice needed noting arrangement could avoid costs standing facility,couple participant remark benefit stand repo facility could realize federal reserve maintain readiness conduct repo operation short notice need note arrangement could avoid cost stand facility,0
12,2021-04-28,discussion considerations related establishment permanent fima repo facility vast majority participants saw potential benefits outweighing costs,discussion consideration related establishment permanent fima repo facility vast majority participant saw potential benefit outweigh cost,0
13,2021-04-28,staff review economic situation covid  pandemic measures undertaken contain spread continued affect economic activity united states abroad,staff review economic situation covid pandemic measure undertaken contain spread continued affect economic activity united state abroad,0
14,2021-04-28,labor market conditions improved markedly march though employment remained well level start ,labor market condition improve markedly march though employment remain well level start,0
15,2021-04-28,consumer price inflation februaryas measured  month percentage change price index personal consumption expenditures pcecontinued run well  percent,consumer price inflation februaryas measure month percentage change price index personal consumption expenditure pcecontinued run well percent,0
16,2021-04-28,total nonfarm payroll employment surged march notable gain leisure hospitality sector,total nonfarm payroll employment surge march notable gain leisure hospitality sector,0
17,2021-04-28,march payroll employment retraced almost two thirds losses seen onset pandemic,march payroll employment retrace almost two third loss see onset pandemic,0
18,2021-04-28,unemployment rate declined  percent march number workers temporary layoff continued fall number permanent layoff ticked down,unemployment rate decline percent march number worker temporary layoff continued fall number permanent layoff ticked down,0
19,2021-04-28,although unemployment rates african americans hispanics fell rates remained well national average addition asian unemployment rate moved equal national average march,although unemployment rate african american hispanic fell rate remain well national average addition asian unemployment rate move equal national average march,0
20,2021-04-28,labor force participation rate employment population ratio increased march though measures remained pre pandemic levels,labor force participation rate employment population ratio increase march though measure remain pre pandemic level,0
21,2021-04-28,initial claims unemployment insurance moved down net since mid march lowest level since beginning pandemic though remained exceptionally high pre pandemic standards,initial claim unemployment insurance move down net since mid march low level since begin pandemic though remain exceptionally high pre pandemic standard,0
22,2021-04-28,weekly estimates private sector payrolls constructed federal reserve board staff using data provided payroll processor adp available first half april suggested rate increase private employment slowed somewhat relative earlier robust pace,weekly estimate private sector payroll construct federal reserve board staff use data provide payroll processor adp available first half april suggest rate increase private employment slow somewhat relative earlier robust pace,0
23,2021-04-28,average hourly earnings employees rose ,average hourly earnings employee rise,0
24,2021-04-28,month change average hourly earnings continued influenced effect pandemic composition workforce particular concentration job losses among lower wage workers since early last year resulted large increases measure not indicative tight labor market conditions,month change average hourly earnings continued influence effect pandemic composition workforce particular concentration job loss among low wage worker since early last year result large increase measure not indicative tight labor market condition,0
25,2021-04-28,contrast staff measure month change median wage derived adp data ,contrast staff measure month change median wage derive adp data,0
26,2021-04-28,total pce price inflation ,total pce price inflation,0
27,2021-04-28,core pce price inflation excludes changes consumer energy prices many consumer food prices ,core pce price inflation excludes change consumer energy price many consumer food price,0
28,2021-04-28, percent  months ending february trimmed mean measure  month pce inflation constructed federal reserve bank dallas ,percent month end february trim mean measure month pce inflation construct federal reserve bank dallas,0
29,2021-04-28,march  month change consumer price index cpi ,march month change consumer price index cpi,0
30,2021-04-28, percent boosted increases consumer energy prices core cpi inflation ,percent boost increase consumer energy price core cpi inflation,0
31,2021-04-28,first quarter  staff common inflation expectations index combines information many indicators inflation expectations inflation compensation returned level prevailed ,first quarter staff common inflation expectation index combine information many indicator inflation expectation inflation compensation return level prevail,0
32,2021-04-28,likewise drilling investment appeared moved up boosted part higher energy prices,likewise drilling investment appear move up boost part high energy price,0
33,2021-04-28,incoming data consistent sharp slowdown foreign economic growth first quarter following tightening social distancing restrictions contain new waves covid  infections,incoming data consistent sharp slowdown foreign economic growth first quarter follow tighten social distance restriction contain new wave covid infection,0
34,2021-04-28,nevertheless slowdown appeared less severe observed declines mobility would suggested underscoring foreign economies continued adapt public health restrictions,nevertheless slowdown appear less severe observe decline mobility would suggest underscore foreign economy continued adapt public health restriction,0
35,2021-04-28,recent indicators showed economic activity many advanced foreign economies afes resumed expanding toward end first quarter amid partial easing restrictions,recent indicator show economic activity many advanced foreign economy afes resume expand toward end first quarter amid partial ease restriction,0
36,2021-04-28,foreign headline inflation rose considerably boosted temporary factors fading effects steep price declines seen early last year pass price increases oil commodities,foreign headline inflation rise considerably boost temporary factor fading effect steep price decline see early last year pas price increase oil commodity,0
37,2021-04-28,however underlying inflationary pressures appeared remained muted,however underlie inflationary pressure appear remain mute,0
38,2021-04-28,staff review financial situation investor sentiment improved intermeeting period reflecting pickup pace vaccinations prospects infrastructure spending stronger expected labor market retail sales data,staff review financial situation investor sentiment improve intermeeting period reflect pickup pace vaccination prospect infrastructure spending strong expect labor market retail sale data,0
39,2021-04-28,domestic equity prices increased notably amid declining equity market volatility corporate bond spreads narrowed,domestic equity price increase notably amid decline equity market volatility corporate bond spread narrow,0
40,2021-04-28,nominal treasury yield curve little changed measures inflation compensation,nominal treasury yield curve little change measure inflation compensation,0
41,2021-04-28,broad stock price indexes increased intermeeting period outperformance technology stocks stocks sensitive consumer discretionary spending,broad stock price index increase intermeeting period outperformance technology stock stock sensitive consumer discretionary spending,0
42,2021-04-28,broad eme equity price index little changed credit spreads widened somewhat vulnerable emes,broad eme equity price index little change credit spread widen somewhat vulnerable emes,0
43,2021-04-28,financing conditions nonfinancial businesses capital markets remained highly accommodative intermeeting period reflected low corporate bond yields high price earnings ratios equity markets,financing condition nonfinancial business capital market remain highly accommodative intermeeting period reflect low corporate bond yield high price earnings ratio equity market,0
44,2021-04-28,staff provided update assessments stability financial system,staff provide update assessment stability financial system,0
45,2021-04-28,staff noted corporate bond spreads declined notably since late last year lower ends historical distributions,staff note corporate bond spread decline notably since late last year low end historical distribution,0
46,2021-04-28,addition measures equity risk premium declined further nonprice measures high ipo volume also indicated elevated investor appetite risk equity market,addition measure equity risk premium decline far nonprice measure high ipo volume also indicate elevate investor appetite risk equity market,0
47,2021-04-28,house price growth increased further house prices outpacing rents,house price growth increase far house price outpace rent,0
48,2021-04-28,regarding financial leverage staff noted bank capital ratios remained pre pandemic levels fourth quarter risks remained,regard financial leverage staff note bank capital ratio remain pre pandemic level fourth quarter risk remain,0
49,2021-04-28,staff highlighted recent episodes underlining opacity risk exposures among leveraged entities,staff highlight recent episode underline opacity risk exposure among leveraged entity,0
50,2021-04-28,regard funding risks staff noted mmfs open end mutual funds faced significant structural vulnerabilities associated liquidity transformation,regard funding risk staff note mmfs open end mutual fund face significant structural vulnerability associate liquidity transformation,0
51,2021-04-28,staff economic outlooks economic projection prepared staff april fomc meeting slightly stronger march forecast,staff economic outlook economic projection prepared staff april fomc meeting slightly strong march forecast,0
52,2021-04-28,real gdp growth projected post substantial increase year correspondingly rapid decline unemployment rate reductions social distancing favorable financial conditions expected support output growth,real gdp growth project post substantial increase year correspondingly rapid decline unemployment rate reduction social distance favorable financial condition expect support output growth,0
53,2021-04-28,boost growth continued reductions social distancing assumed fade  gdp growth expected step  ,boost growth continued reduction social distance assume fade gdp growth expect step,0
54,2021-04-28,however monetary policy assumed remain highly accommodative staff continued anticipate real gdp growth would outpace potential much period leading decline unemployment rate historically low levels,however monetary policy assume remain highly accommodative staff continued anticipate real gdp growth would outpace potential much period lead decline unemployment rate historically low level,0
55,2021-04-28,staff outlook inflation broadly unchanged,staff outlook inflation broadly unchanged,0
