,Date,Original,Corpus,Class
0,2002-11-06,committee turned discussion economic financial outlook conduct monetary policy intermeeting period ahead,committee turn discussion economic financial outlook conduct monetary policy intermeeting period ahead,0
1,2002-11-06,information reviewed meeting suggested economic growth slowed moderate pace third quarter,information review meeting suggest economic growth slow moderate pace third quarter,0
2,2002-11-06,residential construction activity remained high consumer spending softened business investment still sluggish,residential construction activity remain high consumer spending soften business investment still sluggish,0
3,2002-11-06,industrial production slipped recent months private payroll employment changed little labor productivity remained strong upward trend,industrial production slip recent month private payroll employment change little labor productivity remain strong upward trend,0
4,2002-11-06,overall price inflation fallen past year reflecting favorable developments food energy sectors continuing decline core inflation,overall price inflation fall past year reflect favorable development food energy sector continue decline core inflation,0
5,2002-11-06,aggregate labor market conditions weakened october,aggregate labor market condition weaken october,0
6,2002-11-06,private nonfarm payroll employment declined september october four previous months modest gains hiring,private nonfarm payroll employment decline september october four previous month modest gain hire,0
7,2002-11-06,number jobs manufacturing related industries continued fall losses widely spread,number job manufacturing related industry continued fall loss widely spread,0
8,2002-11-06,construction transportation utilities industries also registered job losses,construction transportation utility industry also register job loss,0
9,2002-11-06,contrast services sector continued expand despite job reductions help supply industry strong housing market mortgage refinancing activity led brisk hiring finance insurance real estate industries,contrast service sector continued expand despite job reduction help supply industry strong housing market mortgage refinance activity lead brisk hire finance insurance real estate industry,0
10,2002-11-06,total hours worked private production workers moved october initial claims unemployment insurance relatively elevated rate,total hour work private production worker move october initial claim unemployment insurance relatively elevate rate,0
11,2002-11-06,civilian unemployment rate rose ,civilian unemployment rate rise,0
12,2002-11-06,retail sales non auto goods also decreased september registered modest growth july august,retail sale non auto good also decrease september register modest growth july august,0
13,2002-11-06,residential housing activity supported mortgage rates near historical lows remained strong september despite environment sluggish employment declining household wealth,residential housing activity support mortgage rate near historical low remain strong september despite environment sluggish employment decline household wealth,0
14,2002-11-06,strength housing demand also reflected rapid gains home prices,strength housing demand also reflect rapid gain home price,0
15,2002-11-06,business fixed investment edged third quarter pickup expenditures equipment software nearly offset sharp decline spending nonresidential structures,business fix investment edge third quarter pickup expenditure equipment software nearly offset sharp decline spending nonresidential structure,0
16,2002-11-06,return positive growth spending equipment software led robust business outlays computers peripheral equipment motor vehicles,return positive growth spending equipment software lead robust business outlay computer peripheral equipment motor vehicle,0
17,2002-11-06,available information economic activity abroad third quarter suggested mixed results,available information economic activity abroad third quarter suggest mixed result,0
18,2002-11-06,canada apparently grew briskly united kingdom recorded moderate economic expansion,canada apparently grow briskly united kingdom record moderate economic expansion,0
19,2002-11-06,euro area japan growth appeared weakening,euro area japan growth appear weaken,0
20,2002-11-06,south america economic conditions generally remained fragile,south america economic condition generally remain fragile,0
21,2002-11-06,economic activity still weak argentina venezuela brazilian economy continued adversely affected uncertainties concerning economic policies incoming government,economic activity still weak argentina venezuela brazilian economy continued adversely affected uncertainty concern economic policy incoming government,0
22,2002-11-06,mexico largely unaffected financial political problems major south american countries nonetheless experienced slower economic growth third quarter,mexico largely unaffected financial political problem major south american country nonetheless experienced slow economic growth third quarter,0
23,2002-11-06,consumer price inflation continued trend downward september,consumer price inflation continued trend downward september,0
24,2002-11-06,rise consumer prices year ending september considerably smaller previous twelve month period,rise consumer price year end september considerably small previous twelve month period,0
25,2002-11-06,much drop reflected developments food energy sectors core inflation also declined noticeably,much drop reflect development food energy sector core inflation also decline noticeably,0
26,2002-11-06,judged consumer surveys slower price increases past year apparently led consumers lower expectations near term inflation,judged consumer survey slow price increase past year apparently lead consumer low expectation near term inflation,0
27,2002-11-06,producer level prices core finished goods likewise decelerated twelve months ended september,producer level price core finish good likewise decelerate twelve month end september,0
28,2002-11-06,regard labor costs growth average hourly earnings production nonsupervisory workers declined significantly twelve months ended september evidently reflecting effects rise unemployment drop consumer price inflation,regard labor cost growth average hourly earnings production nonsupervisory worker decline significantly twelve month end september evidently reflect effect rise unemployment drop consumer price inflation,0
29,2002-11-06,meeting september   committee adopted directive called maintaining conditions reserve markets consistent keeping federal funds rate around   percent also retained balance risks statement tilted toward economic weakness foreseeable future,meeting september committee adopt directive call maintain condition reserve market consistent keep federal fund rate around percent also retain balance risk statement tilt toward economic weakness foreseeable future,0
30,2002-11-06,subsequent release better expected news profits several major corporations buoyed equity prices lifted market interest rates predicted policy rates,subsequent release well expect news profit several major corporation buoyed equity price lift market interest rate predict policy rate,0
31,2002-11-06,later intermeeting period weaker anticipated economic data along press reports suggesting fomc inclined ease year end led downward revisions expected path federal funds rate target,later intermeeting period weaker anticipate economic data along press report suggest fomc inclined ease year end lead downward revision expect path federal fund rate target,0
32,2002-11-06,grew moderately average september october aggregate spending apparently softening effects past monetary easing actions wearing off significantly weaker foreign demand currency emerging,grow moderately average september october aggregate spending apparently soften effect past monetary ease action wear off significantly weaker foreign demand currency emerge,0
33,2002-11-06,contrast high level mortgage refinancing activity provided continuing boost deposit growth,contrast high level mortgage refinance activity provide continue boost deposit growth,0
34,2002-11-06,staff forecast prepared meeting suggested that light weaker expected incoming economic data expansion economic activity would relatively muted time,staff forecast prepared meeting suggest that light weaker expect incoming economic data expansion economic activity would relatively mute time,0
35,2002-11-06,moreover current prospective sluggish economic growth among major trading partners would damps exports businesses households likely hold spending faced possibility military conflict well persisting concerns near term course economic activity corporate earnings,moreover current prospective sluggish economic growth among major trading partner would damp export business household likely hold spending face possibility military conflict well persist concern near term course economic activity corporate earnings,0
36,2002-11-06,nonetheless restraining influences expected abate time economic activity strengthen gradually,nonetheless restrain influence expect abate time economic activity strengthen gradually,0
37,2002-11-06,considerable monetary ease fiscal stimulus already place continuing gains structural productivity anticipated improvement business confidence would provide significant impetus spending,considerable monetary ease fiscal stimulus already place continue gain structural productivity anticipate improvement business confidence would provide significant impetus spending,0
38,2002-11-06,consequence slowly improving outlook sales profits low financing costs temporary federal tax incentive investment new equipment software expected boost business investment spending,consequence slowly improve outlook sale profit low financing cost temporary federal tax incentive investment new equipment software expect boost business investment spending,0
39,2002-11-06,even so less robust pickup final sales expected forecast period would put somewhat less pressure resource margins anticipated previously level activity would remain economy potential longer time,even so less robust pickup final sale expect forecast period would put somewhat less pressure resource margin anticipate previously level activity would remain economy potential longer time,0
40,2002-11-06,persistence underutilized resources expected foster slight moderation core price inflation,persistence underutilized resource expect foster slight moderation core price inflation,0
41,2002-11-06,committee discussion current prospective economic conditions members commented recent data performance economy disappointing tended confirm widespread anecdotal indications economic growth slowed pace well experienced earlier year,committee discussion current prospective economic condition member comment recent data performance economy disappoint tend confirm widespread anecdotal indication economic growth slow pace well experienced earlier year,0
42,2002-11-06,even so members acknowledged economy displayed remarkable resiliency past year despite subjected severe adverse shocks,even so member acknowledge economy displayed remarkable resiliency past year despite subject severe adverse shock,0
43,2002-11-06,latter clearly taken toll confidence notably business sector consumer spending held relatively well,latter clearly take toll confidence notably business sector consumer spending held relatively well,0
44,2002-11-06,looking beyond near term members anticipated prevailing uncertainties began diminish economy resiliency abetted broadly accommodative monetary fiscal polices continuation strong uptrend productivity would underpin gradual economic recovery,look beyond near term member anticipate prevail uncertainty begin diminish economy resiliency abet broadly accommodative monetary fiscal police continuation strong uptrend productivity would underpin gradual economic recovery,0
45,2002-11-06,pressures labor resources expected limited coming quarters inflation likely remain subdued perhaps even edge little lower,pressure labor resource expect limited come quarter inflation likely remain subdue perhaps even edge little low,0
