,Date,Original,Corpus,Class
0,2018-12-19,mark carlson senior economic project manager division monetary affairs board governors,mark carlson senior economic project manager division monetary affair board governor,0
1,2018-12-19,december meeting staff provided set briefings considered various issues related transition long run operating regime lower levels excess reserves present long run composition balance sheet,december meeting staff provide set briefing consider various issue related transition long run operating regime low level excess reserve present long run composition balance sheet,0
2,2018-12-19,staff noted transition long run operating regime excess reserves current levels effective federal funds rate effr could begin rise little interest excess reserves ioer rate reserves banking system declined gradually level committee judges appropriate efficient effective implementation policy,staff note transition long run operating regime excess reserve current level effective federal fund rate effr could begin rise little interest excess reserve ioer rate reserve banking system decline gradually level committee judge appropriate efficient effective implementation policy,0
3,2018-12-19,however staff noted federal funds rate money market rates could possibly become somewhat volatile times banks financial markets adjusted lower levels reserve balances,however staff note federal fund rate money market rate could possibly become somewhat volatile time bank financial market adjust low level reserve balance,0
4,2018-12-19,staff reported monitoring conditions money markets well various survey market outreach activities could assist detecting reserve scarcity,staff report monitoring condition money market well various survey market outreach activity could assist detect reserve scarcity,0
5,2018-12-19,staff reviewed number steps federal reserve could take ensure effective monetary policy implementation upward pressures federal funds rate money market rates emerge,staff review number step federal reserve could take ensure effective monetary policy implementation upward pressure federal fund rate money market rate emerge,0
6,2018-12-19,staff also discussed new ceiling tools could help keep effr within committee target range including options would add new counterparties open market desk operations,staff also discuss new ceiling tool could help keep effr within committee target range include option would add new counterparties open market desk operation,0
7,2018-12-19,staff also provided review liabilities federal reserve balance sheet review described factors influence size reserve nonreserve liabilities discussed increase size liabilities since financial crisis,staff also provide review liability federal reserve balance sheet review described factor influence size reserve nonreserve liability discuss increase size liability since financial crisis,0
8,2018-12-19,additionally staff outlined various issues related long run composition system open market account soma portfolio including maturity composition portfolio treasury securities management residual holdings agency mortgage backed securities mbs committee normalized size balance sheet,additionally staff outline various issue related long run composition system open market account soma portfolio include maturity composition portfolio treasury security management residual holding agency mortgage back security mb committee normalize size balance sheet,0
9,2018-12-19,addition participants discussed options ending portfolio redemptions relatively high level reserves still system either maintaining level reserves allowing growth nonreserve liabilities gradually reduce reserves further,addition participant discuss option end portfolio redemption relatively high level reserve still system either maintain level reserve allow growth nonreserve liability gradually reduce reserve far,0
10,2018-12-19,also remarked size federal reserve balance sheet expected increase time growth liabilities roughly tracks growth nominal gross domestic product gdp,also remark size federal reserve balance sheet expect increase time growth liability roughly track growth nominal gross domestic product gdp,0
11,2018-12-19,additionally participants cited social benefits provided liabilities economy,additionally participant cite social benefit provide liability economy,0
12,2018-12-19,several participants noted portfolio holdings weighted toward shorter maturities would provide greater flexibility lengthen maturity warranted economic downturn couple others noted portfolio maturities matched outstanding treasury market would neutral effect market,several participant note portfolio holding weight toward shorter maturity would provide great flexibility lengthen maturity warrant economic downturn couple others note portfolio maturity match outstanding treasury market would neutral effect market,0
13,2018-12-19,asset prices volatile recent weeks reportedly reflecting pullback risk taking investors,asset price volatile recent week reportedly reflect pullback risk take investor,0
14,2018-12-19,addition investors pointed concerns global growth outlook unsettled state brexit negotiations uncertainties political situation europe,addition investor point concern global growth outlook unsettled state brexit negotiation uncertainty political situation europe,0
15,2018-12-19,backdrop us stock prices nearly  percent period,backdrop u stock price nearly percent period,0
16,2018-12-19,risk spreads corporate bonds widened appreciably market participants reportedly focusing potential implications downside riskss economic outlook financial condition companies particularly companies lower end investment grade spectrum,risk spread corporate bond widen appreciably market participant reportedly focus potential implication downside risk economic outlook financial condition company particularly company low end investment grade spectrum,0
17,2018-12-19,based readings treasury inflation protected securities tips decline nominal treasury yields associated notable drop inflation compensation,base reading treasury inflation protect security tip decline nominal treasury yield associate notable drop inflation compensation,0
18,2018-12-19,sizable decline oil prices cited important factor contributing drop measures inflation compensation,sizable decline oil price cite important factor contribute drop measure inflation compensation,0
19,2018-12-19,desk surveys indicated respondents placed high odds quarter point firming stance monetary policy december meeting lower near certainty rate increase reported previous policy firmings  survey responses anticipated median projected path federal funds rate summary economic projections sep would show two additional quarter point policy firmings next year three policy firmings median path september sep results,desk survey indicate respondent place high odds quarter point firm stance monetary policy december meeting low near certainty rate increase report previous policy firmings survey response anticipate median project path federal fund rate summary economic projection sep would show two additional quarter point policy firmings next year three policy firmings median path september sep result,0
20,2018-12-19,baseline outlook prepayments principal agency mbs would remain  billion redemption cap foreseeable future,baseline outlook prepayment principal agency mb would remain billion redemption cap foreseeable future,0
21,2018-12-19,staff review economic situation information reviewed december   meeting indicated labor market conditions continued strengthen recent months real gdp growth strong,staff review economic situation information review december meeting indicate labor market condition continued strengthen recent month real gdp growth strong,0
22,2018-12-19,consumer price inflation measured  month percentage change price index personal consumption expenditures pce  percent october,consumer price inflation measure month percentage change price index personal consumption expenditure pce percent october,0
23,2018-12-19,survey based measures longer run inflation expectations little changed balance,survey base measure longer run inflation expectation little change balance,0
24,2018-12-19,total nonfarm payroll employment expanded november job gains strong average recent months,total nonfarm payroll employment expand november job gain strong average recent month,0
25,2018-12-19,national unemployment rate remained low level ,national unemployment rate remain low level,0
26,2018-12-19, percent labor force participation rate employment population ratio also stayed flat november,percent labor force participation rate employment population ratio also stayed flat november,0
27,2018-12-19,unemployment rates african americans asians hispanics november levels end previous economic expansion,unemployment rate african american asian hispanic november level end previous economic expansion,0
28,2018-12-19,share workers employed part time economic reasons still close lows reached late ,share worker employ part time economic reason still close low reach late,0
29,2018-12-19,rates private sector job openings quits still high levels october initial claims unemployment insurance benefits early december still close historically low levels,rate private sector job opening quits still high level october initial claim unemployment insurance benefit early december still close historically low level,0
