,Date,Original,Corpus,Class
0,2008-10-29,mr struckmeyer deputy staff director office staff director management board governors,mr struckmeyer deputy staff director office staff director management board governor,0
1,2008-10-29,remarks participants focused outlook complementarity swaps new short term liquidity facility international monetary fund considering governance structure swap lines particular countries included,remark participant focus outlook complementarity swap new short term liquidity facility international monetary fund consider governance structure swap line particular country include,0
2,2008-10-29,number adverse financial developments influenced economic financial market conditions intermeeting period,number adverse financial development influence economic financial market condition intermeeting period,0
3,2008-10-29,environment investors pulled back risk taking funding markets terms beyond overnight largely ceased function times credit risk spreads rose sharply equity prices registered steep declines,environment investor pull back risk take funding market term beyond overnight largely cease function time credit risk spread rise sharply equity price register steep decline,0
4,2008-10-29,information reviewed october meeting indicated economic conditions deteriorated recent months,information review october meeting indicate economic condition deteriorate recent month,0
5,2008-10-29,labor market weakened september private payrolls fell faster pace earlier year unemployment rate remained  percent,labor market weaken september private payroll fell faster pace earlier year unemployment rate remain percent,0
6,2008-10-29,consumer spending declined reflecting stagnant real income tighter credit declining wealth concerns economic conditions,consumer spending decline reflect stagnant real income tighter credit decline wealth concern economic condition,0
7,2008-10-29,housing market remained weak construction activity new home sales home prices falling further,housing market remain weak construction activity new home sale home price fall far,0
8,2008-10-29,business spending equipment software appeared declined third quarter indicators investment structures weakened,business spending equipment software appear decline third quarter indicator investment structure weaken,0
9,2008-10-29,economic activity many foreign economies slowed recent months,economic activity many foreign economy slow recent month,0
10,2008-10-29,headline consumer inflation measures pulled declines consumer energy prices moderated august september,headline consumer inflation measure pull decline consumer energy price moderate august september,0
11,2008-10-29,core consumer inflation measures also eased somewhat two months,core consumer inflation measure also ease somewhat two month,0
12,2008-10-29,labor market continued weaken,labor market continued weaken,0
13,2008-10-29,according september labor market report unemployment rate remained ,accord september labor market report unemployment rate remain,0
14,2008-10-29, percent private payroll employment fell faster average pace earlier year,percent private payroll employment fell faster average pace earlier year,0
15,2008-10-29,major industry groups shed jobs,major industry group shed job,0
16,2008-10-29,manufacturing construction temporary help industries continued experience sizable losses employment meanwhile retail trade financial services registered larger declines earlier year,manufacturing construction temporary help industry continued experience sizable loss employment meanwhile retail trade financial service register large decline earlier year,0
17,2008-10-29,nonbusiness services added jobs slowest rate year,nonbusiness service add job slowest rate year,0
18,2008-10-29,average workweek aggregate hours declined september weekly unemployment insurance claims continued rise october,average workweek aggregate hour decline september weekly unemployment insurance claim continued rise october,0
19,2008-10-29,real disposable income excluding effects tax rebates emergency unemployment benefits little changed july august second quarter average,real disposable income exclude effect tax rebate emergency unemployment benefit little change july august second quarter average,0
20,2008-10-29,several indexes indicated house prices declined substantially  months august,several index indicate house price decline substantially month august,0
21,2008-10-29,demand high tech equipment appeared softened considerably spending non high tech non transportation equipment estimated fallen,demand high tech equipment appear soften considerably spending non high tech non transportation equipment estimate fall,0
22,2008-10-29,drop value petroleum imports reflected lower volumes decrease prices exceeded increase non oil imports driven rise imports consumer goods industrial supplies,drop value petroleum import reflect low volume decrease price exceed increase non oil import driven rise import consumer good industrial supply,0
