,Date,Original,Corpus,Class
0,2000-11-15,committee turned discussion economic situation outlook implementation monetary policy intermeeting period ahead,committee turn discussion economic situation outlook implementation monetary policy intermeeting period ahead,0
1,2000-11-15,information reviewed meeting suggested economic growth slowed appreciably rapid pace first half year,information review meeting suggest economic growth slow appreciably rapid pace first half year,0
2,2000-11-15,slowdown apparent housing construction business investment equipment software consumer spending remained relatively solid upward trend,slowdown apparent housing construction business investment equipment software consumer spending remain relatively solid upward trend,0
3,2000-11-15,expansion aggregate demand less robust industrial production employment rising appreciably slower rates though unemployment remained low,expansion aggregate demand less robust industrial production employment rise appreciably slow rate though unemployment remain low,0
4,2000-11-15,core inflation appeared increasing gradually part reflecting indirect effects higher energy costs,core inflation appear increase gradually part reflect indirect effect high energy cost,0
5,2000-11-15,growth private nonfarm payroll employment slowed october moderate september rate since midyear employment growth considerably lower earlier year,growth private nonfarm payroll employment slow october moderate september rate since midyear employment growth considerably low earlier year,0
6,2000-11-15,falloff growth concentrated manufacturing retail trade temporary help services industries,falloff growth concentrate manufacturing retail trade temporary help service industry,0
7,2000-11-15,civilian unemployment rate held current cyclical low ,civilian unemployment rate held current cyclical low,0
8,2000-11-15,industrial production edged october growth dropped abruptly third quarter pace well recorded first half year,industrial production edge october growth drop abruptly third quarter pace well record first half year,0
9,2000-11-15,consumer spending services continued grow moderate rate september latest data,consumer spending service continued grow moderate rate september late data,0
10,2000-11-15,recent consumer buying patterns seemed reflect moderate growth real disposable income recent quarters still generally buoyant consumer sentiment,recent consumer buying pattern seem reflect moderate growth real disposable income recent quarter still generally buoyant consumer sentiment,0
11,2000-11-15,high tech area spending computers related equipment well software recorded robust gains,high tech area spending computer related equipment well software record robust gain,0
12,2000-11-15,however expenditures communications equipment declined half year strong increases outlays types equipment also softened investment aircraft autos trucks construction mining equipment fell growth spending agricultural industrial equipment slowed,however expenditure communication equipment decline half year strong increase outlay type equipment also soften investment aircraft auto truck construction mining equipment fell growth spending agricultural industrial equipment slow,0
13,2000-11-15,despite third quarter weakness expenditures recent data orders nondefense capital goods suggested spending many types equipment remained upward trend,despite third quarter weakness expenditure recent data order nondefense capital good suggest spending many type equipment remain upward trend,0
