,Date,Original,Corpus,Class
0,2007-03-21,information reviewed march meeting indicated economy appeared expanding modest pace first quarter,information review march meeting indicate economy appear expand modest pace first quarter,0
1,2007-03-21,however consumer spending increased appreciably early part year labor demand continued expand albeit somewhat slower pace last year,however consumer spending increase appreciably early part year labor demand continued expand albeit somewhat slow pace last year,0
2,2007-03-21,meanwhile twelve month increase core consumer prices remained elevated relative pace one year earlier,meanwhile twelve month increase core consumer price remain elevate relative pace one year earlier,0
3,2007-03-21,employment gains moderated early ,employment gain moderate early,0
4,2007-03-21,february employment construction industry contracted considerably part severe winter storms manufacturing employment also declined hiring service producing sectors remained solid,february employment construction industry contract considerably part severe winter storm manufacturing employment also decline hire service produce sector remain solid,0
5,2007-03-21,time unemployment rate edged ,time unemployment rate edge,0
6,2007-03-21,real consumer spending appeared track rise robust pace first quarter buoyed part weather related surge spending energy services jump sales light motor vehicles,real consumer spending appear track rise robust pace first quarter buoyed part weather related surge spending energy service jump sale light motor vehicle,0
7,2007-03-21,outside areas however real consumer spending moderated,outside area however real consumer spending moderate,0
8,2007-03-21,determinants household spending mixed,determinant household spending mixed,0
9,2007-03-21,disposable personal income estimated risen sharply january increase partly result special factors pay raises federal military personnel cost living adjustments social security payments,disposable personal income estimate risen sharply january increase partly result special factor pay raise federal military personnel cost living adjustment social security payment,0
10,2007-03-21,boost consumer spending earlier gains wealth likely muted lagged effects upward trend borrowing costs,boost consumer spending earlier gain wealth likely mute lag effect upward trend borrowing cost,0
11,2007-03-21,addition recent declines equity prices slowing house price appreciation pointed modest reduction households wealth income ratio first quarter,addition recent decline equity price slow house price appreciation point modest reduction household wealth income ratio first quarter,0
12,2007-03-21,house price appreciation slowed further measures showing outright declines home values,house price appreciation slow far measure show outright decline home value,0
13,2007-03-21,real spending equipment software fell fourth quarter nominal orders shipments nondefense capital goods excluding aircraft posted widespread declines january transportation equipment showing large drop,real spending equipment software fell fourth quarter nominal order shipment nondefense capital good exclude aircraft post widespread decline january transportation equipment show large drop,0
14,2007-03-21,declines spending capital equipment used heavily construction motor vehicle industries accounted outsized share drop orders shipments manufacturers outside high tech transportation january,decline spending capital equipment use heavily construction motor vehicle industry account outsized share drop order shipment manufacturer outside high tech transportation january,0
15,2007-03-21,ample cash reserves held firms ongoing reductions user cost high tech capital goods remained supportive investment going forward,ample cash reserve held firm ongoing reduction user cost high tech capital good remain supportive investment go forward,0
16,2007-03-21,exports rose partly reflecting robust increase deliveries civilian aircraft foreign buyers imports pushed fall volume price imported oil,export rise partly reflect robust increase delivery civilian aircraft foreign buyer import push fall volume price import oil,0
17,2007-03-21,economic activity advanced foreign economies accelerated fourth quarter,economic activity advanced foreign economy accelerate fourth quarter,0
18,2007-03-21,japan private consumption rebounded strongly private investment net exports continued boost growth,japan private consumption rebound strongly private investment net export continued boost growth,0
19,2007-03-21,pace economic expansion euro area picked investment exports rose,pace economic expansion euro area picked investment export rise,0
20,2007-03-21,growth united kingdom firmed brisk investment spending rebound consumption growth,growth united kingdom firm brisk investment spending rebound consumption growth,0
21,2007-03-21,recent data emerging market economies pointed continued strength activity although signs growth moderating countries,recent data emerge market economy point continued strength activity although sign growth moderate country,0
22,2007-03-21,growth remained solid china decelerated several asian economies mexico,growth remain solid china decelerate several asian economy mexico,0
23,2007-03-21,january overall pce price index rose moderately decline energy prices helped offset jump food prices,january overall pce price index rise moderately decline energy price help offset jump food price,0
24,2007-03-21,meanwhile pce price index excluding food energy rose faster pace previous two months,meanwhile pce price index exclude food energy rise faster pace previous two month,0
25,2007-03-21,increases consumer energy prices higher prices fruits vegetables february reflected period unusually cold weather contributed acceleration monthcpi,increase consumer energy price high price fruit vegetable february reflect period unusually cold weather contribute acceleration monthcpi,0
26,2007-03-21,excluding food energy core cpi inflation slowed slightly february remained elevated,exclude food energy core cpi inflation slow slightly february remain elevate,0
27,2007-03-21,recent months prices risen across broad range core goods,recent month price risen across broad range core good,0
28,2007-03-21,twelve month change basis core cpi inflation february considerably pace year earlier largely sharp acceleration shelter rents past year,twelve month change basis core cpi inflation february considerably pace year earlier largely sharp acceleration shelter rent past year,0
29,2007-03-21,surveys indicated households expectations inflation next year little changed february households professional forecasters longer term inflation expectations edged lower,survey indicate household expectation inflation next year little change february household professional forecaster longer term inflation expectation edge low,0
30,2007-03-21,committeeaccompanying statement noted recent indicators suggested somewhat firmer economic growth tentative signs stabilization appeared housing market,committeeaccompanying statement note recent indicator suggest somewhat firmer economic growth tentative sign stabilization appear housing market,0
31,2007-03-21,overall economy seemed likely expand moderate pace coming quarters,overall economy seem likely expand moderate pace come quarter,0
32,2007-03-21,readings core inflation improved recent months inflation pressures seemed likely moderate time high level resource utilization potential sustain inflation pressures,reading core inflation improve recent month inflation pressure seem likely moderate time high level resource utilization potential sustain inflation pressure,0
33,2007-03-21,committee judged inflation risks remained,committee judged inflation risk remain,0
34,2007-03-21,extent timing additional firming might needed address risks would depend evolution outlook inflation economic growth implied incoming information,extent timing additional firm might need address risk would depend evolution outlook inflation economic growth imply incoming information,0
35,2007-03-21,fomcdecision january meeting accord market expectations accompanying statement reportedly read sign committee sanguine inflation prospects december expected path monetary policy beyond  edged lower,fomcdecision january meeting accord market expectation accompany statement reportedly read sign committee sanguine inflation prospect december expect path monetary policy beyond edge low,0
36,2007-03-21,policy expectations declined bit wake chairmansemiannual monetary policy testimony apparently reinforced investors beliefs fomc anticipated gradually diminishing inflation pressures,policy expectation decline bit wake chairmansemiannual monetary policy testimony apparently reinforce investor belief fomc anticipate gradually diminish inflation pressure,0
37,2007-03-21,economic data releases somewhat weaker expected balance first weeks intermeeting period policy expectations moved appreciably lower net mid february,economic data release somewhat weaker expect balance first week intermeeting period policy expectation move appreciably low net mid february,0
38,2007-03-21,financial market volatility increased sharply second half intermeeting period amid apparent pullback risk taking reportedly spurred mixed news domestic economic activity mounting concerns subprime mortgage sector significant declines foreign equity prices,financial market volatility increase sharply second half intermeeting period amid apparent pullback risk take reportedly spur mixed news domestic economic activity mount concern subprime mortgage sector significant decline foreign equity price,0
39,2007-03-21,yields inflation indexed treasury securities generally declined somewhat less nominal counterparts leaving inflation compensation slightly lower across term structure,yield inflation indexed treasury security generally decline somewhat less nominal counterpart leave inflation compensation slightly low across term structure,0
40,2007-03-21,broad stock price indexes dropped several percent net period,broad stock price index drop several percent net period,0
41,2007-03-21,indicators pointed continuing deceleration house prices quarter home mortgage borrowing probably continued slow,indicator point continue deceleration house price quarter home mortgage borrowing probably continued slow,0
42,2007-03-21,forecast prepared meeting staff marked projected increase real gdp first quarter response weaker expected incoming data business equipment spending federal defense purchases,forecast prepared meeting staff marked project increase real gdp first quarter response weaker expect incoming data business equipment spending federal defense purchase,0
43,2007-03-21,recent increase oil prices decline equity prices along increased strains subprime mortgage sector expected exert drag real activity remainder year,recent increase oil price decline equity price along increase strain subprime mortgage sector expect exert drag real activity remainder year,0
44,2007-03-21,even so real gdp growth expected pick rate little economylong run potential remainder  declines residential construction activity lessened remain similar rate ,even so real gdp growth expect pick rate little economylong run potential remainder decline residential construction activity lessen remain similar rate,0
45,2007-03-21,increase energy prices intermeeting period led staff revise forecast headline pce inflation first half year staff continued expect core pce inflation would edge remainder year next,increase energy price intermeeting period lead staff revise forecast headline pce inflation first half year staff continued expect core pce inflation would edge remainder year next,0
46,2007-03-21,discussion economic situation outlook meeting participants agreed that recent economic data mixed economy likely expand moderate pace coming quarters,discussion economic situation outlook meeting participant agree that recent economic data mixed economy likely expand moderate pace come quarter,0
