,Date,Original,Corpus,Class
0,2009-11-04,mr struckmeyer deputy staff director office staff director management board governors,mr struckmeyer deputy staff director office staff director management board governor,0
1,2009-11-04,staff briefed committee recent developments regarding various federal reserve liquidity credit facilities including term auction facility taf primary credit program term asset backed securities loan facility talf swap lines foreign central banks,staff briefed committee recent development regard various federal reserve liquidity credit facility include term auction facility taf primary credit program term asset back security loan facility talf swap line foreign central bank,0
2,2009-11-04,staff reviewed changes made since onset crisis terms primary credit program including loan maturities interest rates,staff review change make since onset crisis term primary credit program include loan maturity interest rate,0
3,2009-11-04,staff noted reducing maximum maturity loans available primary credit program  days  days would represent another step toward normalization federal reserve policy implementation framework would align maximum maturities primary credit program taf no action matter taken board meeting,staff note reduce maximum maturity loan available primary credit program day day would represent another step toward normalization federal reserve policy implementation framework would align maximum maturity primary credit program taf no action matter take board meeting,0
4,2009-11-04,regarding talf staff indicated auto credit card asset backed security issuance increasingly funded non talf sources however commercial mbs remained dependent talf financing,regard talf staff indicate auto credit card asset back security issuance increasingly fund non talf source however commercial mb remain dependent talf financing,0
5,2009-11-04,staff presented another update continuing development several tools could help support smooth withdrawal policy accommodation appropriate time,staff present another update continue development several tool could help support smooth withdrawal policy accommodation appropriate time,0
6,2009-11-04,staff made considerable progress tools,staff make considerable progress tool,0
7,2009-11-04,participants expressed confidence committee would position remove policy accommodation appropriate raising rate interest paid excess reserves employing reserve management tools reverse rps term deposits and desirable asset sales,participant express confidence committee would position remove policy accommodation appropriate raise rate interest paid excess reserve employ reserve management tool reverse rps term deposit and desirable asset sale,0
8,2009-11-04,participants anticipated federal reserve would conduct tests tools stressed testing would not imply tools would employed policy purposes time soon,participant anticipate federal reserve would conduct test tool stress test would not imply tool would employ policy purpose time soon,0
9,2009-11-04,participants expressed range views committee might use various tools combination foster effectively dual objectives maximum employment price stability,participant express range view committee might use various tool combination foster effectively dual objective maximum employment price stability,0
10,2009-11-04,staff review economic situationthe information reviewed november   meeting suggested overall economic activity continued rise recent months,staff review economic situationthe information review november meeting suggest overall economic activity continued rise recent month,0
11,2009-11-04,although consumer spending motor vehicles declined september expiration government rebates household spending rose,although consumer spending motor vehicle decline september expiration government rebate household spending rise,0
12,2009-11-04,however labor market weakened further business spending nonresidential structures continued decline,however labor market weaken far business spending nonresidential structure continued decline,0
13,2009-11-04,meanwhile consumer price inflation remained subdued recent months,meanwhile consumer price inflation remain subdue recent month,0
14,2009-11-04,labor market continued weaken september pace deterioration lessened seen earlier year,labor market continued weaken september pace deterioration lessen see earlier year,0
15,2009-11-04,job losses remained widespread across industries,job loss remain widespread across industry,0
