,Date,Original,Corpus,Class
0,2014-10-29,manager also described ongoing staff work improving data collections regarding bank funding markets possibly using data provide robust measures bank funding rates,manager also described ongoing staff work improve data collection regard bank funding market possibly use data provide robust measure bank funding rate,0
1,2014-10-29,finally manager reported potential arrangements would allow depository institutions pledge funds held segregated account federal reserve collateral borrowing transactions private creditors would provide additional supplementary tool policy normalization manager noted possible next steps staff could potentially undertake investigate issues related arrangements,finally manager report potential arrangement would allow depository institution pledge fund held segregate account federal reserve collateral borrowing transaction private creditor would provide additional supplementary tool policy normalization manager note possible next step staff could potentially undertake investigate issue related arrangement,0
2,2014-10-29,next staff outlined two proposals committee could consider testing rrp operations,next staff outline two proposal committee could consider test rrp operation,0
3,2014-10-29,staff review economic situation information reviewed october   meeting indicated economic activity expanded moderate pace third quarter labor market conditions improved intermeeting period,staff review economic situation information review october meeting indicate economic activity expand moderate pace third quarter labor market condition improve intermeeting period,0
4,2014-10-29,consumer price inflation continued run fomc longer run objective  percent,consumer price inflation continued run fomc longer run objective percent,0
5,2014-10-29,market based measures inflation compensation declined somewhat survey based measures longer term inflation expectations remained stable,market base measure inflation compensation decline somewhat survey base measure longer term inflation expectation remain stable,0
6,2014-10-29,total nonfarm payroll employment rose september gains july august revised up leaving average increase third quarter similar first half year,total nonfarm payroll employment rise september gain july august revise up leave average increase third quarter similar first half year,0
7,2014-10-29,september unemployment rate declined ,september unemployment rate decline,0
8,2014-10-29, percent share workers employed part time economic reasons decreased little,percent share worker employ part time economic reason decrease little,0
9,2014-10-29,labor force participation rate edged down employment population ratio remained essentially unchanged,labor force participation rate edge down employment population ratio remain essentially unchanged,0
10,2014-10-29,indicators generally suggested continued improvement labor market conditions,indicator generally suggest continued improvement labor market condition,0
11,2014-10-29,although rate gross private sector hiring declined rate job openings moved up measures firms hiring plans increased initial claims unemployment insurance remained low measures household expectations labor market conditions improved,although rate gross private sector hire decline rate job opening move up measure firm hire plan increase initial claim unemployment insurance remain low measure household expectation labor market condition improve,0
12,2014-10-29,components nominal retail sales data used bureau economic analysis construct estimates pce were total little changed september following solid gains july august,component nominal retail sale data use bureau economic analysis construct estimate pce be total little change september follow solid gain july august,0
13,2014-10-29,recent data factors tend support household spending mixed,recent data factor tend support household spending mixed,0
14,2014-10-29,contrast household net worth likely decreased decline equity prices,contrast household net worth likely decrease decline equity price,0
15,2014-10-29,real spending business equipment intellectual property products appeared risen moderate pace third quarter,real spending business equipment intellectual property product appear risen moderate pace third quarter,0
16,2014-10-29,forward looking indicators national regional surveys business conditions generally consistent moderate gains business equipment spending near term,forward look indicator national regional survey business condition generally consistent moderate gain business equipment spending near term,0
17,2014-10-29,nominal business spending new nonresidential construction decreased august vacancy rates nonresidential buildings remained elevated,nominal business spending new nonresidential construction decrease august vacancy rate nonresidential building remain elevate,0
18,2014-10-29,federal government purchases likely increased nominal defense spending higher third quarter second quarter,federal government purchase likely increase nominal defense spending high third quarter second quarter,0
19,2014-10-29,totals consumer price inflation measured pce price index   percent  months ending august,total consumer price inflation measure pce price index percent month end august,0
20,2014-10-29, months ending september consumer price index cpi cpi excluding food energy prices rose   percent,month end september consumer price index cpi cpi exclude food energy price rise percent,0
21,2014-10-29,consumer energy prices declined september largely reflecting continued declines retail gasoline prices survey data suggested gasoline prices fell first weeks october,consumer energy price decline september largely reflect continued decline retail gasoline price survey data suggest gasoline price fell first week october,0
22,2014-10-29,consumer food prices rose solidly recent months,consumer food price rise solidly recent month,0
23,2014-10-29,near term inflation expectations michigan survey declined september early october longer term inflation expectations survey little changed,near term inflation expectation michigan survey decline september early october longer term inflation expectation survey little change,0
24,2014-10-29,japan consumption staged mild rebound contracting previous quarter response tax increase indicators euro area pointed continued sluggish growth,japan consumption stag mild rebound contract previous quarter response tax increase indicator euro area point continued sluggish growth,0
25,2014-10-29,third quarter growth real gross domestic product gdp remained healthy united kingdom indicators canada also positive,third quarter growth real gross domestic product gdp remain healthy united kingdom indicator canada also positive,0
26,2014-10-29,among emerging market economies gdp growth remained strong third quarter china korea indicators mexico favorable well,among emerge market economy gdp growth remain strong third quarter china korea indicator mexico favorable well,0
27,2014-10-29,brazilian economy appeared stabilizing,brazilian economy appear stabilize,0
28,2014-10-29,foreign inflation remained generally subdued regions quite low especially euro area headline inflation well  percent,foreign inflation remain generally subdue region quite low especially euro area headline inflation well percent,0
