,Date,Original,Corpus,Class
0,2015-01-28,outright operation securities dealers foreign international accounts maintained selected bank day deferred delivery basis including transactions commonly referred dollar rolls coupon swaps market prices,outright operation security dealer foreign international account maintain select bank day defer delivery basis include transaction commonly refer dollar roll coupon swap market price,0
1,2015-01-28,exchange market prices connection treasury auction maturing eligible securities soma treasury case eligible securities direct obligations united states fully guaranteed principal interest united states,exchange market price connection treasury auction mature eligible security soma treasury case eligible security direct obligation united state fully guaranteed principal interest united state,0
2,2015-01-28,exchange market prices maturing eligible securities soma agency united states case eligible securities direct obligations agency fully guaranteed principal interest agency,exchange market price mature eligible security soma agency united state case eligible security direct obligation agency fully guaranteed principal interest agency,0
3,2015-01-28,adjustment described subparagraph paragraph  shall made context committee discussion decision stance policy recent meeting committee long run objectives foster maximum employment price stability shall based economic financial monetary developments since recent meeting committee,adjustment described subparagraph paragraph shall make context committee discussion decision stance policy recent meeting committee long run objective foster maximum employment price stability shall base economic financial monetary development since recent meeting committee,0
4,2015-01-28,following discussion committee voted reaffirm statement updated reference participants estimates longer run normal unemployment rate,follow discussion committee vote reaffirm statement update reference participant estimate longer run normal unemployment rate,0
5,2015-01-28,presentation also outlined staff recommendations testing term deposit facility operations,presentation also outline staff recommendation test term deposit facility operation,0
6,2015-01-28,liftoff tools possible liftoff options staff briefing provided background possible options use supplementary tools addition interest excess reserves ioer committee could choose use early stages policy normalization,liftoff tool possible liftoff option staff briefing provide background possible option use supplementary tool addition interest excess reserve ioer committee could choose use early stage policy normalization,0
7,2015-01-28,however participants noted day day volatility federal funds rate potentially including temporary movements outside target range would not surprising historical experience suggested temporary movements few any implications overall financial conditions aggregate economy,however participant note day day volatility federal fund rate potentially include temporary movement outside target range would not surprising historical experience suggest temporary movement few any implication overall financial condition aggregate economy,0
8,2015-01-28,regard appropriate setting cap rrp operations beginning normalization staff reported testing date suggested rrp operations generally successful establishing floor level federal funds effective rate short term interest rates long market participants judge aggregate cap quite unlikely bind,regard appropriate set cap rrp operation begin normalization staff report test date suggest rrp operation generally successful establish floor level federal fund effective rate short term interest rate long market participant judge aggregate cap quite unlikely bind,0
9,2015-01-28,staff presentation suggested risks financial stability associated term rrps could somewhat lower associated rrp operations term rrp operations would conducted selected dates federal reserve would set quantity auctioned rate term rrps would determined auction process,staff presentation suggest risk financial stability associate term rrps could somewhat low associate rrp operation term rrp operation would conduct select date federal reserve would set quantity auction rate term rrps would determine auction process,0
10,2015-01-28,staff presentation also discussed technical issue related calculation payment interest reserves,staff presentation also discuss technical issue related calculation payment interest reserve,0
11,2015-01-28,participants generally suggested would useful staff investigate changes method used determine interest payments reserves could tighten link ioer rate place day level reserve balances held depository institutions day,participant generally suggest would useful staff investigate change method use determine interest payment reserve could tighten link ioer rate place day level reserve balance held depository institution day,0
12,2015-01-28,staff briefing outlined two proposals committee could consider testing term rrp operations,staff briefing outline two proposal committee could consider test term rrp operation,0
13,2015-01-28,staff review economic situation information reviewed january   meeting indicated economic activity expanded solid pace second half  labor market conditions improved recent months,staff review economic situation information review january meeting indicate economic activity expand solid pace second half labor market condition improve recent month,0
14,2015-01-28,consumer price inflation moved fomc longer run objective  percent held continuing large decreases energy prices,consumer price inflation move fomc longer run objective percent held continue large decrease energy price,0
15,2015-01-28,longer term market based measures inflation compensation declined substantially recent months survey measures longer run inflation expectations remained stable,longer term market base measure inflation compensation decline substantially recent month survey measure longer run inflation expectation remain stable,0
16,2015-01-28,total nonfarm payroll employment expanded december gains october november revised up putting increase fourth quarter third quarter,total nonfarm payroll employment expand december gain october november revise up put increase fourth quarter third quarter,0
17,2015-01-28,unemployment rate declined ,unemployment rate decline,0
18,2015-01-28, percent december labor force participation rate decreased employment population rate unchanged,percent december labor force participation rate decrease employment population rate unchanged,0
19,2015-01-28,share workers employed part time economic reasons declined,share worker employ part time economic reason decline,0
20,2015-01-28,rate private sector job openings moved november rates hiring quits edged remained well year earlier readings,rate private sector job opening move november rate hire quits edge remain well year earlier reading,0
21,2015-01-28,contrast indicators mining activity counts drilling rigs operation weakened presumably reflecting recent sharp declines energy prices,contrast indicator mining activity count drilling rig operation weaken presumably reflect recent sharp decline energy price,0
22,2015-01-28,data spending third quarter revised up components nominal retail sales used construct estimates pce rose briskly fourth quarter,data spending third quarter revise up component nominal retail sale use construct estimate pce rise briskly fourth quarter,0
23,2015-01-28,important factors influencing household spending remained supportive solid gains real pce early year,important factor influence household spending remain supportive solid gain real pce early year,0
24,2015-01-28,real disposable personal income increased november since then continued declines energy prices likely raised purchasing power households incomes,real disposable personal income increase november since then continued decline energy price likely raise purchasing power household income,0
25,2015-01-28,households net worth likely increased home values equity prices advanced consumer sentiment measured thomson reutersuniversity michigan surveys consumers moved early january highest level decade,household net worth likely increase home value equity price advanced consumer sentiment measure thomson reutersuniversity michigan survey consumer move early january high level decade,0
26,2015-01-28,moreover level new orders capital goods little shipments pointed modest near term gains business equipment spending despite relatively positive readings business conditions national regional surveys,moreover level new order capital good little shipment point modest near term gain business equipment spending despite relatively positive reading business condition national regional survey,0
27,2015-01-28,firms nominal spending nonresidential structures edged november remained higher third quarter,firm nominal spending nonresidential structure edge november remain high third quarter,0
28,2015-01-28,decrease value imports stemmed large part reduction value petroleum imports reflecting lower prices volumes,decrease value import stem large part reduction value petroleum import reflect low price volume,0
29,2015-01-28,despite narrowing nominal trade deficit november real net exports appeared track decline fourth quarter adding considerably real gross domestic product gdp growth third quarter,despite narrow nominal trade deficit november real net export appear track decline fourth quarter add considerably real gross domestic product gdp growth third quarter,0
