,Date,Original,Corpus,Class
0,2008-01-30,mr struckmeyer deputy staff director office staff director management board governors,mr struckmeyer deputy staff director office staff director management board governor,0
1,2008-01-30,attended portion meeting relating economic outlook monetary policy decision,attend portion meeting relate economic outlook monetary policy decision,0
2,2008-01-30,amendments primarily addressed committee practice approving minutes via notation vote attendance committee meetings access committee information system employees,amendment primarily address committee practice approve minute via notation vote attendance committee meeting access committee information system employee,0
3,2008-01-30,buy sells government securities including securities federal financing bank securities direct obligations of fully guaranteed principal interest by agency united states open market securities dealers foreign international accounts maintained federal reserve bank new york cash regular deferred delivery basis system open market account market prices and account exchange maturings government federal agency securities treasury individual agencies allow mature without replacement,buy sell government security include security federal financing bank security direct obligation of fully guaranteed principal interest by agency united state open market security dealer foreign international account maintain federal reserve bank new york cash regular defer delivery basis system open market account market price and account exchange maturings government federal agency security treasury individual agency allow mature without replacement,0
4,2008-01-30,adjustment shall made context committee discussion decision recent meeting committee long run objectives price stability sustainable economic growth shall based economic financial monetary developments intermeeting period,adjustment shall make context committee discussion decision recent meeting committee long run objective price stability sustainable economic growth shall base economic financial monetary development intermeeting period,0
5,2008-01-30,staff officers committee authorized transmit pertinent information system foreign currency operations appropriate officials treasury department,staff officer committee authorize transmit pertinent information system foreign currency operation appropriate official treasury department,0
6,2008-01-30,information reviewed january meeting included advance data national income product accounts fourth quarter indicated economic activity decelerated sharply recent months,information review january meeting include advance data national income product account fourth quarter indicate economic activity decelerate sharply recent month,0
7,2008-01-30,contraction homebuilding intensified fourth quarter growth consumer spending slowed survey measures consumer business sentiment low levels,contraction homebuilding intensified fourth quarter growth consumer spending slow survey measure consumer business sentiment low level,0
8,2008-01-30,conditions labor market deteriorated noticeably private payroll employment posting small decline december unemployment rate rising,condition labor market deteriorate noticeably private payroll employment post small decline december unemployment rate rise,0
9,2008-01-30,readings headline core inflation increased recent months although twelve month change prices core personal consumption expenditures december year earlier value,reading headline core inflation increase recent month although twelve month change price core personal consumption expenditure december year earlier value,0
10,2008-01-30,average private nonfarm payroll employment november december rose half average pace seen july october,average private nonfarm payroll employment november december rise half average pace see july october,0
11,2008-01-30, whole deterioration labor demand pronounced construction financial activities industries hardest hit difficulties housing mortgage markets,whole deterioration labor demand pronounce construction financial activity industry hardest hit difficulty housing mortgage market,0
12,2008-01-30,manufacturing employment declined yet december decrease employment retail trade nearly reversed sizable increase sector recorded november,manufacturing employment decline yet december decrease employment retail trade nearly reverse sizable increase sector record november,0
13,2008-01-30,unemployment rate rose ,unemployment rate rise,0
14,2008-01-30,rise real consumer spending moderated fourth quarter outlays non auto consumer goods increasing weakly,rise real consumer spending moderate fourth quarter outlay non auto consumer good increase weakly,0
15,2008-01-30,spending services rose solidly november the recent month available led energy services commissions paid stockbrokers warmer usual temperatures december likely damped expenditures energy services month,spending service rise solidly november the recent month available lead energy service commission paid stockbroker warmer usual temperature december likely damped expenditure energy service month,0
