,Date,Original,Corpus,Class
0,2018-01-31,outright operation securities dealers foreign international accounts maintained selected bank day deferred delivery basis including transactions commonly referred dollar rolls coupon swaps market prices,outright operation security dealer foreign international account maintain select bank day defer delivery basis include transaction commonly refer dollar roll coupon swap market price,0
1,2018-01-31,exchange market prices connection treasury auction maturing eligible securities soma treasury case eligible securities direct obligations united states fully guaranteed principal interest united states,exchange market price connection treasury auction mature eligible security soma treasury case eligible security direct obligation united state fully guaranteed principal interest united state,0
2,2018-01-31,exchange market prices maturing eligible securities soma agency united states case eligible securities direct obligations agency fully guaranteed principal interest agency,exchange market price mature eligible security soma agency united state case eligible security direct obligation agency fully guaranteed principal interest agency,0
3,2018-01-31,adjustment described subparagraph paragraph  shall made context committee discussion decision stance policy recent meeting committee long run objectives foster maximum employment price stability shall based economic financial monetary developments since recent meeting committee,adjustment described subparagraph paragraph shall make context committee discussion decision stance policy recent meeting committee long run objective foster maximum employment price stability shall base economic financial monetary development since recent meeting committee,0
4,2018-01-31,operations involving standing dollar liquidity swap arrangements standing foreign currency liquidity swap arrangements shall generally directed countering strains financial markets united states abroad reducing risk could emerge mitigate effects economic financial conditions united states,operation involve stand dollar liquidity swap arrangement stand foreign currency liquidity swap arrangement shall generally direct counter strain financial market united state abroad reduce risk could emerge mitigate effect economic financial condition united state,0
5,2018-01-31,committee annual reconsideration statement longer run goals monetary policy strategy participants agreed minor revision required meeting update reference median fomc participants estimates longer run normal rate unemployment ,committee annual reconsideration statement longer run goal monetary policy strategy participant agree minor revision require meeting update reference median fomc participant estimate longer run normal rate unemployment,0
6,2018-01-31,federal open market committee fomc firmly committed fulfilling statutory mandate congress promoting maximum employment stable prices moderate long term interest rates,federal open market committee fomc firmly commit fulfil statutory mandate congress promote maximum employment stable price moderate long term interest rate,0
7,2018-01-31,clarity facilitates well informed decisionmaking households businesses reduces economic financial uncertainty increases effectiveness monetary policy enhances transparency accountability essential democratic society,clarity facilitates well inform decisionmaking household business reduces economic financial uncertainty increase effectiveness monetary policy enhances transparency accountability essential democratic society,0
8,2018-01-31,inflation employment long term interest rates fluctuate time response economic financial disturbances,inflation employment long term interest rate fluctuate time response economic financial disturbance,0
9,2018-01-31,moreover monetary policy actions tend influence economic activity prices lag,moreover monetary policy action tend influence economic activity price lag,0
10,2018-01-31,therefore committee policy decisions reflect longer run goals medium term outlook assessments balance risks including risks financial system could impede attainment committee goals,therefore committee policy decision reflect longer run goal medium term outlook assessment balance risk include risk financial system could impede attainment committee goal,0
11,2018-01-31,inflation rate longer run primarily determined monetary policy hence committee ability specify longer run goal inflation,inflation rate longer run primarily determine monetary policy hence committee ability specify longer run goal inflation,0
12,2018-01-31,committee reaffirms judgment inflation rate  percent measured annual change price index personal consumption expenditures consistent longer run federal reserve statutory mandate,committee reaffirms judgment inflation rate percent measure annual change price index personal consumption expenditure consistent longer run federal reserve statutory mandate,0
13,2018-01-31,committee would concerned inflation running persistently objective,committee would concerned inflation run persistently objective,0
14,2018-01-31,communicating symmetric inflation goal clearly public helps keep longer term inflation expectations firmly anchored thereby fostering price stability moderate long term interest rates enhancing committee ability promote maximum employment face significant economic disturbances,communicate symmetric inflation goal clearly public help keep longer term inflation expectation firmly anchor thereby foster price stability moderate long term interest rate enhance committee ability promote maximum employment face significant economic disturbance,0
