,Date,Original,Corpus,Class
0,2000-08-22,committee turned discussion economic outlook implementation monetary policy intermeeting period ahead,committee turn discussion economic outlook implementation monetary policy intermeeting period ahead,0
1,2000-08-22,information reviewed meeting suggested economic activity expanding moderate pace earlier year,information review meeting suggest economic activity expand moderate pace earlier year,0
2,2000-08-22,growth consumer spending slowed outsized gains seen earlier sales new homes motor vehicles appreciably earlier highs,growth consumer spending slow outsized gain see earlier sale new home motor vehicle appreciably earlier high,0
3,2000-08-22,however business spending equipment software continued surge industrial production still trending upward,however business spending equipment software continued surge industrial production still trend upward,0
4,2000-08-22,even though expansion employment slowed considerably recent months labor markets remained extremely tight historical standards measures labor compensation accelerated,even though expansion employment slow considerably recent month labor market remain extremely tight historical standard measure labor compensation accelerate,0
5,2000-08-22,productivity also continuing accelerate unit labor costs changed little measures core price inflation increased mildly,productivity also continue accelerate unit labor cost change little measure core price inflation increase mildly,0
6,2000-08-22,total nonfarm payroll employment dropped appreciably july small increase june,total nonfarm payroll employment drop appreciably july small increase june,0
7,2000-08-22,slowdown particularly large usually robust services sector,slowdown particularly large usually robust service sector,0
8,2000-08-22,manufacturing employment contrast risen net since early spring lengthy decline,manufacturing employment contrast risen net since early spring lengthy decline,0
9,2000-08-22,civilian unemployment rate remained ,civilian unemployment rate remain,0
10,2000-08-22,growth nominal retail sales picked appreciably july slowed noticeably second quarter,growth nominal retail sale picked appreciably july slow noticeably second quarter,0
11,2000-08-22,growth household expenditures services eased somewhat second quarter latest available data drop spending brokerage services accounting slowdown,growth household expenditure service ease somewhat second quarter late available data drop spending brokerage service accounting slowdown,0
12,2000-08-22,recent deceleration consumer spending occurred background moderate growth real disposable income recent quarters little net change stock market valuations thus far year,recent deceleration consumer spending occur background moderate growth real disposable income recent quarter little net change stock market valuation thus far year,0
13,2000-08-22,growth business fixed investment still robust slowed considerably second quarter surged first quarter,growth business fix investment still robust slow considerably second quarter surge first quarter,0
14,2000-08-22,business spending equipment software continued expand rapid first quarter pace investment high tech equipment notably computers communications equipment software industrial machinery particularly strong,business spending equipment software continued expand rapid first quarter pace investment high tech equipment notably computer communication equipment software industrial machinery particularly strong,0
15,2000-08-22,available information indicated economic expansion vigorous foreign industrial countries major developing countries second quarter recent information pointed slowing growth countries,available information indicate economic expansion vigorous foreign industrial country major develop country second quarter recent information point slow growth country,0
16,2000-08-22,recent data suggested price inflation picked slightly,recent data suggest price inflation picked slightly,0
17,2000-08-22,consumer prices measured cpi jumped june response surge energy prices climbed modestly july energy prices changed little,consumer price measure cpi jumped june response surge energy price climbed modestly july energy price change little,0
18,2000-08-22,excluding food energy components consumer prices rose moderately months,exclude food energy component consumer price rise moderately month,0
19,2000-08-22,twelve months ended july core cpi prices increased somewhat previous twelve month period,twelve month end july core cpi price increase somewhat previous twelve month period,0
20,2000-08-22,measured pce chain price index however acceleration core consumer prices last four quarters small,measure pce chain price index however acceleration core consumer price last four quarter small,0
21,2000-08-22,producer prices exhibited pattern generally similar consumer prices,producer price exhibit pattern generally similar consumer price,0
22,2000-08-22,prices finished goods jumped june unchanged july core producer prices unchanged balance june july period,price finish good jumped june unchanged july core producer price unchanged balance june july period,0
23,2000-08-22,twelve months ended july core producer prices rose slightly previous twelve month period,twelve month end july core producer price rise slightly previous twelve month period,0
