,Date,Original,Corpus,Class
0,2009-03-18,mr struckmeyer deputy staff director office staff director management board governors,mr struckmeyer deputy staff director office staff director management board governor,0
1,2009-03-18,staff reported recent developments system liquidity programs changes system balance sheet,staff report recent development system liquidity program change system balance sheet,0
2,2009-03-18,meeting participants interpreted evidence indicating credit markets still not working well federal reserve lending programs asset purchases currency swaps providing much needed support economic activity reducing dislocations financial markets lowering cost credit facilitating flow credit businesses households,meeting participant interpret evidence indicate credit market still not work well federal reserve lending program asset purchase currency swap provide much need support economic activity reduce dislocation financial market lower cost credit facilitate flow credit business household,0
3,2009-03-18,participants agreed asset purchase programs helping reduce mortgage interest rates improve market functioning thereby providing support economic activity,participant agree asset purchase program help reduce mortgage interest rate improve market function thereby provide support economic activity,0
4,2009-03-18,participants stated preference communicating committee intention regarding purchases terms growth rate federal reserve holdings rather dollar target total purchases,participant state preference communicate committee intention regard purchase term growth rate federal reserve holding rather dollar target total purchase,0
5,2009-03-18,also participants concerned federal reserve purchases longer term treasury securities might seen indication federal reserve responding fiscal objective rather statutory mandate thus reducing federal reserve credibility regarding long run price stability,also participant concerned federal reserve purchase longer term treasury security might see indication federal reserve respond fiscal objective rather statutory mandate thus reduce federal reserve credibility regard long run price stability,0
6,2009-03-18,participants however saw risk low long federal reserve clear importance long term price stability objective demonstrated commitment take necessary steps future achieve objectives,participant however saw risk low long federal reserve clear importance long term price stability objective demonstrate commitment take necessary step future achieve objective,0
7,2009-03-18,light economic financial conditions meeting participants viewed expansion federal reserve balance sheet might associated programs appropriate order foster dual objectives maximum employment price stability,light economic financial condition meeting participant view expansion federal reserve balance sheet might associate program appropriate order foster dual objective maximum employment price stability,0
8,2009-03-18,staff review economic financial situationthe information reviewed march   meeting indicated economic activity fallen sharply recent months,staff review economic financial situationthe information review march meeting indicate economic activity fall sharply recent month,0
9,2009-03-18,contraction reflected widespread declines payroll employment industrial production,contraction reflect widespread decline payroll employment industrial production,0
10,2009-03-18,consumer spending appeared remain low level changing little balance recent months,consumer spending appear remain low level change little balance recent month,0
11,2009-03-18,business spending equipment software continued fall across broad range categories,business spending equipment software continued fall across broad range category,0
12,2009-03-18,headline core consumer prices edged january february,headline core consumer price edge january february,0
13,2009-03-18,labor market conditions continued deteriorate,labor market condition continued deteriorate,0
14,2009-03-18,private payroll employment dropped considerably three months ending february,private payroll employment drop considerably three month end february,0
15,2009-03-18,employment losses remained widespread across industries notable exception health care,employment loss remain widespread across industry notable exception health care,0
