,Date,Original,Corpus,Class
0,2004-09-21,information reviewed meeting suggested economic growth regained vigor recent months slowed late spring,information review meeting suggest economic growth regain vigor recent month slow late spring,0
1,2004-09-21,august labor market report showed moderate gain payrolls,august labor market report show moderate gain payroll,0
2,2004-09-21,consumer spending rose sharply july housing activity increased august business outlays picked last month,consumer spending rise sharply july housing activity increase august business outlay picked last month,0
3,2004-09-21,core consumer price inflation moderated june july decline energy prices damped overall inflation july,core consumer price inflation moderate june july decline energy price damped overall inflation july,0
4,2004-09-21,labor market improved august unemployment rate edged ,labor market improve august unemployment rate edge,0
5,2004-09-21,labor force participation rate edged august,labor force participation rate edge august,0
6,2004-09-21,real consumer spending grew sharply july slowed second quarter available indicators suggest spending held fairly steady august,real consumer spending grow sharply july slow second quarter available indicator suggest spending held fairly steady august,0
7,2004-09-21,expenditures goods jumped july moderated august spending services moved somewhat july,expenditure good jumped july moderate august spending service move somewhat july,0
8,2004-09-21,latest readings consumer confidence showed drop august amid labor market slack near record gasoline prices slight decline september readings third quarter averaged second quarter,late reading consumer confidence show drop august amid labor market slack near record gasoline price slight decline september reading third quarter average second quarter,0
9,2004-09-21,spending supported continued gains business output low financing costs ongoing price declines high tech capital corporate sector large cushion liquid assets,spending support continued gain business output low financing cost ongoing price decline high tech capital corporate sector large cushion liquid asset,0
10,2004-09-21,spending transportation equipment capital goods brisk second quarter although expenditures high tech sector decelerated,spending transportation equipment capital good brisk second quarter although expenditure high tech sector decelerate,0
11,2004-09-21,although book value manufacturing trade inventories rose appreciably july gains inflated price increases petroleum sector,although book value manufacturing trade inventory rise appreciably july gain inflate price increase petroleum sector,0
12,2004-09-21,economic activity major foreign industrial countries continued expand second quarter although growth slowed japan euro area,economic activity major foreign industrial country continued expand second quarter although growth slow japan euro area,0
13,2004-09-21,core consumer prices edged slightly months june july inflation goods services moderated,core consumer price edge slightly month june july inflation good service moderate,0
14,2004-09-21,core pce price index flat july but like core cpi bit balance june july,core pce price index flat july but like core cpi bit balance june july,0
15,2004-09-21,twelve month change core consumer prices based either measure somewhat higher july period last year,twelve month change core consumer price base either measure somewhat high july period last year,0
16,2004-09-21,retail energy prices fell july led drop gasoline prices large gains number earlier months,retail energy price fell july lead drop gasoline price large gain number earlier month,0
17,2004-09-21,summer gasoline inventories climbed seasonal norms lower demand increased imports resulting downward pressure margins led gasoline prices fall even crude oil prices moved higher,summer gasoline inventory climbed seasonal norm low demand increase import result downward pressure margin lead gasoline price fall even crude oil price move high,0
18,2004-09-21,owing decline energy prices july inflation overall consumer prices slowed month,owe decline energy price july inflation overall consumer price slow month,0
19,2004-09-21,august households expectations consumer inflation year ahead edged lower second consecutive month,august household expectation consumer inflation year ahead edge low second consecutive month,0
20,2004-09-21,meanwhile small rise july prices finished goods faced producers moved bit august,meanwhile small rise july price finish good face producer move bit august,0
21,2004-09-21,turning labor costs hourly compensation nonfarm business sector rose faster pace second quarter first advance line average rate increase preceding four quarters,turn labor cost hourly compensation nonfarm business sector rise faster pace second quarter first advance line average rate increase precede four quarter,0
22,2004-09-21,unit labor costs measured nonfinancial corporations also registered increase second quarter,unit labor cost measure nonfinancial corporation also register increase second quarter,0
23,2004-09-21,meeting august   federal open market committee decided increase target federal funds rate  basis points  percent retain assessment balanced risks respect sustainable economic growth price stability,meeting august federal open market committee decide increase target federal fund rate basis point percent retain assessment balance risk respect sustainable economic growth price stability,0
24,2004-09-21,announcement committee noted output growth moderated recent months pace improvement labor market conditions slowed softness likely owed importantly substantial rise energy prices,announcement committee note output growth moderate recent month pace improvement labor market condition slow softness likely owe importantly substantial rise energy price,0
25,2004-09-21,also noted inflation somewhat elevated year portion pickup seemed reflect transitory factors,also note inflation somewhat elevate year portion pickup seem reflect transitory factor,0
26,2004-09-21,committee went comment economy appeared poised resume stronger pace expansion going forward continued believe policy accommodation could removed pace likely measured would respond changes economic prospects needed fulfill obligation maintain price stability,committee go comment economy appear poise resume strong pace expansion go forward continued believe policy accommodation could remove pace likely measure would respond change economic prospect need fulfill obligation maintain price stability,0
27,2004-09-21,although committee decision raise intended level federal funds rate  basis points widely anticipated financial markets accompanying statement read setting optimistic tone economic prospects anticipated prompted investors mark expectations near term path policy,although committee decision raise intend level federal fund rate basis point widely anticipate financial market accompany statement read set optimistic tone economic prospect anticipate prompt investor mark expectation near term path policy,0
28,2004-09-21,sentiment apparently reinforced remainder period comments several federal reserve officials release august employment report seemed convey view economy emerging soft patch,sentiment apparently reinforce remainder period comment several federal reserve official release august employment report seem convey view economy emerge soft patch,0
29,2004-09-21,longer term policy expectations however moved noticeably lower reflecting release relatively benign readings inflation chairman comments inflation outlook testimony house budget committee,longer term policy expectation however move noticeably low reflect release relatively benign reading inflation chairman comment inflation outlook testimony house budget committee,0
30,2004-09-21,money growth damped rise opportunity cost holding assets as typically occurs periods policy tightening,money growth damped rise opportunity cost hold asset a typically occurs period policy tighten,0
31,2004-09-21,addition lift mortgage refinancings evidence spring likely still unwinding past couple months depressing growth liquid deposits,addition lift mortgage refinancings evidence spring likely still unwind past couple month depress growth liquid deposit,0
32,2004-09-21,staff forecast prepared meeting suggested economy would continue expanding solid pace end ,staff forecast prepared meeting suggest economy would continue expand solid pace end,0
33,2004-09-21,labor market improvements accommodative monetary policy seen counterbalancing drag swing fiscal policy considerable stimulus year modest restraint next year,labor market improvement accommodative monetary policy see counterbalance drag swing fiscal policy considerable stimulus year modest restraint next year,0
34,2004-09-21,consumer spending expected pick conjunction strengthening labor market associated gains wages salaries would offset effects anticipated rise savings rate recent low level,consumer spending expect pick conjunction strengthen labor market associate gain wage salary would offset effect anticipate rise saving rate recent low level,0
35,2004-09-21,contour business spending expected affected expiration partial expensing tax provisions year end gave incentive businesses invest heavily year,contour business spending expect affected expiration partial expense tax provision year end give incentive business invest heavily year,0
36,2004-09-21,current period average employment gains employers expected hire relatively robust pace next year,current period average employment gain employer expect hire relatively robust pace next year,0
37,2004-09-21,time labor market conditions improved individuals withdrawn labor force thought likely return job gains expected muted effect unemployment rate,time labor market condition improve individual withdrawn labor force thought likely return job gain expect mute effect unemployment rate,0
38,2004-09-21,consumer price inflation projected remain current level,consumer price inflation project remain current level,0
39,2004-09-21,slack resource utilization continued rapid growth structural productivity pass declining energy prices expected contribute restraint inflation,slack resource utilization continued rapid growth structural productivity pas decline energy price expect contribute restraint inflation,0
40,2004-09-21,committee discussion current prospective developments members agreed economy strengthened somewhat going soft patch late spring early summer,committee discussion current prospective development member agree economy strengthen somewhat go soft patch late spring early summer,0
41,2004-09-21,recent data anecdotal information suggested solid growth ahead pace could well less brisk previously anticipated,recent data anecdotal information suggest solid growth ahead pace could well less brisk previously anticipate,0
