,Date,Original,Corpus,Class
0,2009-09-23,mr struckmeyer deputy staff director office staff director management board governors,mr struckmeyer deputy staff director office staff director management board governor,0
1,2009-09-23,mr chatterjee senior economic advisor federal reserve bank philadelphia,mr chatterjee senior economic advisor federal reserve bank philadelphia,0
2,2009-09-23,staff briefed committee current status asset purchase programs,staff briefed committee current status asset purchase program,0
3,2009-09-23,however also observed rate new purchases could effect asset prices especially mbs,however also observe rate new purchase could effect asset price especially mb,0
4,2009-09-23,suggested tapering quickly completing purchases year end preferred slowing rate purchases longer period order maintain flexibility regarding pace cumulative amount purchased thus potentially better calibrate programs evolving economic financial market conditions,suggest taper quickly complete purchase year end prefer slow rate purchase longer period order maintain flexibility regard pace cumulative amount purchase thus potentially well calibrate program evolve economic financial market condition,0
5,2009-09-23,staff also briefed committee likely implications high reserve balances bank balance sheet management economy,staff also briefed committee likely implication high reserve balance bank balance sheet management economy,0
6,2009-09-23,staff assessment based part consultations market participants many banks currently comfortable holding high levels reserves means managing liquidity risks balances increases along lines implied announced programs not likely crowd lending pressures capital positions,staff assessment base part consultation market participant many bank currently comfortable hold high level reserve mean manage liquidity risk balance increase along line imply announce program not likely crowd lending pressure capital position,0
7,2009-09-23,economy improves however banks could seek lower levels reserve balances purchasing securities thereby putting downward pressure market interest rates easing credit standards terms order expand lending,economy improves however bank could seek low level reserve balance purchasing security thereby put downward pressure market interest rate ease credit standard term order expand lending,0
8,2009-09-23,effects significant would provide impetus economic growth,effect significant would provide impetus economic growth,0
9,2009-09-23,staff analysis indicated effects would likely emerge gradually magnitude could quite limited,staff analysis indicate effect would likely emerge gradually magnitude could quite limited,0
10,2009-09-23,participants expressed range views likely stimulative effect expansion reserve balances economic activity well potential impact elevated reserves inflation expectations,participant express range view likely stimulative effect expansion reserve balance economic activity well potential impact elevate reserve inflation expectation,0
11,2009-09-23,others noted decrease sfa could well temporary and event macroeconomic effects increase reserves would probably limited current environment,others note decrease sfa could well temporary and event macroeconomic effect increase reserve would probably limited current environment,0
12,2009-09-23,staff presented update continuing development several tools could help support smooth withdrawal policy accommodation appropriate time,staff present update continue development several tool could help support smooth withdrawal policy accommodation appropriate time,0
13,2009-09-23,staff presented proposed schedules operations term auction facility taf term securities lending facility tslf january ,staff present propose schedule operation term auction facility taf term security lending facility tslf january,0
