,Date,Original,Corpus,Class
0,2003-09-16,information reviewed meeting suggested economic activity picking recent months although data not uniformly positive,information review meeting suggest economic activity pick recent month although data not uniformly positive,0
1,2003-09-16,domestic final demand strengthened appreciably solid gains household business spending,domestic final demand strengthen appreciably solid gain household business spending,0
2,2003-09-16,industrial production growing job losses continued,industrial production grow job loss continued,0
3,2003-09-16,consumer prices edged recent months year year consumer inflation remained low level,consumer price edge recent month year year consumer inflation remain low level,0
4,2003-09-16,private nonfarm payroll employment fell august decline similar june july,private nonfarm payroll employment fell august decline similar june july,0
5,2003-09-16,employment continued fall manufacturing wholesale retail trade transportation utilities information categories,employment continued fall manufacturing wholesale retail trade transportation utility information category,0
6,2003-09-16,employment service industry unchanged job losses professional business services largely offset expansion non business services,employment service industry unchanged job loss professional business service largely offset expansion non business service,0
7,2003-09-16,growth construction employment continued,growth construction employment continued,0
8,2003-09-16,aggregate hours private production workers edged august reflecting employment declines average workweek unchanged,aggregate hour private production worker edge august reflect employment decline average workweek unchanged,0
9,2003-09-16,unemployment rate fell ,unemployment rate fell,0
10,2003-09-16,real personal consumption spending advanced briskly july latest data major categories outlays recorded increases,real personal consumption spending advanced briskly july late data major category outlay record increase,0
11,2003-09-16,delivery checks august expected positive effect spending month well,delivery check august expect positive effect spending month well,0
12,2003-09-16,major foreign industrial countries economic data second quarter mixed,major foreign industrial country economic data second quarter mixed,0
13,2003-09-16,real gdp grew strongly japan growth picked united kingdom real gdp edged canada euro area,real gdp grow strongly japan growth picked united kingdom real gdp edge canada euro area,0
14,2003-09-16,core consumer prices rose slightly less august july,core consumer price rise slightly less august july,0
15,2003-09-16,consumer food energy prices rose somewhat faster core components leaving overall consumer inflation rate august slightly higher july,consumer food energy price rise somewhat faster core component leave overall consumer inflation rate august slightly high july,0
16,2003-09-16,twelve month period ending august overall consumer prices bit previous year core consumer prices decelerated,twelve month period end august overall consumer price bit previous year core consumer price decelerate,0
17,2003-09-16,significant declines second quarter overall producer prices edged july rose bit august,significant decline second quarter overall producer price edge july rise bit august,0
18,2003-09-16,core producer prices however little changed two months posted slight increase twelve month period,core producer price however little change two month post slight increase twelve month period,0
19,2003-09-16,regard labor costs average hourly earnings production nonsupervisory workers private nonfarm payrolls ticked august,regard labor cost average hourly earnings production nonsupervisory worker private nonfarm payroll ticked august,0
20,2003-09-16,reaching decision committee members generally perceived upside downside risks attainment sustainable growth next quarters roughly equal however viewed probability though minor unwelcome fall inflation exceeding rise inflation already low level,reach decision committee member generally perceive upside downside risk attainment sustainable growth next quarter roughly equal however view probability though minor unwelcome fall inflation exceed rise inflation already low level,0
21,2003-09-16,committee judged that balance risk inflation becoming undesirably low would remain predominant concern foreseeable future,committee judged that balance risk inflation become undesirably low would remain predominant concern foreseeable future,0
