,Date,Original,Corpus,Class
0,2017-05-03,changes reportedly reflected revisions investors expectations fiscal economic policies increase geopolitical tensions economic inflation indicators that balance weaker anticipated monetary policy communications,change reportedly reflect revision investor expectation fiscal economic policy increase geopolitical tension economic inflation indicator that balance weaker anticipate monetary policy communication,0
1,2017-05-03,staff process analyzing possible revisions report would guard erosion reported transactions support robustness overnight bank funding rate calculated federal reserve bank new york,staff process analyze possible revision report would guard erosion report transaction support robustness overnight bank funding rate calculate federal reserve bank new york,0
2,2017-05-03,staff review economic situation information reviewed may   meeting indicated labor market strengthened march growth real gross domestic product gdp slowed first quarter slowing likely reflecting transitory factors,staff review economic situation information review may meeting indicate labor market strengthen march growth real gross domestic product gdp slow first quarter slow likely reflect transitory factor,0
3,2017-05-03, month change overall consumer prices close committee longer run objective  percent recent months excluding food energy consumer prices declined march  month change core consumer prices remained somewhat  percent,month change overall consumer price close committee longer run objective percent recent month exclude food energy consumer price decline march month change core consumer price remain somewhat percent,0
4,2017-05-03,survey based measures inflation expectations little changed balance,survey base measure inflation expectation little change balance,0
5,2017-05-03,total nonfarm payroll employment rose march gain smaller recent months likely reflecting warmer usual temperatures february probably caused hiring moved forward major winter storm northeast march probably held hiring somewhat nevertheless increase employment first quarter whole solid,total nonfarm payroll employment rise march gain small recent month likely reflect warmer usual temperature february probably cause hire move forward major winter storm northeast march probably held hire somewhat nevertheless increase employment first quarter whole solid,0
6,2017-05-03,unemployment rate decreased ,unemployment rate decrease,0
7,2017-05-03, percent march labor force participation rate unchanged,percent march labor force participation rate unchanged,0
8,2017-05-03,share workers employed part time economic reasons declined,share worker employ part time economic reason decline,0
9,2017-05-03,rates private sector job openings hiring quits little changed january february,rate private sector job opening hire quits little change january february,0
10,2017-05-03,four week moving average initial claims unemployment insurance benefits remained low level mid april,four week move average initial claim unemployment insurance benefit remain low level mid april,0
11,2017-05-03,measures labor compensation accelerated modestly,measure labor compensation accelerate modestly,0
12,2017-05-03,employment cost index private workers increased   percent  months ending march average hourly earnings employees increased   percent period increases somewhat larger  months ending march ,employment cost index private worker increase percent month end march average hourly earnings employee increase percent period increase somewhat large month end march,0
13,2017-05-03,average unemployment rate whites first quarter year  percentage point lower annual average  unemployment rates hispanics african americans  percentage point   percentage points lower respectively,average unemployment rate white first quarter year percentage point low annual average unemployment rate hispanic african american percentage point percentage point low respectively,0
14,2017-05-03,first quarter unemployment rates african americans hispanics remained rate whites overall people similar educational backgrounds,first quarter unemployment rate african american hispanic remain rate white overall people similar educational background,0
15,2017-05-03,unemployment rates asians remained whites,unemployment rate asian remain white,0
16,2017-05-03,indeed declining january february real pce increased march partly reflecting rebound spending energy services held unseasonably warm weather february well increase outlays variety consumer goods,indeed decline january february real pce increase march partly reflect rebound spending energy service held unseasonably warm weather february well increase outlay variety consumer good,0
17,2017-05-03,recent readings key factors influence consumer spending pointed solid growth real pce coming quarters including gains employment real disposable personal income households net worth,recent reading key factor influence consumer spending point solid growth real pce come quarter include gain employment real disposable personal income household net worth,0
18,2017-05-03,real business expenditures nonresidential structures increased briskly first quarter number oil gas rigs operation indicator spending structures drilling mining sector continued rise mid april,real business expenditure nonresidential structure increase briskly first quarter number oil gas rig operation indicator spending structure drilling mining sector continued rise mid april,0
19,2017-05-03,business inventory investment slowed sharply last quarter held real gdp growth significantly,business inventory investment slow sharply last quarter held real gdp growth significantly,0
20,2017-05-03,real federal purchases declined first quarter defense expenditures decreased nondefense spending rose slower pace final quarter ,real federal purchase decline first quarter defense expenditure decrease nondefense spending rise slow pace final quarter,0
21,2017-05-03,real state local government purchases also declined first quarter sharp decrease real construction spending governments offsetting modest expansion state local government payrolls,real state local government purchase also decline first quarter sharp decrease real construction spending government offset modest expansion state local government payroll,0
22,2017-05-03,bureau economic analysis estimated real net exports added slightly growth real gdp first quarter,bureau economic analysis estimate real net export add slightly growth real gdp first quarter,0
23,2017-05-03,totals consumer prices measured pce price index increased   percent  months ending march,total consumer price measure pce price index increase percent month end march,0
24,2017-05-03,core pce price inflation excludes changes food energy prices   percent  months,core pce price inflation excludes change food energy price percent month,0
25,2017-05-03, months ending march total consumer prices measured consumer price index cpi rose   percent core cpi inflation  percent,month end march total consumer price measure consumer price index cpi rise percent core cpi inflation percent,0
26,2017-05-03,month month basis pce price index cpi decreased march partly reflecting declines categories prices appeared unlikely repeated,month month basis pce price index cpi decrease march partly reflect decline category price appear unlikely repeat,0
27,2017-05-03,median longer run inflation expectations michigan survey edged bit balance recent months medians desk survey primary dealers survey market participants little changed,median longer run inflation expectation michigan survey edge bit balance recent month median desk survey primary dealer survey market participant little change,0
28,2017-05-03,foreign real gdp growth appeared strengthened first quarter slowing somewhat fourth quarter,foreign real gdp growth appear strengthen first quarter slow somewhat fourth quarter,0
29,2017-05-03,advanced foreign economies afes indicators first quarter pointed faster economic growth canada solid growth euro area japan,advanced foreign economy afes indicator first quarter point faster economic growth canada solid growth euro area japan,0
30,2017-05-03,contrast real gdp growth united kingdom slowed significantly,contrast real gdp growth united kingdom slow significantly,0
31,2017-05-03,recent indicators consistent moderate economic growth afes,recent indicator consistent moderate economic growth afes,0
32,2017-05-03,emerging market economies emes growth picked china asian economies first quarter slowed moderately mexico,emerge market economy emes growth picked china asian economy first quarter slow moderately mexico,0
33,2017-05-03,recent data also suggested economic activity improved parts south america notably brazil positive growth likely resumed first quarter,recent data also suggest economic activity improve part south america notably brazil positive growth likely resume first quarter,0
34,2017-05-03,inflation afes continued rise largely pass earlier increases crude oil prices retail energy prices,inflation afes continued rise largely pas earlier increase crude oil price retail energy price,0
35,2017-05-03,emes inflation fell china first quarter reflecting sharp drop food prices pushed mexico fuel price hikes pass past currency depreciation,emes inflation fell china first quarter reflect sharp drop food price push mexico fuel price hike pas past currency depreciation,0
36,2017-05-03,staff review financial situation domestic financial market conditions remained generally accommodative intermeeting period,staff review financial situation domestic financial market condition remain generally accommodative intermeeting period,0
37,2017-05-03,prices risky assets increased bit net treasury yields declined dollar depreciated,price risky asset increase bit net treasury yield decline dollar depreciate,0
38,2017-05-03,quotes overnight index swap ois rates pointed flattening expected path federal funds rate  staff model suggested reduction term premiums accounted half decline ois rates,quote overnight index swap ois rate point flatten expect path federal fund rate staff model suggest reduction term premium account half decline ois rate,0
