,Date,Original,Corpus,Class
0,2020-11-05,market participants suggested evolving expectationss fiscal policy well stronger expected economic data corporate earnings reports helped support equity prices,market participant suggest evolve expectation fiscal policy well strong expect economic data corporate earnings report help support equity price,0
1,2020-11-05,later intermeeting period however rising covid  cases europe united states weighed outlook equity prices reversed earlier gains,later intermeeting period however rise covid case europe united state weigh outlook equity price reverse earlier gain,0
2,2020-11-05,expectations economic conditions prevail fomc first lifts target range little changed since september surveys,expectation economic condition prevail fomc first lift target range little change since september survey,0
3,2020-11-05, trillion growth securities holdings partially offset declines dollar liquidity swaps outstanding,trillion growth security holding partially offset decline dollar liquidity swap outstanding,0
4,2020-11-05,discussion asset purchases participants discussed fomc asset purchases including role playing supporting committee maximum employment price stability goals,discussion asset purchase participant discuss fomc asset purchase include role play support committee maximum employment price stability goal,0
5,2020-11-05,participants discussion preceded staff presentations,participant discussion precede staff presentation,0
6,2020-11-05,staff reviewed key considerations relevant conducting asset purchases current environment,staff review key consideration relevant conduct asset purchase current environment,0
7,2020-11-05,staff judged committee forward guidance federal funds rate expansion federal reserve securities holdings since march expectations expansion contributed low level longer term yields despite substantial treasury debt issuance,staff judged committee forward guidance federal fund rate expansion federal reserve security holding since march expectation expansion contribute low level longer term yield despite substantial treasury debt issuance,0
8,2020-11-05,staff noted financial market participants generally expected committee continue net asset purchases current pace next year reduced pace subsequent years,staff note financial market participant generally expect committee continue net asset purchase current pace next year reduce pace subsequent year,0
9,2020-11-05,staff discussed various changes committee could make structure purchases including pace composition well guidance committee providing public future asset purchases,staff discuss various change committee could make structure purchase include pace composition well guidance committee provide public future asset purchase,0
10,2020-11-05,staff discussed structure asset purchase programs several foreign central banks evolved pandemic,staff discuss structure asset purchase program several foreign central bank evolve pandemic,0
11,2020-11-05,finally staff evaluated higher levels reserves associated ongoing expansion federal reserve asset holdings might influence banks balance sheets money market rates discussed various tools federal reserve managing money market rates environment high levels reserves,finally staff evaluate high level reserve associate ongoing expansion federal reserve asset holding might influence bank balance sheet money market rate discuss various tool federal reserve manage money market rate environment high level reserve,0
12,2020-11-05,market functioning seen largely recovered many participants indicated role asset purchases shifted toward fostering accommodative financial conditions households businesses support committee employment inflation goals,market function see largely recover many participant indicate role asset purchase shift toward foster accommodative financial condition household business support committee employment inflation goal,0
13,2020-11-05,participants judged committee update guidance point implement qualitative outcome based guidance links horizon committee anticipates would conducting asset purchases economic conditions,participant judged committee update guidance point implement qualitative outcome base guidance link horizon committee anticipates would conduct asset purchase economic condition,0
14,2020-11-05,participants also saw updated guidance reinforcing committee commitment fostering outcomes consistent maximum employment inflation averages  percent time,participant also saw update guidance reinforce committee commitment foster outcome consistent maximum employment inflation average percent time,0
15,2020-11-05,participants hesitant make changes near term guidance asset purchases pointed considerable uncertainty economic outlook appropriate use balance sheet policies given uncertainty,participant hesitant make change near term guidance asset purchase point considerable uncertainty economic outlook appropriate use balance sheet policy give uncertainty,0
16,2020-11-05,staff review economic situation coronavirus pandemic measures undertaken contain spread continued affect economic activity united states abroad,staff review economic situation coronavirus pandemic measure undertaken contain spread continued affect economic activity united state abroad,0
17,2020-11-05,labor market conditions improved september although pace gains eased employment continued well level beginning year,labor market condition improve september although pace gain ease employment continued well level begin year,0
18,2020-11-05,consumer price inflationas measured month percentage change price index personal consumption expenditures pce septemberhad returned year earlier pace remained noticeably rates posted january february,consumer price inflationas measure month percentage change price index personal consumption expenditure pce septemberhad return year earlier pace remain noticeably rate post january february,0
19,2020-11-05,total nonfarm payroll employment expanded strongly september gain markedly even larger increases seen previous months,total nonfarm payroll employment expand strongly september gain markedly even large increase see previous month,0
20,2020-11-05,september payroll employment retraced half decline seen onset pandemic,september payroll employment retrace half decline see onset pandemic,0
21,2020-11-05,unemployment rate moved ,unemployment rate move,0
22,2020-11-05,unemployment rates african americans asians decreased unemployment rate hispanics little changed group rate remained well national average,unemployment rate african american asian decrease unemployment rate hispanic little change group rate remain well national average,0
23,2020-11-05,addition overall labor force participation rate declined employment population ratio rose slightly,addition overall labor force participation rate decline employment population ratio rise slightly,0
24,2020-11-05,initial claims unemployment insurance continued move lower net late october weekly estimates private sector payrolls constructed board staff using data provided payroll processor adp suggested employment gains midseptember midoctober remained solid,initial claim unemployment insurance continued move low net late october weekly estimate private sector payroll construct board staff use data provide payroll processor adp suggest employment gain midseptember midoctober remain solid,0
25,2020-11-05,employment cost index eci total hourly labor compensation private sector likely less influenced hourly compensation measures concentration recent job losses among lower wage workers rose ,employment cost index eci total hourly labor compensation private sector likely less influence hourly compensation measure concentration recent job loss among low wage worker rise,0
26,2020-11-05,total pce price inflation ,total pce price inflation,0
27,2020-11-05, percent  months ending september continued held relatively weak aggregate demand declines consumer energy prices seen earlier year,percent month end september continued held relatively weak aggregate demand decline consumer energy price see earlier year,0
28,2020-11-05,core pce price inflation excludes changes consumer energy prices many consumer food prices ,core pce price inflation excludes change consumer energy price many consumer food price,0
29,2020-11-05, percent period trimmed mean measure month pce price inflation constructed federal reserve bank dallas ,percent period trim mean measure month pce price inflation construct federal reserve bank dallas,0
30,2020-11-05,monthly basis inflation little lower september largely reflecting slower goods price inflation,monthly basis inflation little low september largely reflect slow good price inflation,0
31,2020-11-05,latest readings survey based measures longer run inflation expectations moved lower though remained within range fluctuated recent years october university michigan surveys consumers measure next   years fell back level prevailed early  september yearahead measure federal reserve bank new york retraced august increase,late reading survey base measure longer run inflation expectation move low though remain within range fluctuate recent year october university michigan survey consumer measure next year fell back level prevail early september yearahead measure federal reserve bank new york retrace august increase,0
32,2020-11-05,real pce rose strongly third quarter though increase not sufficient return consumer spending pre pandemic level,real pce rise strongly third quarter though increase not sufficient return consumer spending pre pandemic level,0
33,2020-11-05,business fixed investment expanded strongly led outsized increase third quarter equipment spending,business fix investment expand strongly lead outsized increase third quarter equipment spending,0
34,2020-11-05,contrast spending nonresidential structures continued move lower likely restrained firms hesitation commit projects lengthy times completion uncertain future returns well effect lower oil prices drilling investment,contrast spending nonresidential structure continued move low likely restrain firm hesitation commit project lengthy time completion uncertain future return well effect low oil price drilling investment,0
35,2020-11-05,growth total industrial production manufacturing output turned negative september slowed markedly august,growth total industrial production manufacturing output turn negative september slow markedly august,0
36,2020-11-05,contrast goods exports september recovered two thirds decline since january despite brisk growth exports agricultural products industrial supplies,contrast good export september recover two third decline since january despite brisk growth export agricultural product industrial supply,0
37,2020-11-05,altogether net exports made substantial negative contribution real gdp growth third quarter,altogether net export make substantial negative contribution real gdp growth third quarter,0
38,2020-11-05,economic activity abroad rebounded sharply third quarter following rollback pandemic related restrictions,economic activity abroad rebound sharply third quarter follow rollback pandemic related restriction,0
39,2020-11-05,third quarter growth particularly rapid economies experienced deepest contractions second quarter including france italy spain among advanced foreign economies afes mexico among emerging market economies,third quarter growth particularly rapid economy experienced deepest contraction second quarter include france italy spain among advanced foreign economy afes mexico among emerge market economy,0
40,2020-11-05,falling end summer many countries inflation rates started rise past two months remained well rates early year,fall end summer many country inflation rate start rise past two month remain well rate early year,0
41,2020-11-05,staff review financial situation financial market sentiment little changed intermeeting period backdrop evolvings election fiscal outlooks well rising covid  cases united states europe,staff review financial situation financial market sentiment little change intermeeting period backdrop evolvings election fiscal outlook well rise covid case united state europe,0
42,2020-11-05,net treasury yield curve steepened modestly corporate bond spreads narrowed somewhat broad equity price indexes increased,net treasury yield curve steepen modestly corporate bond spread narrow somewhat broad equity price index increase,0
43,2020-11-05,inflation compensation increased little further remaining close pre pandemic levels,inflation compensation increase little far remain close pre pandemic level,0
44,2020-11-05,yields two year nominal treasury securities little changed intermeeting period longer term yields increased modestly net reportedly reflecting market participants reassessments election outcome outlook fiscal policy,yield two year nominal treasury security little change intermeeting period longer term yield increase modestly net reportedly reflect market participant reassessment election outcome outlook fiscal policy,0
45,2020-11-05,fomc communications macroeconomic data releases not elicit material yield reactions,fomc communication macroeconomic data release not elicit material yield reaction,0
46,2020-11-05,measures inflation compensation based treasury inflation protected securities tips edged up net remaining close pre pandemic levels,measure inflation compensation base treasury inflation protect security tip edge up net remain close pre pandemic level,0
47,2020-11-05,however  year   year measures inflation compensation remained near lower ends historical ranges,however year year measure inflation compensation remain near low end historical range,0
48,2020-11-05,broad stock price indexes increased balance intermeeting period amid volatility associated market participants reactions newss election pandemic trajectory fiscal policy outlook,broad stock price index increase balance intermeeting period amid volatility associate market participant reaction news election pandemic trajectory fiscal policy outlook,0
49,2020-11-05,uncertainty additionals fiscal stimulus outcomes presidential election also caused asset price volatility abroad,uncertainty additionals fiscal stimulus outcome presidential election also cause asset price volatility abroad,0
50,2020-11-05,several asian currencies including chinese renminbi south korean won taiwanese dollar appreciateds dollar amid improving growth prospects low covid  case counts,several asian currency include chinese renminbi south korean won taiwanese dollar appreciateds dollar amid improve growth prospect low covid case count,0
51,2020-11-05,contrast cre loan growth banks decelerated third quarter standards cre loans tightened further according october sloos,contrast cre loan growth bank decelerate third quarter standard cre loan tighten far accord october sloos,0
