,Date,Original,Corpus,Class
0,2006-12-12,information reviewed december meeting suggested economic activity increasing subdued rate second half year,information review december meeting suggest economic activity increase subdue rate second half year,0
1,2006-12-12,contrast consumer spending business investment increasing moderate rate payroll employment expanded solidly november,contrast consumer spending business investment increase moderate rate payroll employment expand solidly november,0
2,2006-12-12,additional sharp declines energy prices reduced total consumer price inflation october twelve month change core prices remained year earlier level,additional sharp decline energy price reduce total consumer price inflation october twelve month change core price remain year earlier level,0
3,2006-12-12,indicators labor market generally strong november,indicator labor market generally strong november,0
4,2006-12-12,employment manufacturing construction industries fell november hiring continued brisk professional nonbusiness service industries,employment manufacturing construction industry fell november hire continued brisk professional nonbusiness service industry,0
5,2006-12-12,unemployment rate fallen ,unemployment rate fall,0
6,2006-12-12,national income product accounts third quarter incorporated estimate bureau economic analysis bea gross output new motor vehicles increased rapid pace third quarter sharp contrast drop ip index motor vehicles including parts production period,national income product account third quarter incorporate estimate bureau economic analysis bea gross output new motor vehicle increase rapid pace third quarter sharp contrast drop ip index motor vehicle include part production period,0
7,2006-12-12,addition large drop producer price index light trucks third quarter resulted jump bea implied unit values light trucks inventory,addition large drop producer price index light truck third quarter result jump bea imply unit value light truck inventory,0
8,2006-12-12,staff view measurement issues likely caused overstatement rate increase real gdp third quarter gradual unwinding effects would probably lead understatement real gdp growth next several quarters,staff view measurement issue likely cause overstatement rate increase real gdp third quarter gradual unwind effect would probably lead understatement real gdp growth next several quarter,0
9,2006-12-12,real consumer spending increased strongly october modest gain september,real consumer spending increase strongly october modest gain september,0
10,2006-12-12,spurred sharp declines consumer energy prices real disposable income also increased rapidly september october,spur sharp decline consumer energy price real disposable income also increase rapidly september october,0
11,2006-12-12,despite deceleration house prices ratio household wealth disposable income remained well historical average buoyed robust gains stock market,despite deceleration house price ratio household wealth disposable income remain well historical average buoyed robust gain stock market,0
12,2006-12-12,price appreciation existing homes continued slow third quarter price measures showed outright declines,price appreciation exist home continued slow third quarter price measure show outright decline,0
13,2006-12-12,real spending equipment software continued increase solid pace third quarter supported strong corporate cash positions low cost capital,real spending equipment software continued increase solid pace third quarter support strong corporate cash position low cost capital,0
14,2006-12-12,early indicators fourth quarter including survey measures business conditions suggested slowdown spending part reflecting deceleration business output,early indicator fourth quarter include survey measure business condition suggest slowdown spending part reflect deceleration business output,0
15,2006-12-12,business purchases motor vehicles likely continue boosted increase spending advance upcoming change regulations truck engines environmental protection agency,business purchase motor vehicle likely continue boost increase spending advance upcoming change regulation truck engine environmental protection agency,0
