,Date,Original,Corpus,Class
0,2012-03-13,staff review economic situation information reviewed march  meeting suggested economic activity expanding moderately,staff review economic situation information review march meeting suggest economic activity expand moderately,0
1,2012-03-13,labor market conditions continued improve unemployment rate declined further although remained elevated,labor market condition continued improve unemployment rate decline far although remain elevate,0
2,2012-03-13,overall consumer price inflation relatively subdued recent months,overall consumer price inflation relatively subdue recent month,0
3,2012-03-13,recently prices crude oil gasoline increased substantially,recently price crude oil gasoline increase substantially,0
4,2012-03-13,measures long run inflation expectations remained stable,measure long run inflation expectation remain stable,0
5,2012-03-13,private nonfarm employment rose appreciably faster average pace january february fourth quarter last year declines total government employment slowed recent months,private nonfarm employment rise appreciably faster average pace january february fourth quarter last year decline total government employment slow recent month,0
6,2012-03-13,unemployment rate decreased ,unemployment rate decrease,0
7,2012-03-13,rate long duration unemployment share workers employed part time economic reasons continued high,rate long duration unemployment share worker employ part time economic reason continued high,0
8,2012-03-13,initial claims unemployment insurance trended lower intermeeting period level consistent moderate job gains,initial claim unemployment insurance trend low intermeeting period level consistent moderate job gain,0
9,2012-03-13,households real disposable income increased balance december january labor earnings rose solidly,household real disposable income increase balance december january labor earnings rise solidly,0
10,2012-03-13,although households purchases motor vehicles rose briskly spending consumer goods services weak,although household purchase motor vehicle rise briskly spending consumer good service weak,0
11,2012-03-13,consumer sentiment little changed february households remained downbeat economic outlook income finances,consumer sentiment little change february household remain downbeat economic outlook income finance,0
12,2012-03-13,housing market activity improved somewhat recent months continued restrained substantial inventory foreclosed distressed properties tight credit conditions mortgage loans uncertainty economic outlook future home prices,housing market activity improve somewhat recent month continued restrain substantial inventory foreclose distressed property tight credit condition mortgage loan uncertainty economic outlook future home price,0
13,2012-03-13,home prices flat balance december january,home price flat balance december january,0
14,2012-03-13,however number forward looking indicators firms equipment spending improved including survey measures business conditions capital spending plans,however number forward look indicator firm equipment spending improve include survey measure business condition capital spending plan,0
15,2012-03-13,nominal business spending nonresidential construction firmed net december january level spending still subdued part reflecting high vacancy rates tight credit conditions construction loans,nominal business spending nonresidential construction firm net december january level spending still subdue part reflect high vacancy rate tight credit condition construction loan,0
