,Date,Original,Corpus,Class
0,2004-01-28,buy sells government securities including securities federal financing bank securities direct obligations of fully guaranteed principal interest by agency united states open market securities dealers foreign international accounts maintained federal reserve bank new york cash regular deferred delivery basis system open market account market prices and account exchange maturings government federal agency securities treasury individual agencies allow mature without replacement provided aggregate amounts government federal agency securities held account including forward commitments close business day meeting committee action taken respect domestic policy directive shall not increased decreased ,buy sell government security include security federal financing bank security direct obligation of fully guaranteed principal interest by agency united state open market security dealer foreign international account maintain federal reserve bank new york cash regular defer delivery basis system open market account market price and account exchange maturings government federal agency security treasury individual agency allow mature without replacement provide aggregate amount government federal agency security held account include forward commitment close business day meeting committee action take respect domestic policy directive shall not increase decrease,0
1,2004-01-28,adjustment shall made context committeediscussion decision recent meeting committeelong run objectives price stability sustainable economic growth shall based economic financial monetary developments intermeeting period,adjustment shall make context committeediscussion decision recent meeting committeelong run objective price stability sustainable economic growth shall base economic financial monetary development intermeeting period,0
2,2004-01-28,staff officers committee authorized transmit pertinent information system foreign currency operations appropriate officials treasury department,staff officer committee authorize transmit pertinent information system foreign currency operation appropriate official treasury department,0
3,2004-01-28,committee considered report manager system open market account discussed feasibility costs purchasing mortgage backed securities guaranteed government national mortgage association gnma federal government agency,committee consider report manager system open market account discuss feasibility cost purchasing mortgage back security guaranteed government national mortgage association gnma federal government agency,0
4,2004-01-28,report concluded outright transactions mortgage backed gnma securities feasible would involve sizeable start costs would tend complicate conduct system open market operations,report conclude outright transaction mortgage back gnma security feasible would involve sizeable start cost would tend complicate conduct system open market operation,0
5,2004-01-28,however limited support emerged use particular standard wording express committeeappraisals economic outlook views balance risks,however limited support emerge use particular standard word express committeeappraisals economic outlook view balance risk,0
6,2004-01-28,indeed several members favor discontinuing use statements regarding balance risks outlook instead focusing mostly reasons policy decisions announcement,indeed several member favor discontinue use statement regard balance risk outlook instead focus mostly reason policy decision announcement,0
7,2004-01-28,time members indicated could support flexible approach wording committeeannouncements including assessment balance risks going forward would adjusted gradually time keeping evolving economic conditions,time member indicate could support flexible approach word committeeannouncements include assessment balance risk go forward would adjust gradually time keep evolve economic condition,0
8,2004-01-28,conclusion discussion staff asked study issue further,conclusion discussion staff ask study issue far,0
9,2004-01-28,agreed no need reach decision changes time staff instructed ascertain degree interest part members making possible minor adjustments current procedures,agree no need reach decision change time staff instruct ascertain degree interest part member make possible minor adjustment current procedure,0
10,2004-01-28,committee turned discussion economic outlook conduct monetary policy intermeeting period,committee turn discussion economic outlook conduct monetary policy intermeeting period,0
11,2004-01-28,economy appeared expanded robust pace fourth quarter though well exceptional pace recorded third quarter,economy appear expand robust pace fourth quarter though well exceptional pace record third quarter,0
12,2004-01-28,consumer spending continued increase solid rate final three months year activity residential sector remained high level,consumer spending continued increase solid rate final three month year activity residential sector remain high level,0
13,2004-01-28,despite strong pace economic activity labor market improving slowly private payrolls showing small acceleration fourth quarter,despite strong pace economic activity labor market improve slowly private payroll show small acceleration fourth quarter,0
14,2004-01-28,core consumer price inflation continued slow inflation expectations remained subdued closing months ,core consumer price inflation continued slow inflation expectation remain subdue closing month,0
15,2004-01-28,december employment report suggested labor market not gained much momentum previously appeared way,december employment report suggest labor market not gain much momentum previously appear way,0
16,2004-01-28,average monthly increase employment fourth quarter indicative fairly weak recovery labor market although clear improvement average monthly loss first half year,average monthly increase employment fourth quarter indicative fairly weak recovery labor market although clear improvement average monthly loss first half year,0
17,2004-01-28,sectors job gains recorded construction education health services professional business services,sector job gain record construction education health service professional business service,0
18,2004-01-28,aggregate hours worked nonfarm employees fell december fourth quarter whole posted first quarterly increase since ,aggregate hour work nonfarm employee fell december fourth quarter whole post first quarterly increase since,0
19,2004-01-28,despite weak payroll data unemployment rate measured household survey fell ,despite weak payroll data unemployment rate measure household survey fell,0
20,2004-01-28, percent december part decline labor force participation rate,percent december part decline labor force participation rate,0
21,2004-01-28,initial claims unemployment insurance continued drift weeks following reference week december employment report suggesting improved job growth january,initial claim unemployment insurance continued drift week follow reference week december employment report suggest improve job growth january,0
22,2004-01-28,spending also supported recent stock market gains greater consumer confidence reflected michigan survey research centerindex consumer sentiment conference boardindex consumer confidence stood significantly average readings ,spending also support recent stock market gain great consumer confidence reflect michigan survey research centerindex consumer sentiment conference boardindex consumer confidence stood significantly average reading,0
23,2004-01-28,available data suggested business purchases transportation equipment strengthened fourth quarter spending capital goods advanced moderate pace,available data suggest business purchase transportation equipment strengthen fourth quarter spending capital good advanced moderate pace,0
24,2004-01-28,high tech sector real outlays computing equipment software appeared posted sizable increases fourth quarter spending communications equipment little changed three quarters double digit growth,high tech sector real outlay compute equipment software appear post sizable increase fourth quarter spending communication equipment little change three quarter double digit growth,0
25,2004-01-28,outside transportation high tech nominal shipments unchanged fourth quarter upward trend orders established since beginning last year consistent gains spending,outside transportation high tech nominal shipment unchanged fourth quarter upward trend order establish since begin last year consistent gain spending,0
