,Date,Original,Corpus,Class
0,2006-06-29,information reviewed june meeting suggested growth economic activity second quarter slowed substantially rapid first quarter pace,information review june meeting suggest growth economic activity second quarter slow substantially rapid first quarter pace,0
1,2006-06-29,expansion consumer spending softened activity housing market continued cool,expansion consumer spending soften activity housing market continued cool,0
2,2006-06-29,contrast underlying rate business spending remained strong well supported fundamentals,contrast underlie rate business spending remain strong well support fundamental,0
3,2006-06-29,demand labor appeared moderate hiring stepped recent months,demand labor appear moderate hire step recent month,0
4,2006-06-29,consumer price inflation remained elevated april may reflecting sharp rises energy prices rapid increases core prices,consumer price inflation remain elevate april may reflect sharp rise energy price rapid increase core price,0
5,2006-06-29,gains nonfarm private payrolls averaged  three months ending may pace considerably average  jobs per month prior three month period,gain nonfarm private payroll average three month end may pace considerably average job per month prior three month period,0
6,2006-06-29,establishments professional business services nonbusiness services wholesale trade continued add jobs roughly pace earlier year,establishment professional business service nonbusiness service wholesale trade continued add job roughly pace earlier year,0
7,2006-06-29,unemployment rate ,unemployment rate,0
8,2006-06-29,industrial production edged may strong growth april largely reflecting patterns manufacturing output,industrial production edge may strong growth april largely reflect pattern manufacturing output,0
9,2006-06-29,year date manufacturing production advanced rate significantly rapid fourth quarter growth rate bit average pace expansion since mid ,year date manufacturing production advanced rate significantly rapid fourth quarter growth rate bit average pace expansion since mid,0
10,2006-06-29,real consumer spending appeared track decelerate noticeably current quarter posting robust growth first quarter,real consumer spending appear track decelerate noticeably current quarter post robust growth first quarter,0
11,2006-06-29,slowing reflected marked reduction growth real outlays motor vehicles elevated first quarter pace moderation advance real expenditures goods recent months,slow reflect marked reduction growth real outlay motor vehicle elevate first quarter pace moderation advance real expenditure good recent month,0
12,2006-06-29,underlying slowing expansion consumer expenditures moderation fundamental determinants spending,underlie slow expansion consumer expenditure moderation fundamental determinant spending,0
13,2006-06-29,level nominal wages salaries beginning fourth quarter  revised considerably rising consumer prices held gains real disposable income,level nominal wage salary begin fourth quarter revise considerably rise consumer price held gain real disposable income,0
14,2006-06-29,higher interest rates also likely restrained spending,high interest rate also likely restrain spending,0
15,2006-06-29,nonetheless despite recent declines equity prices wealth income ratio remained well historical average consumer sentiment dipped may rebounded early june,nonetheless despite recent decline equity price wealth income ratio remain well historical average consumer sentiment dipped may rebound early june,0
16,2006-06-29,reliable measures house prices indicated modest growth following rapid increases seen last year,reliable measure house price indicate modest growth follow rapid increase see last year,0
17,2006-06-29,first quarter surge real spending equipment software appeared track much smaller gain second quarter,first quarter surge real spending equipment software appear track much small gain second quarter,0
18,2006-06-29,incoming data current quarter suggested spending transportation equipment reversed run occurred first quarter,incoming data current quarter suggest spending transportation equipment reverse run occur first quarter,0
19,2006-06-29,spending high tech equipment software advanced slower pace second quarter flattening spending communications equipment huge increase first quarter offset pickup business sector demand computers software,spending high tech equipment software advanced slow pace second quarter flatten spending communication equipment huge increase first quarter offset pickup business sector demand computer software,0
20,2006-06-29,outlays drilling mining structures continued climb response high projected energy prices,outlay drilling mining structure continued climb response high project energy price,0
21,2006-06-29,import growth led sharp rises value imported oil natural gas increased imports automotive products capital goods,import growth lead sharp rise value import oil natural gas increase import automotive product capital good,0
22,2006-06-29,expansion economic activity foreign industrial countries solid first quarter indications second quarter mixed,expansion economic activity foreign industrial country solid first quarter indication second quarter mixed,0
23,2006-06-29,incoming data pointed possible slowing canada signs expansion euro area continued growth japan evident notwithstanding sharp declines equity indexes countries,incoming data point possible slow canada sign expansion euro area continued growth japan evident notwithstanding sharp decline equity index country,0
24,2006-06-29,headline inflation picked april may driven partly sharp increases prices petroleum based products,headline inflation picked april may driven partly sharp increase price petroleum base product,0
25,2006-06-29,contrast natural gas prices continued decline response excess supply fully reversing last autumn rises,contrast natural gas price continued decline response excess supply fully reverse last autumn rise,0
26,2006-06-29,higher oil prices showed producer prices variety energy intensive intermediate goods,high oil price show producer price variety energy intensive intermediate good,0
27,2006-06-29,consumer food prices decelerated markedly since january reflecting slower price increases food away home declines balance prices fruits vegetables,consumer food price decelerate markedly since january reflect slow price increase food away home decline balance price fruit vegetable,0
28,2006-06-29,core price inflation rose less headline inflation april may pace earlier year,core price inflation rise less headline inflation april may pace earlier year,0
29,2006-06-29,core prices boosted part acceleration shelter costs especially imputed owner occupied residences,core price boost part acceleration shelter cost especially impute owner occupy residence,0
30,2006-06-29,readings growth labor costs revised fourth quarter  first quarter  recent data suggested pickup second quarter,reading growth labor cost revise fourth quarter first quarter recent data suggest pickup second quarter,0
31,2006-06-29,number indicators inflation expectations largely reversed increases recorded spring,number indicator inflation expectation largely reverse increase record spring,0
32,2006-06-29,committee accompanying statement indicated economic growth quite strong far year,committee accompany statement indicate economic growth quite strong far year,0
33,2006-06-29,committee saw growth likely moderate sustainable pace partly reflecting gradual cooling housing market lagged effects increases interest rates energy prices,committee saw growth likely moderate sustainable pace partly reflect gradual cool housing market lag effect increase interest rate energy price,0
34,2006-06-29,time run prices energy commodities appeared modest effect core inflation,time run price energy commodity appear modest effect core inflation,0
35,2006-06-29,ongoing productivity gains helped hold growth unit labor costs check inflation expectations remained contained,ongoing productivity gain help hold growth unit labor cost check inflation expectation remain contain,0
36,2006-06-29,still possible increases resource utilization elevated prices energy commodities potential add inflation pressures,still possible increase resource utilization elevate price energy commodity potential add inflation pressure,0
37,2006-06-29,circumstances committee foresaw possibility need policy firming address inflation risks emphasized extent timing firming would depend importantly evolution economic outlook implied incoming information,circumstance committee foresaw possibility need policy firm address inflation risk emphasize extent timing firm would depend importantly evolution economic outlook imply incoming information,0
