,Date,Original,Corpus,Class
0,2003-03-18,committee turned discussion economic financial outlook conduct monetary policy intermeeting period,committee turn discussion economic financial outlook conduct monetary policy intermeeting period,0
1,2003-03-18,information reviewed meeting suggested growth economic activity remained subpar opening months year,information review meeting suggest growth economic activity remain subpar opening month year,0
2,2003-03-18,underlying demand residential housing continued robust government outlays evidently rising expansion consumer spending seemed slowed outlays capital spending still sluggish environment business uncertainty pessimism,underlie demand residential housing continued robust government outlay evidently rise expansion consumer spending seem slow outlay capital spending still sluggish environment business uncertainty pessimism,0
3,2003-03-18,declining motor vehicle output held overall industrial production labor market weakened further,decline motor vehicle output held overall industrial production labor market weaken far,0
4,2003-03-18,consumer price inflation measured core cpi decelerated past year steep increases energy prices boosted overall price inflation,consumer price inflation measure core cpi decelerate past year steep increase energy price boost overall price inflation,0
5,2003-03-18,private nonfarm payroll employment fallen sharply balance recent months though quite large february decline may exaggerated bad weather military reserve call ups seasonal adjustment difficulties,private nonfarm payroll employment fall sharply balance recent month though quite large february decline may exaggerated bad weather military reserve call ups seasonal adjustment difficulty,0
6,2003-03-18,february job losses manufacturing pace seen past year,february job loss manufacturing pace see past year,0
7,2003-03-18,widespread declines employment service sector particularly industries experienced steady growth last year,widespread decline employment service sector particularly industry experienced steady growth last year,0
8,2003-03-18,job losses transportation industry seemed associated part higher fuel costs,job loss transportation industry seem associate part high fuel cost,0
9,2003-03-18,unemployment rate inched ,unemployment rate inched,0
10,2003-03-18, percent february recent readings initial claims unemployment insurance suggested labor market conditions remained soft march,percent february recent reading initial claim unemployment insurance suggest labor market condition remain soft march,0
11,2003-03-18,manufacturing pulled february slump motor vehicle assemblies output high tech goods registered another sizable gain reflecting continuing growth production semiconductors computers output goods motor vehicles high tech goods unchanged,manufacturing pull february slump motor vehicle assembly output high tech good register another sizable gain reflect continue growth production semiconductor computer output good motor vehicle high tech good unchanged,0
12,2003-03-18,addition rising energy prices eroded part sluggish gains consumer incomes consumer sentiment net worth deteriorated noticeably,addition rise energy price erode part sluggish gain consumer income consumer sentiment net worth deteriorate noticeably,0
13,2003-03-18,january rise shipments nontransportation capital equipment suggested demand goods part businesses beginning respond continued increases output declines cost capital,january rise shipment nontransportation capital equipment suggest demand good part business begin respond continued increase output decline cost capital,0
14,2003-03-18,available information economic activity abroad indicated major foreign economies experienced sluggish growth late  seemed likely persist first quarter,available information economic activity abroad indicate major foreign economy experienced sluggish growth late seem likely persist first quarter,0
15,2003-03-18,economic expansion euro area weakened fourth quarter canadian output decelerated sharply growth japan relatively well sustained modest pace,economic expansion euro area weaken fourth quarter canadian output decelerate sharply growth japan relatively well sustain modest pace,0
16,2003-03-18,emerging market economies conditions south america generally remained fragile pace economic recovery mexico appeared slowed somewhat growth generally restrained much emerging asia,emerge market economy condition south america generally remain fragile pace economic recovery mexico appear slow somewhat growth generally restrain much emerge asia,0
17,2003-03-18,economic growth china remained strong,economic growth china remain strong,0
18,2003-03-18,measures core consumer prices labor costs decelerated twelve month period ended january,measure core consumer price labor cost decelerate twelve month period end january,0
19,2003-03-18,however recent jump gasoline heating oil prices reflecting sharp run crude oil prices unusually cold weather midwest east significantly boosted overall consumer price inflation twelve months ended january,however recent jump gasoline heating oil price reflect sharp run crude oil price unusually cold weather midwest east significantly boost overall consumer price inflation twelve month end january,0
20,2003-03-18,producer level core price inflation finished goods eased twelve month interval ending february,producer level core price inflation finish good ease twelve month interval end february,0
21,2003-03-18,regard labor costs hourly compensation private industry workers decelerated noticeably  growth salary benefits components slowing year year basis,regard labor cost hourly compensation private industry worker decelerate noticeably growth salary benefit component slow year year basis,0
22,2003-03-18,growth average hourly earnings production nonsupervisory workers also slowed twelve months ending february,growth average hourly earnings production nonsupervisory worker also slow twelve month end february,0
23,2003-03-18,deceleration labor measures likely reflected part slack labor markets,deceleration labor measure likely reflect part slack labor market,0
24,2003-03-18,committee noted economy continued grow slowly monetary policy financial conditions quite accommodative prospects appreciable strengthening economic expansion time remained favorable,committee note economy continued grow slowly monetary policy financial condition quite accommodative prospect appreciable strengthen economic expansion time remain favorable,0
25,2003-03-18,committee concluded wait see policy stance desirable pending improved basis judging ongoing performance economy,committee conclude wait see policy stance desirable pending improve basis judging ongoing performance economy,0
26,2003-03-18,however likelihood war perceived increased investor wariness apparently intensified downward pressure equity prices interest rates intermeeting period,however likelihood war perceive increase investor wariness apparently intensified downward pressure equity price interest rate intermeeting period,0
27,2003-03-18,declines major equity indexes amplified lackluster earnings reports disappointing data auto sales labor market conditions consumer confidence,decline major equity index amplify lackluster earnings report disappoint data auto sale labor market condition consumer confidence,0
28,2003-03-18,dollar depreciated canadian dollar supported small monetary tightening action bank canada trim inflationary pressures,dollar depreciate canadian dollar support small monetary tighten action bank canada trim inflationary pressure,0
29,2003-03-18,contrast dollar appreciated slightly british pound partly response unexpected easing bank england counter downward pressures economic activity,contrast dollar appreciate slightly british pound partly response unexpected ease bank england counter downward pressure economic activity,0
30,2003-03-18,european central bank also cut key policy rates response signs economic weakness major euro area countries,european central bank also cut key policy rate response sign economic weakness major euro area country,0
31,2003-03-18,staff forecast prepared meeting continued suggest economic expansion would muted time,staff forecast prepared meeting continued suggest economic expansion would mute time,0
32,2003-03-18,faced likely onset war near term large uncertainties relating aftermath businesses consumers likely hold spending,face likely onset war near term large uncertainty relate aftermath business consumer likely hold spending,0
33,2003-03-18,addition continued sluggish economic growth among majors trading partners expected damps exports,addition continued sluggish economic growth among major trading partner expect damp export,0
34,2003-03-18,considerable monetary ease already place likely prospect significantly fiscal stimulus would combine expected continuing strong gains structural productivity improving business consumer confidence provide significant impetus spending,considerable monetary ease already place likely prospect significantly fiscal stimulus would combine expect continue strong gain structural productivity improve business consumer confidence provide significant impetus spending,0
35,2003-03-18,consequence slowly improving outlook sales profits low financing costs temporary federal tax incentive investment new equipment software expected gradually boost business investment spending,consequence slowly improve outlook sale profit low financing cost temporary federal tax incentive investment new equipment software expect gradually boost business investment spending,0
36,2003-03-18,persistence underutilized resources expected maintain downward pressure core price inflation forecast period,persistence underutilized resource expect maintain downward pressure core price inflation forecast period,0
37,2003-03-18,committee discussion current prospective economic developments members commented unusually high degree uncertainty made difficult assess factors underlying performance economy,committee discussion current prospective economic development member comment unusually high degree uncertainty make difficult ass factor underlie performance economy,0
38,2003-03-18,widespread indications strengthening economy near end last year first part year given way disappointing economic performance recently,widespread indication strengthen economy near end last year first part year give way disappoint economic performance recently,0
39,2003-03-18,seemed clear outbreak war iraq imminent prospect damping effect economy,seem clear outbreak war iraq imminent prospect damp effect economy,0
40,2003-03-18,uncertainty effects war contributed higher energy prices lower equity prices declines measures household confidence tendency households especially businesses postpone making commitments,uncertainty effect war contribute high energy price low equity price decline measure household confidence tendency household especially business postpone make commitment,0
41,2003-03-18,also possible part recent weakness might reflect underlying economic conditions,also possible part recent weakness might reflect underlie economic condition,0
42,2003-03-18,beyond near term members acknowledged relatively subdued growth time could not ruled out many commented conditions place strengthening expansion,beyond near term member acknowledge relatively subdue growth time could not rule out many comment condition place strengthen expansion,0
43,2003-03-18,likelihood continued low even declining inflation high especially given expectations persisting slack resource utilization,likelihood continued low even decline inflation high especially give expectation persist slack resource utilization,0
44,2003-03-18,course committee review developments key sectors economy members underscored retarding effects reduced confidence heightened caution household business spending noted difficult attribute relative contributions geopolitical risk worries economy emergence weaker spending,course committee review development key sector economy member underscored retard effect reduce confidence heighten caution household business spending note difficult attribute relative contribution geopolitical risk worry economy emergence weaker spending,0
45,2003-03-18,event consumer expenditures appeared held back recently impact higher energy costs weak labor markets severe winter weather eastern part united states,event consumer expenditure appear held back recently impact high energy cost weak labor market severe winter weather eastern part united state,0
46,2003-03-18,whether recent experience augured softening consumer spending uncertain members commented weak performance not reassuring regard forecasts substantial strengthening expansion later year,whether recent experience augur soften consumer spending uncertain member comment weak performance not reassure regard forecast substantial strengthen expansion later year,0
47,2003-03-18,many observed however favorable outcome hostilities middle east lower oil prices line quotations futures markets generate positive response equity markets boost consumer sentiment foster rebound consumer spending year progressed,many observe however favorable outcome hostility middle east low oil price line quotation future market generate positive response equity market boost consumer sentiment foster rebound consumer spending year progress,0
48,2003-03-18,regard outlook business capital expenditures members commented variety factors likely would induce business firms continue hold back new investment initiatives least near term,regard outlook business capital expenditure member comment variety factor likely would induce business firm continue hold back new investment initiative least near term,0
49,2003-03-18,indeed yet no persuasive evidence business fixed investment would provide needed support strengthening overall economic activity,indeed yet no persuasive evidence business fix investment would provide need support strengthen overall economic activity,0
50,2003-03-18,geopolitical uncertainties notably relating developments iraq frequently cited business contacts major reason caution factors inhibiting capital expenditures evidently included excess capacity limited prospects profits increased energy insurance pension costs concomitant inability raise selling prices,geopolitical uncertainty notably relate development iraq frequently cite business contact major reason caution factor inhibit capital expenditure evidently include excess capacity limited prospect profit increase energy insurance pension cost concomitant inability raise sell price,0
51,2003-03-18,outlook commercial construction activity especially downbeat high vacancy rates industrial office structures many areas general upturn construction viewed unlikely occur extended period time,outlook commercial construction activity especially downbeat high vacancy rate industrial office structure many area general upturn construction view unlikely occur extend period time,0
52,2003-03-18,members nonetheless referred indications increasing expenditures various categories high tech equipment software noted impetus demand positive outcome war iraq favorable effect business capital spending especially accompanied rally stock market,member nonetheless refer indication increase expenditure various category high tech equipment software note impetus demand positive outcome war iraq favorable effect business capital spending especially accompany rally stock market,0
53,2003-03-18,members cited resulting lean inventories positive element outlook economic activity given likely efforts business firms maintain inventories broad aligment anticipated growth time final sales,member cite result lean inventory positive element outlook economic activity give likely effort business firm maintain inventory broad aligment anticipate growth time final sale,0
54,2003-03-18,federal government spending continued rise rapidly led large increases defense homeland security expenditures members noted resulting impetus growth might augmented passage fiscal stimulus package line proposed administration,federal government spending continued rise rapidly lead large increase defense homeland security expenditure member note result impetus growth might augment passage fiscal stimulus package line propose administration,0
55,2003-03-18,background persistent strength productivity growth continued low levels capital labor utilization inflation would likely remain subdued going forward,background persistent strength productivity growth continued low level capital labor utilization inflation would likely remain subdue go forward,0
56,2003-03-18,indeed members saw disinflation core prices distinct possibility next several quarters,indeed member saw disinflation core price distinct possibility next several quarter,0
57,2003-03-18,time outlook oil prices energy prices generally uncertain and despite market expectations oil prices might remain relatively high event adverse developments iraq major oil producing countries experiencing serious economic political problems,time outlook oil price energy price generally uncertain and despite market expectation oil price might remain relatively high event adverse development iraq major oil produce country experience serious economic political problem,0
58,2003-03-18,however high oil prices persist likely effect damping demand raising inflation given well entrenched expectations low inflation,however high oil price persist likely effect damp demand raise inflation give well entrench expectation low inflation,0
59,2003-03-18,economic expansion displayed signs faltering recent weeks reasons hence duration period weakness could not reliably ascertained,economic expansion displayed sign falter recent week reason hence duration period weakness could not reliably ascertain,0
60,2003-03-18,regard members commented key geopolitical uncertainties diminished resolved committee would much better position assess economic trends desirable course monetary policy,regard member comment key geopolitical uncertainty diminish resolve committee would much well position ass economic trend desirable course monetary policy,0
