,Date,Original,Corpus,Class
0,2008-12-16,mr struckmeyer deputy staff director office staff director management board governors,mr struckmeyer deputy staff director office staff director management board governor,0
1,2008-12-16,information reviewed december meeting pointed significant contraction economic activity fourth quarter,information review december meeting point significant contraction economic activity fourth quarter,0
2,2008-12-16,conditions labor market deteriorated considerably recent months major industry groups shed jobs,condition labor market deteriorate considerably recent month major industry group shed job,0
3,2008-12-16,private payrolls continued fall faster pace earlier year unemployment rate rose ,private payroll continued fall faster pace earlier year unemployment rate rise,0
4,2008-12-16,industrial production excluding special hurricane strike related effects fell november consumer spending declined across broad range spending categories recent months,industrial production exclude special hurricane strike related effect fell november consumer spending decline across broad range spending category recent month,0
5,2008-12-16,housing market weakened construction activity new home sales home prices declined further,housing market weaken construction activity new home sale home price decline far,0
6,2008-12-16,financial markets saw pullback risk taking spurred part pessimistic outlook economic activity situation led lower equity prices higher risk spreads tighter constraints credit markets intensified decline real activity,financial market saw pullback risk take spur part pessimistic outlook economic activity situation lead low equity price high risk spread tighter constraint credit market intensified decline real activity,0
7,2008-12-16,inflation front headline consumer prices declined recent months energy prices continued fall consumer food price increases moderated,inflation front headline consumer price decline recent month energy price continued fall consumer food price increase moderate,0
8,2008-12-16,labor market continued worsen,labor market continued worsen,0
9,2008-12-16,according november employment report payroll employment fell rapid pace preceding three months substantial losses across wide range industry groups including manufacturing construction retail financial activities business services,accord november employment report payroll employment fell rapid pace precede three month substantial loss across wide range industry group include manufacturing construction retail financial activity business service,0
10,2008-12-16,indicators hiring plans also dropped steeply november labor market indicators suggested jobs remained short supply,indicator hire plan also drop steeply november labor market indicator suggest job remain short supply,0
11,2008-12-16,unemployment rate climbed ,unemployment rate climbed,0
12,2008-12-16, percent november labor force participation rate fell remaining steady much year,percent november labor force participation rate fell remain steady much year,0
13,2008-12-16,new claims unemployment insurance rose sharply early december,new claim unemployment insurance rise sharply early december,0
14,2008-12-16,real personal consumption expenditures pce fell fifth straight month october slowdown evident nearly broad spending categories,real personal consumption expenditure pce fell fifth straight month october slowdown evident nearly broad spending category,0
15,2008-12-16,annualized three month change spending services october one third rate registered first half ,annualized three month change spending service october one third rate register first half,0
16,2008-12-16,preliminary data october november suggested overall fourth quarter real spending would receive modest boost recent price declines gasoline,preliminary data october november suggest overall fourth quarter real spending would receive modest boost recent price decline gasoline,0
17,2008-12-16,real incomes also boosted reversal energy prices though negative wealth effects continued declines equity house prices likely offset somewhat,real income also boost reversal energy price though negative wealth effect continued decline equity house price likely offset somewhat,0
18,2008-12-16,several indexes indicated house prices continued decline substantially,several index indicate house price continued decline substantially,0
19,2008-12-16,decline previous quarter concentrated computers transportation equipment declines spending fourth quarter widespread,decline previous quarter concentrate computer transportation equipment decline spending fourth quarter widespread,0
20,2008-12-16,investment demand seemed weighed weak fundamentals increased uncertainty state economy prospects future investment activity reflected surveys business conditions sentiment worsened recent months,investment demand seem weigh weak fundamental increase uncertainty state economy prospect future investment activity reflect survey business condition sentiment worsen recent month,0
21,2008-12-16,much decline exports result drops agricultural goods industrial supplies largely reflected decrease prices goods,much decline export result drop agricultural good industrial supply largely reflect decrease price good,0
22,2008-12-16,economic activity advanced foreign economies contracted third quarter driven sharp declines investment significant negative contributions net exports global recession took hold strongly,economic activity advanced foreign economy contract third quarter driven sharp decline investment significant negative contribution net export global recession take hold strongly,0
23,2008-12-16,euro area united kingdom purchasing managers indexes fell november levels associated severe contractions economic activity,euro area united kingdom purchasing manager index fell november level associate severe contraction economic activity,0
24,2008-12-16,labor market conditions advanced economies deteriorated further countries experiencing rising unemployment rates,labor market condition advanced economy deteriorate far country experience rise unemployment rate,0
25,2008-12-16,peaking third quarter consumer price inflation moderated advanced foreign economies primarily result falling energy food prices,peak third quarter consumer price inflation moderate advanced foreign economy primarily result fall energy food price,0
26,2008-12-16,economic activity emerging market economies decelerated sharply third quarter though surge agricultural output helped support activity mexico brazilian economy continued expand rapidly,economic activity emerge market economy decelerate sharply third quarter though surge agricultural output help support activity mexico brazilian economy continued expand rapidly,0
27,2008-12-16,headline inflation generally declined across emerging market economies primarily lower food energy prices and cases weaker economic activity,headline inflation generally decline across emerge market economy primarily low food energy price and case weaker economic activity,0
28,2008-12-16,united states headline consumer prices declined recent months core consumer price inflation slowed further,united state headline consumer price decline recent month core consumer price inflation slow far,0
29,2008-12-16,energy prices falling sharply rate increase food prices moderating headline pce prices fell october data consumer price index cpi indicated decline extended november,energy price fall sharply rate increase food price moderate headline pce price fell october data consumer price index cpi indicate decline extend november,0
30,2008-12-16,core pce prices unchanged october based cpi appeared unchanged november,core pce price unchanged october base cpi appear unchanged november,0
31,2008-12-16,recent slowing core consumer price inflation widespread likely reflected not weak pace economic activity also easing earlier cost pressures prices crude oil gasoline commodities declined,recent slow core consumer price inflation widespread likely reflect not weak pace economic activity also ease earlier cost pressure price crude oil gasoline commodity decline,0
32,2008-12-16,excluding food energy producer prices rose modestly november prices earlier stages processing continued retreat third consecutive month,exclude food energy producer price rise modestly november price earlier stage processing continued retreat third consecutive month,0
33,2008-12-16,measures inflation expectations continued fall hold steady intermeeting period,measure inflation expectation continued fall hold steady intermeeting period,0
34,2008-12-16,measures nominal hourly labor compensation continued increase moderately third quarter,measure nominal hourly labor compensation continued increase moderately third quarter,0
35,2008-12-16,committee statement noted economic activity appeared slowed markedly due importantly decline consumer expenditures,committee statement note economic activity appear slow markedly due importantly decline consumer expenditure,0
36,2008-12-16,business equipment spending industrial production weakened recent months slowing economic activity many foreign economies damping prospectss exports,business equipment spending industrial production weaken recent month slow economic activity many foreign economy damp prospect export,0
37,2008-12-16,moreover intensification financial market turmoil likely exert additional restraint spending partly reducing ability households businesses obtain credit,moreover intensification financial market turmoil likely exert additional restraint spending partly reduce ability household business obtain credit,0
38,2008-12-16,committee noted that light declines prices energy commodities weaker prospects economic activity expected inflation moderate coming quarters levels consistent price stability,committee note that light decline price energy commodity weaker prospect economic activity expect inflation moderate come quarter level consistent price stability,0
39,2008-12-16,committee also noted recent policy actions including rate reduction approved october   meeting coordinated interest rate cuts central banks extraordinary liquidity measures official steps strengthen financial systems help time improve credit conditions promote return moderate economic growth,committee also note recent policy action include rate reduction approve october meeting coordinate interest rate cut central bank extraordinary liquidity measure official step strengthen financial system help time improve credit condition promote return moderate economic growth,0
40,2008-12-16,nevertheless downside risks economic activity remained committee indicated would monitor economic financial developments carefully act needed promote sustainable economic growth price stability,nevertheless downside risk economic activity remain committee indicate would monitor economic financial development carefully act need promote sustainable economic growth price stability,0
41,2008-12-16,subsequently however expected future path monetary policy dropped amid data releases suggested weaker outlook economic activity lower inflation anticipated along continued strains financial markets weighed investor sentiment,subsequently however expect future path monetary policy drop amid data release suggest weaker outlook economic activity low inflation anticipate along continued strain financial market weigh investor sentiment,0
42,2008-12-16,yields nominal treasury coupon securities declined significantly intermeeting period response safe demands well downward revisions economic outlook expected policy path,yield nominal treasury coupon security decline significantly intermeeting period response safe demand well downward revision economic outlook expect policy path,0
43,2008-12-16,meanwhile yields inflation indexed treasury securities declined smaller amounts leaving inflation compensation lower,meanwhile yield inflation indexed treasury security decline small amount leave inflation compensation low,0
44,2008-12-16,although decline inflation compensation occurred amid sharp decreases inflation measures energy prices likely amplified increased investor preference greater liquidity nominal treasury securities relative inflation protected treasury securities,although decline inflation compensation occur amid sharp decrease inflation measure energy price likely amplify increase investor preference great liquidity nominal treasury security relative inflation protect treasury security,0
45,2008-12-16,addition treasury department announcement funds troubled asset relief program would not used purchase securities backed mortgage related assets appeared prompt negative price reactions several financial markets,addition treasury department announcement fund troubled asset relief program would not use purchase security back mortgage related asset appear prompt negative price reaction several financial market,0
46,2008-12-16,stock prices financial corporations fell considerably broad equity indexes declined net amid high volatility,stock price financial corporation fell considerably broad equity index decline net amid high volatility,0
47,2008-12-16,federal reserve also announced november  that help reduce cost increase availability residential mortgage credit would initiate program purchase  billion direct obligations housing related government sponsored enterprises gses  billion mbs backed fannie mae freddie mac ginnie mae,federal reserve also announce november that help reduce cost increase availability residential mortgage credit would initiate program purchase billion direct obligation housing related government sponsor enterprise g billion mb back fannie mae freddie mac ginnie mae,0
48,2008-12-16,movements stock prices mixed advanced foreign economies although equity prices generally rose emerging market economies,movement stock price mixed advanced foreign economy although equity price generally rise emerge market economy,0
49,2008-12-16,response evidence slowdown economic activity rapid waning inflationary pressures central banks around world eased policy sharply,response evidence slowdown economic activity rapid wan inflationary pressure central bank around world ease policy sharply,0
50,2008-12-16,sovereign bond yields fell reflecting prospects lower inflation lower policy rates extended period,sovereign bond yield fell reflect prospect low inflation low policy rate extend period,0
51,2008-12-16,forecast prepared meeting staff revised sharply outlook economic activity  continued project moderate recovery ,forecast prepared meeting staff revise sharply outlook economic activity continued project moderate recovery,0
52,2008-12-16,real gdp appeared likely decline substantially fourth quarter  conditions labor market deteriorated steeply previously anticipated decline industrial production intensified consumer business spending appeared weaken financial conditions balance continued tighten,real gdp appear likely decline substantially fourth quarter condition labor market deteriorate steeply previously anticipate decline industrial production intensified consumer business spending appear weaken financial condition balance continued tighten,0
53,2008-12-16,rising unemployment declines stock market wealth low levels consumer sentiment weakened household balance sheets restrictive credit conditions likely continue hinder household spending near term,rise unemployment decline stock market wealth low level consumer sentiment weaken household balance sheet restrictive credit condition likely continue hinder household spending near term,0
54,2008-12-16,business expenditures also likely held back weaker sales outlook tighter credit conditions,business expenditure also likely held back weaker sale outlook tighter credit condition,0
55,2008-12-16,oil prices dropped significantly intermeeting period assumed rise next two years line path indicated futures market prices remain levels october ,oil price drop significantly intermeeting period assume rise next two year line path indicate future market price remain level october,0
56,2008-12-16,real gdp projected decline  whole rise pace slightly rate potential growth ,real gdp project decline whole rise pace slightly rate potential growth,0
57,2008-12-16,amid weaker outlook economic activity next year unemployment rate likely rise significantly  level higher projected time october   fomc meeting,amid weaker outlook economic activity next year unemployment rate likely rise significantly level high project time october fomc meeting,0
58,2008-12-16,disinflationary effects increased slack resource utilization diminished pressures energy materials prices declines import prices moderate reductions inflation expectations caused staff reduce forecast core overall pce inflation,disinflationary effect increase slack resource utilization diminish pressure energy material price decline import price moderate reduction inflation expectation cause staff reduce forecast core overall pce inflation,0
59,2008-12-16,core inflation projected slow considerably  edge ,core inflation project slow considerably edge,0
60,2008-12-16,discussion economic situation outlook meeting participants agreed economic downturn intensified fall,discussion economic situation outlook meeting participant agree economic downturn intensified fall,0
61,2008-12-16,credit conditions continued tighten households businesses ongoing declines equity prices reduced household wealth,credit condition continued tighten household business ongoing decline equity price reduce household wealth,0
62,2008-12-16,conditions housing market weakened house prices declined further,condition housing market weaken house price decline far,0
63,2008-12-16,backdrop measures business consumer confidence fell new lows private spending continued contract,backdrop measure business consumer confidence fell new low private spending continued contract,0
64,2008-12-16,employment production indicators weakened businesses responded rapidly fall demand,employment production indicator weaken business respond rapidly fall demand,0
65,2008-12-16,participants expected economic activity contract sharply fourth quarter  early ,participant expect economic activity contract sharply fourth quarter early,0
66,2008-12-16,projected economy would begin recover slowly second half  aided substantial monetary policy easing anticipated fiscal stimulus,project economy would begin recover slowly second half aid substantial monetary policy ease anticipate fiscal stimulus,0
67,2008-12-16,meeting participants generally agreed uncertainty surrounding outlook considerable downside risks even weak trajectory economic activity serious concern,meeting participant generally agree uncertainty surround outlook considerable downside risk even weak trajectory economic activity serious concern,0
68,2008-12-16,indeed severe ongoing financial market strains large reductions household wealth global nature economic slowdown seen participants suggesting distinct possibility prolonged contraction although not judged likely outcome,indeed severe ongoing financial market strain large reduction household wealth global nature economic slowdown see participant suggest distinct possibility prolong contraction although not judged likely outcome,0
69,2008-12-16,inflation pressures diminished appreciably energy commodity prices dropped economic activity slumped,inflation pressure diminish appreciably energy commodity price drop economic activity slump,0
70,2008-12-16,looking forward participants agreed inflationary pressures looked set moderate coming quarters reflecting recent declines commodity prices rising slack resource markets several saw risks inflation could drop time rates viewed consistent time federal reserve dual mandate maximum employment price stability,look forward participant agree inflationary pressure look set moderate come quarter reflect recent decline commodity price rise slack resource market several saw risk inflation could drop time rate view consistent time federal reserve dual mandate maximum employment price stability,0
71,2008-12-16,meeting participants observed financial strains continued exert powerful drag economic activity adverse feedback loop financial conditions economic performance intensified,meeting participant observe financial strain continued exert powerful drag economic activity adverse feedback loop financial condition economic performance intensified,0
72,2008-12-16,equity prices continued drop amid high volatility reducing household wealth,equity price continued drop amid high volatility reduce household wealth,0
73,2008-12-16,rising risk spreads kept cost issuing corporate bonds high level especially lower rated firms even though treasury yields declined sharply since october   meeting,rise risk spread kept cost issue corporate bond high level especially low rat firm even though treasury yield decline sharply since october meeting,0
74,2008-12-16,sharp drops unusual volatility prices many financial assets since beginning fourth quarter likely cause losses financial institutions number participants noted loan delinquencies increasing significantly consumer sector adding pressures banks balance sheets reinforcing banks cautious lending stance,sharp drop unusual volatility price many financial asset since begin fourth quarter likely cause loss financial institution number participant note loan delinquency increase significantly consumer sector add pressure bank balance sheet reinforce bank cautious lending stance,0
75,2008-12-16,even sectors performed relatively well recently mining drilling experiencing reduced activity mostly due decline commodity prices,even sector perform relatively well recently mining drilling experience reduce activity mostly due decline commodity price,0
76,2008-12-16,business sentiment deteriorated sharply since september likely contributing steep drops employment production,business sentiment deteriorate sharply since september likely contribute steep drop employment production,0
77,2008-12-16,participants anticipated that deteriorating economic outlook tightening credit conditions capital expenditures likely soft coming quarters,participant anticipate that deteriorate economic outlook tighten credit condition capital expenditure likely soft come quarter,0
78,2008-12-16,many participants noted decline household wealth resulting large drops equity house prices together tighter credit conditions rapidly increasing unemployment deteriorating consumer sentiment contributing sharp contraction consumer spending,many participant note decline household wealth result large drop equity house price together tighter credit condition rapidly increase unemployment deteriorate consumer sentiment contribute sharp contraction consumer spending,0
79,2008-12-16,participants pointed reduced consumer wealth concerns employment could lead increase saving which although desirable longer term could put additional downward pressure consumer spending coming quarters,participant point reduce consumer wealth concern employment could lead increase save which although desirable longer term could put additional downward pressure consumer spending come quarter,0
80,2008-12-16,meeting participants noted economic conditions deteriorated substantially recent months advanced emerging market economies,meeting participant note economic condition deteriorate substantially recent month advanced emerge market economy,0
81,2008-12-16,going forward global demand expected remain weak thus growth exports unlikely provide much supports activity,go forward global demand expect remain weak thus growth export unlikely provide much support activity,0
82,2008-12-16,however weakness global economy contributing lower prices energy commodities boost real incomes provide modest support household spending,however weakness global economy contribute low price energy commodity boost real income provide modest support household spending,0
83,2008-12-16,participants agreed falling prices energy commodities diminished economic activity resulted appreciable reduction inflationary pressures,participant agree fall price energy commodity diminish economic activity result appreciable reduction inflationary pressure,0
84,2008-12-16,participants uncertain extent inflation would fall,participant uncertain extent inflation would fall,0
85,2008-12-16,saw inflation leveling near desired levels others expressed concern inflation might decline levels consistent price stability medium term,saw inflation leveling near desire level others express concern inflation might decline level consistent price stability medium term,0
86,2008-12-16,participants generally agreed inflation expectations important determinant future price dynamics,participant generally agree inflation expectation important determinant future price dynamic,0
87,2008-12-16,however survey evidence suggested firms expected prices continue decline previous months,however survey evidence suggest firm expect price continue decline previous month,0
88,2008-12-16,several participants observed monitoring measures inflation expectations signs disinflationary dynamics would especially important going forward,several participant observe monitoring measure inflation expectation sign disinflationary dynamic would especially important go forward,0
89,2008-12-16,joint session federal open market committee board governors meeting participants discussed extensively current circumstances committee could best support resumption sustainable economic growth promote maintenance price stability medium term,joint session federal open market committee board governor meeting participant discuss extensively current circumstance committee could best support resumption sustainable economic growth promote maintenance price stability medium term,0
90,2008-12-16,participants noted low levels federal funds rate potential help buoy aggregate demand economic activity also potential costs terms functioning certain financial markets financial institutions,participant note low level federal fund rate potential help buoy aggregate demand economic activity also potential cost term function certain financial market financial institution,0
91,2008-12-16,participants judged benefits terms support overall economy federal funds rates close to slightly above zero probably outweighed adverse effects,participant judged benefit term support overall economy federal fund rate close to slightly above zero probably outweigh adverse effect,0
92,2008-12-16,federal funds rate already trading low levels result large volume excess reserves associated federal reserve liquidity operations participants agreed committee would need focus tools impart additional monetary stimulus economy near term,federal fund rate already trading low level result large volume excess reserve associate federal reserve liquidity operation participant agree committee would need focus tool impart additional monetary stimulus economy near term,0
93,2008-12-16,participants emphasized importance explicitly conditioning communication regarding future policy evolution economic outlook,participant emphasize importance explicitly conditioning communication regard future policy evolution economic outlook,0
94,2008-12-16,another possible form communication participants discussed explicit indication views longer run rate inflation would best promote goals maximum employment price stability,another possible form communication participant discuss explicit indication view longer run rate inflation would best promote goal maximum employment price stability,0
95,2008-12-16,added clarity regard might help forestall development expectations inflation would decline desired levels hence keep real interest rates low support aggregate demand,add clarity regard might help forestall development expectation inflation would decline desire level hence keep real interest rate low support aggregate demand,0
