,Date,Original,Corpus,Class
0,2017-06-14,yields treasury securities foreign exchange value dollar declined modestly equity prices continued rise contributing easing financial conditions according measures,yield treasury security foreign exchange value dollar decline modestly equity price continued rise contribute ease financial condition accord measure,0
1,2017-06-14,meanwhile inflation compensation edged lower,meanwhile inflation compensation edge low,0
2,2017-06-14,anticipated committee determined economic conditions warranted implementation program step would communicated committee postmeeting statement,anticipate committee determine economic condition warrant implementation program step would communicate committee postmeeting statement,0
3,2017-06-14,staff review economic situation information reviewed june   meeting showed labor market conditions continued strengthen recent months suggested real gross domestic product gdp expanding faster pace second quarter first quarter,staff review economic situation information review june meeting show labor market condition continued strengthen recent month suggest real gross domestic product gdp expand faster pace second quarter first quarter,0
4,2017-06-14, month change overall consumer prices measured price index personal consumption expenditures pce slowed bit april total consumer price inflation core inflation excludes consumer food energy prices running somewhat  percent,month change overall consumer price measure price index personal consumption expenditure pce slow bit april total consumer price inflation core inflation excludes consumer food energy price run somewhat percent,0
5,2017-06-14,survey based measures longer run inflation expectations little changed balance,survey base measure longer run inflation expectation little change balance,0
6,2017-06-14,total nonfarm payroll employment expanded april may average pace job gains first five months year solid,total nonfarm payroll employment expand april may average pace job gain first five month year solid,0
7,2017-06-14,unemployment rate moved ,unemployment rate move,0
8,2017-06-14, percent may unemployment rates african americans hispanics stepped remained unemployment rates asians whites,percent may unemployment rate african american hispanic step remain unemployment rate asian white,0
9,2017-06-14,overall labor force participation rate declined somewhat share workers employed part time economic reasons decreased little,overall labor force participation rate decline somewhat share worker employ part time economic reason decrease little,0
10,2017-06-14,rate private sector job openings increased march april quits rate little changed hiring rate moved down,rate private sector job opening increase march april quits rate little change hire rate move down,0
11,2017-06-14,four week moving average initial claims unemployment insurance benefits remained low level early june,four week move average initial claim unemployment insurance benefit remain low level early june,0
12,2017-06-14,measures labor compensation continued rise moderate rates,measure labor compensation continued rise moderate rate,0
13,2017-06-14,average hourly earnings employees increased   percent  months ending may comparable period year earlier,average hourly earnings employee increase percent month end may comparable period year earlier,0
