,Date,Original,Corpus,Class
0,2020-09-16,mark carlson senior economic project manager division monetary affairs board governors,mark carlson senior economic project manager division monetary affair board governor,0
1,2020-09-16,jenny tang senior economic policy advisor federal reserve bank boston,jenny tang senior economic policy advisor federal reserve bank boston,0
2,2020-09-16,thomas unquestionably one great economic minds generation research central biggest discussions policy actions past several years,thomas unquestionably one great economic mind generation research central big discussion policy action past several year,0
3,2020-09-16,even battled health problems working treatment help fight economic fallout global pandemic concern lay others,even battle health problem work treatment help fight economic fallout global pandemic concern lay others,0
4,2020-09-16,friends colleagues collaborators grieve loss,friend colleague collaborator grieve loss,0
5,2020-09-16,arrived board kansas city fed returned stint council economic advisers,arrive board kansa city fed return stint council economic adviser,0
6,2020-09-16,sometimes effort led briefings labyrinth charts figures thomas heroically tried make sense summary economic projections sep projections implicit policy rule must embedded looked hard enough,sometimes effort lead briefing labyrinth chart figure thomas heroically try make sense summary economic projection sep projection implicit policy rule must embed look hard enough,0
7,2020-09-16,book inflation targeting ben bernanke rick mishkin adam posen classic reference subject work president williams,book inflation target ben bernanke rick mishkin adam posen classic reference subject work president williams,0
8,2020-09-16,remember well first meeting  years ago struck thomas enthusiasm brought economics graduate student,remember well first meeting year ago struck thomas enthusiasm brought economics graduate student,0
9,2020-09-16,equity prices rose broad dollar continued depreciate crisis driven peak march,equity price rise broad dollar continued depreciate crisis driven peak march,0
10,2020-09-16,yields treasury inflation protected securities fell longer dated nominal treasury yields increased modestly,yield treasury inflation protect security fell longer date nominal treasury yield increase modestly,0
11,2020-09-16,market participants attributed developments stronger economic outlook better news covid  trajectory better feared corporate earnings reports accommodative policy,market participant attribute development strong economic outlook well news covid trajectory well fear corporate earnings report accommodative policy,0
12,2020-09-16,backdrop respondents open market desk survey primary dealers survey market participants perceived downside riskss gross domestic product gdp growth year declined notably since july survey forecasts overall growth  revised significantly,backdrop respondent open market desk survey primary dealer survey market participant perceive downside risk gross domestic product gdp growth year decline notably since july survey forecast overall growth revise significantly,0
13,2020-09-16,economic outlook brightened market participants continued see significant risks ahead,economic outlook brighten market participant continued see significant risk ahead,0
14,2020-09-16,addition forecasters assuming additional pandemic related fiscal package would approved year noted that absent new package growth could decelerate faster expected pace fourth quarter,addition forecaster assume additional pandemic related fiscal package would approve year note that absent new package growth could decelerate faster expect pace fourth quarter,0
15,2020-09-16,however market participants generally viewed completion review important milestone many indicated growing expectations committee adopt flexible average inflation targeting regime influenced asset prices recent months,however market participant generally view completion review important milestone many indicate grow expectation committee adopt flexible average inflation target regime influence asset price recent month,0
16,2020-09-16,particular expectations viewed contributing recent rise far forward measures inflation compensation though market participants noted measures still somewhat low historical standards,particular expectation view contribute recent rise far forward measure inflation compensation though market participant note measure still somewhat low historical standard,0
17,2020-09-16,respondents desk surveys continued indicate expected fomc adopt outcome based forward guidance linked inflation noted employment measures could part forward guidance well,respondent desk survey continued indicate expect fomc adopt outcome base forward guidance link inflation note employment measure could part forward guidance well,0
18,2020-09-16,survey respondents expectations economic conditions would prevail fomc first lifted target range shifted notably since previous survey many respondents projecting somewhat higher inflation lower unemployment july,survey respondent expectation economic condition would prevail fomc first lift target range shift notably since previous survey many respondent project somewhat high inflation low unemployment july,0
19,2020-09-16,light improved conditions staff proposed desk no longer required increase agency cmbs holdings reinvest principal payments agency cmbs,light improve condition staff propose desk no longer require increase agency cmb holding reinvest principal payment agency cmb,0
20,2020-09-16,staff review economic situation covid  pandemic measures undertaken contain spread continued affect economic activity united states abroad,staff review economic situation covid pandemic measure undertaken contain spread continued affect economic activity united state abroad,0
21,2020-09-16,labor market conditions continued improve markedly july august employment still level beginning year,labor market condition continued improve markedly july august employment still level begin year,0
22,2020-09-16,consumer price inflationas measured month percentage change price index personal consumption expenditures pce julyremained well rates prevailed early year,consumer price inflationas measure month percentage change price index personal consumption expenditure pce julyremained well rate prevail early year,0
23,2020-09-16,total nonfarm payroll employment expanded strongly july august although payrolls retraced half jobs lost onset pandemic,total nonfarm payroll employment expand strongly july august although payroll retrace half job lose onset pandemic,0
24,2020-09-16,unemployment rate moved ,unemployment rate move,0
25,2020-09-16,unemployment rates african americans asians hispanics declined past two months remained well national average,unemployment rate african american asian hispanic decline past two month remain well national average,0
26,2020-09-16,labor force participation rate rose net employment population ratio increased july august,labor force participation rate rise net employment population ratio increase july august,0
27,2020-09-16,initial claims unemployment insurance benefits continued move down net early september pace declines slowed,initial claim unemployment insurance benefit continued move down net early september pace decline slow,0
28,2020-09-16,addition weekly estimates private sector payrolls constructed board staff using data provided payroll processor adp suggested employment gains likely still solid mid august early september,addition weekly estimate private sector payroll construct board staff use data provide payroll processor adp suggest employment gain likely still solid mid august early september,0
29,2020-09-16,total pce price inflation ,total pce price inflation,0
30,2020-09-16, percent  months ending july reflecting weak aggregate demand considerable drop consumer energy prices early year,percent month end july reflect weak aggregate demand considerable drop consumer energy price early year,0
31,2020-09-16,core pce price inflation excludes changes consumer food energy prices ,core pce price inflation excludes change consumer food energy price,0
32,2020-09-16,comparison trimmed mean measure month pce price inflation constructed federal reserve bank dallas ,comparison trim mean measure month pce price inflation construct federal reserve bank dallas,0
33,2020-09-16,consumer price index cpi increased ,consumer price index cpi increase,0
34,2020-09-16, percent  months ending august core cpi inflation ,percent month end august core cpi inflation,0
35,2020-09-16,monthly basis recent inflation readings bolstered increases durable goods prices largely reflecting strong demand consumer goods household purchases shifted away many consumer services,monthly basis recent inflation reading bolster increase durable good price largely reflect strong demand consumer good household purchase shift away many consumer service,0
36,2020-09-16,latest readings survey based measures longer run inflation expectations moved bit remained within ranges recent years,late reading survey base measure longer run inflation expectation move bit remain within range recent year,0
37,2020-09-16,however recent high frequency indicators spending consumer servicessuch restaurant dining hotel accommodations air travelwere still subdued,however recent high frequency indicator spending consumer servicessuch restaurant din hotel accommodation air travelwere still subdue,0
38,2020-09-16,real disposable personal income roughly flat july primarily reflecting gains wage salary income largely offset waning government transfer payments peak spring,real disposable personal income roughly flat july primarily reflect gain wage salary income largely offset wan government transfer payment peak spring,0
39,2020-09-16,nominal new orders shipments nondefense capital goods excluding aircraft increased july third consecutive monthly increase indicators business equipment spending,nominal new order shipment nondefense capital good exclude aircraft increase july third consecutive monthly increase indicator business equipment spending,0
40,2020-09-16,addition number crude oil natural gas rigs operation early septemberan indicator business spending structures drilling mining sectorhad flattened recently following declines since spring,addition number crude oil natural gas rig operation early septemberan indicator business spending structure drilling mining sectorhad flatten recently follow decline since spring,0
41,2020-09-16,contrast nominal business spending nonresidential structures outside drilling mining sector declined june july,contrast nominal business spending nonresidential structure outside drilling mining sector decline june july,0
42,2020-09-16,federal defense spending continued rise august federal employment boosted markedly temporary census related hiring,federal defense spending continued rise august federal employment boost markedly temporary census related hire,0
43,2020-09-16,foreign economic activity plunged second quarter result covid  pandemic associated restrictive measures contain it,foreign economic activity plunge second quarter result covid pandemic associate restrictive measure contain it,0
44,2020-09-16,measures rolled back recent months economic indicators pointed large partial rebound foreign economies third quarter,measure roll back recent month economic indicator point large partial rebound foreign economy third quarter,0
45,2020-09-16,recent indicators household business spending strong several economies including canada euro area brazil reflecting part boost substantial government support programs,recent indicator household business spending strong several economy include canada euro area brazil reflect part boost substantial government support program,0
46,2020-09-16,china economic indicators showed continued moderate expansion sharp rebound second quarter though gains consumption continued lag production exports,china economic indicator show continued moderate expansion sharp rebound second quarter though gain consumption continued lag production export,0
47,2020-09-16,despite widespread rebound foreign activity indicators resurgence covid  cases parts europe asia added uncertainty outlook economies,despite widespread rebound foreign activity indicator resurgence covid case part europe asia add uncertainty outlook economy,0
48,2020-09-16,recent readings headline core inflation abroad remained quite low particularly advanced foreign economies afes amid subdued demand pressures lower energy prices earlier year,recent reading headline core inflation abroad remain quite low particularly advanced foreign economy afes amid subdue demand pressure low energy price earlier year,0
49,2020-09-16,staff review financial situation financial market sentiment improved intermeeting period boosted declines number new covid  cases united states stronger anticipated corporate earnings reports domestic economic data releases,staff review financial situation financial market sentiment improve intermeeting period boost decline number new covid case united state strong anticipate corporate earnings report domestic economic data release,0
50,2020-09-16,broad stock price indexes rose net despite notable declines late intermeeting period,broad stock price index rise net despite notable decline late intermeeting period,0
51,2020-09-16,inflation compensation increased further reaching pre pandemic levels,inflation compensation increase far reach pre pandemic level,0
52,2020-09-16,changes asset prices generally modest consistent improved sentiment treasury yield curve steepened little spreads speculative grade corporate bonds narrowed moderately exchange value dollar depreciated modestly,change asset price generally modest consistent improve sentiment treasury yield curve steepen little spread speculative grade corporate bond narrow moderately exchange value dollar depreciate modestly,0
53,2020-09-16,improved sentiment partly reflected decline new covid  cases united states stronger expected economic data al though market reactions economic data releases limited,improve sentiment partly reflect decline new covid case united state strong expect economic data al though market reaction economic data release limited,0
54,2020-09-16,measures inflation compensation based tips maturing next years continued increase likely reflecting general improvement investor sentiment accompanying improvement economic outlook improvements tips market liquidity higher expected july cpi data release,measure inflation compensation base tip mature next year continued increase likely reflect general improvement investor sentiment accompany improvement economic outlook improvement tip market liquidity high expect july cpi data release,0
55,2020-09-16, year   year measures inflation compensation close pre pandemic levels still lower end historical ranges,year year measure inflation compensation close pre pandemic level still low end historical range,0
56,2020-09-16,however market participants suggested building expectations committee would move form flexible average inflation targeting revised consensus statement factor boosting tips inflation compensation recent months,however market participant suggest building expectation committee would move form flexible average inflation target revise consensus statement factor boost tip inflation compensation recent month,0
57,2020-09-16,broad stock price indexes rose net intermeeting period consistent generally better expected news economy second quarter corporate earnings,broad stock price index rise net intermeeting period consistent generally well expect news economy second quarter corporate earnings,0
58,2020-09-16,one month option implied volatilitythe vixwas roughly unchanged net although measures longer term downside risks equity markets option implied cost insuring  percent decline index three months increased somewhat,one month option imply volatilitythe vixwas roughly unchanged net although measure longer term downside risk equity market option imply cost insure percent decline index three month increase somewhat,0
59,2020-09-16,foreign asset price movements generally muted market participants likely weighing concerns rising infection rates countries prospect covid  vaccine,foreign asset price movement generally mute market participant likely weigh concern rise infection rate country prospect covid vaccine,0
60,2020-09-16,line modest improvement risk sentiment staff broad dollar index declined moderately net dollar depreciating eme currencies,line modest improvement risk sentiment staff broad dollar index decline moderately net dollar depreciate eme currency,0
61,2020-09-16,chinese renminbi boosted better expected chinese economic data notable contributor decline staff trade weighted dollar index along mexican peso,chinese renminbi boost well expect chinese economic data notable contributor decline staff trade weight dollar index along mexican peso,0
62,2020-09-16,contrast cre loan growth banks weak july august likely partly driven recovery cmbs markets,contrast cre loan growth bank weak july august likely partly driven recovery cmb market,0
63,2020-09-16,staff economic outlooks economic projection prepared staff september fomc meeting rate real gdp growth pace declines unemployment rate faster second half year july forecast primarily reflecting recent better expected data,staff economic outlook economic projection prepared staff september fomc meeting rate real gdp growth pace decline unemployment rate faster second half year july forecast primarily reflect recent well expect data,0
64,2020-09-16,addition inflation forecast rest year revised slightly recent consumer goods prices stronger expected,addition inflation forecast rest year revise slightly recent consumer good price strong expect,0
65,2020-09-16,nevertheless inflation still projected subdued year reflecting substantial slack resource utilization sizable declines consumer energy prices earlier year,nevertheless inflation still project subdue year reflect substantial slack resource utilization sizable decline consumer energy price earlier year,0
66,2020-09-16,staff forecast assumed enactment additional fiscal policy support year without additional policy action pace economic recovery would likely slower,staff forecast assume enactment additional fiscal policy support year without additional policy action pace economic recovery would likely slow,0
67,2020-09-16,staff medium term projection baseline assumptions included current restrictions social interactions business operations along voluntary social distancing individuals firms would ease gradually next year,staff medium term projection baseline assumption include current restriction social interaction business operation along voluntary social distance individual firm would ease gradually next year,0
68,2020-09-16,addition staff projection assumed monetary policy would even accommodative previous forecast order fully reflect revised consensus statement,addition staff projection assume monetary policy would even accommodative previous forecast order fully reflect revise consensus statement,0
69,2020-09-16,altogether rate real gdp growth projected exceed potential output growth unemployment rate expected decline considerably further inflation forecast pick back  ,altogether rate real gdp growth project exceed potential output growth unemployment rate expect decline considerably far inflation forecast pick back,0
70,2020-09-16,accommodative monetary policy assumed current forecast reflected recent consensus statement inflation projected moderately overshoot  percent time years beyond ,accommodative monetary policy assume current forecast reflect recent consensus statement inflation project moderately overshoot percent time year beyond,0
71,2020-09-16,staff continued observe uncertainty related course covid pandemic associated economic effects extremely elevated risks outlook still tilted downside,staff continued observe uncertainty related course covid pandemic associate economic effect extremely elevate risk outlook still tilt downside,0
