,Date,Original,Corpus,Class
0,2018-09-26,regarding domestic financial markets manager noteds equity markets posted strong gains spurred optimism regardings economic outlook rising corporate earnings,regard domestic financial market manager noteds equity market post strong gain spur optimism regardings economic outlook rise corporate earnings,0
1,2018-09-26,staff review economic situation information reviewed september   meeting indicated labor market conditions continued strengthen recent months real gross domestic product gdp appeared rising strong rate third quarter similar pace first half year,staff review economic situation information review september meeting indicate labor market condition continued strengthen recent month real gross domestic product gdp appear rise strong rate third quarter similar pace first half year,0
2,2018-09-26,flooding damage hurricane florence made landfall september  seemed likely modest transitory effect national economic growth second half year,flood damage hurricane florence make landfall september seem likely modest transitory effect national economic growth second half year,0
3,2018-09-26,consumer price inflation measured  month percentage change price index personal consumption expenditures pce remained near  percent july,consumer price inflation measure month percentage change price index personal consumption expenditure pce remain near percent july,0
4,2018-09-26,survey based measures longer run inflation expectations little changed balance,survey base measure longer run inflation expectation little change balance,0
5,2018-09-26,total nonfarm payroll employment increased strong pace average july august,total nonfarm payroll employment increase strong pace average july august,0
6,2018-09-26,national unemployment rate decreased ,national unemployment rate decrease,0
7,2018-09-26, percent july remained level august labor force participation rate employment population ratio moved somewhat balance two months,percent july remain level august labor force participation rate employment population ratio move somewhat balance two month,0
8,2018-09-26,unemployment rates african americans asians hispanics august levels end previous expansion,unemployment rate african american asian hispanic august level end previous expansion,0
9,2018-09-26,share workers employed part time economic reasons declined level late ,share worker employ part time economic reason decline level late,0
10,2018-09-26,rate private sector job openings continued elevated june july rate quits moved higher balance initial claims unemployment insurance benefits historically low level mid september,rate private sector job opening continued elevate june july rate quits move high balance initial claim unemployment insurance benefit historically low level mid september,0
11,2018-09-26,total labor compensation per hour nonfarm business sector increased ,total labor compensation per hour nonfarm business sector increase,0
12,2018-09-26, percent four quarters ending second quarter average hourly earnings employees rose ,percent four quarter end second quarter average hourly earnings employee rise,0
13,2018-09-26,staff preliminary assessment consequences hurricane florence would slight negative effect aggregate real pce growth third quarter spending would bounce back fourth quarter,staff preliminary assessment consequence hurricane florence would slight negative effect aggregate real pce growth third quarter spending would bounce back fourth quarter,0
14,2018-09-26,broadly recent readings key factors influence consumer spending including gains employment real disposable personal income households net worth continued supportive solid real pce growth near term,broadly recent reading key factor influence consumer spending include gain employment real disposable personal income household net worth continued supportive solid real pce growth near term,0
15,2018-09-26,growth real private expenditures business equipment intellectual property appeared moderating little third quarter following strong gains expenditures first half year,growth real private expenditure business equipment intellectual property appear moderate little third quarter follow strong gain expenditure first half year,0
16,2018-09-26,nominal shipments nondefense capital goods excluding aircraft rose briskly july although spending transportation equipment investment moved recent months,nominal shipment nondefense capital good exclude aircraft rise briskly july although spending transportation equipment investment move recent month,0
17,2018-09-26,forward looking indicators business equipment spending increases new unfilled capital goods orders along upbeat readings business sentiment national regional surveys pointed robust gains equipment spending near term,forward look indicator business equipment spending increase new unfilled capital good order along upbeat reading business sentiment national regional survey point robust gain equipment spending near term,0
18,2018-09-26,nominal business expenditures nonresidential structures outside drilling mining sector declined july number crude oil natural gas rigs operation indicator business spending structures drilling mining sector held steady recent weeks,nominal business expenditure nonresidential structure outside drilling mining sector decline july number crude oil natural gas rig operation indicator business spending structure drilling mining sector held steady recent week,0
19,2018-09-26,nominal defense spending july august consistent continued increases real federal purchases,nominal defense spending july august consistent continued increase real federal purchase,0
20,2018-09-26,real expenditures state local governments appeared roughly flat state local government payrolls decreased slightly july august nominal construction spending governments rose modestly july,real expenditure state local government appear roughly flat state local government payroll decrease slightly july august nominal construction spending government rise modestly july,0
21,2018-09-26,available data suggested change net exports would notable drag real gdp growth third quarter,available data suggest change net export would notable drag real gdp growth third quarter,0
22,2018-09-26,totals consumer prices measured pce price index increased ,total consumer price measure pce price index increase,0
23,2018-09-26,core pce price inflation excludes changes consumer food energy prices ,core pce price inflation excludes change consumer food energy price,0
24,2018-09-26,consumer price index cpi rose ,consumer price index cpi rise,0
25,2018-09-26, percent  months ending august core cpi inflation ,percent month end august core cpi inflation,0
26,2018-09-26,recent readings survey based measures longer run inflation expectations including michigan survey survey professional forecasters desk survey primary dealers survey market participants little changed balance,recent reading survey base measure longer run inflation expectation include michigan survey survey professional forecaster desk survey primary dealer survey market participant little change balance,0
27,2018-09-26,foreign economic growth slowed second quarter pickup growth advanced foreign economies afes offset slower growth emes,foreign economic growth slow second quarter pickup growth advanced foreign economy afes offset slow growth emes,0
28,2018-09-26,incoming indicators afes pointed moderation pace growth third quarter especially canada japan indicators emes suggested pickup many countries unusually slow pace second quarter,incoming indicator afes point moderation pace growth third quarter especially canada japan indicator emes suggest pickup many country unusually slow pace second quarter,0
29,2018-09-26,foreign inflation risen bit recently boosted higher oil prices and emes higher food prices recent currency depreciation,foreign inflation risen bit recently boost high oil price and emes high food price recent currency depreciation,0
30,2018-09-26,staff review financial situation nominal treasury yields increased intermeeting period market reactions domestic economic data releases were balance slightly stronger expected appeared outweigh ongoing concerns trade policy negative developments emes,staff review financial situation nominal treasury yield increase intermeeting period market reaction domestic economic data release be balance slightly strong expect appear outweigh ongoing concern trade policy negative development emes,0
31,2018-09-26,domestic stock prices rose buoyed part positive news corporate earnings foreign equity indexes declined broad dollar index moved up,domestic stock price rise buoyed part positive news corporate earnings foreign equity index decline broad dollar index move up,0
32,2018-09-26,financing conditions nonfinancial businesses households remained supportive economic activity balance,financing condition nonfinancial business household remain supportive economic activity balance,0
33,2018-09-26,turkey argentina experienced significant stress countries similar macroeconomic vulnerabilities also came pressure,turkey argentina experienced significant stress country similar macroeconomic vulnerability also come pressure,0
34,2018-09-26,trade tensions weighed foreign equity prices united states continued trade negotiations canada placed additional tariffs chinese products,trade tension weigh foreign equity price united state continued trade negotiation canada place additional tariff chinese product,0
35,2018-09-26,fomc communications elicited limited price reactions financial markets intermeeting period market implied measures monetary policy expectations little changed,fomc communication elicit limited price reaction financial market intermeeting period market imply measure monetary policy expectation little change,0
36,2018-09-26,however domestic economic data releases came bit market expectations net stronger expected average hourly earnings august employment report notably boosting treasury yields,however domestic economic data release come bit market expectation net strong expect average hourly earnings august employment report notably boost treasury yield,0
37,2018-09-26,measures inflation compensation derived treasury inflation protected securities next  years ticked little changed   years ahead,measure inflation compensation derive treasury inflation protect security next year ticked little change year ahead,0
38,2018-09-26,broads equity price indexes increased  percent since august fomc meeting positive news corporate earnings domestic economy outweighed negative international developments,broad equity price index increase percent since august fomc meeting positive news corporate earnings domestic economy outweigh negative international development,0
39,2018-09-26,stock prices increased many sectors index second quarter earnings reports firms reported later earnings cycle came strong,stock price increase many sector index second quarter earnings report firm report later earnings cycle come strong,0
40,2018-09-26,however concerns economic prospects abroad particularly respect trade policy china appeared weigh stocks energy basic materials sectors declined,however concern economic prospect abroad particularly respect trade policy china appear weigh stock energy basic material sector decline,0
41,2018-09-26,july august gross issuance corporate bonds relatively weak commercial industrial loan growth moderated,july august gross issuance corporate bond relatively weak commercial industrial loan growth moderate,0
42,2018-09-26,although cre loan growth banks moderated july august issuance commercial mortgage backed securities cmbs robust,although cre loan growth bank moderate july august issuance commercial mortgage back security cmb robust,0
43,2018-09-26,refinancing activity continued muted recent months growth purchase mortgage originations slowed bit relative year earlier levels part reflecting notable increase mortgage rates earlier year,refinance activity continued mute recent month growth purchase mortgage origination slow bit relative year earlier level part reflect notable increase mortgage rate earlier year,0
44,2018-09-26,net financing conditions consumer credit markets little changed recent months remained largely supportive growth household spending,net financing condition consumer credit market little change recent month remain largely supportive growth household spending,0
45,2018-09-26,staff economic outlooks economic forecast prepared september fomc meeting real gdp projected increase second half year rate little slower first half year,staff economic outlook economic forecast prepared september fomc meeting real gdp project increase second half year rate little slow first half year,0
46,2018-09-26,staff preliminary assessment effects hurricane florence would lead slight reduction real gdp growth third quarter small addition growth fourth quarter economic activity returned normal levels disrupted activity made up,staff preliminary assessment effect hurricane florence would lead slight reduction real gdp growth third quarter small addition growth fourth quarter economic activity return normal level disrupt activity make up,0
47,2018-09-26,  period output projected rise rate staff estimate potential growth slow pace ,period output project rise rate staff estimate potential growth slow pace,0
48,2018-09-26,unemployment rate projected decline staff estimate longer run natural rate bottom  begin edge ,unemployment rate project decline staff estimate longer run natural rate bottom begin edge,0
49,2018-09-26,relative forecast prepared previous meeting projection real gdp growth year revised little primarily response stronger expected incoming data household spending business investment,relative forecast prepared previous meeting projection real gdp growth year revise little primarily response strong expect incoming data household spending business investment,0
50,2018-09-26,projection medium term not materially changed part recently enacted tariffs chinese goods retaliatory actions china judged small net effects real gdp growth next years,projection medium term not materially change part recently enact tariff chinese good retaliatory action china judged small net effect real gdp growth next year,0
51,2018-09-26,addition staff continued anticipate supply constraints might restrain output growth somewhat medium term,addition staff continued anticipate supply constraint might restrain output growth somewhat medium term,0
52,2018-09-26,unemployment rate projected little lower medium term previous forecast partly response staff assessment natural rate unemployment bit lower previously assumed,unemployment rate project little low medium term previous forecast partly response staff assessment natural rate unemployment bit low previously assume,0
53,2018-09-26,labor market conditions already tight staff continued assume projected employment gains would manifest smaller usual downward pressure unemployment rate larger usual upward pressure labor force participation rate,labor market condition already tight staff continued assume project employment gain would manifest small usual downward pressure unemployment rate large usual upward pressure labor force participation rate,0
54,2018-09-26,staff forecast total pce price inflation  revised slightly mainly faster expected increase consumer energy prices second half,staff forecast total pce price inflation revise slightly mainly faster expect increase consumer energy price second half,0
55,2018-09-26,staff continued project total pce inflation would remain near committee  percent objective medium term core pce price inflation would run slightly higher total inflation period projected decline consumer energy prices  ,staff continued project total pce inflation would remain near committee percent objective medium term core pce price inflation would run slightly high total inflation period project decline consumer energy price,0
56,2018-09-26,staff viewed uncertainty around projections real gdp growth unemployment rate inflation similar average past  years,staff view uncertainty around projection real gdp growth unemployment rate inflation similar average past year,0
57,2018-09-26,staff also saw risks forecasts real gdp growth unemployment rate balanced,staff also saw risk forecast real gdp growth unemployment rate balance,0
58,2018-09-26,upside household spending business investment could expand faster staff projected supported part tax cuts enacted last year,upside household spending business investment could expand faster staff project support part tax cut enact last year,0
59,2018-09-26,side trade policies foreign economic developments could move directions significant negative effectss economic growth,side trade policy foreign economic development could move direction significant negative effects economic growth,0
60,2018-09-26,risks inflation projection also seen balanced,risk inflation projection also see balance,0
61,2018-09-26,upside risk inflation could increase expected economy projected move potential counterbalanced downside risk longer term inflation expectations may lower assumed staff forecast,upside risk inflation could increase expect economy project move potential counterbalance downside risk longer term inflation expectation may low assume staff forecast,0
62,2018-09-26,participants views current conditions economic outlook conjunction fomc meeting members board governors federal reserve bank presidents submitted projections likely outcomes real gdp growth unemployment rate inflation year   longer run based individual assessments appropriate path federal funds rate,participant view current condition economic outlook conjunction fomc meeting member board governor federal reserve bank president submit projection likely outcome real gdp growth unemployment rate inflation year longer run base individual assessment appropriate path federal fund rate,0
63,2018-09-26,longer run projections represented participant assessment rate variable would expected converge time appropriate monetary policy absence shocks economy,longer run projection represent participant assessment rate variable would expect converge time appropriate monetary policy absence shock economy,0
64,2018-09-26,projections described summary economic projections sep addendum minutes,projection described summary economic projection sep addendum minute,0
65,2018-09-26,discussion economic situation outlook meeting participants agreed information received since fomc met august indicated labor market continued strengthen economic activity rose strong rate,discussion economic situation outlook meeting participant agree information receive since fomc met august indicate labor market continued strengthen economic activity rise strong rate,0
66,2018-09-26,job gains strong average recent months unemployment rate stayed low,job gain strong average recent month unemployment rate stayed low,0
67,2018-09-26,recent data suggested household spending business fixed investment grew strongly,recent data suggest household spending business fix investment grow strongly,0
68,2018-09-26, month basis overall inflation inflation items food energy remained near  percent,month basis overall inflation inflation item food energy remain near percent,0
69,2018-09-26,indicators longer term inflation expectations little changed balance,indicator longer term inflation expectation little change balance,0
70,2018-09-26,despite magnitude storm related destruction participants expected imprint level overall economic activity national level relatively modest consistent experience following several previous major storms,despite magnitude storm related destruction participant expect imprint level overall economic activity national level relatively modest consistent experience follow several previous major storm,0
71,2018-09-26,based recent readings spending employment inflation almost participants saw little change assessment economic outlook although judged recent data pointed pace economic activity stronger expected earlier year,base recent reading spending employment inflation almost participant saw little change assessment economic outlook although judged recent data point pace economic activity strong expect earlier year,0
72,2018-09-26,participants noted number favorable economic factors supporting trend gdp growth included strong labor market conditions stimulative federal tax spending policies accommodative financial conditions solid household balance sheets continued high levels household business confidence,participant note number favorable economic factor support trend gdp growth include strong labor market condition stimulative federal tax spending policy accommodative financial condition solid household balance sheet continued high level household business confidence,0
73,2018-09-26,couple participants commented recent strong growth gdp may also due part increases growth rate economy productive capacity,couple participant comment recent strong growth gdp may also due part increase growth rate economy productive capacity,0
74,2018-09-26,discussion household sector participants generally characterized consumption growth strong judged robust increases disposable income high levels consumer confidence solid household balance sheets contributed strength spending,discussion household sector participant generally characterize consumption growth strong judged robust increase disposable income high level consumer confidence solid household balance sheet contribute strength spending,0
75,2018-09-26,several participants noted household saving rate revised significantly recent estimates published bureau economic activity,several participant note household save rate revise significantly recent estimate publish bureau economic activity,0
76,2018-09-26,participants remarked upward revision saving rate could viewed evidence strength financial position household sector could factor would support solid expansion consumption spending,participant remark upward revision save rate could view evidence strength financial position household sector could factor would support solid expansion consumption spending,0
77,2018-09-26,however couple participants noted higher saving rate may not precursor higher future consumption growth,however couple participant note high save rate may not precursor high future consumption growth,0
78,2018-09-26,commented recent changes federal tax policy likely bolstered investment spending,comment recent change federal tax policy likely bolster investment spending,0
79,2018-09-26,despite optimism number contacts cited factors causing forego production investment opportunities cases including labor shortages uncertainty regarding trade policy,despite optimism number contact cite factor cause forego production investment opportunity case include labor shortage uncertainty regard trade policy,0
80,2018-09-26,contacts agricultural industry reported tariffs imposed china resulted lower crop prices depressing incomes sector although new federal program expected offset income losses,contact agricultural industry report tariff impose china result low crop price depress income sector although new federal program expect offset income loss,0
81,2018-09-26,discussion labor markets participants generally agreed conditions continued strengthen,discussion labor market participant generally agree condition continued strengthen,0
82,2018-09-26,contacts many districts reported tight labor markets difficulty finding qualified workers,contact many district report tight labor market difficulty find qualify worker,0
83,2018-09-26,cases firms coping labor shortages increasing salaries benefits workplace amenities order attract retain workers,case firm cop labor shortage increase salary benefit workplace amenity order attract retain worker,0
84,2018-09-26,business contacts facing labor shortages responding increasing training less qualified workers,business contact face labor shortage respond increase training less qualify worker,0
