,Date,Original,Corpus,Class
0,2020-06-10,mark carlson senior economic project manager division monetary affairs board governors canlin li senior economic project manager division international finance board governors,mark carlson senior economic project manager division monetary affair board governor canlin li senior economic project manager division international finance board governor,0
1,2020-06-10,everyone deserves opportunity participate fully society economy,everyone deserves opportunity participate fully society economy,0
2,2020-06-10,committed using full range tools support economy help assure recovery difficult period robust possible,commit use full range tool support economy help assure recovery difficult period robust possible,0
3,2020-06-10,discussion addressed two topics  roles forward guidance large scale asset purchase programs supporting attainment committee maximum employment price stability goals  light foreign historical experience approaches cap target interest rates along yield curve whether approaches could used support forward guidance complement asset purchase programs,discussion address two topic role forward guidance large scale asset purchase program support attainment committee maximum employment price stability goal light foreign historical experience approach cap target interest rate along yield curve whether approach could use support forward guidance complement asset purchase program,0
4,2020-06-10,staff briefing first topic focused outcome based forward guidance federal funds ratewhich ties changes target range federal funds rate achievement specified macroeconomic outcomes reaching given level unemployment rate inflationand asset purchase programs kind used following previous recession,staff briefing first topic focus outcome base forward guidance federal fund ratewhich tie change target range federal fund rate achievement specify macroeconomic outcome reach give level unemployment rate inflationand asset purchase program kind use follow previous recession,0
5,2020-06-10,staff presented results model simulations suggested forward guidance large scale asset purchases help support labor market recovery return inflation committee symmetric  percent inflation goal,staff present result model simulation suggest forward guidance large scale asset purchase help support labor market recovery return inflation committee symmetric percent inflation goal,0
6,2020-06-10,staff cautioned businesses households might not forward looking assumed model simulations could reduce effectiveness policies predicated influencing expectations path policy several years future,staff caution business household might not forward look assume model simulation could reduce effectiveness policy predicate influence expectation path policy several year future,0
7,2020-06-10,alternatively prompt forceful policy actions committee might help focus public expectations around better outcomes reduce perceived risks worst case scenarios could generate immediate macroeconomic benefits featured staff analysis,alternatively prompt forceful policy action committee might help focus public expectation around well outcome reduce perceive risk bad case scenario could generate immediate macroeconomic benefit feature staff analysis,0
8,2020-06-10,second staff briefing reviewed yield caps targets yct policies federal reserve followed world war ii bank japan reserve bank australia currently employing,second staff briefing review yield cap target yct policy federal reserve follow world war ii bank japan reserve bank australia currently employ,0
9,2020-06-10,three experiences illustrated different types yct policies world war ii federal reserve capped yields across curve keep treasury borrowing costs low stable since  bank japan targeted  year yield continue provide accommodation limiting potential excessive flattening yield curve and since march  reserve bank australia targeted three year yield target intended reinforce bank forward guidance policy rate influence funding rates across much australian economy,three experience illustrate different type yct policy world war ii federal reserve capped yield across curve keep treasury borrowing cost low stable since bank japan target year yield continue provide accommodation limit potential excessive flatten yield curve and since march reserve bank australia target three year yield target intend reinforce bank forward guidance policy rate influence funding rate across much australian economy,0
10,2020-06-10,staff noted three experiences suggested credible yct policies control government bond yields pass private rates and absence exit considerations may not require large central bank purchases government debt,staff note three experience suggest credible yct policy control government bond yield pas private rate and absence exit consideration may not require large central bank purchase government debt,0
11,2020-06-10,staff also highlighted potential yct policies require central bank purchase sizable amounts government debt certain circumstancespotential realizeds experience sand possibility that yct policies monetary policy goals might come conflict public debt management goals could pose risks independence central bank,staff also highlight potential yct policy require central bank purchase sizable amount government debt certain circumstancespotential realizeds experience sand possibility that yct policy monetary policy goal might come conflict public debt management goal could pose risk independence central bank,0
12,2020-06-10,discussion forward guidance large scale asset purchases participants agreed committee extensive experience tools effective wake previous recession become key parts monetary policy toolkit that result important roles play supporting attainment committee maximum employment price stability goals,discussion forward guidance large scale asset purchase participant agree committee extensive experience tool effective wake previous recession become key part monetary policy toolkit that result important role play support attainment committee maximum employment price stability goal,0
13,2020-06-10,various participants noted economy likely need support highly accommodative monetary policy time important coming months committee provide greater clarity regarding likely path federal funds rate asset purchases,various participant note economy likely need support highly accommodative monetary policy time important come month committee provide great clarity regard likely path federal fund rate asset purchase,0
14,2020-06-10,number participants spoke favorably forward guidance tied inflation outcomes could possibly entail modest temporary overshooting committee longer run inflation goal inflation fluctuations would centered  percent time,number participant spoke favorably forward guidance tie inflation outcome could possibly entail modest temporary overshoot committee longer run inflation goal inflation fluctuation would center percent time,0
15,2020-06-10,saw form forward guidance helping reinforce credibility committee symmetric  percent inflation objective potentially preventing premature withdrawal monetary policy accommodation,saw form forward guidance help reinforce credibility committee symmetric percent inflation objective potentially prevent premature withdrawal monetary policy accommodation,0
16,2020-06-10,couple participants signaled preference forward guidance tied unemployment rate noting would credible focus labor market outcomes achieved recent past thatgiven high unemployment rate currently issuch guidance would clearly signal high degree accommodation extended period,couple participant signal preference forward guidance tie unemployment rate note would credible focus labor market outcome achieve recent past thatgiven high unemployment rate currently issuch guidance would clearly signal high degree accommodation extend period,0
17,2020-06-10,noted calendar based guidance effective committee used   would challenging provide credible outcome based guidance light substantial uncertainty surrounding current economic outlook,note calendar base guidance effective committee use would challenge provide credible outcome base guidance light substantial uncertainty surround current economic outlook,0
18,2020-06-10,discussion foreign historical experience yct policies potential role policies united states nearly participants indicated many questions regarding costs benefits approach,discussion foreign historical experience yct policy potential role policy united state nearly participant indicate many question regard cost benefit approach,0
19,2020-06-10,among three episodes discussed staff presentation participants generally saw australian experience relevant current circumstances united states,among three episode discuss staff presentation participant generally saw australian experience relevant current circumstance united state,0
20,2020-06-10,participants also noted longer term yields importantly influenced factors longer run inflation expectations longer run neutral real interest rate changes factors difficulties estimating could result central bank inadvertently setting yield caps targets inappropriate levels,participant also note longer term yield importantly influence factor longer run inflation expectation longer run neutral real interest rate change factor difficulty estimate could result central bank inadvertently set yield cap target inappropriate level,0
21,2020-06-10,participants agreed would useful staff conduct analysis design implementation yct policies well likely economic financial effects,participant agree would useful staff conduct analysis design implementation yct policy well likely economic financial effect,0
22,2020-06-10,risk asset prices buoyed optimism potential increased economic activity associated reopenings parts united states countries relaxed lockdown restrictions,risk asset price buoyed optimism potential increase economic activity associate reopenings part united state country relaxed lockdown restriction,0
23,2020-06-10,optimism reinforced high frequency data suggesting pickup economic activity,optimism reinforce high frequency data suggest pickup economic activity,0
