,Date,Original,Corpus,Class
0,2011-08-09,staff review economic situation information reviewed august  meeting indicated pace economic recovery remained slow recent months labor market conditions continued weak,staff review economic situation information review august meeting indicate pace economic recovery remain slow recent month labor market condition continued weak,0
1,2011-08-09,addition revised data   bureau economic analysis indicated recent recession deeper previously thought level real gross domestic product gdp not yet attained pre recession peak second quarter ,addition revise data bureau economic analysis indicate recent recession deeper previously thought level real gross domestic product gdp not yet attain pre recession peak second quarter,0
2,2011-08-09,moreover downward revision first quarter gdp growth slow growth reported second quarter indicated recovery quite sluggish first half year,moreover downward revision first quarter gdp growth slow growth report second quarter indicate recovery quite sluggish first half year,0
3,2011-08-09,overall consumer price inflation moderated recent months survey measures long run inflation expectations remained stable,overall consumer price inflation moderate recent month survey measure long run inflation expectation remain stable,0
4,2011-08-09,private nonfarm employment rose considerably slower pace june july earlier year employment state local governments continued trend lower,private nonfarm employment rise considerably slow pace june july earlier year employment state local government continued trend low,0
5,2011-08-09,unemployment rate edged up net since beginning year long duration unemployment remained high,unemployment rate edge up net since begin year long duration unemployment remain high,0
6,2011-08-09,meanwhile labor force participation rate moved july,meanwhile labor force participation rate move july,0
7,2011-08-09,initial claims unemployment insurance stepped recent weeks remained elevated indicators hiring showed no improvement,initial claim unemployment insurance step recent week remain elevate indicator hire show no improvement,0
8,2011-08-09,real consumer spending nearly unchanged second quarter,real consumer spending nearly unchanged second quarter,0
9,2011-08-09,consumer spending goods services motor vehicles also appeared soft june,consumer spending good service motor vehicle also appear soft june,0
10,2011-08-09,labor earnings rose second quarter increases consumer prices offset much gain nominal income,labor earnings rise second quarter increase consumer price offset much gain nominal income,0
11,2011-08-09,similarly sales new existing single family homes subdued recent months home prices continued trend lower,similarly sale new exist single family home subdue recent month home price continued trend low,0
12,2011-08-09,new construction remained constrained overhang foreclosed distressed properties well weak demand environment uncertainty future home prices tight underwriting standards mortgage loans,new construction remain constrain overhang foreclose distressed property well weak demand environment uncertainty future home price tight underwriting standard mortgage loan,0
13,2011-08-09,real business spending equipment software rose modest pace second quarter reflecting strong increases outlays high tech equipment offset declines spending many equipment categories,real business spending equipment software rise modest pace second quarter reflect strong increase outlay high tech equipment offset decline spending many equipment category,0
14,2011-08-09,rise imports importantly reflected increases spending petroleum products mainly result higher prices rather increased volumes capital goods especially computers,rise import importantly reflect increase spending petroleum product mainly result high price rather increase volume capital good especially computer,0
15,2011-08-09,second quarter whole advance release national income product accounts nipa indicated real exports goods services increased real imports result net exports added significantly real gdp growth,second quarter whole advance release national income product account nipa indicate real export good service increase real import result net export add significantly real gdp growth,0
16,2011-08-09,decelerating preceding two months indexess consumer prices declined june reflecting substantial drop consumer energy prices,decelerate precede two month index consumer price decline june reflect substantial drop consumer energy price,0
17,2011-08-09,however survey data indicated backup gasoline prices july,however survey data indicate backup gasoline price july,0
18,2011-08-09,price index personal consumption expenditures pce excluding food energy posted small increase june pce price index non energy services essentially unchanged,price index personal consumption expenditure pce exclude food energy post small increase june pce price index non energy service essentially unchanged,0
19,2011-08-09,contrast prices nonfood non energy goods apparently boosted upward pressure earlier increases commodity import prices motor vehicle prices rose further reflecting extremely low levels vehicle inventories,contrast price nonfood non energy good apparently boost upward pressure earlier increase commodity import price motor vehicle price rise far reflect extremely low level vehicle inventory,0
20,2011-08-09,near term expected inflation thomson reutersuniversity michigan surveys consumers moved july elevated level spring longer term inflation expectations remained stable,near term expect inflation thomson reutersuniversity michigan survey consumer move july elevate level spring longer term inflation expectation remain stable,0
21,2011-08-09,nominal hourly labor compensation measured compensation per hour nonfarm business sector employment cost index increased moderate rate year ending second quarter,nominal hourly labor compensation measure compensation per hour nonfarm business sector employment cost index increase moderate rate year end second quarter,0
22,2011-08-09,similarly  month change average hourly earnings employees remained moderate july,similarly month change average hourly earnings employee remain moderate july,0
23,2011-08-09,productivity nonfarm business sector rose slightly past four quarter period unit labor costs posted modest increase,productivity nonfarm business sector rise slightly past four quarter period unit labor cost post modest increase,0
24,2011-08-09,foreign economic growth appeared slowed significantly recent months,foreign economic growth appear slow significantly recent month,0
