,Date,Original,Corpus,Class
0,2002-05-07,committee turned discussion economic financial outlook conduct monetary policy intermeeting period ahead,committee turn discussion economic financial outlook conduct monetary policy intermeeting period ahead,0
1,2002-05-07,information reviewed meeting indicated economic activity expanded rapidly early year,information review meeting indicate economic activity expand rapidly early year,0
2,2002-05-07,consumer spending increased moderately large gains around turn year business outlays durable equipment software apparently steadied long decline single family housing activity persisted relatively high level,consumer spending increase moderately large gain around turn year business outlay durable equipment software apparently steady long decline single family housing activity persist relatively high level,0
3,2002-05-07,industrial production picked response advance final demand slowdown runoff excess inventory stocks,industrial production picked response advance final demand slowdown runoff excess inventory stock,0
4,2002-05-07,demand labor began firm april,demand labor begin firm april,0
5,2002-05-07,available information suggested labor productivity risen substantially first quarter,available information suggest labor productivity risen substantially first quarter,0
6,2002-05-07,although recent surge energy prices boosted headline consumer inflation first quarter core measures inflation trended lower past year,although recent surge energy price boost headline consumer inflation first quarter core measure inflation trend low past year,0
7,2002-05-07,private nonfarm payroll employment turned april posted small declines february march steep reductions earlier,private nonfarm payroll employment turn april post small decline february march steep reduction earlier,0
8,2002-05-07,job gains april spread across wide range industries,job gain april spread across wide range industry,0
9,2002-05-07,addition layoffs continued slow manufacturing sector industries recorded first solid advances employment year,addition layoff continued slow manufacturing sector industry record first solid advance employment year,0
10,2002-05-07,contrast construction industry posted another large job decline hiring fell short usual seasonal rise,contrast construction industry post another large job decline hire fell short usual seasonal rise,0
11,2002-05-07,despite pickup private payrolls unemployment rate rose ,despite pickup private payroll unemployment rate rise,0
12,2002-05-07, percent april perhaps reflecting important extent incentives created new federal program extended unemployment benefits jobless workers continue resume looking work,percent april perhaps reflect important extent incentive create new federal program extend unemployment benefit jobless worker continue resume look work,0
13,2002-05-07,consumer spending well maintained first quarter supported sizable gains disposable income,consumer spending well maintain first quarter support sizable gain disposable income,0
14,2002-05-07,spending computer equipment continued rise rapidly first quarter outlays communications equipment generally stabilized large lengthy decline,spending computer equipment continued rise rapidly first quarter outlay communication equipment generally stabilize large lengthy decline,0
15,2002-05-07,regard economic activity abroad available information indicated that balance foreign economic output rebounded first quarter,regard economic activity abroad available information indicate that balance foreign economic output rebound first quarter,0
16,2002-05-07,canadian economy appeared expanded robustly first quarter economic activity europe evidently turned upward,canadian economy appear expand robustly first quarter economic activity europe evidently turn upward,0
17,2002-05-07,contrast available indicators suggested japanese economy still contracting though less rapid rate,contrast available indicator suggest japanese economy still contract though less rapid rate,0
18,2002-05-07,although higher energy prices continued push headline consumer price inflation march inflation moved downward past twelve months,although high energy price continued push headline consumer price inflation march inflation move downward past twelve month,0
19,2002-05-07,overall consumer price index cpi personal consumption expenditure pce chain linked index decelerated significantly past year,overall consumer price index cpi personal consumption expenditure pce chain link index decelerate significantly past year,0
20,2002-05-07,moreover excluding volatile food energy components measures inflation also fell past year,moreover exclude volatile food energy component measure inflation also fell past year,0
21,2002-05-07,producer level prices finished goods echoed pattern consumer prices total core finished goods inflation decelerated year year basis,producer level price finish good echoed pattern consumer price total core finish good inflation decelerate year year basis,0
22,2002-05-07,labor cost growth measured hourly compensation private industry also appeared slowed bit latest twelve month period,labor cost growth measure hourly compensation private industry also appear slow bit late twelve month period,0
23,2002-05-07,economy expanding significant pace committee saw risks achieving long term goals balanced,economy expand significant pace committee saw risk achieve long term goal balance,0
24,2002-05-07,members noted impetus economic advance large extent temporary swing inventory investment rather clear substantial upswing final demand,member note impetus economic advance large extent temporary swing inventory investment rather clear substantial upswing final demand,0
25,2002-05-07,result outlook economy remained somewhat uncertain current accommodative stance policy continued viewed appropriate,result outlook economy remain somewhat uncertain current accommodative stance policy continued view appropriate,0
26,2002-05-07,major indexes equity prices moved sharply response outlook weaker economic recovery adverse implications corporate profits economic developments,major index equity price move sharply response outlook weaker economic recovery adverse implication corporate profit economic development,0
27,2002-05-07,much dollar decline occurred late period response mixed characters economic data relatively small declines benchmark longer term yields abroad,much dollar decline occur late period response mixed character economic data relatively small decline benchmark longer term yield abroad,0
28,2002-05-07,declines evidently reflected part rising opportunity costs holding assets yields components declined lagged response earlier easing monetary policy fostered transfers funds especially retail money market funds stock bond mutual funds,decline evidently reflect part rise opportunity cost hold asset yield component decline lag response earlier ease monetary policy foster transfer fund especially retail money market fund stock bond mutual fund,0
29,2002-05-07,staff forecast prepared meeting suggested expansion economic activity slowing substantially current quarter would pick second half year continue moderate pace next year,staff forecast prepared meeting suggest expansion economic activity slow substantially current quarter would pick second half year continue moderate pace next year,0
30,2002-05-07,emerging shift businesses inventory liquidation replenishment stocks would help boost activity next several quarters ongoing recovery would depend increasingly growth spending households businesses,emerge shift business inventory liquidation replenishment stock would help boost activity next several quarter ongoing recovery would depend increasingly growth spending household business,0
31,2002-05-07,spending would fostered monetary ease fiscal stimulus already place abetted vigorous anticipated growth structural productivity would support household incomes business investment incentives,spending would foster monetary ease fiscal stimulus already place abet vigorous anticipate growth structural productivity would support household income business investment incentive,0
32,2002-05-07,relatively robust contour course final sales forecast horizon pressure resources would rise somewhat despite anticipated higher growth structural productivity,relatively robust contour course final sale forecast horizon pressure resource would rise somewhat despite anticipate high growth structural productivity,0
33,2002-05-07,nonetheless activity would remain economy potential period ahead persistence underutilized resources expected contribute damped core consumer price inflation,nonetheless activity would remain economy potential period ahead persistence underutilized resource expect contribute damped core consumer price inflation,0
34,2002-05-07,committee discussion current prospective economic developments members commented recently available statistical data anecdotal reports suggested expansion business activity continuing,committee discussion current prospective economic development member comment recently available statistical data anecdotal report suggest expansion business activity continue,0
35,2002-05-07,pause expansion not unusual development early stages cyclical recovery members generally viewed pickup growth reasonable expectation,pause expansion not unusual development early stage cyclical recovery member generally view pickup growth reasonable expectation,0
36,2002-05-07,currently stimulative stance fiscal monetary policy would tend undergird final demand especially context economy exhibited marked degree resilience strength underlying productivity growth would bolster household incomes provide incentives business capital spending,currently stimulative stance fiscal monetary policy would tend undergird final demand especially context economy exhibit marked degree resilience strength underlie productivity growth would bolster household income provide incentive business capital spending,0
37,2002-05-07,members noted however already high level consumer spending pointed limited usual scope growth spending gloomy business sentiment face disappointing sales profits raised question extent business investment would help lift final demand coming quarters,member note however already high level consumer spending point limited usual scope growth spending gloomy business sentiment face disappoint sale profit raise question extent business investment would help lift final demand come quarter,0
38,2002-05-07,given growth economic activity broadly line current expectations inflation likely remain benign time context apparently strong uptrend structural labor productivity excess capacity many labor product markets related absence pricing power generally competitive markets,give growth economic activity broadly line current expectation inflation likely remain benign time context apparently strong uptrend structural labor productivity excess capacity many labor product market related absence pricing power generally competitive market,0
39,2002-05-07,review developments prospects key expenditure sectors economy members commented household spending continued well maintained,review development prospect key expenditure sector economy member comment household spending continued well maintain,0
40,2002-05-07,consumer area recent anecdotal reports provided somewhat mixed whole positive picture consumer spending across nation,consumer area recent anecdotal report provide somewhat mixed whole positive picture consumer spending across nation,0
41,2002-05-07,looking ahead growth overall consumer spending appeared likely association firmly entrenched economic expansion,look ahead growth overall consumer spending appear likely association firmly entrench economic expansion,0
42,2002-05-07,however pickup likely would limited inasmuch household spending remained elevated period economic weakness,however pickup likely would limited inasmuch household spending remain elevate period economic weakness,0
43,2002-05-07,members commented outlook subject uncertainties directions,member comment outlook subject uncertainty direction,0
44,2002-05-07,upside faster anticipated growth could well materialize environment monetary fiscal policy ease gradually firming labor markets rising productivity would boosting income growth,upside faster anticipate growth could well materialize environment monetary fiscal policy ease gradually firm labor market rise productivity would boost income growth,0
45,2002-05-07,hand employment growth sluggish date employers remaining quite cautious hiring practices continued softness labor markets could damp consumer confidence,hand employment growth sluggish date employer remain quite cautious hire practice continued softness labor market could damp consumer confidence,0
46,2002-05-07,run energy prices also negative household purchasing power,run energy price also negative household purchasing power,0
47,2002-05-07,household expenditures new homes likewise elevated level although members reported weakness price segments geographic areas housing market,household expenditure new home likewise elevate level although member report weakness price segment geographic area housing market,0
48,2002-05-07,general however housing displayed ongoing strength response low mortgage rates rising prices many areas downside risks sector economy appeared limited,general however housing displayed ongoing strength response low mortgage rate rise price many area downside risk sector economy appear limited,0
49,2002-05-07,time members anticipated growth any homebuilding activity would subdued next several quarters extended period strong expansion,time member anticipate growth any homebuilding activity would subdue next several quarter extend period strong expansion,0
50,2002-05-07,accordingly much current investment spending focused cost saving equipment software effort bolster profits stable price environment made difficult pass rising costs,accordingly much current investment spending focus cost save equipment software effort bolster profit stable price environment make difficult pas rise cost,0
51,2002-05-07,regard outlook nonresidential construction members saw little prospect material increase construction next several quarters given widespread anecdotal statistical reports high vacancy rates excess capacity,regard outlook nonresidential construction member saw little prospect material increase construction next several quarter give widespread anecdotal statistical report high vacancy rate excess capacity,0
