,Date,Original,Corpus,Class
0,2008-09-16,mr struckmeyer deputy staff director office staff director management board governors,mr struckmeyer deputy staff director office staff director management board governor,0
1,2008-09-16,mr chatterjee senior economic adviser federal reserve bank philadelphia,mr chatterjee senior economic adviser federal reserve bank philadelphia,0
2,2008-09-16,information reviewed september meeting indicated economic activity decelerated considerably recent months,information review september meeting indicate economic activity decelerate considerably recent month,0
3,2008-09-16,labor market deteriorated august private payrolls declined unemployment rate moved markedly higher,labor market deteriorate august private payroll decline unemployment rate move markedly high,0
4,2008-09-16,consumer spending weakened noticeably recent months,consumer spending weaken noticeably recent month,0
5,2008-09-16,inflation front overall consumer prices rose rapidly third straight month july edged august sharp drop energy prices,inflation front overall consumer price rise rapidly third straight month july edge august sharp drop energy price,0
6,2008-09-16,core consumer price inflation remained elevated july eased somewhat august,core consumer price inflation remain elevate july ease somewhat august,0
7,2008-09-16,labor market continued weaken,labor market continued weaken,0
8,2008-09-16,according august employment report private payroll employment fell bit average seen earlier year,accord august employment report private payroll employment fell bit average see earlier year,0
9,2008-09-16,major industry groups shed jobs manufacturing posted particularly noticeable loss,major industry group shed job manufacturing post particularly noticeable loss,0
10,2008-09-16,job losses construction industry diminished july august despite ongoing contraction residential investment,job loss construction industry diminish july august despite ongoing contraction residential investment,0
11,2008-09-16,unemployment rate jumped ,unemployment rate jumped,0
12,2008-09-16, percent august labor force participation rate held steady,percent august labor force participation rate held steady,0
13,2008-09-16,output high tech equipment rose moderate rate first half year indicators production gains high tech sector pointed toward relatively subdued growth third quarter,output high tech equipment rise moderate rate first half year indicator production gain high tech sector point toward relatively subdue growth third quarter,0
14,2008-09-16,real personal consumption expenditures pce turned june declined noticeably july two months outlays motor vehicles dropped markedly spending goods weakened substantially,real personal consumption expenditure pce turn june decline noticeably july two month outlay motor vehicle drop markedly spending good weaken substantially,0
15,2008-09-16,recent weakness consumer spending goods excluding motor vehicles contrasted sharply solid growth spring,recent weakness consumer spending good exclude motor vehicle contrast sharply solid growth spring,0
16,2008-09-16,several indexes indicated house prices declined substantially past  months prices appeared remain downward trajectory,several index indicate house price decline substantially past month price appear remain downward trajectory,0
17,2008-09-16,business sector investment equipment software fell second quarter largely reflecting sharp drop spending motor vehicles,business sector investment equipment software fell second quarter largely reflect sharp drop spending motor vehicle,0
18,2008-09-16,contrast growth real outlays nontransportation equipment posted moderate gain,contrast growth real outlay nontransportation equipment post moderate gain,0
19,2008-09-16,data nominal orders shipments nondefense capital goods excluding aircraft rose substantially july although gain nominal shipments may reflected unusually large price increases,data nominal order shipment nondefense capital good exclude aircraft rise substantially july although gain nominal shipment may reflect unusually large price increase,0
20,2008-09-16,us international trade deficit widened july surge value imports goods services offset strong growth exports,u international trade deficit widen july surge value import good service offset strong growth export,0
21,2008-09-16,imports july led rapid increase imports oil reflecting higher volumes higher prices supported rise imports industrial supplies capital goods services,import july lead rapid increase import oil reflect high volume high price support rise import industrial supply capital good service,0
22,2008-09-16,economic indicators pointed marked deceleration economic activity advanced foreign economies,economic indicator point marked deceleration economic activity advanced foreign economy,0
23,2008-09-16,july employment continued weaken japan retail sales fell euro area,july employment continued weaken japan retail sale fell euro area,0
24,2008-09-16,headline inflation major advanced foreign economies stayed elevated,headline inflation major advanced foreign economy stayed elevate,0
25,2008-09-16,data received intermeeting period showed slowing growth emerging market economies,data receive intermeeting period show slow growth emerge market economy,0
26,2008-09-16,mexico anemic growth second quarter followed slight contraction first,mexico anemic growth second quarter follow slight contraction first,0
27,2008-09-16,asia output decelerated significantly second quarter growth moderated china weakened sharply several economies,asia output decelerate significantly second quarter growth moderate china weaken sharply several economy,0
28,2008-09-16,headline inflation rose developing countries fell others,headline inflation rise develop country fell others,0
29,2008-09-16,headline consumer prices united states declined slightly august risen rapidly preceding three months,headline consumer price united state decline slightly august risen rapidly precede three month,0
30,2008-09-16,energy prices dropped steeply rate increase food prices moderated somewhat,energy price drop steeply rate increase food price moderate somewhat,0
31,2008-09-16,core consumer prices rose bit slowly august june july,core consumer price rise bit slowly august june july,0
32,2008-09-16,excluding food energy producer prices rose modestly august although prices capital goods motor vehicles high tech equipment posted large increase,exclude food energy producer price rise modestly august although price capital good motor vehicle high tech equipment post large increase,0
33,2008-09-16,recent months cost pressures eased prices crude oil commodities declined non oil import prices decelerated,recent month cost pressure ease price crude oil commodity decline non oil import price decelerate,0
34,2008-09-16,measures inflation expectations notably intermeeting period,measure inflation expectation notably intermeeting period,0
35,2008-09-16,measures hourly labor compensation continued increase moderately no sign acceleration,measure hourly labor compensation continued increase moderately no sign acceleration,0
36,2008-09-16,committee statement noted economic activity expanded second quarter partly reflecting growth consumer spending exports,committee statement note economic activity expand second quarter partly reflect growth consumer spending export,0
