,Date,Original,Corpus,Class
0,2017-07-26,equity prices rose further notable advances indexes emerging markets,equity price rise far notable advance index emerge market,0
1,2017-07-26,staff review economic situation information reviewed july   meeting showed labor market conditions continued strengthen june real gross domestic product gdp likely expanded faster pace second quarter first quarter,staff review economic situation information review july meeting show labor market condition continued strengthen june real gross domestic product gdp likely expand faster pace second quarter first quarter,0
2,2017-07-26, month change overall consumer prices measured price index personal consumption expenditures pce slowed may total consumer price inflation core inflation excludes consumer food energy prices running  percent,month change overall consumer price measure price index personal consumption expenditure pce slow may total consumer price inflation core inflation excludes consumer food energy price run percent,0
3,2017-07-26,data consumer producer price indexes june suggested total core pce price inflation on  month change basis remained pace similar seen previous month,data consumer producer price index june suggest total core pce price inflation on month change basis remain pace similar see previous month,0
4,2017-07-26,surveybased measures longer run inflation expectations little changed balance,surveybased measure longer run inflation expectation little change balance,0
5,2017-07-26,total nonfarm payroll employment expanded solidly june average monthly pace private sector job gains first half year essentially last year,total nonfarm payroll employment expand solidly june average monthly pace private sector job gain first half year essentially last year,0
6,2017-07-26,unemployment rate edged ,unemployment rate edge,0
7,2017-07-26, percent june unemployment rates african americans hispanics declined slightly remained unemployment rates asians whites,percent june unemployment rate african american hispanic decline slightly remain unemployment rate asian white,0
8,2017-07-26,addition median length time unemployed african americans work exceeded comparable figures whites hispanics pattern prevailed least past two decades,addition median length time unemployed african american work exceed comparable figure white hispanic pattern prevail least past two decade,0
9,2017-07-26,overall labor force participation rate edged june share workers employed part time economic reasons rose bit,overall labor force participation rate edge june share worker employ part time economic reason rise bit,0
10,2017-07-26,rate private sector job openings decreased may risen couple months quits rate hiring rate increased,rate private sector job opening decrease may risen couple month quits rate hire rate increase,0
11,2017-07-26,four week moving average initial claims unemployment insurance benefits remained low level midjuly,four week move average initial claim unemployment insurance benefit remain low level midjuly,0
12,2017-07-26,average hourly earnings employees increased   percent  months ending june comparable period year earlier little slower rate increase late ,average hourly earnings employee increase percent month end june comparable period year earlier little slow rate increase late,0
13,2017-07-26,much rebound looked concentrated spending energy services energy goods held unseasonably warm weather earlier year,much rebound look concentrate spending energy service energy good held unseasonably warm weather earlier year,0
14,2017-07-26,components nominal retail sales data used bureau economic analysis construct estimate pce declined june rose net second quarter,component nominal retail sale data use bureau economic analysis construct estimate pce decline june rise net second quarter,0
15,2017-07-26,however recent readings key factors influence consumer spending including continued gains employment real disposable personal income households net worth pointed solid growth total real pce near term,however recent reading key factor influence consumer spending include continued gain employment real disposable personal income household net worth point solid growth total real pce near term,0
16,2017-07-26,firms nominal spending nonresidential structures excluding drilling mining declined may number oil gas rigs operation indicator spending structures drilling mining sector leveled recent weeks increasing steadily past year,firm nominal spending nonresidential structure exclude drilling mining decline may number oil gas rig operation indicator spending structure drilling mining sector level recent week increase steadily past year,0
17,2017-07-26,payrolls state local governments expanded second quarter nominal construction spending governments decreased net april may,payroll state local government expand second quarter nominal construction spending government decrease net april may,0
18,2017-07-26,export growth led consumer goods automotive products services,export growth lead consumer good automotive product service,0
19,2017-07-26,available data suggested net exports slight drag real gdp growth second quarter,available data suggest net export slight drag real gdp growth second quarter,0
20,2017-07-26,totals consumer prices measured pce price index increased   percent  months ending may,total consumer price measure pce price index increase percent month end may,0
21,2017-07-26,core pce price inflation also   percent period,core pce price inflation also percent period,0
22,2017-07-26, months ending june consumer price index cpi rose   percent core cpi inflation   percent,month end june consumer price index cpi rise percent core cpi inflation percent,0
23,2017-07-26,median inflation expectations next   years michigan survey edged june preliminary reading july,median inflation expectation next year michigan survey edge june preliminary reading july,0
24,2017-07-26,measures longerrun inflation expectations generally little changed balance recent months although desk survey primary dealers survey market participants ticked recently,measure longerrun inflation expectation generally little change balance recent month although desk survey primary dealer survey market participant ticked recently,0
25,2017-07-26,incoming data suggested economic growth continued firm abroad especially among advanced foreign economies afes,incoming data suggest economic growth continued firm abroad especially among advanced foreign economy afes,0
26,2017-07-26,pickup advanced economy demand also contributed relatively strong growth china emerging asia growth latin america remained relatively weak partly reflecting tight monetary fiscal policies,pickup advanced economy demand also contribute relatively strong growth china emerge asia growth latin america remain relatively weak partly reflect tight monetary fiscal policy,0
27,2017-07-26,despite stronger momentum economic activity afes headline inflation declined sharply second quarter largely reflecting lower retail energy prices core inflation stayed subdued many afes,despite strong momentum economic activity afes headline inflation decline sharply second quarter largely reflect low retail energy price core inflation stayed subdue many afes,0
28,2017-07-26,although inflation also low emerging market economies emes remained elevated mexico rising food inflation earlier peso depreciation,although inflation also low emerge market economy emes remain elevate mexico rise food inflation earlier peso depreciation,0
29,2017-07-26,staff review financial situation domestic financial market conditions remained generally accommodative intermeeting period,staff review financial situation domestic financial market condition remain generally accommodative intermeeting period,0
30,2017-07-26,us equity prices rose longer term treasury yields increased slightly dollar depreciated,u equity price rise longer term treasury yield increase slightly dollar depreciate,0
31,2017-07-26,financing conditions nonfinancial businesses households generally remained supportive growth spending,financing condition nonfinancial business household generally remain supportive growth spending,0
32,2017-07-26,market participants also took note summary june minutes committee discussion progress toward committee  percent longer run inflation objective extent recent softness price data reflected idiosyncratic factors,market participant also take note summary june minute committee discussion progress toward committee percent longer run inflation objective extent recent softness price data reflect idiosyncratic factor,0
33,2017-07-26,measures inflation compensation based treasury inflation protected securities ticked since june fomc meeting,measure inflation compensation base treasury inflation protect security ticked since june fomc meeting,0
34,2017-07-26,broads equity price indexes rose,broad equity price index rise,0
35,2017-07-26,cited reason lackluster loan demand subdued investment spending nonfinancial businesses banks also reported borrowers shifted sources external financing internally generated funds,cite reason lackluster loan demand subdue investment spending nonfinancial business bank also report borrower shift source external financing internally generate fund,0
36,2017-07-26,financing conditions commercial real estate cre remained accommodative although growth cre loans banks books slowed somewhat,financing condition commercial real estate cre remain accommodative although growth cre loan bank book slow somewhat,0
37,2017-07-26,however growth mortgage loans banks books slowed somewhat first half year,however growth mortgage loan bank book slow somewhat first half year,0
38,2017-07-26,reflecting part continued tightening lending standards consumer loan growth banks moderated second quarter however weakness partially offset robust lending credit unions,reflect part continued tighten lending standard consumer loan growth bank moderate second quarter however weakness partially offset robust lending credit union,0
39,2017-07-26,staff provided latest report potential risks financial stability indicating continued judge vulnerabilitiesfinancial system moderate balance,staff provide late report potential risk financial stability indicate continued judge vulnerabilitiesfinancial system moderate balance,0
40,2017-07-26,overall assessment incorporated staff judgment that since april assessment vulnerabilities associated asset valuation pressures edged notable elevated asset prices remained high climbed further risk spreads narrowed expected actual volatility remained muted range financial markets,overall assessment incorporate staff judgment that since april assessment vulnerability associate asset valuation pressure edge notable elevate asset price remain high climbed far risk spread narrow expect actual volatility remain mute range financial market,0
41,2017-07-26,however staff continued view vulnerabilities stemming financial leverage well maturity liquidity transformation low vulnerabilities leverage nonfinancial sector appeared remain moderate,however staff continued view vulnerability stem financial leverage well maturity liquidity transformation low vulnerability leverage nonfinancial sector appear remain moderate,0
42,2017-07-26,staff economic outlooks economic projection prepared staff july fomc meeting broadly similar previous forecast,staff economic outlook economic projection prepared staff july fomc meeting broadly similar previous forecast,0
