,Date,Original,Corpus,Class
0,2018-08-01,karel mertens senior economic policy advisor federal reserve bank dallas,karel mertens senior economic policy advisor federal reserve bank dallas,0
1,2018-08-01,monetary policy options effective lower bound staff provided briefing summarized analysis extent committee monetary policy tools could provide adequate policy accommodation if future economic downturns policy rate become constrained effective lower bound elb,monetary policy option effective low bound staff provide briefing summarize analysis extent committee monetary policy tool could provide adequate policy accommodation if future economic downturn policy rate become constrain effective low bound elb,0
2,2018-08-01, staff examined simulations staff frbus model various economic models assess likelihood policy rate returning elb evaluate much additional policy accommodation could delivered current toolkit,staff examine simulation staff frbus model various economic model ass likelihood policy rate return elb evaluate much additional policy accommodation could deliver current toolkit,0
3,2018-08-01,toolkit included threshold based forward guidance policies committee communicates federal funds rate remain elb either inflation unemployment rate reaches certain threshold balance sheet policies involving increases size duration federal reserve asset holdings,toolkit include threshold base forward guidance policy committee communicates federal fund rate remain elb either inflation unemployment rate reach certain threshold balance sheet policy involve increase size duration federal reserve asset holding,0
4,2018-08-01,staff analysis indicated various policy rules including prescribing aggressive reductions federal funds rate response adverse economic shocks meaningful risk elb could bind sometime next decade,staff analysis indicate various policy rule include prescribe aggressive reduction federal fund rate response adverse economic shock meaningful risk elb could bind sometime next decade,0
5,2018-08-01,analysis also implied threshold based forward guidance balance sheet actions could provide additional accommodation could help support economic activity mitigate disinflationary pressures episodes,analysis also imply threshold base forward guidance balance sheet action could provide additional accommodation could help support economic activity mitigate disinflationary pressure episode,0
6,2018-08-01,model simulations unanticipated shocks lags transmission effects monetary policy actions economic activity inflation effectiveness monetary policy general including forward guidance balance sheet policies limited mitigating initial downturn economy,model simulation unanticipated shock lag transmission effect monetary policy action economic activity inflation effectiveness monetary policy general include forward guidance balance sheet policy limited mitigate initial downturn economy,0
7,2018-08-01,staff noted considerable uncertainty surrounding estimated effects policies economy addition estimates frequently elb could bind future differed across models staff examined,staff note considerable uncertainty surround estimate effect policy economy addition estimate frequently elb could bind future differ across model staff examine,0
8,2018-08-01,discussion followed staff briefing participants generally agreed current toolkit could provide significant accommodation expressed concern potential limits policy effectiveness stemming elb,discussion follow staff briefing participant generally agree current toolkit could provide significant accommodation express concern potential limit policy effectiveness stem elb,0
9,2018-08-01,decline viewed likely driven various factors including slower trend growth labor force productivity well increased demand safe assets,decline view likely driven various factor include slow trend growth labor force productivity well increase demand safe asset,0
10,2018-08-01,accordingly view spells elb could become frequent protracted past consistent staff analysis,accordingly view spell elb could become frequent protract past consistent staff analysis,0
11,2018-08-01,participants raised concern frequent extended elb episodes could result expectations inflation committee symmetric  percent objective limiting scope reductions federal funds rate serve buffer economy increasing likelihood elb episodes,participant raise concern frequent extend elb episode could result expectation inflation committee symmetric percent objective limit scope reduction federal fund rate serve buffer economy increase likelihood elb episode,0
12,2018-08-01,fiscal policy viewed potentially important tool addressing future economic downturn monetary policy constrained elb however countercyclical fiscal policy actions united states may constrained high rising level federal government debt,fiscal policy view potentially important tool address future economic downturn monetary policy constrain elb however countercyclical fiscal policy action united state may constrain high rise level federal government debt,0
13,2018-08-01,couple participants saw macroprudential regulatory policies tools could used mitigate risk financial imbalances inducing economic downturn elb constrained federal funds rate,couple participant saw macroprudential regulatory policy tool could use mitigate risk financial imbalance induce economic downturn elb constrain federal fund rate,0
14,2018-08-01,addendum policy normalization principles plans statement issued june  committee indicated would prepared use full range tools including altering size composition balance sheet future economic conditions warrant accommodative monetary policy achieved solely reducing federal funds rate,addendum policy normalization principle plan statement issue june committee indicate would prepared use full range tool include alter size composition balance sheet future economic condition warrant accommodative monetary policy achieve solely reduce federal fund rate,0
