,Date,Original,Corpus,Class
0,2019-07-31,karel mertens senior economic policy advisor federal reserve bank dallas,karel mertens senior economic policy advisor federal reserve bank dallas,0
1,2019-07-31,joseph haubrich senior economic policy advisor federal reserve bank cleveland,joseph haubrich senior economic policy advisor federal reserve bank cleveland,0
2,2019-07-31,staff briefings provided retrospective federal reserve monetary policy actions since financial crisis together background analysis regarding key issues,staff briefing provide retrospective federal reserve monetary policy action since financial crisis together background analysis regard key issue,0
3,2019-07-31,policy response recession subsequent economic recovery committee lowered federal funds rate effective lower bound elb provided additional monetary policy accommodation forward guidance expected path policy rate balance sheet policy,policy response recession subsequent economic recovery committee lower federal fund rate effective low bound elb provide additional monetary policy accommodation forward guidance expect path policy rate balance sheet policy,0
4,2019-07-31,actions eased financial conditions provided substantial support economic activity therefore figured importantly helping promote recovery labor market preventing inflation falling substantially committee objective,action ease financial condition provide substantial support economic activity therefore figure importantly help promote recovery labor market prevent inflation fall substantially committee objective,0
5,2019-07-31,presentation noted however past several years inflation tended run modestly committee longer run goal  percent indicators longer run inflation expectations currently stood low levels,presentation note however past several year inflation tend run modestly committee longer run goal percent indicator longer run inflation expectation currently stood low level,0
6,2019-07-31,staff also provided results model simulations illustrated possible challenges achievement committee dual mandate goals medium term,staff also provide result model simulation illustrate possible challenge achievement committee dual mandate goal medium term,0
7,2019-07-31,challenges included proximity policy rate elb imprecise knowledge neutral value policy rate longer run normal level unemployment rate diminished response inflation resource utilization uncertainty relationship inflation expectations inflation outcomes,challenge include proximity policy rate elb imprecise knowledge neutral value policy rate longer run normal level unemployment rate diminish response inflation resource utilization uncertainty relationship inflation expectation inflation outcome,0
8,2019-07-31,noted inclusion feedback public part review via fed listens events improved transparency review process enhanced federal reserve public accountability provided insights positive implications strong labor markets high rates employment various communities,note inclusion feedback public part review via fed listens event improve transparency review process enhance federal reserve public accountability provide insight positive implication strong labor market high rate employment various community,0
9,2019-07-31,furthermore participants agreed review timely warranted light use past decade new policy tools emergence changes structure operations economy,furthermore participant agree review timely warrant light use past decade new policy tool emergence change structure operation economy,0
10,2019-07-31,changes included long period federal funds rate elb probable recurrence elb episodes neutral level policy rate remains historically low levels challenges policymakers face influencing inflation inflation expectations response inflation resource utilization diminished,change include long period federal fund rate elb probable recurrence elb episode neutral level policy rate remains historically low level challenge policymakers face influence inflation inflation expectation response inflation resource utilization diminish,0
11,2019-07-31,regard current monetary policy framework participants agreed framework served committees economy well past decade,regard current monetary policy framework participant agree framework serve committee economy well past decade,0
12,2019-07-31,judged forward guidance balance sheet actions provided policy accommodation elb period supported economic activity return strong labor market conditions also bringing inflation closer committee longer run goal  percent would otherwise case,judged forward guidance balance sheet action provide policy accommodation elb period support economic activity return strong labor market condition also bring inflation closer committee longer run goal percent would otherwise case,0
13,2019-07-31,addition participants noted committee balanced approach promoting dual mandate maximum employment price stability facilitated committee policy actions aimed supporting labor market economic activity even times provision accommodation potentially associated risk inflation running persistently  percent,addition participant note committee balance approach promote dual mandate maximum employment price stability facilitate committee policy action aim support labor market economic activity even time provision accommodation potentially associate risk inflation run persistently percent,0
