,Date,Original,Corpus,Class
0,2001-05-15,committee turned discussion economic financial outlook implementation monetary policy intermeeting period ahead,committee turn discussion economic financial outlook implementation monetary policy intermeeting period ahead,0
1,2001-05-15,summary economic financial information available time meeting committee discussion provided below followed domestic policy directive approved committee issued federal reserve bank new york,summary economic financial information available time meeting committee discussion provide below follow domestic policy directive approve committee issue federal reserve bank new york,0
2,2001-05-15,information reviewed meeting suggested economic expansion remained sluggish,information review meeting suggest economic expansion remain sluggish,0
3,2001-05-15,household spending especially housing motor vehicles held relatively well business investment quite weak appeared decreasing further,household spending especially housing motor vehicle held relatively well business investment quite weak appear decrease far,0
4,2001-05-15,reflecting part downtrend manufacturing output labor demand weakened considerably unemployment risen,reflect part downtrend manufacturing output labor demand weaken considerably unemployment risen,0
5,2001-05-15,price inflation picked little but abstracting energy remained relatively subdued,price inflation picked little but abstract energy remain relatively subdue,0
6,2001-05-15,private nonfarm payroll employment fell sharply april small drop march,private nonfarm payroll employment fell sharply april small drop march,0
7,2001-05-15,unemployment rate increased further ,unemployment rate increase far,0
8,2001-05-15, percent april initial claims unemployment insurance averaged four weeks ended april  highest level since ,percent april initial claim unemployment insurance average four week end april high level since,0
9,2001-05-15,consumer spending held relatively well thus far year despite deceleration personal incomes reduced household net worth deterioration consumer sentiment since last autumn,consumer spending held relatively well thus far year despite deceleration personal income reduce household net worth deterioration consumer sentiment since last autumn,0
10,2001-05-15,growth spending services slowed first quarter latest data partly weather related drop consumption energy services,growth spending service slow first quarter late data partly weather related drop consumption energy service,0
11,2001-05-15,background sluggish economy deteriorating earnings business capital spending equipment software declined somewhat first quarter,background sluggish economy deteriorate earnings business capital spending equipment software decline somewhat first quarter,0
12,2001-05-15,increased purchases cars trucks among areas strength business equipment expenditures elsewhere outlays high tech equipment decreased quarterly basis first time since  recession spending equipment industrial machinery changed little,increase purchase car truck among area strength business equipment expenditure elsewhere outlay high tech equipment decrease quarterly basis first time since recession spending equipment industrial machinery change little,0
13,2001-05-15,moreover recent data orders nondefense capital goods suggested slippage future spending equipment likely,moreover recent data order nondefense capital good suggest slippage future spending equipment likely,0
14,2001-05-15,slowdown imports january february broadly spread across trade categories largest decreases occurring automotive products high tech goods oil,slowdown import january february broadly spread across trade category large decrease occur automotive product high tech good oil,0
15,2001-05-15,recent information indicated economic activity foreign industrial countries decelerated since fourth quarter,recent information indicate economic activity foreign industrial country decelerate since fourth quarter,0
