,Date,Original,Corpus,Class
0,2009-08-12,mr struckmeyer deputy staff director office staff director management board governors,mr struckmeyer deputy staff director office staff director management board governor,0
1,2009-08-12,staff presented update continuing development several tools could help support smooth withdrawal policy accommodation appropriate time,staff present update continue development several tool could help support smooth withdrawal policy accommodation appropriate time,0
2,2009-08-12,staff also updated committee developments term asset backed securities loan facility talf summarized pros cons expanding range collateral eligible talf loans recommended extending final date making new talf loans ,staff also update committee development term asset back security loan facility talf summarize pro con expand range collateral eligible talf loan recommend extend final date make new talf loan,0
3,2009-08-12,staff review economic situationthe information reviewed august   meeting suggested overall economic activity stabilizing contraction real gross domestic product gdp  early  bureau economic analysis recently reported greater previously estimated,staff review economic situationthe information review august meeting suggest overall economic activity stabilize contraction real gross domestic product gdp early bureau economic analysis recently report great previously estimate,0
4,2009-08-12,employment continued move lower july pace job losses slowed noticeably recent months,employment continued move low july pace job loss slow noticeably recent month,0
5,2009-08-12,consumer spending dropped little first half year balance falling sharply second half last year,consumer spending drop little first half year balance fall sharply second half last year,0
6,2009-08-12,jump gasoline prices pushed overall consumer price inflation june core consumer price inflation remained relatively stable recent months,jump gasoline price push overall consumer price inflation june core consumer price inflation remain relatively stable recent month,0
7,2009-08-12,job losses continued abate july aggregate hours production nonsupervisory workers unchanged,job loss continued abate july aggregate hour production nonsupervisory worker unchanged,0
8,2009-08-12,step motor vehicle assemblies boosted employment industry job losses decreased number manufacturing industries factory workweeks generally rose,step motor vehicle assembly boost employment industry job loss decrease number manufacturing industry factory workweek generally rise,0
9,2009-08-12,employment declines business financial services july also smaller recent months,employment decline business financial service july also small recent month,0
10,2009-08-12,however job losses construction industry continued recent rate,however job loss construction industry continued recent rate,0
11,2009-08-12,household survey unemployment rate edged july ,household survey unemployment rate edge july,0
12,2009-08-12, percent labor force participation rate fell back march level,percent labor force participation rate fell back march level,0
13,2009-08-12,indicators also suggested reduced pace deterioration labor demand,indicator also suggest reduce pace deterioration labor demand,0
14,2009-08-12,initial claims unemployment insurance insured unemployment moved since june,initial claim unemployment insurance insured unemployment move since june,0
15,2009-08-12,however labor markets still quite slack year year growth average hourly earnings production nonsupervisory workers slowed july,however labor market still quite slack year year growth average hourly earnings production nonsupervisory worker slow july,0
16,2009-08-12,apart jump motor vehicle purchases boosted appreciably government cash clunkers program indicators consumer spending july mixed,apart jump motor vehicle purchase boost appreciably government cash clunkers program indicator consumer spending july mixed,0
17,2009-08-12,determinants spending remained weak balance,determinant spending remain weak balance,0
18,2009-08-12,particular weak labor market continued place significant strains household income earlier declines net worth still holding back spending,particular weak labor market continued place significant strain household income earlier decline net worth still hold back spending,0
19,2009-08-12,however household net worth received boost rise equity prices since low march,however household net worth receive boost rise equity price since low march,0
20,2009-08-12,apparent stabilization housing demand seen recent months likely due part improvements housing affordability stemming low interest rates conforming mortgages lower house prices,apparent stabilization housing demand see recent month likely due part improvement housing affordability stem low interest rate conform mortgage low house price,0
21,2009-08-12,real spending high tech sector declined although real outlays computing equipment posted first gain year,real spending high tech sector decline although real outlay compute equipment post first gain year,0
22,2009-08-12,outside high tech transportation real spending equipment dropped second quarter slower pace previous quarter,outside high tech transportation real spending equipment drop second quarter slow pace previous quarter,0
23,2009-08-12,particular decline business output less pronounced second quarter prior quarters estimates user cost capital fell back somewhat second quarter spiking last year,particular decline business output less pronounce second quarter prior quarter estimate user cost capital fell back somewhat second quarter spike last year,0
24,2009-08-12,forward looking indicators generally improved remained levels consistent weak outlookinvestment,forward look indicator generally improve remain level consistent weak outlookinvestment,0
25,2009-08-12,conditions nonresidential construction sector generally remained quite poor spending major categories staying downward trajectory june,condition nonresidential construction sector generally remain quite poor spending major category stay downward trajectory june,0
26,2009-08-12,vacancy rates continued rise property prices fell further and indicated july senior loan officer opinion survey financing nonresidential construction projects became even tighter,vacancy rate continued rise property price fell far and indicate july senior loan officer opinion survey financing nonresidential construction project become even tighter,0
27,2009-08-12,increase exports goods services led climb exports industrial supplies particularly petroleum products reflected higher prices greater volumes,increase export good service lead climb export industrial supply particularly petroleum product reflect high price great volume,0
28,2009-08-12,imports petroleum products exhibited largest decline fall wholly reflecting lower volumes petroleum prices rose,import petroleum product exhibit large decline fall wholly reflect low volume petroleum price rise,0
29,2009-08-12,recent indicators economic activity advanced foreign economies suggested pace contraction countries moderated further,recent indicator economic activity advanced foreign economy suggest pace contraction country moderate far,0
30,2009-08-12,indicators economic sentiment also improved,indicator economic sentiment also improve,0
31,2009-08-12,however labor market conditions continued deteriorate credit standards remained generally tight,however labor market condition continued deteriorate credit standard remain generally tight,0
32,2009-08-12,emerging market economies recent data showed economic activity surged across emerging asia second quarter,emerge market economy recent data show economic activity surge across emerge asia second quarter,0
33,2009-08-12,united states overall pce prices rose june following little change previous three months,united state overall pce price rise june follow little change previous three month,0
34,2009-08-12,increase largely reflected sizable increase gasoline prices appeared caught earlier increases crude oil prices,increase largely reflect sizable increase gasoline price appear caught earlier increase crude oil price,0
35,2009-08-12,latest available survey data showed gasoline prices flattened out net july,late available survey data show gasoline price flatten out net july,0
36,2009-08-12,excluding food energy pce prices moved moderately june,exclude food energy pce price move moderately june,0
37,2009-08-12,second quarter whole core inflation picked pace first quarter revised smaller increases imputed prices nonmarket services,second quarter whole core inflation picked pace first quarter revise small increase impute price nonmarket service,0
38,2009-08-12,median year ahead inflation expectations reutersuniversity michigan survey consumers held relatively steady july recent months,median year ahead inflation expectation reutersuniversity michigan survey consumer held relatively steady july recent month,0
39,2009-08-12,longer term inflation expectations average ,longer term inflation expectation average,0
40,2009-08-12,producer price index core intermediate materials turned june following string monthly declines likely reflected pass large declines spot prices commodities second half last year,producer price index core intermediate material turn june follow string monthly decline likely reflect pas large decline spot price commodity second half last year,0
41,2009-08-12,measures hourly compensation wages suggested labor costs decelerated markedly year response considerable deterioration labor market conditions,measure hourly compensation wage suggest labor cost decelerate markedly year response considerable deterioration labor market condition,0
42,2009-08-12,staff review financial situationthe decisions federal open market committee fomc june meeting leave target range federal funds rate unchanged maintain sizes large scale asset purchase programs along accompanying statement broadly line market expectations,staff review financial situationthe decision federal open market committee fomc june meeting leave target range federal fund rate unchanged maintain size large scale asset purchase program along accompany statement broadly line market expectation,0
43,2009-08-12,however investors initially marked expected path federal funds rate following release statement apparently interpreted suggesting favorable assessment prospects economic growth anticipated,however investor initially marked expect path federal fund rate follow release statement apparently interpret suggest favorable assessment prospect economic growth anticipate,0
44,2009-08-12,subsequently investors revised expected policy path june employment report chairman semiannual monetary policy testimony,subsequently investor revise expect policy path june employment report chairman semiannual monetary policy testimony,0
45,2009-08-12,declines offset favorable economic information received toward end intermeeting period including stronger expected july employment report,decline offset favorable economic information receive toward end intermeeting period include strong expect july employment report,0
46,2009-08-12,yields nominal treasury securities also little changed balance intermeeting period though sizable intraday movements response macroeconomic data releases federal reserve communications,yield nominal treasury security also little change balance intermeeting period though sizable intraday movement response macroeconomic data release federal reserve communication,0
47,2009-08-12,inflation compensation based five year treasury inflation protected securities tips declined net intermeeting period five year inflation compensation five years ahead rose somewhat,inflation compensation base five year treasury inflation protect security tip decline net intermeeting period five year inflation compensation five year ahead rise somewhat,0
