,Date,Original,Corpus,Class
0,2016-12-14,nominal yields longer terms treasury securities rose substantially period reflecting higher real yields increase inflation compensation,nominal yield longer term treasury security rise substantially period reflect high real yield increase inflation compensation,0
1,2016-12-14,surveys market participants indicated revised expectations government spending tax policy followings elections early november seen important reasons among several factors increase longer term treasury yields climb equity valuations rise dollar,survey market participant indicate revise expectation government spending tax policy following election early november see important reason among several factor increase longer term treasury yield climb equity valuation rise dollar,0
2,2016-12-14,staff review economic situation information reviewed december   meeting indicated real gross domestic product gdp expanding moderate pace second half year labor market conditions continued strengthen recent months,staff review economic situation information review december meeting indicate real gross domestic product gdp expand moderate pace second half year labor market condition continued strengthen recent month,0
3,2016-12-14,consumer price inflation increased pace early year still running committee longer run objective  percent restrained part earlier declines energy prices prices non energy imports,consumer price inflation increase pace early year still run committee longer run objective percent restrain part earlier decline energy price price non energy import,0
4,2016-12-14,taken together range recent indicators showed labor market conditions tightened further,take together range recent indicator show labor market condition tighten far,0
5,2016-12-14,total nonfarm payroll employment increased solid pace october november unemployment rate declined reaching ,total nonfarm payroll employment increase solid pace october november unemployment rate decline reach,0
6,2016-12-14,share workers employed part time economic reasons decreased however labor force participation rate employment population ratio edged net,share worker employ part time economic reason decrease however labor force participation rate employment population ratio edge net,0
7,2016-12-14,rates private sector job openings hiring quits generally little changed september october levels seen much current economic expansion,rate private sector job opening hire quits generally little change september october level see much current economic expansion,0
8,2016-12-14,four week moving average initial claims unemployment insurance benefits remained low,four week move average initial claim unemployment insurance benefit remain low,0
9,2016-12-14,labor productivity business sector flat four quarters ending third quarter,labor productivity business sector flat four quarter end third quarter,0
10,2016-12-14,measures labor compensation continued rise moderate rate,measure labor compensation continued rise moderate rate,0
11,2016-12-14,compensation per hour business sector rose  percent four quarters ending third quarter average hourly earnings employees increased   percent  months ending november,compensation per hour business sector rise percent four quarter end third quarter average hourly earnings employee increase percent month end november,0
12,2016-12-14,unemployment rates african americans hispanics whites declined recent months,unemployment rate african american hispanic white decline recent month,0
13,2016-12-14,unemployment rates african americans hispanics remained rate whites close levels seen recent recession,unemployment rate african american hispanic remain rate white close level see recent recession,0
14,2016-12-14,consumer expenditures increased modestly october restrained decline spending energy services reflected unseasonably warm weather month,consumer expenditure increase modestly october restrain decline spending energy service reflect unseasonably warm weather month,0
15,2016-12-14,components nominal retail sales data used bureau economic analysis construct estimate pce rose moderately november,component nominal retail sale data use bureau economic analysis construct estimate pce rise moderately november,0
16,2016-12-14,recent readings key factors influence consumer spending continued gains employment real disposable personal income households net worth consistent moderate real pce growth fourth quarter whole,recent reading key factor influence consumer spending continued gain employment real disposable personal income household net worth consistent moderate real pce growth fourth quarter whole,0
17,2016-12-14,however new orders capital goods rose running level shipments suggesting pickup business spending equipment near term,however new order capital good rise run level shipment suggest pickup business spending equipment near term,0
18,2016-12-14,nominal business expenditures nonresidential structures declined october number oil gas rigs operation indicator spending structures drilling mining sector continued edge early december,nominal business expenditure nonresidential structure decline october number oil gas rig operation indicator spending structure drilling mining sector continued edge early december,0
19,2016-12-14,nominal federal government spending october november pointed increases real defense purchases fourth quarter,nominal federal government spending october november point increase real defense purchase fourth quarter,0
20,2016-12-14,payrolls state local governments expanded balance october november nominal construction spending governments rose october,payroll state local government expand balance october november nominal construction spending government rise october,0
