,Date,Original,Corpus,Class
0,2021-03-17,mark carlson senior economic project manager division monetary affairs board governors,mark carlson senior economic project manager division monetary affair board governor,0
1,2021-03-17,anthony murphy senior economic policy advisor federal reserve bank dallas,anthony murphy senior economic policy advisor federal reserve bank dallas,0
2,2021-03-17,united states trend toward higher longer term yields observed recent months accelerated intermeeting period far forward real rates based treasury inflation protected securities tips rose considerably,united state trend toward high longer term yield observe recent month accelerate intermeeting period far forward real rate base treasury inflation protect security tip rise considerably,0
3,2021-03-17,market participants highlighted improving economic outlook bolstered passage american rescue plan arp progress vaccinations underlying increase yields,market participant highlight improve economic outlook bolster passage american rescue plan arp progress vaccination underlie increase yield,0
4,2021-03-17,higher term premiums could reflect outlook expansive fiscal policy associated upward revision expected path treasury debt outstanding,high term premium could reflect outlook expansive fiscal policy associate upward revision expect path treasury debt outstanding,0
5,2021-03-17,increased uncertainty outlook longer term interest rates well technical factors may also contributed rise term premiums,increase uncertainty outlook longer term interest rate well technical factor may also contribute rise term premium,0
6,2021-03-17,expectations economic conditions time first increase target range measured desk surveys appeared remain broadly consistent committee policy framework forward guidance,expectation economic condition time first increase target range measure desk survey appear remain broadly consistent committee policy framework forward guidance,0
7,2021-03-17,alongside rises yields broads equity price indexes increased moderately largest gains cyclically sensitive sectors,alongside rise yield broad equity price index increase moderately large gain cyclically sensitive sector,0
8,2021-03-17,central banks responded yield increases adjustments operations others suggested rising yields reflected improvements outlook,central bank respond yield increase adjustment operation others suggest rise yield reflect improvement outlook,0
9,2021-03-17,light potential expanded use rrp facility staff conducted review ensure terms facility counterparty base well positioned continue support effective policy implementation,light potential expand use rrp facility staff conduct review ensure term facility counterparty base well position continue support effective policy implementation,0
10,2021-03-17,facility also alleviate downward pressure overnight rates associated reserve growth broadening range liabilities support federal reserve balance sheet expansion,facility also alleviate downward pressure overnight rate associate reserve growth broadening range liability support federal reserve balance sheet expansion,0
11,2021-03-17,staff would also monitor money market conditions ongoing basis assess whether additional adjustments needed rrp facility terms,staff would also monitor money market condition ongoing basis ass whether additional adjustment need rrp facility term,0
12,2021-03-17,staff review economic situation covid pandemic measures undertaken contain spread continued affect economic activity united states abroad,staff review economic situation covid pandemic measure undertaken contain spread continued affect economic activity united state abroad,0
13,2021-03-17,labor market conditions improved january february employment still well level start ,labor market condition improve january february employment still well level start,0
14,2021-03-17,consumer price inflation januaryas measured month percentage change price index personal consumption expenditures pceremained well  percent,consumer price inflation januaryas measure month percentage change price index personal consumption expenditure pceremained well percent,0
15,2021-03-17,total nonfarm payroll employment increased solidly january february softening end last year,total nonfarm payroll employment increase solidly january february soften end last year,0
16,2021-03-17,february payroll employment retraced somewhat half losses seen since onset pandemic,february payroll employment retrace somewhat half loss see since onset pandemic,0
17,2021-03-17,unemployment rate fell ,unemployment rate fell,0
18,2021-03-17,unemployment rates hispanics asians declined balance january february unemployment rate african americans unchanged net rates african americans hispanics remained well national average,unemployment rate hispanic asian decline balance january february unemployment rate african american unchanged net rate african american hispanic remain well national average,0
19,2021-03-17,even though labor force participation rate edged down employment population ratio moved somewhat january february measures remained pre pandemic levels,even though labor force participation rate edge down employment population ratio move somewhat january february measure remain pre pandemic level,0
20,2021-03-17,initial claims unemployment insurance early march lowest level since november last year,initial claim unemployment insurance early march low level since november last year,0
21,2021-03-17,weekly estimates private sector payrolls constructed federal reserve board staff using data provided payroll processor adp indicated four week average increase private employment end february middle month bureau labor statistics collects payroll employment data,weekly estimate private sector payroll construct federal reserve board staff use data provide payroll processor adp indicate four week average increase private employment end february middle month bureau labor statistic collect payroll employment data,0
22,2021-03-17,average hourly earnings employees rose ,average hourly earnings employee rise,0
23,2021-03-17, percent  months ending february labor compensation per hour business sector increased ,percent month end february labor compensation per hour business sector increase,0
24,2021-03-17,particular concentration job losses among lower wage workers since early last year resulted outsized increases average hourly earnings compensation per hour not indicative tight labor market conditions,particular concentration job loss among low wage worker since early last year result outsized increase average hourly earnings compensation per hour not indicative tight labor market condition,0
25,2021-03-17,contrast employment cost index total hourly compensation private sector rose ,contrast employment cost index total hourly compensation private sector rise,0
26,2021-03-17, percent  months last year staff estimate month change median wage derived adp data ,percent month last year staff estimate month change median wage derive adp data,0
27,2021-03-17,total pce price inflation ,total pce price inflation,0
28,2021-03-17,core pce price inflation excludes changes consumer energy prices many consumer food prices also ,core pce price inflation excludes change consumer energy price many consumer food price also,0
29,2021-03-17, percent  months ending january trimmed mean measure month pce inflation constructed federal reserve bank dallas ,percent month end january trim mean measure month pce inflation construct federal reserve bank dallas,0
30,2021-03-17,february month change consumer price index cpi ,february month change consumer price index cpi,0
31,2021-03-17, percent core cpi inflation ,percent core cpi inflation,0
32,2021-03-17,latest readings survey based measures longer run inflation expectations little changed balance,late reading survey base measure longer run inflation expectation little change balance,0
33,2021-03-17,early march university michigan surveys consumers preliminary measure next   years previous two months february yearahead measure inflation expectations produced federal reserve bank new york essentially unchanged january level,early march university michigan survey consumer preliminary measure next year previous two month february yearahead measure inflation expectation produce federal reserve bank new york essentially unchanged january level,0
34,2021-03-17,survey professional forecasters measure pce price inflation next  years edged first quarter returning pre pandemic level,survey professional forecaster measure pce price inflation next year edge first quarter return pre pandemic level,0
35,2021-03-17,staff index common inflation expectations summarizes comovement wide variety inflation expectations measures level fourth quarter last year third quarter,staff index common inflation expectation summarizes comovement wide variety inflation expectation measure level fourth quarter last year third quarter,0
36,2021-03-17,consumer spending appeared increasing first quarter pace considerably faster balance fourth quarter last year,consumer spending appear increase first quarter pace considerably faster balance fourth quarter last year,0
37,2021-03-17,real pce expanded strongly january declining preceding two months spending likely boosted federal stimulus payments sent early january,real pce expand strongly january decline precede two month spending likely boost federal stimulus payment sent early january,0
38,2021-03-17,components nominal retail sales data used bureau economic analysis estimate pce pointed step spending february revised data previous month suggested even stronger gain january,component nominal retail sale data use bureau economic analysis estimate pce point step spending february revise data previous month suggest even strong gain january,0
39,2021-03-17,spending march expected boosted additional federal stimulus payments arp started distributed around middle month,spending march expect boost additional federal stimulus payment arp start distribute around middle month,0
40,2021-03-17,addition personal saving rate jumped even higher level january ongoing gains labor earnings along fiscal support pointed additional increases accumulated household savings,addition personal save rate jumped even high level january ongoing gain labor earnings along fiscal support point additional increase accumulate household saving,0
41,2021-03-17,sales new existing homes increased january home prices continued rise briskly,sale new exist home increase january home price continued rise briskly,0
42,2021-03-17,nominal shipments nondefense capital goods excluding aircraft expanded strongly january rising orders goods pointed gains business equipment spending coming months,nominal shipment nondefense capital good exclude aircraft expand strongly january rise order good point gain business equipment spending come month,0
43,2021-03-17,business investment drilling mining sector appeared increasing turning sharply fourth quarter crude oil natural gas rigs operationan indicator drilling investmentcontinued rise early march oil prices moving higher,business investment drilling mining sector appear increase turn sharply fourth quarter crude oil natural gas rig operationan indicator drilling investmentcontinued rise early march oil price move high,0
44,2021-03-17,nominal nonresidential construction spending rose somewhat january investment nonresidential structures outside drilling mining sector looked remain weak current quarter declining fourth quarter reflecting continued hesitation businesses commit building projects lengthy times completion uncertain future returns,nominal nonresidential construction spending rise somewhat january investment nonresidential structure outside drilling mining sector look remain weak current quarter decline fourth quarter reflect continued hesitation business commit building project lengthy time completion uncertain future return,0
45,2021-03-17,new orders indexes national regional manufacturing surveys pointed toward solid increases factory output coming months although reports shortages materials labor well bottlenecks transportation signaled potential restraints pace manufacturing recovery,new order index national regional manufacturing survey point toward solid increase factory output come month although report shortage material labor well bottleneck transportation signal potential restraint pace manufacturing recovery,0
46,2021-03-17,although data february indicated defense spending moving down likely bounceback nondefense spending expected lift total federal purchases,although data february indicate defense spending move down likely bounceback nondefense spending expect lift total federal purchase,0
47,2021-03-17,state local government purchases looked increasing payrolls governments expanded net january february nominal state local construction spending increased solidly january,state local government purchase look increase payroll government expand net january february nominal state local construction spending increase solidly january,0
48,2021-03-17,moreover additional federal support state local governments included arp along improved outlook state local tax revenues pointed notable increases state local purchases,moreover additional federal support state local government include arp along improve outlook state local tax revenue point notable increase state local purchase,0
49,2021-03-17,recent data pointed slowdown economic activity across foreign economies around turn year tight social distancing restrictions imposed rein new wave covid  infections various parts world notably europe latin america,recent data point slowdown economic activity across foreign economy around turn year tight social distance restriction impose rein new wave covid infection various part world notably europe latin america,0
50,2021-03-17,inflation rebounded many foreign economies reflecting rising energy prices temporary factors,inflation rebound many foreign economy reflect rise energy price temporary factor,0
51,2021-03-17,however underlying inflationary pressures remained subdued,however underlie inflationary pressure remain subdue,0
52,2021-03-17,staff review financial situation investors appeared become optimistic economic outlook intermeeting period backdrop progress covid  vaccinations signs stronger domestic spending additional fiscal stimulus,staff review financial situation investor appear become optimistic economic outlook intermeeting period backdrop progress covid vaccination sign strong domestic spending additional fiscal stimulus,0
53,2021-03-17,nominal treasury yield curve steepened markedly largely increases longer term real yields although measures inflation compensation also increased further,nominal treasury yield curve steepen markedly largely increase longer term real yield although measure inflation compensation also increase far,0
54,2021-03-17,despite spikes equity market volatility early intermeeting period spurred heavy trading concentrated specific stocks subsequent concerns rapid rise longer term interest rates broad equity price indexes rose net,despite spike equity market volatility early intermeeting period spur heavy trading concentrate specific stock subsequent concern rapid rise longer term interest rate broad equity price index rise net,0
55,2021-03-17,consistent stronger outlook spreads high yield corporate bonds narrowed,consistent strong outlook spread high yield corporate bond narrow,0
56,2021-03-17,measures inflation compensation increased moderately net continuing trend observed recent months,measure inflation compensation increase moderately net continue trend observe recent month,0
57,2021-03-17,market participants attributed increases longer term yields part increased investor optimism economic outlook expectations higher treasury debt issuance,market participant attribute increase longer term yield part increase investor optimism economic outlook expectation high treasury debt issuance,0
58,2021-03-17,broad stock price indexes increased net intermeeting period consistent increased investor optimism economic outlook enactment arp,broad stock price index increase net intermeeting period consistent increase investor optimism economic outlook enactment arp,0
59,2021-03-17,improveds economic growth prospects optimism eventual lifting social distancing related restrictions globally major drivers asset prices abroad spurring sizable increases sovereign yields advanced foreign economies,improveds economic growth prospect optimism eventual lift social distance related restriction globally major driver asset price abroad spur sizable increase sovereign yield advanced foreign economy,0
