,Date,Original,Corpus,Class
0,2005-09-20,meeting federal open market committee held offices board governors federal reserve system washington dc tuesday september   m,meeting federal open market committee held office board governor federal reserve system washington dc tuesday september m,0
1,2005-09-20,messrs,messrs,0
2,2005-09-20,guynn lacker mses,guynn lacker ms,0
3,2005-09-20,pianalto yellen alternate members federal open market committee,pianalto yellen alternate member federal open market committee,0
4,2005-09-20,mr hoenig ms minehan mr poole presidents federal reserve banks kansas city boston st louis respectively,mr hoenig m minehan mr poole president federal reserve bank kansa city boston st louis respectively,0
5,2005-09-20,messrs,messrs,0
6,2005-09-20,connors evans freeman madigan ms mester messrs,connors evans freeman madigan m mester messrs,0
7,2005-09-20,oliner rosenblum wilcox associate economists,oliner rosenblum wilcox associate economist,0
8,2005-09-20,mr kos manager system open market account,mr ko manager system open market account,0
9,2005-09-20,messrs,messrs,0
10,2005-09-20,slifman struckmeyer associate directors division research statistics board governors,slifman struckmeyer associate director division research statistic board governor,0
11,2005-09-20,messrs,messrs,0
12,2005-09-20,clouse whitesell deputy associate directors division monetary affairs board governors,clouse whitesell deputy associate director division monetary affair board governor,0
13,2005-09-20,mr english assistant director division monetary affairs board governors,mr english assistant director division monetary affair board governor,0
14,2005-09-20,mr simpson senior adviser division research statistics board governors,mr simpson senior adviser division research statistic board governor,0
15,2005-09-20,mr skidmore special assistant board office board members board governors,mr skidmore special assistant board office board member board governor,0
16,2005-09-20,mr small project manager division monetary affairs board governors,mr small project manager division monetary affair board governor,0
17,2005-09-20,mr durham senior economist division monetary affairs board governors,mr durham senior economist division monetary affair board governor,0
18,2005-09-20,mr luecke senior financial analyst division monetary affairs board governors,mr luecke senior financial analyst division monetary affair board governor,0
19,2005-09-20,ms low open market secretariat specialist division monetary affairs board governors,m low open market secretariat specialist division monetary affair board governor,0
20,2005-09-20,mr rives first vice president federal reserve bank st louis,mr rives first vice president federal reserve bank st louis,0
21,2005-09-20,mr eisenbeis executive vice president federal reserve bank atlanta,mr eisenbeis executive vice president federal reserve bank atlanta,0
22,2005-09-20,messrs,messrs,0
23,2005-09-20,elsasser fuhrer hakkio rasche sniderman weinberg williams senior vice presidents federal reserve banks new york boston kansas city st louis cleveland richmond san francisco respectively,elsasser fuhrer hakkio rasche sniderman weinberg williams senior vice president federal reserve bank new york boston kansa city st louis cleveland richmond san francisco respectively,0
24,2005-09-20,mr potter assistant vice president federal reserve bank new york,mr potter assistant vice president federal reserve bank new york,0
25,2005-09-20,mr weber senior research officer federal reserve bank minneapolis,mr weber senior research officer federal reserve bank minneapolis,0
26,2005-09-20,manager system open market account reported recent developments foreign exchange markets,manager system open market account report recent development foreign exchange market,0
27,2005-09-20,no open market operations foreign currencies system account period since previous meeting,no open market operation foreign currency system account period since previous meeting,0
28,2005-09-20,manager also reported developments domestic financial markets system open market transactions government securities federal agency obligations period since previous meeting,manager also report development domestic financial market system open market transaction government security federal agency obligation period since previous meeting,0
29,2005-09-20,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
30,2005-09-20,information reviewed meeting suggested that landfall hurricane katrina gulf coast expansion economic activity solid led robust gains housing buoyant consumer spending,information review meeting suggest that landfall hurricane katrina gulf coast expansion economic activity solid lead robust gain housing buoyant consumer spending,0
31,2005-09-20,business investment appeared losing momentum labor markets continued improve increases core cpi pce prices modest notable increases earlier year,business investment appear lose momentum labor market continued improve increase core cpi pce price modest notable increase earlier year,0
32,2005-09-20,limited data bearing likely economic effects hurricane available,limited data bearing likely economic effect hurricane available,0
33,2005-09-20,oil gasoline prices however rise spiking record levels days immediately following hurricane,oil gasoline price however rise spike record level day immediately follow hurricane,0
34,2005-09-20,payroll employment grew good pace august average increase recent three months largely par advances made since fourth quarter last year,payroll employment grow good pace august average increase recent three month largely par advance make since fourth quarter last year,0
35,2005-09-20,employment gains widespread across industries exception manufacturing sector continued post small job losses,employment gain widespread across industry exception manufacturing sector continued post small job loss,0
36,2005-09-20,employment increasing average workweek production nonsupervisory workers unchanged august aggregate hours continued firm modestly,employment increase average workweek production nonsupervisory worker unchanged august aggregate hour continued firm modestly,0
37,2005-09-20,unemployment rate dipped ,unemployment rate dipped,0
38,2005-09-20, percent august lowest level since august ,percent august low level since august,0
39,2005-09-20,given increase labor force participation rate reported month employment population ratio rose highest level three years,give increase labor force participation rate report month employment population ratio rise high level three year,0
40,2005-09-20,initial claims unemployment insurance jumped latest available week however workers gulf coast region began file claims,initial claim unemployment insurance jumped late available week however worker gulf coast region begin file claim,0
41,2005-09-20,industrial production increased slightly august staff estimated curtailment activity result hurricane katrina shaved ,industrial production increase slightly august staff estimate curtailment activity result hurricane katrina shave,0
42,2005-09-20, percent index,percent index,0
