,Date,Original,Corpus,Class
0,2004-08-10,meeting federal open market committee held offices board governors federal reserve system washington dc tuesday august   m,meeting federal open market committee held office board governor federal reserve system washington dc tuesday august m,0
1,2004-08-10,messrs,messrs,0
2,2004-08-10,guynn lacker ms yellen presidents federal reserve banks atlanta richmond san francisco respectively,guynn lacker m yellen president federal reserve bank atlanta richmond san francisco respectively,0
3,2004-08-10,mr reinhart secretary economist mr bernard deputy secretary ms smith assistant secretary mr alvarez general counsel ms johnson economist mr stockton economist,mr reinhart secretary economist mr bernard deputy secretary m smith assistant secretary mr alvarez general counsel m johnson economist mr stockton economist,0
4,2004-08-10,messrs,messrs,0
5,2004-08-10,connors hakkio howard madigan rasche sniderman slifman tracy wilcox associate economists,connors hakkio howard madigan rasche sniderman slifman tracy wilcox associate economist,0
6,2004-08-10,mr kos manager system open market account,mr ko manager system open market account,0
7,2004-08-10,messrs,messrs,0
8,2004-08-10,oliner struckmeyer associate directors division research statistics board governors,oliner struckmeyer associate director division research statistic board governor,0
9,2004-08-10,mr whitesell deputy associate director division monetary affairs board governors,mr whitesell deputy associate director division monetary affair board governor,0
10,2004-08-10,mr english assistant director division monetary affairs board governors,mr english assistant director division monetary affair board governor,0
11,2004-08-10,mr simpson senior adviser division research statistics board governors,mr simpson senior adviser division research statistic board governor,0
12,2004-08-10,mr nelson section chief division monetary affairs board governors,mr nelson section chief division monetary affair board governor,0
13,2004-08-10,mr small project manager division monetary affairs board governors,mr small project manager division monetary affair board governor,0
14,2004-08-10,mr luecke senior financial analyst division monetary affairs board governors,mr luecke senior financial analyst division monetary affair board governor,0
15,2004-08-10,ms low open market secretariat assistant division monetary affairs board governors,m low open market secretariat assistant division monetary affair board governor,0
16,2004-08-10,messrs,messrs,0
17,2004-08-10,goodfriend rudesbusch ms mester senior vice presidents federal reserve banks richmond san francisco philadelphia respectively,goodfriend rudesbusch m mester senior vice president federal reserve bank richmond san francisco philadelphia respectively,0
18,2004-08-10,messrs,messrs,0
19,2004-08-10,cunningham hilton marshall tootell wynne vice presidents federal reserve banks atlanta new york chicago boston dallas respectively,cunningham hilton marshall tootell wynne vice president federal reserve bank atlanta new york chicago boston dallas respectively,0
20,2004-08-10,mr weber senior research officer federal reserve bank minneapolis,mr weber senior research officer federal reserve bank minneapolis,0
21,2004-08-10,unanimous vote federal open market committee approved election scott alvarez general counsel committee serve election successor first regularly scheduled meeting december  ,unanimous vote federal open market committee approve election scott alvarez general counsel committee serve election successor first regularly schedule meeting december,0
22,2004-08-10,manager system open market account reported recent developments foreign exchange markets,manager system open market account report recent development foreign exchange market,0
23,2004-08-10,no open market operations foreign currencies system account period since previous meeting,no open market operation foreign currency system account period since previous meeting,0
24,2004-08-10,manager also reported recent developments domestic financial markets system open market transactions government securities securities issued fully guaranteed federal agencies period june   august  ,manager also report recent development domestic financial market system open market transaction government security security issue fully guaranteed federal agency period june august,0
25,2004-08-10,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
26,2004-08-10,information reviewed meeting suggested economic growth softened somewhat recent months,information review meeting suggest economic growth soften somewhat recent month,0
27,2004-08-10,strength housing market persisted business outlays remained healthy growth consumer spending fell significantly,strength housing market persist business outlay remain healthy growth consumer spending fell significantly,0
28,2004-08-10,additionally gains employment robust earlier months slowed sharply june july,additionally gain employment robust earlier month slow sharply june july,0
29,2004-08-10,industrial production also decelerated modestly june available indicators suggested bounceback july,industrial production also decelerate modestly june available indicator suggest bounceback july,0
30,2004-08-10,core consumer price inflation moderated may june despite increases energy prices,core consumer price inflation moderate may june despite increase energy price,0
31,2004-08-10,growth employment slowed june july displaying significant improvement preceding months,growth employment slow june july display significant improvement precede month,0
32,2004-08-10,weakness reported widespread retail trade information financial activities government sectors registering declines average two months,weakness report widespread retail trade information financial activity government sector register decline average two month,0
33,2004-08-10,construction services sectors posted gains pace well previous months,construction service sector post gain pace well previous month,0
34,2004-08-10,contrast little change june payrolls manufacturing rose appreciably july,contrast little change june payroll manufacturing rise appreciably july,0
35,2004-08-10,average workweek declined june edged july aggregate hours private production workers showed similar pattern,average workweek decline june edge july aggregate hour private production worker show similar pattern,0
36,2004-08-10,labor force participation moved slightly recent months unemployment rate unchanged june edged   percent july,labor force participation move slightly recent month unemployment rate unchanged june edge percent july,0
37,2004-08-10,rising rapidly april may industrial production declined modestly june although manufacturing output excluding motor vehicles parts increased bit,rise rapidly april may industrial production decline modestly june although manufacturing output exclude motor vehicle part increase bit,0
38,2004-08-10,production motor vehicles parts declined noticeably automakers scaled back assemblies response elevated inventories,production motor vehicle part decline noticeably automaker scale back assembly response elevate inventory,0
39,2004-08-10,output utilities also fell june temperatures returned normal levels unseasonably warm may,output utility also fell june temperature return normal level unseasonably warm may,0
40,2004-08-10,activity mining sector changed little,activity mining sector change little,0
41,2004-08-10,overall capacity utilization slightly june utilization average quarter first quarter,overall capacity utilization slightly june utilization average quarter first quarter,0
42,2004-08-10,however data growth production worker hours indicators production suggested manufacturing output bounced back july,however data growth production worker hour indicator production suggest manufacturing output bounce back july,0
43,2004-08-10,growth consumer spending slowed sharply second quarter posting small increase robust expansion first quarter,growth consumer spending slow sharply second quarter post small increase robust expansion first quarter,0
44,2004-08-10,although gains outlays services continued solid rate second quarter expenditures goods declined markedly,although gain outlay service continued solid rate second quarter expenditure good decline markedly,0
45,2004-08-10,data consumer expenditures showed particular weakness june either declines no growth purchases across categories goods services,data consumer expenditure show particular weakness june either decline no growth purchase across category good service,0
46,2004-08-10,purchases cars trucks contracted month rebounded july,purchase car truck contract month rebound july,0
47,2004-08-10,real disposable income unchanged june held back increases prices food and especially energy,real disposable income unchanged june held back increase price food and especially energy,0
48,2004-08-10,activity housing market remained strong june despite variation across segments,activity housing market remain strong june despite variation across segment,0
49,2004-08-10,single family housing starts fell back high levels april may,single family housing start fell back high level april may,0
50,2004-08-10,multifamily housing starts also declined june though bit,multifamily housing start also decline june though bit,0
51,2004-08-10,sales existing homes jumped june set new record sales new homes came record pace posted may,sale exist home jumped june set new record sale new home come record pace post may,0
52,2004-08-10,business investment spending equipment software solid second quarter posting growth little pace first quarter,business investment spending equipment software solid second quarter post growth little pace first quarter,0
53,2004-08-10,performance across categories however uneven,performance across category however uneven,0
54,2004-08-10,spending transportation equipment sector bounced back first quarter decline outlays high tech sector grew twice fast overall equipment software spending quarter,spending transportation equipment sector bounce back first quarter decline outlay high tech sector grow twice fast overall equipment software spending quarter,0
55,2004-08-10,excluding transportation high tech equipment however gains minimal,exclude transportation high tech equipment however gain minimal,0
56,2004-08-10,real business investment nonresidential structures turned second quarter albeit still depressed level,real business investment nonresidential structure turn second quarter albeit still depressed level,0
57,2004-08-10,increased spending office buildings commercial structures various types buildings offset sizable decline power generation component,increase spending office building commercial structure various type building offset sizable decline power generation component,0
58,2004-08-10,real nonfarm inventories excluding motor vehicles picked second quarter manufacturing merchant wholesalers retail trade segments boosted stocks,real nonfarm inventory exclude motor vehicle picked second quarter manufacturing merchant wholesaler retail trade segment boost stock,0
59,2004-08-10,book value inventory sales ratios edged up remained fairly low levels,book value inventory sale ratio edge up remain fairly low level,0
60,2004-08-10,us international trade deficit declined somewhat may reaching record high april,u international trade deficit decline somewhat may reach record high april,0
61,2004-08-10,value exports goods services climbed substantially exports goods accounting entire rise exports services edged down,value export good service climbed substantially export good accounting entire rise export service edge down,0
62,2004-08-10,value imports goods services also increased month less exports,value import good service also increase month less export,0
63,2004-08-10,available data indicated major foreign industrial economies continued expand solid pace recent months,available data indicate major foreign industrial economy continued expand solid pace recent month,0
64,2004-08-10,japan gains exports household expenditures fueled advance output surveys business consumer confidence also favorable,japan gain export household expenditure fuel advance output survey business consumer confidence also favorable,0
65,2004-08-10,real gdp accelerated united kingdom economic activity grew solid pace canada led surge investment,real gdp accelerate united kingdom economic activity grow solid pace canada lead surge investment,0
66,2004-08-10,indicators euro area suggested activity decelerated bit second quarter,indicator euro area suggest activity decelerate bit second quarter,0
67,2004-08-10,growth real gdp china slowed significantly spring,growth real gdp china slow significantly spring,0
68,2004-08-10,core consumer price inflation moderated substantially may june though sizable increases food energy prices continued push overall consumer price inflation,core consumer price inflation moderate substantially may june though sizable increase food energy price continued push overall consumer price inflation,0
69,2004-08-10,increases food energy components cpi smaller june may deceleration expected gasoline natural gas prices eased july supply conditions number agricultural segments improved,increase food energy component cpi small june may deceleration expect gasoline natural gas price ease july supply condition number agricultural segment improve,0
70,2004-08-10,july households expectations consumer inflation year ahead fell somewhat,july household expectation consumer inflation year ahead fell somewhat,0
71,2004-08-10,overall producer prices finished goods june declines prices food energy partially offset modest growth core components index,overall producer price finish good june decline price food energy partially offset modest growth core component index,0
72,2004-08-10,regard labor costs employment cost index hourly compensation private workers three months ending june advanced rate previous year half,regard labor cost employment cost index hourly compensation private worker three month end june advanced rate previous year half,0
73,2004-08-10,unit labor costs however increased faster second quarter first,unit labor cost however increase faster second quarter first,0
74,2004-08-10,meeting june    federal open market committee adopted directive called conditions reserve markets consistent increasing federal funds rate average around   percent,meeting june federal open market committee adopt directive call condition reserve market consistent increase federal fund rate average around percent,0
75,2004-08-10,committee continued perceive upside downside risks attainment sustainable growth price stability next quarters roughly equal,committee continued perceive upside downside risk attainment sustainable growth price stability next quarter roughly equal,0
76,2004-08-10,public statement committee noted that underlying inflation still expected relatively low believed policy accommodation could removed pace likely measured that nonetheless would respond changes economic prospects needed fulfill obligation maintain price stability,public statement committee note that underlie inflation still expect relatively low believe policy accommodation could remove pace likely measure that nonetheless would respond change economic prospect need fulfill obligation maintain price stability,0
77,2004-08-10,decision raise intended level federal funds rate  basis points anticipated financial markets yet investors revised expectations path policy upon release accompanying statement,decision raise intend level federal fund rate basis point anticipate financial market yet investor revise expectation path policy upon release accompany statement,0
78,2004-08-10,particular investors noted committee attributed recent increase inflation transitory factors retained earlier balance risks assessment reiterated belief policy accommodation could removed pace would likely measured,particular investor note committee attribute recent increase inflation transitory factor retain earlier balance risk assessment reiterate belief policy accommodation could remove pace would likely measure,0
79,2004-08-10,subsequently chairman congressional testimony monetary policy suggested recent softness consumer spending prove short lived emphasized fomc commitment price stability spurred upward tilt market expected path monetary policy,subsequently chairman congressional testimony monetary policy suggest recent softness consumer spending prove short live emphasize fomc commitment price stability spur upward tilt market expect path monetary policy,0
80,2004-08-10,remainder intermeeting period though expectations policy tightening revised somewhat balance incoming data pointed weaker anticipated spending employment subdued core inflation,remainder intermeeting period though expectation policy tighten revise somewhat balance incoming data point weaker anticipate spending employment subdue core inflation,0
81,2004-08-10,yields intermediate long term nominal treasury securities dropped significantly intermeeting period,yield intermediate long term nominal treasury security drop significantly intermeeting period,0
82,2004-08-10,available data suggested corporate credit quality remained strong yields investment grade bonds moved roughly line treasury securities,available data suggest corporate credit quality remain strong yield investment grade bond move roughly line treasury security,0
83,2004-08-10,speculative grade yields however fell less,speculative grade yield however fell less,0
84,2004-08-10,equity markets broad indexes declined appreciably reflecting soft economic data concerns energy prices guidance corporations pointing less optimistic trajectory earnings investors apparently expecting,equity market broad index decline appreciably reflect soft economic data concern energy price guidance corporation point less optimistic trajectory earnings investor apparently expect,0
85,2004-08-10,foreign exchange markets dollar trade weighted value major currencies ended period little changed net,foreign exchange market dollar trade weight value major currency end period little change net,0
86,2004-08-10,following several months robust expansion grew slower pace june available data implied slight contraction july,follow several month robust expansion grow slow pace june available data imply slight contraction july,0
87,2004-08-10,weakness owed slowdown liquid deposit growth related part decline mortgage refinancing activity,weakness owe slowdown liquid deposit growth related part decline mortgage refinance activity,0
88,2004-08-10,addition retail money market funds resumed earlier decline,addition retail money market fund resume earlier decline,0
89,2004-08-10,currency growth however strengthened two months partly result pickup foreign demand,currency growth however strengthen two month partly result pickup foreign demand,0
90,2004-08-10,staff forecast prepared meeting suggested economy would continue expand solid pace  supported relatively accommodative monetary policy projection period stimulative fiscal policy ,staff forecast prepared meeting suggest economy would continue expand solid pace support relatively accommodative monetary policy projection period stimulative fiscal policy,0
91,2004-08-10,consumer spending expected strengthen near term boosted strong consumer confidence rising disposable income would likely continue propelled robust growth structural productivity,consumer spending expect strengthen near term boost strong consumer confidence rise disposable income would likely continue propel robust growth structural productivity,0
92,2004-08-10,favorable financial conditions higher profits partial expensing tax incentives remainder year projected lead near term acceleration business fixed investment,favorable financial condition high profit partial expense tax incentive remainder year project lead near term acceleration business fix investment,0
93,2004-08-10,subsequently growth capital spending expected moderate somewhat still remain healthy upward trajectory,subsequently growth capital spending expect moderate somewhat still remain healthy upward trajectory,0
94,2004-08-10,despite recent weakness employment growth waning firms unusual caution recent years expected foster pickup hiring next several quarters,despite recent weakness employment growth wan firm unusual caution recent year expect foster pickup hire next several quarter,0
95,2004-08-10,consumer price inflation projected remain low forecast period sharp increases energy import prices experienced earlier year partially unwound,consumer price inflation project remain low forecast period sharp increase energy import price experienced earlier year partially unwound,0
96,2004-08-10,slack resource utilization  also expected help hold inflation,slack resource utilization also expect help hold inflation,0
97,2004-08-10,committee discussion current prospective economic developments members noted pace expansion moderated,committee discussion current prospective economic development member note pace expansion moderate,0
98,2004-08-10,particular consumer spending previously provided considerable support aggregate demand slowed sharply second quarter,particular consumer spending previously provide considerable support aggregate demand slow sharply second quarter,0
99,2004-08-10,time growth payrolls fallen back june july posting significant gains spring,time growth payroll fall back june july post significant gain spring,0
