,Date,Original,Corpus,Class
0,2020-07-29,federal reserve central bank united states provides nation safe flexible stable monetary financial system,federal reserve central bank united state provide nation safe flexible stable monetary financial system,0
1,2020-07-29,federal open market committee,federal open market committee,0
2,2020-07-29,monetary policy principles practice,monetary policy principle practice,0
3,2020-07-29,policy implementation,policy implementation,0
4,2020-07-29,reports,report,0
5,2020-07-29,review monetary policy strategy tools communications,review monetary policy strategy tool communication,0
6,2020-07-29,institution supervision,institution supervision,0
7,2020-07-29,reports,report,0
8,2020-07-29,reporting forms,reporting form,0
9,2020-07-29,supervision  regulation letters,supervision regulation letter,0
10,2020-07-29,banking applications  legal developments,banking application legal development,0
11,2020-07-29,regulatory resources,regulatory resource,0
12,2020-07-29,banking  data structure,banking data structure,0
13,2020-07-29,regulations  statutes,regulation statute,0
14,2020-07-29,payment policies,payment policy,0
15,2020-07-29,reserve bank payment services  data,reserve bank payment service data,0
16,2020-07-29,financial market utilities  infrastructures,financial market utility infrastructure,0
17,2020-07-29,research committees forums,research committee forum,0
18,2020-07-29,working papers notes,work paper note,0
19,2020-07-29,models tools,model tool,0
20,2020-07-29,bank assets liabilities,bank asset liability,0
21,2020-07-29,bank structure data,bank structure data,0
22,2020-07-29,business finance,business finance,0
23,2020-07-29,dealer financing terms,dealer financing term,0
24,2020-07-29,exchange rates international data,exchange rate international data,0
25,2020-07-29,financial accounts,financial account,0
26,2020-07-29,household finance,household finance,0
27,2020-07-29,industrial activity,industrial activity,0
28,2020-07-29,interest rates,interest rate,0
29,2020-07-29,micro data reference manual mdrm,micro data reference manual mdrm,0
30,2020-07-29,money stock reserve balances,money stock reserve balance,0
31,2020-07-29,regulations,regulation,0
32,2020-07-29,supervision  enforcement,supervision enforcement,0
33,2020-07-29,community development,community development,0
34,2020-07-29,research  analysis,research analysis,0
35,2020-07-29,consumer resources,consumer resource,0
36,2020-07-29,july    joint meeting federal open market committee board governors held videoconference tuesday july   continued wednesday july   m,july joint meeting federal open market committee board governor held videoconference tuesday july continued wednesday july m,0
37,2020-07-29,present jerome powell chair john williams vice chair michelle bowman lael brainard richard clarida patrick harker robert kaplan neel kashkari loretta mester randal quarles,present jerome powell chair john williams vice chair michelle bowman lael brainard richard clarida patrick harker robert kaplan neel kashkari loretta mester randal quarles,0
38,2020-07-29,thomas barkin raphael bostic mary daly charles evans michael strine alternate members federal open market committee,thomas barkin raphael bostic mary daly charles evans michael strine alternate member federal open market committee,0
39,2020-07-29,james bullard esther george eric rosengren presidents federal reserve banks st louis kansas city boston respectively,james bullard esther george eric rosengren president federal reserve bank st louis kansa city boston respectively,0
40,2020-07-29,james clouse secretary matthew luecke deputy secretary michelle smith assistant secretary mark van der weide general counsel michael held deputy general counsel stacey tevlin economist beth anne wilson economist,james clouse secretary matthew luecke deputy secretary michelle smith assistant secretary mark van der weide general counsel michael held deputy general counsel stacey tevlin economist beth anne wilson economist,0
41,2020-07-29,shaghil ahmed michael dotsey beverly hirtle trevor reeve ellis tallman william wascher markj wright associate economists,shaghil ahmed michael dotsey beverly hirtle trevor reeve elli tallman william wascher markj wright associate economist,0
42,2020-07-29,lorie logan manager system open market account,lorie logan manager system open market account,0
43,2020-07-29,ann misback secretary office secretary board governors,ann misback secretary office secretary board governor,0
44,2020-07-29,eric belsky director division consumer community affairs board governors matthew eichner director division reserve bank operations payment systems board governors michael gibson director division supervision regulation board governors andreas lehnert director division financial stability board governors,eric belsky director division consumer community affair board governor matthew eichner director division reserve bank operation payment system board governor michael gibson director division supervision regulation board governor andreas lehnert director division financial stability board governor,0
45,2020-07-29,daniel covitz deputy director division research statistics board governors brian doyle deputy director division international finance board governors rochelle edge deputy director division monetary affairs board governors,daniel covitz deputy director division research statistic board governor brian doyle deputy director division international finance board governor rochelle edge deputy director division monetary affair board governor,0
46,2020-07-29,jon faust senior special adviser chair division board members board governors,jon faust senior special adviser chair division board member board governor,0
47,2020-07-29,joshua gallin special adviser chair division board members board governors,joshua gallin special adviser chair division board member board governor,0
48,2020-07-29,william bassett antulio bomfim wendy dunn ellen meade chiara scotti ivan vidangos special advisers board division board members board governors,william bassett antulio bomfim wendy dunn ellen meade chiara scotti ivan vidangos special adviser board division board member board governor,0
49,2020-07-29,linda robertson assistant board division board members board governors,linda robertson assistant board division board member board governor,0
50,2020-07-29,eric engen david lebow senior associate directors division research statistics board governors gretchen weinbach senior associate director division monetary affairs board governors,eric engen david lebow senior associate director division research statistic board governor gretchen weinbach senior associate director division monetary affair board governor,0
51,2020-07-29,edward nelson robert tetlow senior advisers division monetary affairs board governors,edward nelson robert tetlow senior adviser division monetary affair board governor,0
52,2020-07-29,david lpez salido associate director division monetary affairs board governors paul wood associate director division international finance board governors,david lpez salido associate director division monetary affair board governor paul wood associate director division international finance board governor,0
53,2020-07-29,eric engstrom christopher gust deputy associate directors division monetary affairs board governors luca guerrieri deputy associate director division financial stability board governors norman morin deputy associate director division research statistics board governors jeffrey walker deputy associate director division reserve bank operations payment systems board governors,eric engstrom christopher gust deputy associate director division monetary affair board governor luca guerrieri deputy associate director division financial stability board governor norman morin deputy associate director division research statistic board governor jeffrey walker deputy associate director division reserve bank operation payment system board governor,0
54,2020-07-29,brian bonis etienne gagnon assistant directors division monetary affairs board governors viktors stebunovs assistant director division international finance board governors,brian bonis etienne gagnon assistant director division monetary affair board governor viktors stebunovs assistant director division international finance board governor,0
55,2020-07-29,brett berger adviser division international finance board governors,brett berger adviser division international finance board governor,0
56,2020-07-29,penelope beattie section chief office secretary board governors dana burnett section chief division monetary affairs board governors,penelope beattie section chief office secretary board governor dana burnett section chief division monetary affair board governor,0
57,2020-07-29,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
58,2020-07-29,michele cavallo kurt lewis principal economists division monetary affairs board governors,michele cavallo kurt lewis principal economist division monetary affair board governor,0
59,2020-07-29,marcelo ochoa senior economist division monetary affairs board governors,marcelo ochoa senior economist division monetary affair board governor,0
60,2020-07-29,randall williams senior information manager division monetary affairs board governors,randall williams senior information manager division monetary affair board governor,0
61,2020-07-29,james narron first vice president federal reserve bank philadelphia,james narron first vice president federal reserve bank philadelphia,0
62,2020-07-29,david altig kartik athreya joseph gruber daleep singh christopher waller executive vice presidents federal reserve banks atlanta richmond kansas city new york st louis respectively,david altig kartik athreya joseph gruber daleep singh christopher waller executive vice president federal reserve bank atlanta richmond kansa city new york st louis respectively,0
63,2020-07-29,michael schetzel senior vice president federal reserve bank new york,michael schetzel senior vice president federal reserve bank new york,0
64,2020-07-29,eugene amromin kathryn chen matthew nemeth joe peek patricia zobel vice presidents federal reserve banks chicago new york new york boston new york respectively,eugene amromin kathryn chen matthew nemeth joe peek patricia zobel vice president federal reserve bank chicago new york new york boston new york respectively,0
65,2020-07-29,robert lerman assistant vice president federal reserve bank new york,robert lerman assistant vice president federal reserve bank new york,0
66,2020-07-29,karel mertens senior economic policy advisor federal reserve bank dallas,karel mertens senior economic policy advisor federal reserve bank dallas,0
67,2020-07-29,mark spiegel senior policy advisor federal reserve bank san francisco,mark spiegel senior policy advisor federal reserve bank san francisco,0
68,2020-07-29,review monetary policy strategy tools communication practices participants continued discussion related ongoing review federal reserve monetary policy strategy tools communication practices,review monetary policy strategy tool communication practice participant continued discussion related ongoing review federal reserve monetary policy strategy tool communication practice,0
69,2020-07-29,meeting discussed potential changes committee statement longer run goals monetary policy strategy,meeting discuss potential change committee statement longer run goal monetary policy strategy,0
70,2020-07-29,participants agreed that light fundamental changes economy past decadeincluding generally lower levels interest rates persistent disinflationary pressures united states abroadand given learned monetary policy framework review refining statement could helpful increasing transparency accountability monetary policy,participant agree that light fundamental change economy past decadeincluding generally low level interest rate persistent disinflationary pressure united state abroadand give learn monetary policy framework review refining statement could helpful increase transparency accountability monetary policy,0
71,2020-07-29,refinements could also facilitate well informed decisionmaking households businesses and result better position committee meet maximum employment price stability objectives,refinement could also facilitate well inform decisionmaking household business and result well position committee meet maximum employment price stability objective,0
72,2020-07-29,participants noted statement longer run goals monetary policy strategy serves foundation committee policy actions would important finalize changes statement near future,participant note statement longer run goal monetary policy strategy serf foundation committee policy action would important finalize change statement near future,0
73,2020-07-29,developments financial markets open market operations system open market account soma manager turned first reviews financial market developments,development financial market open market operation system open market account soma manager turn first review financial market development,0
74,2020-07-29,intermeeting period overall financial conditions eased slightly,intermeeting period overall financial condition ease slightly,0
75,2020-07-29,broad equity price indexes roughly flat even concerns resurgence coronavirus covid  united states grew,broad equity price index roughly flat even concern resurgence coronavirus covid united state grow,0
76,2020-07-29,time treasury yields sovereign yields declined us dollar weakened,time treasury yield sovereign yield decline u dollar weaken,0
77,2020-07-29,overall volatility remained subdued relative recent periods,overall volatility remain subdue relative recent period,0
78,2020-07-29,index little changed effect renewed outbreaks evident differentiated performance acrossindustry sectors,index little change effect renew outbreak evident differentiate performance acrossindustry sector,0
79,2020-07-29,virus sensitive sectors firms weaker fundamentals underperformed period broader pandemic episode,virus sensitive sector firm weaker fundamental underperformed period broader pandemic episode,0
80,2020-07-29,airline hotel share prices declined sharply share prices bankswhich faced earnings pressures large loan loss provisions compressed net interest marginscontinued underperform,airline hotel share price decline sharply share price bankswhich face earnings pressure large loan loss provision compress net interest marginscontinued underperform,0
81,2020-07-29,soma manager highlighted index supported significant share technology firms many relatively resilient virus containment measures,soma manager highlight index support significant share technology firm many relatively resilient virus containment measure,0
82,2020-07-29,contrast smaller firms not well represented may experiencing greater effects businesses due viruspossibility consistent underperformance broader russell  index intermeeting period,contrast small firm not well represent may experience great effect business due viruspossibility consistent underperformance broader russell index intermeeting period,0
83,2020-07-29,market implied path federal funds rate shifted modestly intermeeting period,market imply path federal fund rate shift modestly intermeeting period,0
84,2020-07-29,corresponding path implied responses open market desk survey primary dealers survey market participants also fell probabilities placed rate hikes next year  declined,correspond path imply response open market desk survey primary dealer survey market participant also fell probability place rate hike next year decline,0
85,2020-07-29,market pricing suggested federal funds rate expected first rise current target range ,market pricing suggest federal fund rate expect first rise current target range,0
86,2020-07-29,timing broadly consistent survey respondents expectations regarding timing first increase target range although range survey responses wide,timing broadly consistent survey respondent expectation regard timing first increase target range although range survey response wide,0
87,2020-07-29,soma manager noted survey responses suggested dispersion views timing rate increase might related differing views economic conditions would prevail fomc first lifted target range survey respondents views conditions also dispersed,soma manager note survey response suggest dispersion view timing rate increase might related differ view economic condition would prevail fomc first lift target range survey respondent view condition also disperse,0
88,2020-07-29,soma manager reported market functioning across number market segments remained stable significantly improved levels,soma manager report market function across number market segment remain stable significantly improve level,0
89,2020-07-29,treasury agency mortgage backed securities mbs markets many market functioning indicators returned levels prevailing pandemic and result purchases conducted minimum pace directed committee,treasury agency mortgage back security mb market many market function indicator return level prevail pandemic and result purchase conduct minimum pace direct committee,0
90,2020-07-29,importantly conditions mbs markets continuing stabilize primary mortgage rates fell historically low levels intermeeting period,importantly condition mb market continue stabilize primary mortgage rate fell historically low level intermeeting period,0
91,2020-07-29,conditions short term dollar funding markets also stable overnight rates close interest excess reserves ioer rate,condition short term dollar funding market also stable overnight rate close interest excess reserve ioer rate,0
92,2020-07-29,broader dollar funding markets term unsecured rates foreign exchange swap spreads also steady,broader dollar funding market term unsecured rate foreign exchange swap spread also steady,0
93,2020-07-29,federal reserve repurchase agreements repos outstanding fell  billion zero intermeeting period,federal reserve repurchase agreement repos outstanding fell billion zero intermeeting period,0
94,2020-07-29,timing overnight operations shifted afternoon trading activity repo market complete minimum bid rates ioer rate repo operations effectively positioned backstop role time being,timing overnight operation shift afternoon trading activity repo market complete minimum bid rate ioer rate repo operation effectively position backstop role time be,0
95,2020-07-29,terms dollar liquidity swaps matured amounts outstanding fell around  billion less third peak reached late may,term dollar liquidity swap mature amount outstanding fell around billion less third peak reach late may,0
96,2020-07-29,light improved conditions across markets federal reserve balance sheet declined intermeeting period ,light improve condition across market federal reserve balance sheet decline intermeeting period,0
97,2020-07-29, trillion ,trillion,0
98,2020-07-29, trillion,trillion,0
99,2020-07-29,decline driven reductions repos dollar liquidity swaps outstanding,decline driven reduction repos dollar liquidity swap outstanding,0
100,2020-07-29,reductions offset ongoing purchases treasury securities agency mbs,reduction offset ongoing purchase treasury security agency mb,0
101,2020-07-29,manager discussed proposal extend temporarys dollar liquidity swap arrangements well temporary fima foreign international monetary authorities repo facility march next year,manager discuss proposal extend temporary dollar liquidity swap arrangement well temporary fima foreign international monetary authority repo facility march next year,0
102,2020-07-29,keeping arrangements place would help sustain recent improvements global dollar funding markets support smooth functionings treasury market,keep arrangement place would help sustain recent improvement global dollar funding market support smooth functioning treasury market,0
103,2020-07-29,proposal provided committee no objections chair would approve extension temporary liquidity swap lines following meeting,proposal provide committee no objection chair would approve extension temporary liquidity swap line follow meeting,0
104,2020-07-29,extensions swap fima repo arrangements would announced following meeting,extension swap fima repo arrangement would announce follow meeting,0
105,2020-07-29,unanimous vote committee voted approve resolution extended march   expiration temporary repo facility foreign international monetary authorities fima repo facility,unanimous vote committee vote approve resolution extend march expiration temporary repo facility foreign international monetary authority fima repo facility,0
106,2020-07-29,secretary note chair subsequently provided approval desk following procedures authorization foreign currency operations extend expiration temporarys dollar liquidity swap lines march  ,secretary note chair subsequently provide approval desk follow procedure authorization foreign currency operation extend expiration temporary dollar liquidity swap line march,0
