,Date,Original,Corpus,Class
0,2017-09-20,federal reserve central bank united states provides nation safe flexible stable monetary financial system,federal reserve central bank united state provide nation safe flexible stable monetary financial system,0
1,2017-09-20,federal open market committee,federal open market committee,0
2,2017-09-20,monetary policy principles practice,monetary policy principle practice,0
3,2017-09-20,policy implementation,policy implementation,0
4,2017-09-20,reports,report,0
5,2017-09-20,review monetary policy strategy tools communications,review monetary policy strategy tool communication,0
6,2017-09-20,institution supervision,institution supervision,0
7,2017-09-20,reports,report,0
8,2017-09-20,reporting forms,reporting form,0
9,2017-09-20,supervision  regulation letters,supervision regulation letter,0
10,2017-09-20,banking applications  legal developments,banking application legal development,0
11,2017-09-20,regulatory resources,regulatory resource,0
12,2017-09-20,banking  data structure,banking data structure,0
13,2017-09-20,regulations  statutes,regulation statute,0
14,2017-09-20,payment policies,payment policy,0
15,2017-09-20,reserve bank payment services  data,reserve bank payment service data,0
16,2017-09-20,financial market utilities  infrastructures,financial market utility infrastructure,0
17,2017-09-20,research committees forums,research committee forum,0
18,2017-09-20,working papers notes,work paper note,0
19,2017-09-20,models tools,model tool,0
20,2017-09-20,bank assets liabilities,bank asset liability,0
21,2017-09-20,bank structure data,bank structure data,0
22,2017-09-20,business finance,business finance,0
23,2017-09-20,dealer financing terms,dealer financing term,0
24,2017-09-20,exchange rates international data,exchange rate international data,0
25,2017-09-20,financial accounts,financial account,0
26,2017-09-20,household finance,household finance,0
27,2017-09-20,industrial activity,industrial activity,0
28,2017-09-20,interest rates,interest rate,0
29,2017-09-20,micro data reference manual mdrm,micro data reference manual mdrm,0
30,2017-09-20,money stock reserve balances,money stock reserve balance,0
31,2017-09-20,regulations,regulation,0
32,2017-09-20,supervision  enforcement,supervision enforcement,0
33,2017-09-20,community development,community development,0
34,2017-09-20,research  analysis,research analysis,0
35,2017-09-20,consumer resources,consumer resource,0
36,2017-09-20,september   ,september,0
37,2017-09-20,joint meeting federal open market committee board governors held offices board governors federal reserve system washington dc tuesday september   continued wednesday september   m,joint meeting federal open market committee board governor held office board governor federal reserve system washington dc tuesday september continued wednesday september m,0
38,2017-09-20,present,present,0
39,2017-09-20,janet yellen chair william dudley vice chairman lael brainard charles evans stanley fischer patrick harker robert kaplan neel kashkari jerome powell,janet yellen chair william dudley vice chairman lael brainard charles evans stanley fischer patrick harker robert kaplan neel kashkari jerome powell,0
40,2017-09-20,raphael bostic loretta mester mark mullinix john williams alternate members federal open market committee,raphael bostic loretta mester mark mullinix john williams alternate member federal open market committee,0
41,2017-09-20,james bullard esther george eric rosengren presidents federal reserve banks st louis kansas city boston respectively,james bullard esther george eric rosengren president federal reserve bank st louis kansa city boston respectively,0
42,2017-09-20,brian madigan secretary matthew luecke deputy secretary david skidmore assistant secretary michelle smith assistant secretary mark van der weide general counsel michael held deputy general counsel steven kamin economist thomas laubach economist david wilcox economist,brian madigan secretary matthew luecke deputy secretary david skidmore assistant secretary michelle smith assistant secretary mark van der weide general counsel michael held deputy general counsel steven kamin economist thomas laubach economist david wilcox economist,0
43,2017-09-20,james clouse thomas connors evan koenig william wascher beth anne wilson markj wright associate economists,james clouse thomas connors evan koenig william wascher beth anne wilson markj wright associate economist,0
44,2017-09-20,simon potter manager system open market account,simon potter manager system open market account,0
45,2017-09-20,lorie logan deputy manager system open market account,lorie logan deputy manager system open market account,0
46,2017-09-20,ann misback secretary office secretary board governors,ann misback secretary office secretary board governor,0
47,2017-09-20,matthew eichner director division reserve bank operations payment systems board governors michael gibson director division supervision regulation board governors andreas lehnert director division financial stability board governors,matthew eichner director division reserve bank operation payment system board governor michael gibson director division supervision regulation board governor andreas lehnert director division financial stability board governor,0
48,2017-09-20,michael kiley deputy director division financial stability board governors stephen meyer deputy director division monetary affairs board governors,michael kiley deputy director division financial stability board governor stephen meyer deputy director division monetary affair board governor,0
49,2017-09-20,trevor reeve senior special adviser chair office board members board governors,trevor reeve senior special adviser chair office board member board governor,0
50,2017-09-20,david bowman joseph gruber david reifschneider john roberts special advisers board office board members board governors,david bowman joseph gruber david reifschneider john robert special adviser board office board member board governor,0
51,2017-09-20,linda robertson assistant board office board members board governors,linda robertson assistant board office board member board governor,0
52,2017-09-20,david lebow michael palumbo senior associate directors division research statistics board governors,david lebow michael palumbo senior associate director division research statistic board governor,0
53,2017-09-20,antulio bomfim edward nelson joyce zickler senior advisers division monetary affairs board governors,antulio bomfim edward nelson joyce zickler senior adviser division monetary affair board governor,0
54,2017-09-20,jane ihrig associate director division monetary affairs board governors john stevens stacey tevlin associate directors division research statistics board governors,jane ihrig associate director division monetary affair board governor john stevens stacey tevlin associate director division research statistic board governor,0
55,2017-09-20,steven sharpe deputy associate director division research statistics board governors min wei deputy associate director division monetary affairs board governors,steven sharpe deputy associate director division research statistic board governor min wei deputy associate director division monetary affair board governor,0
56,2017-09-20,penelope beattie assistant secretary office secretary board governors,penelope beattie assistant secretary office secretary board governor,0
57,2017-09-20,michiel de pooter section chief division monetary affairs board governors,michiel de pooter section chief division monetary affair board governor,0
58,2017-09-20,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
59,2017-09-20,martin bodenstein principal economist division monetary affairs board governors,martin bodenstein principal economist division monetary affair board governor,0
60,2017-09-20,randall williams information manager division monetary affairs board governors,randall williams information manager division monetary affair board governor,0
61,2017-09-20,mark gould first vice president federal reserve bank san francisco,mark gould first vice president federal reserve bank san francisco,0
62,2017-09-20,david altig kartik athreya glenn rudebusch geoffrey tootell executive vice presidents federal reserve banks atlanta richmond san francisco boston respectively,david altig kartik athreya glenn rudebusch geoffrey tootell executive vice president federal reserve bank atlanta richmond san francisco boston respectively,0
63,2017-09-20,spencer krane keith sill senior vice presidents federal reserve banks chicago philadelphia respectively,spencer krane keith sill senior vice president federal reserve bank chicago philadelphia respectively,0
64,2017-09-20,david wheelock jonathan willis vice presidents federal reserve banks st louis kansas city respectively,david wheelock jonathan willis vice president federal reserve bank st louis kansa city respectively,0
65,2017-09-20,stefano eusepi assistant vice president federal reserve bank new york,stefano eusepi assistant vice president federal reserve bank new york,0
66,2017-09-20,edward prescott senior professional economist federal reserve bank cleveland,edward prescott senior professional economist federal reserve bank cleveland,0
67,2017-09-20,proposed changes rules regarding availability information committee unanimously voted amend rules regarding availability information rules order incorporate input received public commenting process followed december  publication federal register earlier version rules,propose change rule regard availability information committee unanimously vote amend rule regard availability information rule order incorporate input receive public comment process follow december publication federal register earlier version rule,0
68,2017-09-20, amendment approved meeting indicated if course processing freedom information act request an adverse determination upheld appeal whole part requester informed of availability dispute resolution services office government information services nonexclusive alternative litigation,amendment approve meeting indicate if course processing freedom information act request an adverse determination upheld appeal whole part requester inform of availability dispute resolution service office government information service nonexclusive alternative litigation,0
69,2017-09-20,notice provided addition ongoing practice informing requester right seek judicial review,notice provide addition ongoing practice inform requester right seek judicial review,0
70,2017-09-20,secretary note amended rules adopted meeting published federal register final rule october   go effect  days following publication,secretary note amend rule adopt meeting publish federal register final rule october go effect day follow publication,0
71,2017-09-20,developments financial markets open market operations manager system open market account soma reported developments domestic foreign financial markets period since july fomc meeting,development financial market open market operation manager system open market account soma report development domestic foreign financial market period since july fomc meeting,0
72,2017-09-20,yields longer term treasury securities fallen modestly foreign exchange value dollar declined broad equity price indexes increased,yield longer term treasury security fall modestly foreign exchange value dollar decline broad equity price index increase,0
73,2017-09-20,survey responses suggested vast majority market participants expected fomc announce change soma reinvestment policy meeting nearly market participants anticipated fomc would also leave target range federal funds rate unchanged,survey response suggest vast majority market participant expect fomc announce change soma reinvestment policy meeting nearly market participant anticipate fomc would also leave target range federal fund rate unchanged,0
74,2017-09-20,deputy manager followed report developments money markets open market operations intermeeting period,deputy manager follow report development money market open market operation intermeeting period,0
75,2017-09-20,effective federal funds rate remained near center fomc target range except month ends,effective federal fund rate remain near center fomc target range except month end,0
76,2017-09-20,take system overnight reverse repurchase agreement facility averaged somewhat less previous period,take system overnight reverse repurchase agreement facility average somewhat less previous period,0
77,2017-09-20,deputy manager provided updates developments respect reference interest rates small value tests open market operations conducted routinely promote operational readiness,deputy manager provide update development respect reference interest rate small value test open market operation conduct routinely promote operational readiness,0
78,2017-09-20,deputy manager also summarized results staff annual review foreign reserves investment recommendations foreign currency subcommittee key parameters foreign reserves investment forthcoming year deputy manager noted subcommittee would welcome input committee regarding parameters,deputy manager also summarize result staff annual review foreign reserve investment recommendation foreign currency subcommittee key parameter foreign reserve investment forthcoming year deputy manager note subcommittee would welcome input committee regard parameter,0
79,2017-09-20,secretary note september   foreign currency subcommittee provided federal reserve bank selected conduct open market operations instructions incorporated staff recommendations key parameters foreign reserves investment,secretary note september foreign currency subcommittee provide federal reserve bank select conduct open market operation instruction incorporate staff recommendation key parameter foreign reserve investment,0
80,2017-09-20,finally manager reviewed details operational approach open market desk planned follow committee decided meeting initiate proposal soma reinvestment policy described committee june  addendum policy normalization principles plans,finally manager review detail operational approach open market desk plan follow committee decide meeting initiate proposal soma reinvestment policy described committee june addendum policy normalization principle plan,0
81,2017-09-20,unanimous vote committee ratified desk domestic transactions intermeeting period,unanimous vote committee ratify desk domestic transaction intermeeting period,0
82,2017-09-20,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
83,2017-09-20,staff review economic situation information reviewed september   meeting showed labor market conditions continued strengthen july august real gross domestic product gdp appeared rising moderate pace third quarter landfall hurricanes harvey irma,staff review economic situation information review september meeting show labor market condition continued strengthen july august real gross domestic product gdp appear rise moderate pace third quarter landfall hurricane harvey irma,0
84,2017-09-20,limited data pertaining economic effects hurricanes available time meeting appeared likely negative effects would restrain national economic activity near term,limited data pertain economic effect hurricane available time meeting appear likely negative effect would restrain national economic activity near term,0
85,2017-09-20, total consumer price inflation measured month change price index personal consumption expenditures pce continued run  percent july lower start year,total consumer price inflation measure month change price index personal consumption expenditure pce continued run percent july low start year,0
86,2017-09-20,surveybased measures longer run inflation expectations little changed balance,surveybased measure longer run inflation expectation little change balance,0
87,2017-09-20,total nonfarm payroll employment rose solidly july august strong gains private sector jobs declines government employment,total nonfarm payroll employment rise solidly july august strong gain private sector job decline government employment,0
88,2017-09-20,unemployment rate dipped ,unemployment rate dipped,0
89,2017-09-20, percent july edged back ,percent july edge back,0
90,2017-09-20, percent august,percent august,0
91,2017-09-20,unemployment rates african americans hispanics whites lower average recent months around start year whereas unemployment rate asians little higher,unemployment rate african american hispanic white low average recent month around start year whereas unemployment rate asian little high,0
92,2017-09-20,overall labor force participation rate edged july unchanged august share workers employed part time economic reasons little changed net,overall labor force participation rate edge july unchanged august share worker employ part time economic reason little change net,0
93,2017-09-20,rate private sector job openings increased june july hiring rate ticked up quits rate edged down,rate private sector job opening increase june july hire rate ticked up quits rate edge down,0
94,2017-09-20,initial claims unemployment insurance benefits jumped early september low level department labor noted hurricane harvey effect claims,initial claim unemployment insurance benefit jumped early september low level department labor note hurricane harvey effect claim,0
95,2017-09-20,changes measures labor compensation mixed,change measure labor compensation mixed,0
96,2017-09-20,compensation per hour rose   percent four quarters ending second quarter  partly reflecting significant downward revision compensation per hour second half  employment cost index private workers increased   percent  months ending june average hourly earnings employees rose   percent  months ending august,compensation per hour rise percent four quarter end second quarter partly reflect significant downward revision compensation per hour second half employment cost index private worker increase percent month end june average hourly earnings employee rise percent month end august,0
97,2017-09-20,total industrial production ip increased sixth consecutive month july declined sharply august,total industrial production ip increase sixth consecutive month july decline sharply august,0
98,2017-09-20,decrease august largely reflected temporary effects hurricane harvey drilling servicing extraction activity oil natural gas output several manufacturing industries concentrated gulf coast region including petroleum refining organic chemicals plastics materials resins,decrease august largely reflect temporary effect hurricane harvey drilling service extraction activity oil natural gas output several manufacturing industry concentrate gulf coast region include petroleum refining organic chemical plastic material resin,0
99,2017-09-20,production disruptions hurricane harvey continued september effects hurricane irma anticipated hold ip month well,production disruption hurricane harvey continued september effect hurricane irma anticipate hold ip month well,0
100,2017-09-20,even so anecdotal reports hurricane affected regions well daily data capacity outages selected gulf coast industries indicated production already started recover,even so anecdotal report hurricane affected region well daily data capacity outage select gulf coast industry indicate production already start recover,0
101,2017-09-20,meanwhile automakers assembly schedules suggested motor vehicle production would move up balance remainder year despite somewhat elevated level dealers inventories slowing pace vehicle sales recent months,meanwhile automaker assembly schedule suggest motor vehicle production would move up balance remainder year despite somewhat elevate level dealer inventory slow pace vehicle sale recent month,0
102,2017-09-20,broader indicators manufacturing production new orders indexes national regional manufacturing surveys continued point moderate gains factory output near term,broader indicator manufacturing production new order index national regional manufacturing survey continued point moderate gain factory output near term,0
103,2017-09-20,several pieces information suggested real pce likely increasing slower rate third quarter second,several piece information suggest real pce likely increase slow rate third quarter second,0
