,Date,Original,Corpus,Class
0,2019-12-11,federal reserve central bank united states provides nation safe flexible stable monetary financial system,federal reserve central bank united state provide nation safe flexible stable monetary financial system,0
1,2019-12-11,federal open market committee,federal open market committee,0
2,2019-12-11,monetary policy principles practice,monetary policy principle practice,0
3,2019-12-11,policy implementation,policy implementation,0
4,2019-12-11,reports,report,0
5,2019-12-11,review monetary policy strategy tools communications,review monetary policy strategy tool communication,0
6,2019-12-11,institution supervision,institution supervision,0
7,2019-12-11,reports,report,0
8,2019-12-11,reporting forms,reporting form,0
9,2019-12-11,supervision  regulation letters,supervision regulation letter,0
10,2019-12-11,banking applications  legal developments,banking application legal development,0
11,2019-12-11,regulatory resources,regulatory resource,0
12,2019-12-11,banking  data structure,banking data structure,0
13,2019-12-11,regulations  statutes,regulation statute,0
14,2019-12-11,payment policies,payment policy,0
15,2019-12-11,reserve bank payment services  data,reserve bank payment service data,0
16,2019-12-11,financial market utilities  infrastructures,financial market utility infrastructure,0
17,2019-12-11,research committees forums,research committee forum,0
18,2019-12-11,working papers notes,work paper note,0
19,2019-12-11,models tools,model tool,0
20,2019-12-11,bank assets liabilities,bank asset liability,0
21,2019-12-11,bank structure data,bank structure data,0
22,2019-12-11,business finance,business finance,0
23,2019-12-11,dealer financing terms,dealer financing term,0
24,2019-12-11,exchange rates international data,exchange rate international data,0
25,2019-12-11,financial accounts,financial account,0
26,2019-12-11,household finance,household finance,0
27,2019-12-11,industrial activity,industrial activity,0
28,2019-12-11,interest rates,interest rate,0
29,2019-12-11,micro data reference manual mdrm,micro data reference manual mdrm,0
30,2019-12-11,money stock reserve balances,money stock reserve balance,0
31,2019-12-11,regulations,regulation,0
32,2019-12-11,supervision  enforcement,supervision enforcement,0
33,2019-12-11,community development,community development,0
34,2019-12-11,research  analysis,research analysis,0
35,2019-12-11,consumer resources,consumer resource,0
36,2019-12-11,december  ,december,0
37,2019-12-11,joint meeting federal open market committee board governors held offices board governors federal reserve system washington dc tuesday december   continued wednesday december   m,joint meeting federal open market committee board governor held office board governor federal reserve system washington dc tuesday december continued wednesday december m,0
38,2019-12-11,present jerome powell chair john williams vice chair michelle bowman lael brainard james bullard richard clarida charles evans esther george randal quarles eric rosengren,present jerome powell chair john williams vice chair michelle bowman lael brainard james bullard richard clarida charles evans esther george randal quarles eric rosengren,0
39,2019-12-11,patrick harker robert kaplan neel kashkari loretta mester michael strine alternate members federal open market committee,patrick harker robert kaplan neel kashkari loretta mester michael strine alternate member federal open market committee,0
