,Date,Original,Corpus,Class
0,2010-03-16,march  ,march,0
1,2010-03-16,present,present,0
2,2010-03-16,ben bernanke chairman william dudley vice chairman james bullard elizabeth duke thomas hoenig donald kohn sandra pianalto eric rosengren daniel tarullo kevin warsh,ben bernanke chairman william dudley vice chairman james bullard elizabeth duke thomas hoenig donald kohn sandra pianalto eric rosengren daniel tarullo kevin warsh,0
3,2010-03-16,christine cumming charles evans richard fisher narayana kocherlakota charles plosser alternate members federal open market committee,christine cumming charles evans richard fisher narayana kocherlakota charles plosser alternate member federal open market committee,0
4,2010-03-16,jeffrey lacker dennis lockhart janet yellen presidents federal reserve banks richmond atlanta san francisco respectively,jeffrey lacker dennis lockhart janet yellen president federal reserve bank richmond atlanta san francisco respectively,0
5,2010-03-16,brian madigan secretary economist matthew luecke assistant secretary david skidmore assistant secretary michelle smith assistant secretary scott alvarez general counsel thomas baxter deputy general counsel nathan sheets economist david stockton economist,brian madigan secretary economist matthew luecke assistant secretary david skidmore assistant secretary michelle smith assistant secretary scott alvarez general counsel thomas baxter deputy general counsel nathan sheet economist david stockton economist,0
6,2010-03-16,thomas connors william english steven kamin lawrence slifman christopher waller david wilcox associate economists,thomas connors william english steven kamin lawrence slifman christopher waller david wilcox associate economist,0
7,2010-03-16,brian sack manager system open market account,brian sack manager system open market account,0
8,2010-03-16,jennifer johnson secretary board office secretary board governors,jennifer johnson secretary board office secretary board governor,0
9,2010-03-16,patrick parkinson director division bank supervision regulation board governors,patrick parkinson director division bank supervision regulation board governor,0
10,2010-03-16,robert dev,robert dev,0
11,2010-03-16,frierson deputy secretary office secretary board governors,frierson deputy secretary office secretary board governor,0
12,2010-03-16,charles struckmeyer deputy staff director office staff director management board governors,charles struckmeyer deputy staff director office staff director management board governor,0
13,2010-03-16,james clouse deputy director division monetary affairs board governors,james clouse deputy director division monetary affair board governor,0
14,2010-03-16,linda robertson assistant board office board members board governors,linda robertson assistant board office board member board governor,0
15,2010-03-16,sherry edwards andrew levin senior associate directors division monetary affairs board governors david reifschneider william wascher senior associate directors division research statistics board governors,sherry edward andrew levin senior associate director division monetary affair board governor david reifschneider william wascher senior associate director division research statistic board governor,0
16,2010-03-16,michael palumbo deputy associate director division research statistics board governors,michael palumbo deputy associate director division research statistic board governor,0
17,2010-03-16,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
18,2010-03-16,min wei senior economist division monetary affairs board governors,min wei senior economist division monetary affair board governor,0
19,2010-03-16,penelope beattie assistant secretary office secretary board governors,penelope beattie assistant secretary office secretary board governor,0
20,2010-03-16,valerie hinojosa randall williams records management analysts division monetary affairs board governors,valerie hinojosa randall williams record management analyst division monetary affair board governor,0
21,2010-03-16,james lyon first vice president federal reserve bank minneapolis,james lyon first vice president federal reserve bank minneapolis,0
22,2010-03-16,jamie mcandrews harvey rosenblum executive vice presidents federal reserve banks new york dallas respectively,jamie mcandrews harvey rosenblum executive vice president federal reserve bank new york dallas respectively,0
23,2010-03-16,david altig craig hakkio loretta mester glenn rudebusch mark schweitzer daniel sullivan john weinberg senior vice presidents federal reserve banks atlanta kansas city philadelphia san francisco cleveland chicago richmond respectively,david altig craig hakkio loretta mester glenn rudebusch mark schweitzer daniel sullivan john weinberg senior vice president federal reserve bank atlanta kansa city philadelphia san francisco cleveland chicago richmond respectively,0
24,2010-03-16,giovanni olivei vice president federal reserve bank boston,giovanni olivei vice president federal reserve bank boston,0
25,2010-03-16,joshua frost assistant vice president federal reserve bank new york,joshua frost assistant vice president federal reserve bank new york,0
26,2010-03-16,jonathan heathcote senior economist federal reserve bank minneapolis,jonathan heathcote senior economist federal reserve bank minneapolis,0
27,2010-03-16,developments financial markets federal reserve balance sheet manager system open market account reported developments domestic foreign financial markets period since committee met january   ,development financial market federal reserve balance sheet manager system open market account report development domestic foreign financial market period since committee met january,0
28,2010-03-16,net effect developments financial conditions become modestly supportive economic growth,net effect development financial condition become modestly supportive economic growth,0
29,2010-03-16,no market strains emerged conjunction federal reserve closing nearly remaining special liquidity facilities intermeeting period,no market strain emerge conjunction federal reserve closing nearly remain special liquidity facility intermeeting period,0
30,2010-03-16,february  primary dealer credit facility commercial paper funding facility asset backed commercial paper money market mutual fund liquidity facility term securities lending facility closed federal reserve temporary currency swap lines foreign central banks expired,february primary dealer credit facility commercial paper funding facility asset back commercial paper money market mutual fund liquidity facility term security lending facility close federal reserve temporary currency swap line foreign central bank expire,0
31,2010-03-16,financial markets also adjusted smoothly final offering funds term auction facility march ,financial market also adjust smoothly final offering fund term auction facility march,0
