,Date,Original,Corpus,Class
0,2007-06-28,meeting federal open market committee held offices board governors federal reserve system washington dc wednesday june   continued thursday june   m,meeting federal open market committee held office board governor federal reserve system washington dc wednesday june continued thursday june m,0
1,2007-06-28,mr fisher ms pianalto messrs,mr fisher m pianalto messrs,0
2,2007-06-28,plosser stern alternate members federal open market committee,plosser stern alternate member federal open market committee,0
3,2007-06-28,messrs,messrs,0
4,2007-06-28,lacker lockhart ms yellen presidents federal reserve banks richmond atlanta san francisco respectively,lacker lockhart m yellen president federal reserve bank richmond atlanta san francisco respectively,0
5,2007-06-28,messrs,messrs,0
6,2007-06-28,connors evans fuhrer madigan rasche sellon slifman wilcox associate economists,connors evans fuhrer madigan rasche sellon slifman wilcox associate economist,0
7,2007-06-28,mr dudley manager system open market account,mr dudley manager system open market account,0
8,2007-06-28,messrs,messrs,0
9,2007-06-28,clouse english associate directors division monetary affairs board governors,clouse english associate director division monetary affair board governor,0
10,2007-06-28,ms liang mr struckmeyer associate directors division research statistics board governors,m liang mr struckmeyer associate director division research statistic board governor,0
11,2007-06-28,messrs,messrs,0
12,2007-06-28,leahy wascher deputy associate directors divisions international finance research statistics respectively board governors,leahy wascher deputy associate director division international finance research statistic respectively board governor,0
13,2007-06-28,mr dale senior adviser division monetary affairs board governors,mr dale senior adviser division monetary affair board governor,0
14,2007-06-28,mr blanchard assistant board office board members board governors,mr blanchard assistant board office board member board governor,0
15,2007-06-28,mr gross  special assistant board office board members board governors,mr gross special assistant board office board member board governor,0
16,2007-06-28,mr small project manager division monetary affairs board governors,mr small project manager division monetary affair board governor,0
17,2007-06-28,mr ahmed  ms kusko  senior economists divisions international finance research statistics respectively board governors,mr ahmed m kusko senior economist division international finance research statistic respectively board governor,0
18,2007-06-28,mr luecke senior financial analyst division monetary affairs board governors,mr luecke senior financial analyst division monetary affair board governor,0
19,2007-06-28,ms beechey mr natalucci  economists division monetary affairs board governors,m beechey mr natalucci economist division monetary affair board governor,0
20,2007-06-28,ms low open market secretariat specialist division monetary affairs board governors,m low open market secretariat specialist division monetary affair board governor,0
21,2007-06-28,mr moore first vice president federal reserve bank cleveland,mr moore first vice president federal reserve bank cleveland,0
22,2007-06-28,mr rosenblum executive vice president federal reserve bank dallas,mr rosenblum executive vice president federal reserve bank dallas,0
23,2007-06-28,ms mester messrs,m mester messrs,0
24,2007-06-28,sniderman weinberg williams senior vice presidents federal reserve banks philadelphia cleveland richmond san francisco respectively,sniderman weinberg williams senior vice president federal reserve bank philadelphia cleveland richmond san francisco respectively,0
25,2007-06-28,ms mclaughlin mr tallman vice presidents federal reserve banks new york atlanta respectively,m mclaughlin mr tallman vice president federal reserve bank new york atlanta respectively,0
26,2007-06-28,ms mcconnell assistant vice president federal reserve bank new york,m mcconnell assistant vice president federal reserve bank new york,0
27,2007-06-28,mr weber senior research officer federal reserve bank minneapolis,mr weber senior research officer federal reserve bank minneapolis,0
28,2007-06-28,information reviewed june meeting suggested expansion economic activity rebounded second quarter subpar pace first quarter,information review june meeting suggest expansion economic activity rebound second quarter subpar pace first quarter,0
29,2007-06-28,upswings net exports inventory investment expected contribute importantly rise real gdp,upswings net export inventory investment expect contribute importantly rise real gdp,0
30,2007-06-28,consumer spending appeared slowed rapid pace earlier year business fixed investment continued rise modest rate,consumer spending appear slow rapid pace earlier year business fix investment continued rise modest rate,0
31,2007-06-28,residential construction remained weak builders worked clear high inventories unsold homes,residential construction remain weak builder work clear high inventory unsold home,0
32,2007-06-28,sharp increases energy prices drove overall inflation april appeared done may core inflation seemed remained subdued,sharp increase energy price drove overall inflation april appear do may core inflation seem remain subdue,0
33,2007-06-28,employment continued rise moderate pace average monthly increase payroll employment april may little first quarter,employment continued rise moderate pace average monthly increase payroll employment april may little first quarter,0
34,2007-06-28,may employment boosted strong hiring service sector manufacturing retail sectors continued shed jobs,may employment boost strong hire service sector manufacturing retail sector continued shed job,0
35,2007-06-28,larger payrolls slightly longer average workweek may led increase aggregate hours unemployment rate held steady ,large payroll slightly longer average workweek may lead increase aggregate hour unemployment rate held steady,0
36,2007-06-28, percent,percent,0
37,2007-06-28,industrial production increased modestly april may little changed first quarter manufacturers restrained production cope buildup inventories,industrial production increase modestly april may little change first quarter manufacturer restrain production cope buildup inventory,0
38,2007-06-28,manufacturing output edged recent months reflecting increases output light motor vehicles consumer durable goods construction supplies durable materials,manufacturing output edge recent month reflect increase output light motor vehicle consumer durable good construction supply durable material,0
39,2007-06-28,production high tech industries also rose albeit relatively sluggish pace compared brisk expansion seen around turn year,production high tech industry also rise albeit relatively sluggish pace compare brisk expansion see around turn year,0
40,2007-06-28,capacity utilization manufacturing sector may close long run average slightly level one year earlier,capacity utilization manufacturing sector may close long run average slightly level one year earlier,0
41,2007-06-28,pace real consumer spending appeared slowed somewhat second quarter substantial increases late last year early year,pace real consumer spending appear slow somewhat second quarter substantial increase late last year early year,0
42,2007-06-28,deceleration primarily reflected flattening outlays goods recent months spending services continued rise solid pace quarter whole although monthly pattern affected weather related swings outlays energy services,deceleration primarily reflect flatten outlay good recent month spending service continued rise solid pace quarter whole although monthly pattern affected weather related swing outlay energy service,0
43,2007-06-28,determinants household spending broadly supportive,determinant household spending broadly supportive,0
44,2007-06-28,real disposable personal income rose moderate pace average first four months year boosted not ongoing gains wages salaries also unusually large bonus payments stock option exercises first quarter,real disposable personal income rise moderate pace average first four month year boost not ongoing gain wage salary also unusually large bonus payment stock option exercise first quarter,0
45,2007-06-28,although household wealth income ratio ticked first quarter stock market little house prices remaining soft increase stock prices second quarter likely made much lost ground,although household wealth income ratio ticked first quarter stock market little house price remain soft increase stock price second quarter likely make much lose ground,0
46,2007-06-28,elevated inventories unsold new homes continued weigh residential construction activity,elevate inventory unsold new home continued weigh residential construction activity,0
47,2007-06-28,may single family housing starts declined adjusted permit issuance single family sector stepped further indicating builders intending slow pace new construction,may single family housing start decline adjust permit issuance single family sector step far indicate builder intend slow pace new construction,0
48,2007-06-28,monthly readings sales new existing homes may fluctuated around levels lower average second half ,monthly reading sale new exist home may fluctuate around level low average second half,0
49,2007-06-28,some though not all weakening home sales likely related tightening lending standards nonprime borrowers began february,some though not all weaken home sale likely related tighten lending standard nonprime borrower begin february,0
50,2007-06-28,even though inventory new homes sale ticked may months supply may remained noticeably level late ,even though inventory new home sale ticked may month supply may remain noticeably level late,0
51,2007-06-28,according ofheopurchase price index existing homes house price appreciation continued slow first quarter,accord ofheopurchase price index exist home house price appreciation continued slow first quarter,0
52,2007-06-28,outlays nonresidential construction appeared remained robust early second quarter,outlay nonresidential construction appear remain robust early second quarter,0
53,2007-06-28,business spending equipment software recent months appeared unchanged first quarter although softness largely confined outlays transportation equipment,business spending equipment software recent month appear unchanged first quarter although softness largely confine outlay transportation equipment,0
54,2007-06-28,shipments orders items transportation moved markedly march april weakness earlier months and even small declines may data pointed healthy rise outlays second quarter,shipment order item transportation move markedly march april weakness earlier month and even small decline may data point healthy rise outlay second quarter,0
55,2007-06-28,particular real spending equipment high tech transportation seemed rebounding sizable declines previous two quarters,particular real spending equipment high tech transportation seem rebound sizable decline previous two quarter,0
56,2007-06-28,surge outlays computers first quarter spending high tech equipment appeared rising modest pace april may,surge outlay computer first quarter spending high tech equipment appear rise modest pace april may,0
57,2007-06-28,contrast spending transportation equipment declined significantly,contrast spending transportation equipment decline significantly,0
58,2007-06-28,purchases medium heavy trucks dropped may continuing reflect payback sales pulled forward   anticipation tighter emissions standards took effect january,purchase medium heavy truck drop may continue reflect payback sale pull forward anticipation tighter emission standard take effect january,0
59,2007-06-28,new orders trucks picked may albeit low levels,new order truck picked may albeit low level,0
60,2007-06-28,shipments data indicated spending aircraft dropped back elevated level first quarter,shipment data indicate spending aircraft drop back elevate level first quarter,0
61,2007-06-28,downtrend cost capital likely curtailed recent weeks rise corporate bond rates,downtrend cost capital likely curtail recent week rise corporate bond rate,0
62,2007-06-28,nonetheless firms retained ample cash reserve finance investment,nonetheless firm retain ample cash reserve finance investment,0
63,2007-06-28,real nonfarm inventory investment excluding motor vehicles slowed appreciably first quarter  firms industries appeared made considerable progress addressing inventory overhangs developed ,real nonfarm inventory investment exclude motor vehicle slow appreciably first quarter firm industry appear make considerable progress address inventory overhang developed,0
64,2007-06-28,adjustment apparently continued second quarter ratio inventories sales manufacturing trade excluding motor vehicles ticked april march decline,adjustment apparently continued second quarter ratio inventory sale manufacturing trade exclude motor vehicle ticked april march decline,0
65,2007-06-28,inventories light motor vehicles pared comfortable levels first quarter continued edge lower may,inventory light motor vehicle par comfortable level first quarter continued edge low may,0
66,2007-06-28,indeed inventory adjustment reached point that third month row may survey purchasing managers indicated that net firms viewed customers inventory levels low rather high,indeed inventory adjustment reach point that third month row may survey purchasing manager indicate that net firm view customer inventory level low rather high,0
67,2007-06-28,no change fourth quarter first quarter us international trade deficit narrowed april march level,no change fourth quarter first quarter u international trade deficit narrow april march level,0
68,2007-06-28,recent narrowing reflected steep decline many categories goods imports modest increase exports especially agricultural products,recent narrow reflect steep decline many category good import modest increase export especially agricultural product,0
69,2007-06-28,nominal imports petroleum flat april surging march despite steady increases price imported oil,nominal import petroleum flat april surge march despite steady increase price import oil,0
70,2007-06-28,economic activity advanced foreign economies appeared grown solid rate first quarter,economic activity advanced foreign economy appear grown solid rate first quarter,0
71,2007-06-28,economic growth canada rebounded sharply disappointing fourth quarter growth picked united kingdom owing primarily robust expansion service sector,economic growth canada rebound sharply disappoint fourth quarter growth picked united kingdom owe primarily robust expansion service sector,0
72,2007-06-28,euro area export growth first quarter slowed rapid fourth quarter pace hike german value added tax likely temporarily depressed first quarter consumption growth consumer spending showed signs recovering recent months overall economic conditions euro area remained solid,euro area export growth first quarter slow rapid fourth quarter pace hike german value add tax likely temporarily depressed first quarter consumption growth consumer spending show sign recover recent month overall economic condition euro area remain solid,0
73,2007-06-28,japan recent data suggested growth second quarter moderated vigorous first quarter pace public spending net exports likely sources weakness,japan recent data suggest growth second quarter moderate vigorous first quarter pace public spending net export likely source weakness,0
74,2007-06-28,recent data indicated economic activity emerging market economies remained strong,recent data indicate economic activity emerge market economy remain strong,0
75,2007-06-28,growth china india appeared moderated somewhat high rates first quarter,growth china india appear moderate somewhat high rate first quarter,0
76,2007-06-28,latin america indicators mexico suggested recovery marked slowdown previous quarters growth argentina brazil appeared pick well,latin america indicator mexico suggest recovery marked slowdown previous quarter growth argentina brazil appear pick well,0
77,2007-06-28,headline consumer price inflation stepped recent months driven large increases index energy,headline consumer price inflation step recent month driven large increase index energy,0
78,2007-06-28,however readings core inflation declined,however reading core inflation decline,0
79,2007-06-28,core pce prices rose ,core pce price rise,0
80,2007-06-28, percent april estimated posted similar modest increase may,percent april estimate post similar modest increase may,0
81,2007-06-28,recent readings held down part declines volatile categories apparel tobacco products likely prove transitory rent components also decelerated,recent reading held down part decline volatile category apparel tobacco product likely prove transitory rent component also decelerate,0
82,2007-06-28,twelve month change core pce prices may expected lower increase year earlier period however longer period decline core pce inflation almost entirely result slowing nonmarket component,twelve month change core pce price may expect low increase year earlier period however longer period decline core pce inflation almost entirely result slow nonmarket component,0
83,2007-06-28,household surveys conducted early june indicated median expectation year ahead inflation increased further consistent energy driven acceleration overall consumer prices recent months,household survey conduct early june indicate median expectation year ahead inflation increase far consistent energy driven acceleration overall consumer price recent month,0
84,2007-06-28,edging higher april may median expectations longer term inflation fell back june remained narrow range seen past two years,edge high april may median expectation longer term inflation fell back june remain narrow range see past two year,0
85,2007-06-28,twelve month change average hourly earnings production nonsupervisory workers edged lower recent months,twelve month change average hourly earnings production nonsupervisory worker edge low recent month,0
86,2007-06-28,may meeting federal open market committee fomc maintained target federal funds rate   percent,may meeting federal open market committee fomc maintain target federal fund rate percent,0
87,2007-06-28,committeeaccompanying statement noted economic growth slowed first part year adjustment housing sector ongoing,committeeaccompanying statement note economic growth slow first part year adjustment housing sector ongoing,0
88,2007-06-28,nevertheless economy seemed likely expand moderate pace coming quarters,nevertheless economy seem likely expand moderate pace come quarter,0
89,2007-06-28,core inflation remained somewhat elevated,core inflation remain somewhat elevate,0
90,2007-06-28,although inflation pressures seemed likely moderate time high level resource utilization potential sustain pressures,although inflation pressure seem likely moderate time high level resource utilization potential sustain pressure,0
91,2007-06-28,committee predominant policy concern remained risk inflation would fail moderate expected,committee predominant policy concern remain risk inflation would fail moderate expect,0
92,2007-06-28,future policy adjustments would depend evolution outlook inflation economic growth implied incoming information,future policy adjustment would depend evolution outlook inflation economic growth imply incoming information,0
93,2007-06-28,market participants largely anticipated fomc decision may meeting leave target federal funds rate unchanged market participants reportedly surprised retention assessment inflation somewhat elevated,market participant largely anticipate fomc decision may meeting leave target federal fund rate unchanged market participant reportedly surprised retention assessment inflation somewhat elevate,0
94,2007-06-28,publication minutes may meeting elicited little market response,publication minute may meeting elicit little market response,0
95,2007-06-28,intermeeting period however investors seemed reappraise beliefs economic expansion would slow monetary policy easing would forthcoming,intermeeting period however investor seem reappraise belief economic expansion would slow monetary policy ease would forthcoming,0
96,2007-06-28,reappraisal seemed based part release economic data united states abroad favorable expected,reappraisal seem base part release economic data united state abroad favorable expect,0
97,2007-06-28,result expected path federal funds rate coming year marked sharply financial markets,result expect path federal fund rate come year marked sharply financial market,0
98,2007-06-28,yields nominal treasury securities maturities also rose intermeeting period pronounced gains forward rates three five years ahead,yield nominal treasury security maturity also rise intermeeting period pronounce gain forward rate three five year ahead,0
99,2007-06-28,measures long horizon inflation compensation based inflation indexed treasury securities edged slightly higher,measure long horizon inflation compensation base inflation indexed treasury security edge slightly high,0
100,2007-06-28,yields investment grade corporate bonds rose line comparable maturity treasury securities leaving spreads little changed,yield investment grade corporate bond rise line comparable maturity treasury security leave spread little change,0
101,2007-06-28,contrast spreads speculative grade corporate bonds narrowed,contrast spread speculative grade corporate bond narrow,0
102,2007-06-28,equity prices volatile times intermeeting period broad stock price indexes advanced modestly net favorable news economy announcements mergers acquisitions outweighed drag higher bond yields,equity price volatile time intermeeting period broad stock price index advanced modestly net favorable news economy announcement merger acquisition outweigh drag high bond yield,0
103,2007-06-28,foreign exchange value dollar major currencies little changed balance,foreign exchange value dollar major currency little change balance,0
104,2007-06-28,gross bond issuance nonfinancial businesses surged may already robust pace earlier year,gross bond issuance nonfinancial business surge may already robust pace earlier year,0
105,2007-06-28,acquisition related financing continued support corporate bond issuance significant share recent issues reportedly designated capital expenditures,acquisition related financing continued support corporate bond issuance significant share recent issue reportedly designate capital expenditure,0
106,2007-06-28,commercial paper outstanding unchanged may bank lending maintained strong pace,commercial paper outstanding unchanged may bank lending maintain strong pace,0
107,2007-06-28,household sector mortgage debt expanded slower pace first quarter reflecting slowdown home price appreciation past year lower pace home sales,household sector mortgage debt expand slow pace first quarter reflect slowdown home price appreciation past year low pace home sale,0
108,2007-06-28,interest rates available prime borrowers fixed rate variable rate mortgages increased along market interest rates,interest rate available prime borrower fix rate variable rate mortgage increase along market interest rate,0
109,2007-06-28,consumer credit continued expand moderate pace first quarter,consumer credit continued expand moderate pace first quarter,0
110,2007-06-28,rising particularly rapid rate first quarter increased moderate pace april may,rise particularly rapid rate first quarter increase moderate pace april may,0
111,2007-06-28,preparation meeting staff reduced estimate increase real gdp first quarter marked forecast rebound economic activity second quarter large part substantial swing inventory investment previously expected,preparation meeting staff reduce estimate increase real gdp first quarter marked forecast rebound economic activity second quarter large part substantial swing inventory investment previously expect,0
