,Date,Original,Corpus,Class
0,2020-09-16,federal reserve central bank united states provides nation safe flexible stable monetary financial system,federal reserve central bank united state provide nation safe flexible stable monetary financial system,0
1,2020-09-16,federal open market committee,federal open market committee,0
2,2020-09-16,monetary policy principles practice,monetary policy principle practice,0
3,2020-09-16,policy implementation,policy implementation,0
4,2020-09-16,reports,report,0
5,2020-09-16,review monetary policy strategy tools communications,review monetary policy strategy tool communication,0
6,2020-09-16,institution supervision,institution supervision,0
7,2020-09-16,reports,report,0
8,2020-09-16,reporting forms,reporting form,0
9,2020-09-16,supervision  regulation letters,supervision regulation letter,0
10,2020-09-16,banking applications  legal developments,banking application legal development,0
11,2020-09-16,regulatory resources,regulatory resource,0
12,2020-09-16,banking  data structure,banking data structure,0
13,2020-09-16,regulations  statutes,regulation statute,0
14,2020-09-16,payment policies,payment policy,0
15,2020-09-16,reserve bank payment services  data,reserve bank payment service data,0
16,2020-09-16,financial market utilities  infrastructures,financial market utility infrastructure,0
17,2020-09-16,research committees forums,research committee forum,0
18,2020-09-16,working papers notes,work paper note,0
19,2020-09-16,models tools,model tool,0
20,2020-09-16,bank assets liabilities,bank asset liability,0
21,2020-09-16,bank structure data,bank structure data,0
22,2020-09-16,business finance,business finance,0
23,2020-09-16,dealer financing terms,dealer financing term,0
24,2020-09-16,exchange rates international data,exchange rate international data,0
25,2020-09-16,financial accounts,financial account,0
26,2020-09-16,household finance,household finance,0
27,2020-09-16,industrial activity,industrial activity,0
28,2020-09-16,interest rates,interest rate,0
29,2020-09-16,micro data reference manual mdrm,micro data reference manual mdrm,0
30,2020-09-16,money stock reserve balances,money stock reserve balance,0
31,2020-09-16,regulations,regulation,0
32,2020-09-16,supervision  enforcement,supervision enforcement,0
33,2020-09-16,community development,community development,0
34,2020-09-16,research  analysis,research analysis,0
35,2020-09-16,consumer resources,consumer resource,0
36,2020-09-16,september  ,september,0
37,2020-09-16,joint meeting federal open market committee board governors held videoconference tuesday september   continued wednesday september   m,joint meeting federal open market committee board governor held videoconference tuesday september continued wednesday september m,0
38,2020-09-16,present jerome powell chair john williams vice chair michelle bowman lael brainard richard clarida patrick harker robert kaplan neel kashkari loretta mester randal quarles,present jerome powell chair john williams vice chair michelle bowman lael brainard richard clarida patrick harker robert kaplan neel kashkari loretta mester randal quarles,0
39,2020-09-16,thomas barkin raphael bostic mary daly charles evans michael strine alternate members federal open market committee,thomas barkin raphael bostic mary daly charles evans michael strine alternate member federal open market committee,0
40,2020-09-16,james bullard esther george eric rosengren presidents federal reserve banks st louis kansas city boston respectively,james bullard esther george eric rosengren president federal reserve bank st louis kansa city boston respectively,0
41,2020-09-16,james clouse secretary matthew luecke deputy secretary michelle smith assistant secretary mark van der weide general counsel michael held deputy general counsel stacey tevlin economist beth anne wilson economist,james clouse secretary matthew luecke deputy secretary michelle smith assistant secretary mark van der weide general counsel michael held deputy general counsel stacey tevlin economist beth anne wilson economist,0
42,2020-09-16,shaghil ahmed michael dotsey marc giannoni trevor reeve ellis tallman william wascher markj wright associate economists,shaghil ahmed michael dotsey marc giannoni trevor reeve elli tallman william wascher markj wright associate economist,0
43,2020-09-16,lorie logan manager system open market account,lorie logan manager system open market account,0
44,2020-09-16,ann misback secretary office secretary board governors,ann misback secretary office secretary board governor,0
45,2020-09-16,matthew eichner director division reserve bank operations payment systems board governors michael gibson director division supervision regulation board governors andreas lehnert director division financial stability board governors,matthew eichner director division reserve bank operation payment system board governor michael gibson director division supervision regulation board governor andreas lehnert director division financial stability board governor,0
46,2020-09-16,sally davies brian doyle deputy directors division international finance board governors rochelle edge deputy director division monetary affairs board governors michael kiley deputy director division financial stability board governors,sally davy brian doyle deputy director division international finance board governor rochelle edge deputy director division monetary affair board governor michael kiley deputy director division financial stability board governor,0
47,2020-09-16,jon faust senior special adviser chair division board members board governors,jon faust senior special adviser chair division board member board governor,0
48,2020-09-16,joshua gallin special adviser chair division board members board governors,joshua gallin special adviser chair division board member board governor,0
49,2020-09-16,william bassett antulio bomfim wendy dunn ellen meade chiara scotti ivan vidangos special advisers board division board members board governors,william bassett antulio bomfim wendy dunn ellen meade chiara scotti ivan vidangos special adviser board division board member board governor,0
50,2020-09-16,linda robertson assistant board division board members board governors,linda robertson assistant board division board member board governor,0
51,2020-09-16,david bowman senior associate director division monetary affairs board governors eric engen diana hancock john stevens senior associate directors division research statistics board governors,david bowman senior associate director division monetary affair board governor eric engen diana hancock john stevens senior associate director division research statistic board governor,0
52,2020-09-16,jeremy rudd senior adviser division research statistics board governors,jeremy rudd senior adviser division research statistic board governor,0
53,2020-09-16,glenn follette associate director division research statistics board governors david lpez salido associate director division monetary affairs board governors,glenn follette associate director division research statistic board governor david lpez salido associate director division monetary affair board governor,0
54,2020-09-16,christopher gust deputy associate director division monetary affairs board governors john roberts deputy associate director division research statistics board governors jeffrey walker deputy associate director division reserve bank operations payment systems board governors,christopher gust deputy associate director division monetary affair board governor john robert deputy associate director division research statistic board governor jeffrey walker deputy associate director division reserve bank operation payment system board governor,0
55,2020-09-16,brian bonis laura lipscomb assistant directors division monetary affairs board governors,brian bonis laura lipscomb assistant director division monetary affair board governor,0
56,2020-09-16,penelope beattie section chief office secretary board governors dana burnett felicia ionescu section chiefs division monetary affairs board governors,penelope beattie section chief office secretary board governor dana burnett felicia ionescu section chief division monetary affair board governor,0
57,2020-09-16,mark carlson senior economic project manager division monetary affairs board governors,mark carlson senior economic project manager division monetary affair board governor,0
58,2020-09-16,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
59,2020-09-16,michele cavallo jonathan goldberg kurt lewis principal economists division monetary affairs board governors,michele cavallo jonathan goldberg kurt lewis principal economist division monetary affair board governor,0
60,2020-09-16,randall williams senior information manager division monetary affairs board governors,randall williams senior information manager division monetary affair board governor,0
61,2020-09-16,meredith black first vice president federal reserve bank dallas,meredith black first vice president federal reserve bank dallas,0
62,2020-09-16,david altig kartik athreya joseph gruber sylvain leduc anna paulson daleep singh christopher waller executive vice presidents federal reserve banks atlanta richmond kansas city san francisco chicago new york st louis respectively,david altig kartik athreya joseph gruber sylvain leduc anna paulson daleep singh christopher waller executive vice president federal reserve bank atlanta richmond kansa city san francisco chicago new york st louis respectively,0
63,2020-09-16,argia sbordone patricia zobel vice presidents federal reserve bank new york,argia sbordone patricia zobel vice president federal reserve bank new york,0
64,2020-09-16,jenny tang senior economic policy advisor federal reserve bank boston,jenny tang senior economic policy advisor federal reserve bank boston,0
65,2020-09-16,opening remarks chair vice chair williams governor clarida opened meeting remarks memory thomas laubach,opening remark chair vice chair williams governor clarida open meeting remark memory thomas laubach,0
66,2020-09-16,chair powell,chair powell,0
67,2020-09-16,thomas unquestionably one great economic minds generation research central biggest discussions policy actions past several years,thomas unquestionably one great economic mind generation research central big discussion policy action past several year,0
68,2020-09-16,rare underappreciated gift translating arcane academic theory real world practice,rare underappreciated gift translate arcane academic theory real world practice,0
69,2020-09-16,ability made real difference conduct communication monetary policy,ability make real difference conduct communication monetary policy,0
70,2020-09-16,work balance sheet leading steering committee monetary policy review thomas laubach intellectual fingerprints committee decisions define era federal reserve,work balance sheet lead steer committee monetary policy review thomas laubach intellectual fingerprint committee decision define era federal reserve,0
71,2020-09-16,thomas also exceptional colleague leader friend,thomas also exceptional colleague leader friend,0
72,2020-09-16,no one surprised know condolences pour in admiration kindness equanimity match not exceed esteem intellect,no one surprised know condolence pour in admiration kindness equanimity match not exceed esteem intellect,0
73,2020-09-16,thomas model leadership fiercely believed every member team critical collective success made certain knew it,thomas model leadership fiercely believe every member team critical collective success make certain knew it,0
74,2020-09-16,even battled health problems working treatment help fight economic fallout global pandemic concern lay others,even battle health problem work treatment help fight economic fallout global pandemic concern lay others,0
75,2020-09-16,amid deluge emergency work fight historic downturn upending daily life thomas urged people take care families first,amid deluge emergency work fight historic downturn upend daily life thomas urge people take care family first,0
76,2020-09-16,testament mutual respect amity thomas team proposed tealbook dedication memory,testament mutual respect amity thomas team propose tealbook dedication memory,0
77,2020-09-16,friends colleagues collaborators grieve loss,friend colleague collaborator grieve loss,0
78,2020-09-16,absence leaves space cannot truly filled,absence leaf space can not truly fill,0
79,2020-09-16,miss thomas laubach intellect insight,miss thomas laubach intellect insight,0
80,2020-09-16,importantly miss thomas laubach,importantly miss thomas laubach,0
81,2020-09-16,vice chair williams,vice chair williams,0
82,2020-09-16,thomas started working together  years ago,thomas start work together year ago,0
83,2020-09-16,arrived board kansas city fed returned stint council economic advisers,arrive board kansa city fed return stint council economic adviser,0
84,2020-09-16,truly serendipitous,truly serendipitous,0
85,2020-09-16,immediately recognized shared interest figuring estimate thing called natural rate interest,immediately recognize share interest figure estimate thing call natural rate interest,0
86,2020-09-16,importantly thomas expert kalman filtering,importantly thomas expert kalman filter,0
87,2020-09-16,races project,race project,0
88,2020-09-16,ironically given subsequent events question time whether productivity boom driven higher,ironically give subsequent event question time whether productivity boom driven high,0
89,2020-09-16,fact go back december  memo first memo board original estimates   percent real not nominal,fact go back december memo first memo board original estimate percent real not nominal,0
90,2020-09-16,  percent nominal,percent nominal,0
91,2020-09-16,days,day,0
92,2020-09-16,jumping ahead  years following appointment director monetary affairs thomas would frequently earnestly ask could effective role adviser fomc,jumping ahead year follow appointment director monetary affair thomas would frequently earnestly ask could effective role adviser fomc,0
93,2020-09-16,iremind committee times compared herd cats,iremind committee time compare herd cat,0
