,Date,Original,Corpus,Class
0,2004-03-16,meeting federal open market committee held offices board governors federal reserve system washington dc tuesday march   m,meeting federal open market committee held office board governor federal reserve system washington dc tuesday march m,0
1,2004-03-16,messrs,messrs,0
2,2004-03-16,mcteer moskow santomero stern alternate members federal open market committee,mcteer moskow santomero stern alternate member federal open market committee,0
3,2004-03-16,messrs,messrs,0
4,2004-03-16,broaddus guynn parry presidents federal reserve banks richmond atlanta san francisco respectively,broaddus guynn parry president federal reserve bank richmond atlanta san francisco respectively,0
5,2004-03-16,mr reinhart secretary economist mr bernard deputy secretary ms smith assistant secretary mr mattingly general counsel ms johnson economist mr stockton economist,mr reinhart secretary economist mr bernard deputy secretary m smith assistant secretary mr mattingly general counsel m johnson economist mr stockton economist,0
6,2004-03-16,messrs,messrs,0
7,2004-03-16,connors fuhrer howard madigan rasche sniderman slifman wilcox associate economists,connors fuhrer howard madigan rasche sniderman slifman wilcox associate economist,0
8,2004-03-16,mr kos manager system open market account,mr ko manager system open market account,0
9,2004-03-16,mr ettin deputy director division research statistics board governors,mr ettin deputy director division research statistic board governor,0
10,2004-03-16,messrs,messrs,0
11,2004-03-16,struckmeyer oliner associate directors division research statistics board governors,struckmeyer oliner associate director division research statistic board governor,0
12,2004-03-16,messrs,messrs,0
13,2004-03-16,clouse freeman whitesell deputy associate directors divisions monetary affairs international finance monetary affairs respectively board governors,clouse freeman whitesell deputy associate director division monetary affair international finance monetary affair respectively board governor,0
14,2004-03-16,mr english assistant director division monetary affairs board governors,mr english assistant director division monetary affair board governor,0
15,2004-03-16,mr skidmore special assistant board office board members board governors,mr skidmore special assistant board office board member board governor,0
16,2004-03-16,mr sack section chief division monetary affairs board governors,mr sack section chief division monetary affair board governor,0
17,2004-03-16,mr luecke senior financial analyst division monetary affairs board governors,mr luecke senior financial analyst division monetary affair board governor,0
18,2004-03-16,ms low open market secretariat assistant division monetary affairs board governors,m low open market secretariat assistant division monetary affair board governor,0
19,2004-03-16,mr moore first vice president federal reserve bank san francisco,mr moore first vice president federal reserve bank san francisco,0
20,2004-03-16,messrs,messrs,0
21,2004-03-16,eisenbeis evans judd lacker mses,eisenbeis evans judd lacker ms,0
22,2004-03-16,mester perelmuter messrs,mester perelmuter messrs,0
23,2004-03-16,rolnick rosenblum steindel senior vice presidents federal reserve banks atlanta chicago san francisco richmond philadelphia new york minneapolis dallas new york respectively,rolnick rosenblum steindel senior vice president federal reserve bank atlanta chicago san francisco richmond philadelphia new york minneapolis dallas new york respectively,0
24,2004-03-16,mr kahn vice president federal reserve banks kansas city,mr kahn vice president federal reserve bank kansa city,0
25,2004-03-16,manager also reported developments domestic financial markets system open market transactions government securities securities issued fully guaranteed federal agencies period january   march  ,manager also report development domestic financial market system open market transaction government security security issue fully guaranteed federal agency period january march,0
26,2004-03-16,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
27,2004-03-16,information reviewed meeting suggested economic activity continued expand solid pace early ,information review meeting suggest economic activity continued expand solid pace early,0
28,2004-03-16,consumer spending growth appeared picked somewhat activity housing market remained high levels,consumer spending growth appear picked somewhat activity housing market remain high level,0
29,2004-03-16,business sector spending equipment software apparently advancing vigorously firms adding modestly inventories,business sector spending equipment software apparently advance vigorously firm add modestly inventory,0
30,2004-03-16,still increases economic activity not yet generated sizable gains employment,still increase economic activity not yet generate sizable gain employment,0
31,2004-03-16,core consumer price inflation remained low expectations future inflation continued subdued,core consumer price inflation remain low expectation future inflation continued subdue,0
32,2004-03-16,january february employment reports depicted labor market slow pick momentum,january february employment report depict labor market slow pick momentum,0
33,2004-03-16,modest gains posted private nonfarm payrolls period smaller expected forecasters,modest gain post private nonfarm payroll period small expect forecaster,0
34,2004-03-16,employment manufacturing sector fallen continually three years essentially unchanged february employment sectors showed mixed changes,employment manufacturing sector fall continually three year essentially unchanged february employment sector show mixed change,0
35,2004-03-16,average weekly hours production nonsupervisory workers edged average level fourth quarter ,average weekly hour production nonsupervisory worker edge average level fourth quarter,0
36,2004-03-16,despite weakness employment unemployment rate january february came fourth quarter level,despite weakness employment unemployment rate january february come fourth quarter level,0
37,2004-03-16,industrial production moved briskly january february following strong increases fourth quarter,industrial production move briskly january february follow strong increase fourth quarter,0
38,2004-03-16,gains production realized across wide set industries,gain production realize across wide set industry,0
39,2004-03-16,high tech industries including semiconductors computers communications equipment posted particularly strong advances production motor vehicles output manufacturing sectors also strong,high tech industry include semiconductor computer communication equipment post particularly strong advance production motor vehicle output manufacturing sector also strong,0
40,2004-03-16,outside manufacturing sector power generation utilities surged january fell back february response outsized swings average temperatures months,outside manufacturing sector power generation utility surge january fell back february response outsized swing average temperature month,0
41,2004-03-16,capacity utilization continued move higher january february although remained longer run average,capacity utilization continued move high january february although remain longer run average,0
42,2004-03-16,consumer spending growth recent months appeared pick somewhat pace fourth quarter ,consumer spending growth recent month appear pick somewhat pace fourth quarter,0
43,2004-03-16,retail sales rose briskly average january february spending services january the recent month data available,retail sale rise briskly average january february spending service january the recent month data available,0
44,2004-03-16,contrast purchases motor vehicles slipped january february strong pace fourth quarter,contrast purchase motor vehicle slip january february strong pace fourth quarter,0
45,2004-03-16,overall expenditures supported sizable gains real disposable personal income increases household wealth owing rising home equity prices,overall expenditure support sizable gain real disposable personal income increase household wealth owe rise home equity price,0
46,2004-03-16,disposable income boosted significant growth private wages salaries drop taxes due lower final payments higher refunds associated last year tax cut,disposable income boost significant growth private wage salary drop tax due low final payment high refund associate last year tax cut,0
47,2004-03-16,surveys indicated consumer sentiment moved higher january subsequently fell back,survey indicate consumer sentiment move high january subsequently fell back,0
48,2004-03-16,despite pullback sentiment remained levels seen ,despite pullback sentiment remain level see,0
49,2004-03-16,activity housing market moderated january february elevated pace fourth quarter,activity housing market moderate january february elevate pace fourth quarter,0
50,2004-03-16,single family housing starts permits stepped down although measures remained average levels first three quarters ,single family housing start permit step down although measure remain average level first three quarter,0
51,2004-03-16,housing starts multifamily sector slipped slightly fourth quarter pace even though vacancy rates reached record high level fourth quarter,housing start multifamily sector slip slightly fourth quarter pace even though vacancy rate reach record high level fourth quarter,0
52,2004-03-16,sales new existing homes slowed january change retraced small part extraordinary run home sales began last spring,sale new exist home slow january change retrace small part extraordinary run home sale begin last spring,0
53,2004-03-16,home prices continued rise briskly,home price continued rise briskly,0
54,2004-03-16,spending capital goods advanced vigorous pace fourth quarter appeared continuing growth early year,spending capital good advanced vigorous pace fourth quarter appear continue growth early year,0
55,2004-03-16,spending businesses supported increases sales continuation strong cash flows low user cost capital,spending business support increase sale continuation strong cash flow low user cost capital,0
56,2004-03-16,nominal shipments computing communication equipment moved sharply recent months shipments outside high tech sector,nominal shipment compute communication equipment move sharply recent month shipment outside high tech sector,0
57,2004-03-16,contrast business investment transportation equipment mixed,contrast business investment transportation equipment mixed,0
58,2004-03-16,data new orders nondefense capital goods excluding aircraft suggested strength capital expenditures would continue going forward,data new order nondefense capital good exclude aircraft suggest strength capital expenditure would continue go forward,0
59,2004-03-16,case time real spending private nonresidential structures languished vacancies industrial buildings office properties high levels,case time real spending private nonresidential structure languish vacancy industrial building office property high level,0
60,2004-03-16,real nonfarm inventory investment remained modest recent months,real nonfarm inventory investment remain modest recent month,0
61,2004-03-16,although manufacturers inventories moved higher january increase primarily reflected stockbuilding producers petroleum coal products,although manufacturer inventory move high january increase primarily reflect stockbuilding producer petroleum coal product,0
62,2004-03-16,retail inventories also rose january stocks auto dealers increased wholesalers accumulated inventories modest pace,retail inventory also rise january stock auto dealer increase wholesaler accumulate inventory modest pace,0
63,2004-03-16,inventory sales ratios sectors lingered near historical lows,inventory sale ratio sector linger near historical low,0
64,2004-03-16,us international trade deficit rose record high level january,u international trade deficit rise record high level january,0
65,2004-03-16,exports goods services fell owing importantly drop agricultural exports,export good service fell owe importantly drop agricultural export,0
66,2004-03-16,imports edged lower higher oil imports partly offsetting declines categories,import edge low high oil import partly offset decline category,0
67,2004-03-16,recent data suggested economic activity major foreign industrial countries strengthened outside euro area notably including sizable jump japan output fourth quarter,recent data suggest economic activity major foreign industrial country strengthen outside euro area notably include sizable jump japan output fourth quarter,0
68,2004-03-16,growth euro area remained tepid,growth euro area remain tepid,0
69,2004-03-16,core consumer price inflation stayed low early ,core consumer price inflation stayed low early,0
70,2004-03-16,twelve months ending january increase core consumer prices around  percent  percentage point increase preceding twelve months,twelve month end january increase core consumer price around percent percentage point increase precede twelve month,0
71,2004-03-16,total consumer price inflation however boosted january surge energy prices,total consumer price inflation however boost january surge energy price,0
72,2004-03-16,incoming information trends labor costs mixed,incoming information trend labor cost mixed,0
