,Date,Original,Corpus,Class
0,2001-01-31,meeting federal open market committee held offices board governors federal reserve system washington dc beginning tuesday january   continuing wednesday january    m,meeting federal open market committee held office board governor federal reserve system washington dc begin tuesday january continue wednesday january m,0
1,2001-01-31,messrs,messrs,0
2,2001-01-31,jordan mcteer santomero stern alternate members federal open market committee,jordan mcteer santomero stern alternate member federal open market committee,0
3,2001-01-31,messrs,messrs,0
4,2001-01-31,broaddus guynn parry presidents federal reserve banks richmond atlanta san francisco respectively,broaddus guynn parry president federal reserve bank richmond atlanta san francisco respectively,0
5,2001-01-31,mr kohn secretary economist mr bernard deputy secretary ms fox assistant secretary mr gillum assistant secretary mr mattingly general counsel mr baxter deputy general counsel ms johnson economist mr stockton economist,mr kohn secretary economist mr bernard deputy secretary m fox assistant secretary mr gillum assistant secretary mr mattingly general counsel mr baxter deputy general counsel m johnson economist mr stockton economist,0
6,2001-01-31,ms cumming messrs,m cumming messrs,0
7,2001-01-31,fuhrer hakkio howard hunter lindsey rasche reinhart slifman associate economists,fuhrer hakkio howard hunter lindsey rasche reinhart slifman associate economist,0
8,2001-01-31,mr fisher manager system open market account,mr fisher manager system open market account,0
9,2001-01-31,mr winn assistant board office board members board governors,mr winn assistant board office board member board governor,0
10,2001-01-31,ms johnson  secretary board office secretary board governors,m johnson secretary board office secretary board governor,0
11,2001-01-31,mr simpson senior adviser division research statistics board governors,mr simpson senior adviser division research statistic board governor,0
12,2001-01-31,mr madigan associate director division monetary affairs board governors,mr madigan associate director division monetary affair board governor,0
13,2001-01-31,messrs,messrs,0
14,2001-01-31,oliner struckmeyer whitesell assistant directors divisions research statistics research statistics monetary affairs respectively board governors,oliner struckmeyer whitesell assistant director division research statistic research statistic monetary affair respectively board governor,0
15,2001-01-31,messrs,messrs,0
16,2001-01-31,morton  rosine  sack  senior economists divisions international finance research statistics monetary affairs respectively board governors,morton rosine sack senior economist division international finance research statistic monetary affair respectively board governor,0
17,2001-01-31,mr reifschneider  section chief division research statistics board governors,mr reifschneider section chief division research statistic board governor,0
18,2001-01-31,ms garrett  economist division monetary affairs board governors,m garrett economist division monetary affair board governor,0
19,2001-01-31,ms low open market secretariat assistant division monetary affairs board governors,m low open market secretariat assistant division monetary affair board governor,0
20,2001-01-31,mr lang executive vice president federal reserve bank philadelphia,mr lang executive vice president federal reserve bank philadelphia,0
21,2001-01-31,messrs,messrs,0
22,2001-01-31,beebe eisenbeis goodfriend kos ms krieger messrs,beebe eisenbeis goodfriend ko m krieger messrs,0
23,2001-01-31,rosenblum sniderman senior vice presidents federal reserve banks san francisco atlanta richmond new york new york dallas cleveland respectively,rosenblum sniderman senior vice president federal reserve bank san francisco atlanta richmond new york new york dallas cleveland respectively,0
24,2001-01-31,mr weber vice president federal reserve bank minneapolis,mr weber vice president federal reserve bank minneapolis,0
25,2001-01-31,agenda meeting reported advices election following members alternate members federal open market committee period commencing january   ending december   received individuals executed oaths office,agenda meeting report advice election follow member alternate member federal open market committee period commence january end december receive individual execute oath office,0
26,2001-01-31,elected members alternate members follows,elect member alternate member follow,0
27,2001-01-31,william mcdonough president federal reserve bank new york jamie stewart jr first vice president federal reserve bank new york alternate,william mcdonough president federal reserve bank new york jamie stewart jr first vice president federal reserve bank new york alternate,0
28,2001-01-31,cathy minehan president federal reserve bank boston anthony santomero president federal reserve bank philadelphia alternate,cathy minehan president federal reserve bank boston anthony santomero president federal reserve bank philadelphia alternate,0
29,2001-01-31,michael moskow president federal reserve bank chicago jerry jordan president federal reserve bank cleveland alternate,michael moskow president federal reserve bank chicago jerry jordan president federal reserve bank cleveland alternate,0
30,2001-01-31,william poole president federal reserve bank st louis robert mcteer jr president federal reserve bank dallas alternate,william poole president federal reserve bank st louis robert mcteer jr president federal reserve bank dallas alternate,0
31,2001-01-31,thomas hoenig president federal reserve bank kansas city gary stern president federal reserve bank minneapolis alternate,thomas hoenig president federal reserve bank kansa city gary stern president federal reserve bank minneapolis alternate,0
32,2001-01-31,unanimous vote following officers federal open market committee elected serve election successors first regularly scheduled meeting committee december   understanding event discontinuance official connection board governors federal reserve bank would cease official connection federal open market committee,unanimous vote follow officer federal open market committee elect serve election successor first regularly schedule meeting committee december understand event discontinuance official connection board governor federal reserve bank would cease official connection federal open market committee,0
33,2001-01-31,alan greenspan chairman william mcdonough vice chairman donald kohn secretary economist normand bernard deputy secretary lynn fox gary gillum assistant secretaries virgil mattingly jr general counsel thomas baxter jr deputy general counsel karen johnson david stockton economists christine cumming jeffrey fuhrer craig hakkio william hunter david howard david lindsey robert rasche vincent reinhart lawrence slifman associate economists,alan greenspan chairman william mcdonough vice chairman donald kohn secretary economist normand bernard deputy secretary lynn fox gary gillum assistant secretary virgil mattingly jr general counsel thomas baxter jr deputy general counsel karen johnson david stockton economist christine cumming jeffrey fuhrer craig hakkio william hunter david howard david lindsey robert rasche vincent reinhart lawrence slifman associate economist,0
34,2001-01-31,unanimous vote peter fisher selected serve pleasure committee manager system open market account understanding selection subject satisfactory federal reserve bank new york,unanimous vote peter fisher select serve pleasure committee manager system open market account understand selection subject satisfactory federal reserve bank new york,0
35,2001-01-31,secretary note advice subsequently received selection mr fisher manager satisfactory board directors federal reserve bank new york,secretary note advice subsequently receive selection mr fisher manager satisfactory board director federal reserve bank new york,0
36,2001-01-31,unanimous vote minutes meetings federal open market committee held december   january   approved,unanimous vote minute meeting federal open market committee held december january approve,0
37,2001-01-31,next item agenda encompassed issues relating part discount window matters within legal purview board governors,next item agenda encompass issue relate part discount window matter within legal purview board governor,0
38,2001-01-31,accordingly board meeting formally convened item considered joint board federal open market committee session,accordingly board meeting formally convene item consider joint board federal open market committee session,0
39,2001-01-31,board members voted unanimously outset close board meeting,board member vote unanimously outset close board meeting,0
40,2001-01-31,meeting march  committee asked staff undertake broad study alternative approaches management system asset portfolio current prospective environment large budget surpluses rapid associated declines amount treasury debt outstanding,meeting march committee ask staff undertake broad study alternative approach management system asset portfolio current prospective environment large budget surplus rapid associate decline amount treasury debt outstanding,0
41,2001-01-31,paydowns favorable effects macroeconomy would not impair committee ability pursue overall economic objectives,paydowns favorable effect macroeconomy would not impair committee ability pursue overall economic objective,0
42,2001-01-31,fomc historical reliance purchases sales treasury securities implement monetary policy would difficult maintain steep paydowns debt were seemed likely continue,fomc historical reliance purchase sale treasury security implement monetary policy would difficult maintain steep paydowns debt be seem likely continue,0
43,2001-01-31,prepare contingency committee needed identify explore alternative instruments conduct monetary policy,prepare contingency committee need identify explore alternative instrument conduct monetary policy,0
44,2001-01-31,discussion meeting members agreed continuing paydowns treasury debt outstanding could create complications implementation monetary policy well full repayment marketable federal debt,discussion meeting member agree continue paydowns treasury debt outstanding could create complication implementation monetary policy well full repayment marketable federal debt,0
45,2001-01-31,particular treasury market could expected become less liquid time making difficult federal reserve accommodate trend growth currency outright purchases treasuries without unduly affecting market prices,particular treasury market could expect become less liquid time make difficult federal reserve accommodate trend growth currency outright purchase treasury without unduly affect market price,0
46,2001-01-31,reduced activity treasury repurchase agreement rp market could complicate use obligations respond seasonal unexpected variations aggregate supply reserves,reduce activity treasury repurchase agreement rp market could complicate use obligation respond seasonal unexpected variation aggregate supply reserve,0
47,2001-01-31,reviewing possibilities members noted relative investments treasury securities options could entail significant drawbacks including increases credit risk reductions liquidity potentially distorting effects relative prices financial markets,review possibility member note relative investment treasury security option could entail significant drawback include increase credit risk reduction liquidity potentially distort effect relative price financial market,0
48,2001-01-31,light potential issues committee agreed proceed cautiously maintain current emphasis treasury securities soma portfolio especially portion portfolio held outright long practicable,light potential issue committee agree proceed cautiously maintain current emphasis treasury security soma portfolio especially portion portfolio held outright long practicable,0
