,Date,Original,Corpus,Class
0,2011-04-27,april   ,april,0
1,2011-04-27,present ben bernanke chairman william dudley vice chairman elizabeth duke charles evans richard fisher narayana kocherlakota charles plosser sarah bloom raskin daniel tarullo janet yellen,present ben bernanke chairman william dudley vice chairman elizabeth duke charles evans richard fisher narayana kocherlakota charles plosser sarah bloom raskin daniel tarullo janet yellen,0
2,2011-04-27,christine cumming jeffrey lacker dennis lockhart sandra pianalto john williams alternate members federal open market committee,christine cumming jeffrey lacker dennis lockhart sandra pianalto john williams alternate member federal open market committee,0
3,2011-04-27,james bullard thomas hoenig eric rosengren presidents federal reserve banks st louis kansas city boston respectively,james bullard thomas hoenig eric rosengren president federal reserve bank st louis kansa city boston respectively,0
4,2011-04-27,william english secretary economist deborah danker deputy secretary matthew luecke assistant secretary david skidmore assistant secretary michelle smith assistant secretary scott alvarez general counsel thomas baxter deputy general counsel nathan sheets economist david stockton economist,william english secretary economist deborah danker deputy secretary matthew luecke assistant secretary david skidmore assistant secretary michelle smith assistant secretary scott alvarez general counsel thomas baxter deputy general counsel nathan sheet economist david stockton economist,0
5,2011-04-27,james clouse thomas connors steven kamin loretta mester david reifschneider harvey rosenblum david wilcox kei mu yi associate economists,james clouse thomas connors steven kamin loretta mester david reifschneider harvey rosenblum david wilcox kei mu yi associate economist,0
6,2011-04-27,brian sack manager system open market account,brian sack manager system open market account,0
7,2011-04-27,jennifer johnson secretary board office secretary board governors,jennifer johnson secretary board office secretary board governor,0
8,2011-04-27,patrick parkinson director division banking supervision regulation board governors,patrick parkinson director division banking supervision regulation board governor,0
9,2011-04-27,nellie liang director office financial stability policy research board governors,nellie liang director office financial stability policy research board governor,0
10,2011-04-27,robert dev,robert dev,0
11,2011-04-27,frierson deputy secretary office secretary board governors,frierson deputy secretary office secretary board governor,0
12,2011-04-27,william nelson deputy director division monetary affairs board governors,william nelson deputy director division monetary affair board governor,0
13,2011-04-27,linda robertson assistant board office board members board governors,linda robertson assistant board office board member board governor,0
14,2011-04-27,charles struckmeyer deputy staff director office staff director board governors,charles struckmeyer deputy staff director office staff director board governor,0
15,2011-04-27,lawrence slifman william wascher senior associate directors division research statistics board governors,lawrence slifman william wascher senior associate director division research statistic board governor,0
16,2011-04-27,andrew levin senior adviser office board members board governors,andrew levin senior adviser office board member board governor,0
17,2011-04-27,joyce zickler visiting senior adviser division monetary affairs board governors,joyce zickler visit senior adviser division monetary affair board governor,0
18,2011-04-27,michael palumbo associate director division research statistics board governors trevor reeve associate director division international finance board governors,michael palumbo associate director division research statistic board governor trevor reeve associate director division international finance board governor,0
19,2011-04-27,fabio natalucci assistant director division monetary affairs board governors,fabio natalucci assistant director division monetary affair board governor,0
20,2011-04-27,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
21,2011-04-27,jeremy rudd senior economist division research statistics board governors,jeremy rudd senior economist division research statistic board governor,0
22,2011-04-27,james lyon first vice president federal reserve bank minneapolis,james lyon first vice president federal reserve bank minneapolis,0
23,2011-04-27,jamie mcandrews mark sniderman executive vice presidents federal reserve banks new york cleveland respectively,jamie mcandrews mark sniderman executive vice president federal reserve bank new york cleveland respectively,0
24,2011-04-27,david altig alan barkema richard dzina david marshall christopher waller john weinberg senior vice presidents federal reserve banks atlanta kansas city new york chicago st louis richmond respectively,david altig alan barkema richard dzina david marshall christopher waller john weinberg senior vice president federal reserve bank atlanta kansa city new york chicago st louis richmond respectively,0
25,2011-04-27,john fernald giovanni olivei vice presidents federal reserve banks san francisco boston respectively,john fernald giovanni olivei vice president federal reserve bank san francisco boston respectively,0
26,2011-04-27,developments financial markets federal reserve balance sheet manager system open market account soma reported developments domestic foreign financial markets period since federal open market committee fomc met march  ,development financial market federal reserve balance sheet manager system open market account soma report development domestic foreign financial market period since federal open market committee fomc met march,0
27,2011-04-27,also reported system open market operations including continuing reinvestment longer term treasury securities principal payments received soma holdings agency debt agency guaranteed mortgage backed securities mbs well ongoing purchases additional treasury securities first authorized november ,also report system open market operation include continue reinvestment longer term treasury security principal payment receive soma holding agency debt agency guaranteed mortgage back security mb well ongoing purchase additional treasury security first authorize november,0
28,2011-04-27,since november purchases open market desk federal reserve bank new york increased soma holdings  billion,since november purchase open market desk federal reserve bank new york increase soma holding billion,0
29,2011-04-27,manager reporteds authorities participation coordinated foreign exchange intervention announced group seven  finance ministers central bank governors march  ,manager reporteds authority participation coordinate foreign exchange intervention announce group seven finance minister central bank governor march,0
30,2011-04-27,unanimous votes committee ratified desk domestic foreign exchange market transactions intermeeting period,unanimous vote committee ratify desk domestic foreign exchange market transaction intermeeting period,0
